Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vdGFsa2J1c2luZXNzLm5ldC8yMDE5LzA2L294Zm9yZC1lY29ub21pY3Mtcm9ib3RzLWFyZS1oZXJlLWFuZC10aGV5LWFyZS1hZnRlci15b3VyLWpvYi_SAQA?oc=5,2019-06-30,talkbusiness.net,https://talkbusiness.net,Oxford Economics: Robots are here and they are after your job,"Although robots and artificial intelligence (AI) technologies have boosted global productivity and economic growth, more than 2,030 manufacturing jobs now performed by humans will be lost to innovation in the...","Oxford Economics: Robots are here and they are after your job Although robots and artificial intelligence (AI) technologies have boosted global productivity and economic growth, more than 2,030 manufacturing jobs now performed by humans will be lost to innovation in the...",oxford economics robot job although robot artificial intelligence ai technology boosted global productivity economic growth manufacturing job performed human lost innovation,0.7322901487350464,negative
11,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vc2l0ZXNlbGVjdGlvbi5jb20vdHJ1c3RiZWx0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLWRpc3J1cHRpbmctYW5vdGhlci1pbmR1c3RyeS1zaXRlLXNlbGVjdGlvbi5jZm3SAQA?oc=5,2019-06-26,Site Selection Magazine,https://siteselection.com,TrustBelt: Artificial Intelligence is Disrupting Another Industry: Site Selection,"Over the next several years as new technologies like AI take hold, there are concerns that many jobs will be lost.","TrustBelt: Artificial Intelligence is Disrupting Another Industry: Site Selection Over the next several years as new technologies like AI take hold, there are concerns that many jobs will be lost.",trustbelt artificial intelligence disrupting another industry site selection next several year new technology like ai take hold concern many job lost,0.9992976188659668,negative
12,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vYWNjZW50dXJlLWhhZC10by1yZS10cmFpbi0xNzAwMC1pbmRpYW5zLWJlY2F1c2UtYXV0b21hdGlvbi1hdGUtdGhlaXItam9icy9hcnRpY2xlc2hvdy82OTgyMzQyMi5jbXPSAYUBaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmluL2FjY2VudHVyZS1oYWQtdG8tcmUtdHJhaW4tMTcwMDAtaW5kaWFucy1iZWNhdXNlLWF1dG9tYXRpb24tYXRlLXRoZWlyLWpvYnMvYW1wX2FydGljbGVzaG93LzY5ODIzNDIyLmNtcw?oc=5,2019-06-30,Business Insider India,https://www.businessinsider.in,Accenture had to re,"Accenture re-trained 17,000 employees globally as automation performed the majority of tasks. A McKinsey Global Institute report has shown that automation will cost India a major transition in jobs over the next 10 years — mostly the clerical and administrative job roles.","Accenture had to re Accenture re-trained 17,000 employees globally as automation performed the majority of tasks. A McKinsey Global Institute report has shown that automation will cost India a major transition in jobs over the next 10 years — mostly the clerical and administrative job roles.",accenture accenture retrained employee globally automation performed majority task mckinsey global institute report shown automation cost india major transition job next year mostly clerical administrative job role,0.935797929763794,positive
13,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTkvMDYvMjMvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS13b3JrcGxhY2UuaHRtbNIBAA?oc=5,2019-06-23,The New York Times,https://www.nytimes.com,"A Machine May Not Take Your Job, but One Could Become Your Boss (Published 2019)",The goal of automation has always been efficiency. What if artificial intelligence sees humanity itself as the thing to be optimized?,"A Machine May Not Take Your Job, but One Could Become Your Boss (Published 2019) The goal of automation has always been efficiency. What if artificial intelligence sees humanity itself as the thing to be optimized?",machine may take job one could become bos published goal automation always efficiency artificial intelligence see humanity thing optimized,0.5888437628746033,positive
14,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9hcnRpY2xlL3doYXQtZG9lcy1hbi1haS1ldGhpY2lzdC1kby_SAQA?oc=5,2019-06-24,MIT Sloan Management Review,https://sloanreview.mit.edu,What Does an AI Ethicist Do?,Tim O’Brien explains his role as Microsoft’s first full-time manager for AI policy and ethics.,What Does an AI Ethicist Do? Tim O’Brien explains his role as Microsoft’s first full-time manager for AI policy and ethics.,ai ethicist tim obrien explains role microsofts first fulltime manager ai policy ethic,0.9944040775299072,positive
15,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vc2VjdXJpdHlpbnRlbGxpZ2VuY2UuY29tL3Bvc3RzL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1oZWxwcy1icmlkZ2UtdGhlLWN5YmVyc2VjdXJpdHktc2tpbGxzLWdhcC_SAQA?oc=5,2019-06-24,Security Intelligence,https://securityintelligence.com,How Artificial Intelligence (AI) Helps Bridge the Cybersecurity Skills Gap,Artificial intelligence can help organizations bridge the security skills gap and effectively investigate all potentially malicious behaviors in their environment in a thorough and repeatable way.,How Artificial Intelligence (AI) Helps Bridge the Cybersecurity Skills Gap Artificial intelligence can help organizations bridge the security skills gap and effectively investigate all potentially malicious behaviors in their environment in a thorough and repeatable way.,artificial intelligence ai help bridge cybersecurity skill gap artificial intelligence help organization bridge security skill gap effectively investigate potentially malicious behavior environment thorough repeatable way,0.9964413046836853,positive
16,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vY2Euc3R5bGUueWFob28uY29tL25ld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd29udC10YWtlLXlvdXItam9iLWJ1dC1pdC1taWdodC10YWtlLXlvdXItYm9zc3MtMTg1MzQzMzg1Lmh0bWzSAQA?oc=5,2019-06-25,Yahoo Canada Shine On,https://ca.style.yahoo.com,Artificial intelligence won't take your job (but it might replace your boss),"Will artificial intelligence 'take your job'?  Instead of ordinary jobs being ‘taken by robots’, artificial intelligence might replace managers, leaving workers being managed by robots, a New York Times feature has suggested.  The workers then see icons on screen such as a coffee cup or cartoon heart to show them what is needed, the New York Times reports.","Artificial intelligence won't take your job (but it might replace your boss) Will artificial intelligence 'take your job'?Instead of ordinary jobs being ‘taken by robots’, artificial intelligence might replace managers, leaving workers being managed by robots, a New York Times feature has suggested.The workers then see icons on screen such as a coffee cup or cartoon heart to show them what is needed, the New York Times reports.",artificial intelligence take job might replace bos artificial intelligence notake jobinstead ordinary job taken robot artificial intelligence might replace manager leaving worker managed robot new york time feature suggestedthe worker see icon screen coffee cup cartoon heart show needed new york time report,0.999663233757019,negative
17,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnVuZXNjby5vcmcvZW4vYXJ0aWNsZXMvZmlyc3QtZXZlci1jb25zZW5zdXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWVkdWNhdGlvbi1wdWJsaXNoZWQtdW5lc2Nv0gEA?oc=5,2019-06-25,UNESCO,https://www.unesco.org,First ever consensus on Artificial Intelligence and Education published by UNESCO,,First ever consensus on Artificial Intelligence and Education published by UNESCO nan,first ever consensus artificial intelligence education published unesco nan,0.6630810499191284,positive
18,https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy5jYmMuY2EvcmFkaW8vcXVpcmtzL3lvdS1icmFpbi1vbi1mZW50YW55bC13ZXN0d29ybGQtYW5kLWFpLWVyYXNpbmctbWVtb3J5LTEuMzg2MzYwMC9ob3ctY2xvc2UtYXJlLXdlLXRvLXdlc3R3b3JsZC1zLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTEuMzg2MzcxMdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS4zODYzNzEx?oc=5,2019-06-21,CBC.ca,https://www.cbc.ca,How close are we to Westworld's artificial intelligence?,Bright minds and deep pockets are hard at work trying to make AI even smarter.,How close are we to Westworld's artificial intelligence? Bright minds and deep pockets are hard at work trying to make AI even smarter.,close westworld artificial intelligence bright mind deep pocket hard work trying make ai even smarter,0.9938588738441467,positive
19,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vcHVyc3VpdC51bmltZWxiLmVkdS5hdS9hcnRpY2xlcy93aWxsLWEtY29tcHV0ZXItdGFrZS15b3VyLWpvYtIBAA?oc=5,2019-06-23,Pursuit,https://pursuit.unimelb.edu.au,Will a computer take your job? | Pursuit by the University of Melbourne,"Although many predict that computers could become smarter than us, a University of Melbourne experts says we shouldn't forget people power in the age of AI.","Will a computer take your job? | Pursuit by the University of Melbourne Although many predict that computers could become smarter than us, a University of Melbourne experts says we shouldn't forget people power in the age of AI.",computer take job pursuit university melbourne although many predict computer could become smarter u university melbourne expert say forget people power age ai,0.9918042421340942,negative
20,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZmVkc2Nvb3AuY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlubm92YXRvcnMtZ292ZXJubWVudC1hZ2VuY2llcy_SAQA?oc=5,2019-06-25,FedScoop,https://fedscoop.com,"Government, industry leaders assess the impact of AI at federal agencies",Artificial intelligence practitioners share their expectations on ways AI will likely help the federal workforce deliver on agency missions.,"Government, industry leaders assess the impact of AI at federal agencies Artificial intelligence practitioners share their expectations on ways AI will likely help the federal workforce deliver on agency missions.",government industry leader ass impact ai federal agency artificial intelligence practitioner share expectation way ai likely help federal workforce deliver agency mission,0.9554876089096069,positive
21,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaGl0aW5mcmFzdHJ1Y3R1cmUuY29tL25ld3Mvd2hpdGUtaG91c2Utd2FudHMtdHJhbnNwYXJlbmN5LWluLWhlYWx0aGNhcmUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,2019-06-25,HITInfrastructure.com,https://hitinfrastructure.com,White House Wants Transparency in Healthcare Artificial Intelligence,The White House is calling for more transparency and “explainability” in healthcare artificial intelligence. ,White House Wants Transparency in Healthcare Artificial Intelligence The White House is calling for more transparency and “explainability” in healthcare artificial intelligence. ,white house want transparency healthcare artificial intelligence white house calling transparency explainability healthcare artificial intelligence,0.9909437298774719,negative
22,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmVkd2Vlay5vcmcvdGVjaG5vbG9neS90aHJlZS1iaWctcXVlc3Rpb25zLW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1zY2hvb2xzLzIwMTkvMDbSAQA?oc=5,2019-06-23,Education Week,https://www.edweek.org,Three Big Questions on Artificial Intelligence and Schools,"Artificial Intelligence has big implications for curriculum, teaching, learning, and district management. And it comes with its fair share of flaws too.  ","Three Big Questions on Artificial Intelligence and Schools Artificial Intelligence has big implications for curriculum, teaching, learning, and district management. And it comes with its fair share of flaws too.",three big question artificial intelligence school artificial intelligence big implication curriculum teaching learning district management come fair share flaw,0.9904938340187073,negative
23,https://news.google.com/rss/articles/CBMimgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb3Vyc2VzLWEtYmlnZ2VyLWRyYXctZm9yLWV4cGVyaWVuY2VkLXRlY2hpZXMvYXJ0aWNsZXNob3cvNjk4ODM2MDMuY21z0gGeAWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdXJzZXMtYS1iaWdnZXItZHJhdy1mb3ItZXhwZXJpZW5jZWQtdGVjaGllcy9hbXBfYXJ0aWNsZXNob3cvNjk4ODM2MDMuY21z?oc=5,2019-06-21,The Times of India,https://timesofindia.indiatimes.com,Artificial Intelligence courses a bigger draw for experienced techies,India Business News: The first Times Techies report that was carried on Tuesday spoke about artificial intelligence (AI) being one of the biggest opportunities today. Indi,Artificial Intelligence courses a bigger draw for experienced techies India Business News: The first Times Techies report that was carried on Tuesday spoke about artificial intelligence (AI) being one of the biggest opportunities today. Indi,artificial intelligence course bigger draw experienced techie india business news first time techie report carried tuesday spoke artificial intelligence ai one biggest opportunity today indi,0.9039204716682434,negative
24,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTkvMDYvMDUvdGhlLWluY3JlZGlibGUtYXV0b25vbW91cy1zaGlwcy1vZi10aGUtZnV0dXJlLXJ1bi1ieS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yYXRoZXItdGhhbi1hLWNyZXcv0gEA?oc=5,2019-06-05,Forbes,https://www.forbes.com,The Incredible Autonomous Ships Of The Future: Run By Artificial Intelligence Rather Than A Crew,"We have uncrewed aerial vehicles and self-driving cars, why not autonomous ships? The first fully autonomous ferry was deployed in Finland. Companies are investing in projects to build other fully autonomous ships as well as autonomous technologies to retrofit existing vessels.","The Incredible Autonomous Ships Of The Future: Run By Artificial Intelligence Rather Than A Crew We have uncrewed aerial vehicles and self-driving cars, why not autonomous ships? The first fully autonomous ferry was deployed in Finland. Companies are investing in projects to build other fully autonomous ships as well as autonomous technologies to retrofit existing vessels.",incredible autonomous ship future run artificial intelligence rather crew uncrewed aerial vehicle selfdriving car autonomous ship first fully autonomous ferry deployed finland company investing project build fully autonomous ship well autonomous technology retrofit existing vessel,0.990420401096344,positive
25,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9nZW5kZXItZXF1YWxpdHkvdGhlLWZ1dHVyZS1vZi13b21lbi1hdC13b3JrLXRyYW5zaXRpb25zLWluLXRoZS1hZ2Utb2YtYXV0b21hdGlvbtIBAA?oc=5,2019-06-04,McKinsey,https://www.mckinsey.com,The future of women at work: Transitions in the age of automation,"New job opportunities await women at work, but they also face new challenges overlaid on long-established ones in the age of automation.","The future of women at work: Transitions in the age of automation New job opportunities await women at work, but they also face new challenges overlaid on long-established ones in the age of automation.",future woman work transition age automation new job opportunity await woman work also face new challenge overlaid longestablished one age automation,0.5674862265586853,negative
26,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmpvdXJuYWxvZmFjY291bnRhbmN5LmNvbS9pc3N1ZXMvMjAxOS9qdW4vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tYXVkaXQuaHRtbNIBAA?oc=5,2019-06-01,Journal of Accountancy,https://www.journalofaccountancy.com,How we successfully implemented AI in audit,A partner at Garbelman Winslow CPAs describes the Maryland firm’s experience using machine learning to improve its audit process.,How we successfully implemented AI in audit A partner at Garbelman Winslow CPAs describes the Maryland firm’s experience using machine learning to improve its audit process.,successfully implemented ai audit partner garbelman winslow cpa describes maryland firm experience using machine learning improve audit process,0.9978359341621399,positive
27,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lm5ld3N3aXJlLmNvbS9uZXdzL3BhY3MtaGFybW9ueS1pbnRlZ3JhdGVzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlc3VsdHMtd2l0aC11bml2ZXJzYWwtMjA5MTUwMDLSAQA?oc=5,2019-06-05,Newswire,https://www.newswire.com,PACS Harmony Integrates Artificial Intelligence Results With Universal Work List,                                              Visit Us At SIIM - Booth #219,PACS Harmony Integrates Artificial Intelligence Results With Universal Work List Visit Us At SIIM - Booth #219,pac harmony integrates artificial intelligence result universal work list visit u siim booth,0.9930294156074524,positive
28,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGl0b3BlcmF0aW9ucy9mZWF0dXJlL0V2YWx1YXRlLUFJLWJhc2VkLUlUU00tdG9vbHMtdXNpbmctdGhlc2Uta2V5LXBvaW50c9IBAA?oc=5,2019-06-03,TechTarget,https://www.techtarget.com,Evaluate AI,"AIOps tools help IT admins focus on more strategic, bigger-picture tasks within the enterprise. Discover the different buying options for AI-based ITSM tools, as well as key features to look for around automation, integration and more.","Evaluate AI AIOps tools help IT admins focus on more strategic, bigger-picture tasks within the enterprise. Discover the different buying options for AI-based ITSM tools, as well as key features to look for around automation, integration and more.",evaluate ai aiops tool help admins focus strategic biggerpicture task within enterprise discover different buying option aibased itsm tool well key feature look around automation integration,0.9961821436882019,positive
29,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAxOS0xMDQwNi030gEA?oc=5,2019-06-03,Nature.com,https://www.nature.com,Inkjet,"An ideal anti-counterfeiting technique has to be inexpensive, mass-producible, nondestructive, unclonable and convenient for authentication. Although many anti-counterfeiting technologies have been developed, very few of them fulfill all the above requirements. Here we report a non-destructive, inkjet-printable, artificial intelligence (AI)-decodable and unclonable security label. The stochastic pinning points at the three-phase contact line of the ink droplets is crucial for the successful inkjet printing of the unclonable security labels. Upon the solvent evaporation, the three-phase contact lines are pinned around the pinning points, where the quantum dots in the ink droplets deposited on, forming physically unclonable flower-like patterns. By utilizing the RGB emission quantum dots, full-color fluorescence security labels can be produced. A convenient and reliable AI-based authentication strategy is developed, allowing for the fast authentication of the covert, unclonable flower-like dot patterns with different sharpness, brightness, rotations, amplifications and the mixture of these parameters. Anti-counterfeiting technologies should ideally be unclonable, yet simple to fabricate and decode. Here, the authors develop an inkjet-printable and unclonable security label based on random patterning of quantum dot inks, and accompany it with an artificial intelligence decoding mechanism capable of authenticating the patterns.","Inkjet An ideal anti-counterfeiting technique has to be inexpensive, mass-producible, nondestructive, unclonable and convenient for authentication. Although many anti-counterfeiting technologies have been developed, very few of them fulfill all the above requirements. Here we report a non-destructive, inkjet-printable, artificial intelligence (AI)-decodable and unclonable security label. The stochastic pinning points at the three-phase contact line of the ink droplets is crucial for the successful inkjet printing of the unclonable security labels. Upon the solvent evaporation, the three-phase contact lines are pinned around the pinning points, where the quantum dots in the ink droplets deposited on, forming physically unclonable flower-like patterns. By utilizing the RGB emission quantum dots, full-color fluorescence security labels can be produced. A convenient and reliable AI-based authentication strategy is developed, allowing for the fast authentication of the covert, unclonable flower-like dot patterns with different sharpness, brightness, rotations, amplifications and the mixture of these parameters. Anti-counterfeiting technologies should ideally be unclonable, yet simple to fabricate and decode. Here, the authors develop an inkjet-printable and unclonable security label based on random patterning of quantum dot inks, and accompany it with an artificial intelligence decoding mechanism capable of authenticating the patterns.",inkjet ideal anticounterfeiting technique inexpensive massproducible nondestructive unclonable convenient authentication although many anticounterfeiting technology developed fulfill requirement report nondestructive inkjetprintable artificial intelligence aidecodable unclonable security label stochastic pinning point threephase contact line ink droplet crucial successful inkjet printing unclonable security label upon solvent evaporation threephase contact line pinned around pinning point quantum dot ink droplet deposited forming physically unclonable flowerlike pattern utilizing rgb emission quantum dot fullcolor fluorescence security label produced convenient reliable aibased authentication strategy developed allowing fast authentication covert unclonable flowerlike dot pattern different sharpness brightness rotation amplification mixture parameter anticounterfeiting technology ideally unclonable yet simple fabricate decode author develop inkjetprintable unclonable security label based random patterning quantum dot ink accompany artificial intelligence decoding mechanism capable authenticating pattern,0.9297386407852173,positive
