Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
12,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vbmV3cy9odW1hbi1wbHVzLWFpLXRoYXRzLWhvdy1hdXRvbWF0aW9uLWNyZWF0ZXMtdGhlLXJlYWwtZGlnaXRhbC13b3JrZm9yY2XSAQA?oc=5,2018-09-27,TechRadar,https://www.techradar.com,Human plus AI – that's how automation creates the real digital workforce,"By implementing RPA and AI, businesses can make huge gains in both productivity and efficiency.","Human plus AI – that's how automation creates the real digital workforce By implementing RPA and AI, businesses can make huge gains in both productivity and efficiency.",human plus ai automation creates real digital workforce implementing rpa ai business make huge gain productivity efficiency,0.9982678890228271,positive
13,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lm9yZWlsbHkuY29tL2xpYnJhcnkvdmlldy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS85NzgxNDkyMDQyMDc1L2NoMDEuaHRtbNIBAA?oc=5,2018-09-28,O'Reilly Media,https://www.oreilly.com,1. Introduction: A Simple Vision for Artificial Intelligence," Chapter 1. Introduction: A Simple Vision for Artificial Intelligence Artificial intelligence (AI) is when a machine performs a task that human beings find interesting, useful, and difficult to do. The …  - Selection from Artificial Intelligence [Book]","1. Introduction: A Simple Vision for Artificial IntelligenceChapter 1. Introduction: A Simple Vision for Artificial Intelligence Artificial intelligence (AI) is when a machine performs a task that human beings find interesting, useful, and difficult to do. The …- Selection from Artificial Intelligence [Book]",introduction simple vision artificial intelligencechapter introduction simple vision artificial intelligence artificial intelligence ai machine performs task human being find interesting useful difficult selection artificial intelligence book,0.7097295522689819,negative
14,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZW4tYWUvdGVjaG5vbG9neS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtcmVpbnZlbnRpbmctaHVtYW4tcmVzb3VyY2VzLzMyMDc2M9IBAA?oc=5,2018-09-30,Entrepreneur,https://www.entrepreneur.com,How Artificial Intelligence Is Reinventing Human Resources,AI sees data whereas humans sense emotion and this is something that will not be changing in the foreseeable future.,How Artificial Intelligence Is Reinventing Human Resources AI sees data whereas humans sense emotion and this is something that will not be changing in the foreseeable future.,artificial intelligence reinventing human resource ai see data whereas human sense emotion something changing foreseeable future,0.8642507791519165,positive
15,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvZHViYWktb2ZmZXJzLWxlc3NvbnMtZm9yLXVzaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWxvY2FsLWdvdmVybm1lbnQv0gEA?oc=5,2018-09-28,Brookings Institution,https://www.brookings.edu,Dubai offers lessons for using artificial intelligence in local government | Brookings,"David Swindell, Kevin Desouza, and Rachel Hudgens write about how Dubai is pioneering AI in education, transportation, and public services.","Dubai offers lessons for using artificial intelligence in local government | Brookings David Swindell, Kevin Desouza, and Rachel Hudgens write about how Dubai is pioneering AI in education, transportation, and public services.",dubai offer lesson using artificial intelligence local government brookings david swindell kevin desouza rachel hudgens write dubai pioneering ai education transportation public service,0.9502431750297546,positive
16,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL3RhcnluLXNvdXRoZXJuLWktYW0tYWktYWxidW0tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2018-09-27,TheWrap,https://www.thewrap.com,Taryn Southern on Being First to Use Artificial Intelligence to Make Album: 'Sky Is the Limit',"""I imagine in 20 years, 'coding' songs will be commonplace,"" YouTube star tells TheWrap's VideoInk","Taryn Southern on Being First to Use Artificial Intelligence to Make Album: 'Sky Is the Limit' ""I imagine in 20 years, 'coding' songs will be commonplace,"" YouTube star tells TheWrap's VideoInk",taryn southern first use artificial intelligence make album sky limit imagine year coding song commonplace youtube star tell thewrap videoink,0.9096319675445557,negative
17,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9zcG9uc29yZWQvYm9vei1hbGxlbi1oYW1pbHRvbi0yMDE4L2hvdy1nb3Zlcm5tZW50LWNhbi1saW1pdC1iaWFzLWluLWFpLzE5NzIv0gEA?oc=5,2018-09-27,The Atlantic,https://www.theatlantic.com,How the Government Can Limit Bias in Artificial Intelligence,Build in ethics from the beginning.,How the Government Can Limit Bias in Artificial Intelligence Build in ethics from the beginning.,government limit bias artificial intelligence build ethic beginning,0.9190770387649536,positive
18,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNvbG9yYWRvLmVkdS9sYXcvMjAxOC8wOS8yOC9zdXJkZW4tcmVjb2duaXplZC1wcm92b3N0cy1mYWN1bHR5LWFjaGlldmVtZW50LWF3YXJk0gEA?oc=5,2018-09-28,University of Colorado Boulder,https://www.colorado.edu,Surden Recognized With Provost's Faculty Achievement Award | Colorado Law,"Associate Professor Harry Surden received the Provost's Faculty Achievement Award for his work on legal informatics, artificial intelligence, law, legal automation, and autonomous vehicles.","Surden Recognized With Provost's Faculty Achievement Award | Colorado Law Associate Professor Harry Surden received the Provost's Faculty Achievement Award for his work on legal informatics, artificial intelligence, law, legal automation, and autonomous vehicles.",surden recognized provost faculty achievement award colorado law associate professor harry surden received provost faculty achievement award work legal informatics artificial intelligence law legal automation autonomous vehicle,0.9974130988121033,positive
19,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDE4LTA5LTI4L2xhdy1jb3VuY2lsLW9mLWF1c3RyYWxpYS1yYWlzZXMtY29uY2VybnMtYWJvdXQtdWJlcmlzYXRpb24vMTAzMDYyOTjSASdodHRwczovL2FtcC5hYmMubmV0LmF1L2FydGljbGUvMTAzMDYyOTg?oc=5,2018-09-27,ABC News,https://www.abc.net.au,Law Council of Australia raises concerns about uberisation of profession by technology,The legal profession is feeling the effects of digital disruption and the way it is impacting on how individuals and firms operate.,Law Council of Australia raises concerns about uberisation of profession by technology The legal profession is feeling the effects of digital disruption and the way it is impacting on how individuals and firms operate.,law council australia raise concern uberisation profession technology legal profession feeling effect digital disruption way impacting individual firm operate,0.6549201011657715,positive
20,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDE4L3NlcC8wOC9qb3NlcGgtc3RpZ2xpdHotb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2VyZS1nb2luZy10b3dhcmRzLWEtbW9yZS1kaXZpZGVkLXNvY2lldHnSAYcBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3RlY2hub2xvZ3kvMjAxOC9zZXAvMDgvam9zZXBoLXN0aWdsaXR6LW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdlcmUtZ29pbmctdG93YXJkcy1hLW1vcmUtZGl2aWRlZC1zb2NpZXR5?oc=5,2018-09-08,The Guardian,https://www.theguardian.com,Joseph Stiglitz on artificial intelligence: 'We’re going towards a more divided society',"The technology could vastly improve lives, the economist says – but only if the tech titans that control it are properly regulated. ‘What we have now is totally inadequate’","Joseph Stiglitz on artificial intelligence: 'We’re going towards a more divided society' The technology could vastly improve lives, the economist says – but only if the tech titans that control it are properly regulated. ‘What we have now is totally inadequate’",joseph stiglitz artificial intelligence going towards divided society technology could vastly improve life economist say tech titan control properly regulated totally inadequate,0.9995751976966858,negative
21,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE4LzkvOC8xNzgzMzE2MC9wZW50YWdvbi1kYXJwYS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1pbnZlc3RtZW500gEA?oc=5,2018-09-08,The Verge,https://www.theverge.com,The Pentagon plans to spend $2 billion to put more artificial intelligence into its weaponry,"The Defense Department’s cutting-edge research arm has promised to make the military’s largest investment to date in artificial intelligence systems for U.S. weaponry, committing to spend up to $2 billion over the next five years in what it depicted as a new effort to make such systems more trusted and accepted by military commanders.","The Pentagon plans to spend $2 billion to put more artificial intelligence into its weaponry The Defense Department’s cutting-edge research arm has promised to make the military’s largest investment to date in artificial intelligence systems for U.S. weaponry, committing to spend up to $2 billion over the next five years in what it depicted as a new effort to make such systems more trusted and accepted by military commanders.",pentagon plan spend billion put artificial intelligence weaponry defense department cuttingedge research arm promised make military largest investment date artificial intelligence system u weaponry committing spend billion next five year depicted new effort make system trusted accepted military commander,0.8644620180130005,negative
22,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vb3Blbi1mdXR1cmUvMjAxOC8wOS8xMC9kby10aGUtYmVuZWZpdHMtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utb3V0d2VpZ2gtdGhlLXJpc2tz0gEA?oc=5,2018-09-10,The Economist,https://www.economist.com,Do the benefits of artificial intelligence outweigh the risks?,"We need to develop AI that aligns with human values, says Frank L. Ruta","Do the benefits of artificial intelligence outweigh the risks? We need to develop AI that aligns with human values, says Frank L. Ruta",benefit artificial intelligence outweigh risk need develop ai aligns human value say frank l ruta,0.9167142510414124,positive
23,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd2Fyb250aGVyb2Nrcy5jb20vMjAxOC8wOS9iZXlvbmQta2lsbGVyLXJvYm90cy1ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLWltcHJvdmUtcmVzaWxpZW5jZS1pbi1jeWJlci1zcGFjZS_SAQA?oc=5,2018-09-06,War On The Rocks,https://warontherocks.com,Beyond Killer Robots: How Artificial Intelligence Can Improve Resilience in Cyber Space,"Recently, one of us spent a week in China discussing the future of war with a group of American and Chinese academics. Everyone speculated about the role","Beyond Killer Robots: How Artificial Intelligence Can Improve Resilience in Cyber Space Recently, one of us spent a week in China discussing the future of war with a group of American and Chinese academics. Everyone speculated about the role",beyond killer robot artificial intelligence improve resilience cyber space recently one u spent week china discussing future war group american chinese academic everyone speculated role,0.861900806427002,negative
24,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vZGF0YWNvbm9teS5jb20vMjAxOC8wOS8wNy8xNS1nbG9iYWwtaW5mbHVlbmNlcnMtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLW1hY2hpbmUtbGVhcm5pbmcv0gEA?oc=5,2018-09-07,Dataconomy,https://dataconomy.com,15 GLOBAL INFLUENCERS IN ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,"It's easier to get a job if you are an Artificial Intelligence (AI) or Machine Learning (ML) ‘expert’, and investors","15 GLOBAL INFLUENCERS IN ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING It's easier to get a job if you are an Artificial Intelligence (AI) or Machine Learning (ML) ‘expert’, and investors",global influencers artificial intelligence machine learning easier get job artificial intelligence ai machine learning ml expert investor,0.9586362838745117,positive
25,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAxOC8wOS9pbnNpZGUtZmVlZC1zdWljaWRlLXByZXZlbnRpb24tYW5kLWFpL9IBTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAxOC8wOS9pbnNpZGUtZmVlZC1zdWljaWRlLXByZXZlbnRpb24tYW5kLWFpL2FtcC8?oc=5,2018-09-10,Meta,https://about.fb.com,How Facebook AI Helps Suicide Prevention,"Facebook is using machine learning to get more help to more people, faster.","How Facebook AI Helps Suicide Prevention Facebook is using machine learning to get more help to more people, faster.",facebook ai help suicide prevention facebook using machine learning get help people faster,0.9468398094177246,negative
26,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE4LTA5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRyYWNrLW15c3RlcmlvdXMtY29zbWljLmh0bWzSAVFodHRwczovL3BoeXMub3JnL25ld3MvMjAxOC0wOS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10cmFjay1teXN0ZXJpb3VzLWNvc21pYy5hbXA?oc=5,2018-09-10,Phys.org,https://phys.org,Artificial intelligence helps track down mysterious cosmic radio bursts,"Artificial intelligence is invading many fields, most recently astronomy and the search for intelligent life in the universe, or SETI.","Artificial intelligence helps track down mysterious cosmic radio bursts Artificial intelligence is invading many fields, most recently astronomy and the search for intelligent life in the universe, or SETI.",artificial intelligence help track mysterious cosmic radio burst artificial intelligence invading many field recently astronomy search intelligent life universe seti,0.984686017036438,positive
27,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaGFja2Vybm9vbi5jb20vc2l4LXVzZWZ1bC1tZXRhcGhvcnMtZm9yLXRoaW5raW5nLWFib3V0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWM3NDY4YjE1NTFmYdIBAA?oc=5,2018-09-06,hackernoon.com,https://hackernoon.com,Six useful metaphors for thinking about artificial intelligence,"The way AI is talked about today is mostly relating what is actually machine learning. Cassie Kozyrkov, Googles Chief Decision Scientist, calls machine learning a <a href=""https://www.youtube.com/watch?v=iLu9XyZ55oI"" target=""_blank"">fancy labeling machine</a>. And thats a very grounding and comforting way to think about it. We teach the machine to label things like apples and pears by showing many examples of fruit to train on. Thats very graspable. And if you only show it green apples and read pears thats all that it will be able to label so it’s important to have good examples.","Six useful metaphors for thinking about artificial intelligence The way AI is talked about today is mostly relating what is actually machine learning. Cassie Kozyrkov, Googles Chief Decision Scientist, calls machine learning a <a href=""https://www.youtube.com/watch?v=iLu9XyZ55oI"" target=""_blank"">fancy labeling machine</a>. And thats a very grounding and comforting way to think about it. We teach the machine to label things like apples and pears by showing many examples of fruit to train on. Thats very graspable. And if you only show it green apples and read pears thats all that it will be able to label so it’s important to have good examples.",six useful metaphor thinking artificial intelligence way ai talked today mostly relating actually machine learning cassie kozyrkov google chief decision scientist call machine learning fancy labeling machine thats grounding comforting way think teach machine label thing like apple pear showing many example fruit train thats graspable show green apple read pear thats able label important good example,0.9289882779121399,positive
28,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNubi5jb20vc3R5bGUvYXJ0aWNsZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1hcnQvaW5kZXguaHRtbNIBRGh0dHBzOi8vYW1wLmNubi5jb20vY25uL3N0eWxlL2FydGljbGUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktYXJ0?oc=5,2018-09-10,CNN,https://www.cnn.com,"AI can produce pictures, but can it create art for itself?","With digital technology now enabling machines to recognize, learn from and respond to humans and the world, an inevitable question follows: Can machines be creative? And will artificial intelligence ever be able to make art?","AI can produce pictures, but can it create art for itself? With digital technology now enabling machines to recognize, learn from and respond to humans and the world, an inevitable question follows: Can machines be creative? And will artificial intelligence ever be able to make art?",ai produce picture create art digital technology enabling machine recognize learn respond human world inevitable question follows machine creative artificial intelligence ever able make art,0.8401945233345032,positive
29,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDE4LzA5LzA2L2FjYWRlbWlhLWNvcnBvcmF0ZS1yZXNlYXJjaC1hadIBAA?oc=5,2018-09-06,Axios,https://www.axios.com,Academia vs. tech industry in battle for artificial intelligence,Tech industry poaching academics for AI research,Academia vs. tech industry in battle for artificial intelligence Tech industry poaching academics for AI research,academia v tech industry battle artificial intelligence tech industry poaching academic ai research,0.9590408205986023,negative
30,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmNvbS9kYWlseS1uZXdzLzIwMTgvMDkvMDcvNS1zY2FyeS10aGluZ3MtYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd29ycnktbWlsaXRhcnktYnJhc3MuaHRtbNIBeWh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmNvbS9kYWlseS1uZXdzLzIwMTgvMDkvMDcvNS1zY2FyeS10aGluZ3MtYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd29ycnktbWlsaXRhcnktYnJhc3MuaHRtbD9hbXA?oc=5,2018-09-07,Military.com,https://www.military.com,5 Scary Things About Artificial Intelligence That Worry Military Brass,Exactly how artificial intelligence will play out on the battlefield remains to be seen.,5 Scary Things About Artificial Intelligence That Worry Military Brass Exactly how artificial intelligence will play out on the battlefield remains to be seen.,scary thing artificial intelligence worry military brass exactly artificial intelligence play battlefield remains seen,0.9923802614212036,negative
31,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYmVjb21pbmdodW1hbi5haS9hLWRlbW9ub2xvZ3ktb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtN2RlNzYyODRjNzE50gEA?oc=5,2018-09-10,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,A Demonology of Artificial Intelligence | by Jonathan Cook | Becoming Human,"A great fuss was made this summer about Google’s removal of its famous motto, Don’t Be Evil, from several places in its code of conduct. In fact, Google has retained the motto, but only in one place…","A Demonology of Artificial Intelligence | by Jonathan Cook | Becoming Human A great fuss was made this summer about Google’s removal of its famous motto, Don’t Be Evil, from several places in its code of conduct. In fact, Google has retained the motto, but only in one place…",demonology artificial intelligence jonathan cook becoming human great fuss made summer google removal famous motto dont evil several place code conduct fact google retained motto one place,0.9983469247817993,negative
