Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9ob3ctaW5kaWEtaXMtaW50ZWdyYXRpbmctYWktaW4tdGhlLW5ldy1lZHVjYXRpb24tcG9saWN50gEA?oc=5,2020-08-03,INDIAai,https://indiaai.gov.in,How India is integrating AI in the New Education Policy,"The New Education Policy (NEP) has acknowledged, in no uncertain terms, the importance of artificial intelligence and AI education in today’s time.","How India is integrating AI in the New Education Policy The New Education Policy (NEP) has acknowledged, in no uncertain terms, the importance of artificial intelligence and AI education in today’s time.",india integrating ai new education policy new education policy nep acknowledged uncertain term importance artificial intelligence ai education today time,0.5621642470359802,negative
11,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LndpcHJvLmNvbS9wcm9jZXNzLWFuZC1pbmR1c3RyaWFsLW1hbnVmYWN0dXJpbmcvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW5kdXN0cnktbGFuZHNjYXBlL9IBAA?oc=5,2020-08-05,Wipro,https://www.wipro.com,Artificial Intelligence And Machine Learning To Reshape Industrial Landscape,Discover the current state and future potential of AI in the industrial manufacturing sector with Wipro's comprehensive industry landscape analysis,Artificial Intelligence And Machine Learning To Reshape Industrial Landscape Discover the current state and future potential of AI in the industrial manufacturing sector with Wipro's comprehensive industry landscape analysis,artificial intelligence machine learning reshape industrial landscape discover current state future potential ai industrial manufacturing sector wipro comprehensive industry landscape analysis,0.9894866943359375,positive
12,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vbXZzbGltLmNvbS9kb2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWdvLWFnYWluc3QtaXNsYW1pYy10ZWFjaGluZ3Mv0gEA?oc=5,2020-08-03,Mvslim,https://mvslim.com,Does Artificial Intelligence Go Against Islamic Teachings? | Mvslim,"The development of Artificial Intelligence is centred on the idea that we as humans can create devices and technologies that are capable of seeing, hearing and behaving like humans. The idea of the soul is fundamental to our beliefs as Muslims. But this field of work does not recognise the soul as an important differentiator","Does Artificial Intelligence Go Against Islamic Teachings? | Mvslim The development of Artificial Intelligence is centred on the idea that we as humans can create devices and technologies that are capable of seeing, hearing and behaving like humans. The idea of the soul is fundamental to our beliefs as Muslims. But this field of work does not recognise the soul as an important differentiator",artificial intelligence go islamic teaching mvslim development artificial intelligence centred idea human create device technology capable seeing hearing behaving like human idea soul fundamental belief muslim field work recognise soul important differentiator,0.7741656303405762,negative
13,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2F1Z21lbnRlZC1pbnRlbGxpZ2VuY2UtbmV3LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gF1aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2F1Z21lbnRlZC1pbnRlbGxpZ2VuY2UtbmV3LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl?oc=5,2020-08-02,Analytics Insight,https://www.analyticsinsight.net,Augmented Intelligence is the New Artificial Intelligence,"Rethink augmented intelligence as the best perspective on AI. Computers are getting cleverer and increasingly inventive, offering terrific prospects to improve ","Augmented Intelligence is the New Artificial Intelligence Rethink augmented intelligence as the best perspective on AI. Computers are getting cleverer and increasingly inventive, offering terrific prospects to improve ",augmented intelligence new artificial intelligence rethink augmented intelligence best perspective ai computer getting cleverer increasingly inventive offering terrific prospect improve,0.9986088871955872,positive
14,https://news.google.com/rss/articles/CBMiiAFodHRwczovL2FmcmljYS5idXNpbmVzc2luc2lkZXIuY29tL3N0cmF0ZWd5L3doeS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tb2RlbHMtYXJlLW9mdGVuLWJpYXNlZC1hY2NvcmRpbmctdG8tdGhlLWdvb2dsZS1leGVjLXdoby80bGtsbmU40gEA?oc=5,2020-08-03,Business Insider Africa,https://africa.businessinsider.com,"Why artificial intelligence models are often biased, according to the Google exec who heads Alphabet's internal tech ...",Yasmin Green is the director of research and development for Jigsaw (Google). Tory Burch Foundation | Business Insider Africa,"Why artificial intelligence models are often biased, according to the Google exec who heads Alphabet's internal tech ... Yasmin Green is the director of research and development for Jigsaw (Google). Tory Burch Foundation | Business Insider Africa",artificial intelligence model often biased according google exec head alphabet internal tech yasmin green director research development jigsaw google tory burch foundation business insider africa,0.9973816275596619,negative
15,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90b3AtNS1jb3Vyc2VzLXRoYXQtY2FuLW1ha2UteW91LWFuLWFpLW1sLWV4cGVydC13aXRoaW4tNi1tb250aHMtNTNhZjY0YzI2ZDcz0gEA?oc=5,2020-08-05,Towards Data Science,https://towardsdatascience.com,Top 5 courses that can make you an AI/ML expert within 6 months,"** Update ** If you like this article and want to support me more for my contributions for the community, please take a look at my book “Applied Machine Learning Explainability Techniques” and this…","Top 5 courses that can make you an AI/ML expert within 6 months ** Update ** If you like this article and want to support me more for my contributions for the community, please take a look at my book “Applied Machine Learning Explainability Techniques” and this…",top course make aiml expert within month update like article want support contribution community please take look book applied machine learning explainability technique,0.5102531909942627,negative
16,https://news.google.com/rss/articles/CBMiggFodHRwczovL2hlYWx0aC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvaW5kdXN0cnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4taGVhbHRoY2FyZS1iZXlvbmQtZGlzZWFzZS1wcmVkaWN0aW9uLzc3MzcyOTI40gGGAWh0dHBzOi8vaGVhbHRoLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaW5kdXN0cnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4taGVhbHRoY2FyZS1iZXlvbmQtZGlzZWFzZS1wcmVkaWN0aW9uLzc3MzcyOTI4?oc=5,2020-08-05,ETHealthWorld,https://health.economictimes.indiatimes.com,Artificial Intelligence in Healthcare: Beyond disease prediction,"Conventional wisdom has it that physicians cannot work from home. In the field of healthcare, the traditional leverage of AI has been on disease detection and prediction. ","Artificial Intelligence in Healthcare: Beyond disease prediction Conventional wisdom has it that physicians cannot work from home. In the field of healthcare, the traditional leverage of AI has been on disease detection and prediction. ",artificial intelligence healthcare beyond disease prediction conventional wisdom physician work home field healthcare traditional leverage ai disease detection prediction,0.8941418528556824,positive
17,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5ndWxmdG9kYXkuYWUvbGlmZXN0eWxlLzIwMjAvMDgvMDUvc2F1ZGktZ2VybWFuLWhvc3BpdGFscy11YWUtaW1wbGVtZW50cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1lbmhhbmNlLXBhdGllbnQtY2FyZdIBAA?oc=5,2020-08-06,Gulf Today,https://www.gulftoday.ae,Saudi German Hospitals UAE implements artificial intelligence to enhance patient care,"The AI based approach will have a direct impact on enhancement of care management, leverage data for clinical based research activities and completely redefine the patient-centric health care delivery model. ","Saudi German Hospitals UAE implements artificial intelligence to enhance patient care The AI based approach will have a direct impact on enhancement of care management, leverage data for clinical based research activities and completely redefine the patient-centric health care delivery model. ",saudi german hospital uae implement artificial intelligence enhance patient care ai based approach direct impact enhancement care management leverage data clinical based research activity completely redefine patientcentric health care delivery model,0.9000455141067505,positive
18,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3doYXQtaXMtYW4taXQtZGlyZWN0b3ItZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWFib3V0LW9uZS1vZi10aGUtdG9wLWpvYnMtaW4tdGVjaC_SAQA?oc=5,2020-08-05,ZDNet,https://www.zdnet.com,What is an IT director? Everything you need to know about one of the top jobs in tech,"More than just a subordinate to the CIO, IT directors have carved out their own management niche and they play a key role in how businesses make the most of technology.","What is an IT director? Everything you need to know about one of the top jobs in tech More than just a subordinate to the CIO, IT directors have carved out their own management niche and they play a key role in how businesses make the most of technology.",director everything need know one top job tech subordinate cio director carved management niche play key role business make technology,0.945719838142395,positive
19,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zYWxhcmllcy1pbmRpYS1hdWd1c3QtMjAyMNIBeWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc2FsYXJpZXMtaW5kaWEtYXVndXN0LTIwMjA?oc=5,2020-08-04,Analytics Insight,https://www.analyticsinsight.net,Top Artificial Intelligence Salaries in India in August 2020,"The demand of artificial intelligence is continuously increasing across Industries in India. Applications of artificial intelligence are relentlessly growing, t","Top Artificial Intelligence Salaries in India in August 2020 The demand of artificial intelligence is continuously increasing across Industries in India. Applications of artificial intelligence are relentlessly growing, t",top artificial intelligence salary india august demand artificial intelligence continuously increasing across industry india application artificial intelligence relentlessly growing,0.887579619884491,positive
20,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnZvbGtzd2FnZW4tbmV3c3Jvb20uY29tL2VuL3N0b3JpZXMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utbm90LXNvLWRpZmZpY3VsdC1hZnRlci1hbGwtNjI5M9IBAA?oc=5,2020-08-12,Volkswagen Newsroom,https://www.volkswagen-newsroom.com,Artificial intelligence – not so difficult after all,Image recognition and artificial intelligence make production at Volkswagen even more efficient. The key term: Industrial Computer Vision. A visit to the experts at the Smart.Production:Lab who helped develop the technology.,Artificial intelligence – not so difficult after all Image recognition and artificial intelligence make production at Volkswagen even more efficient. The key term: Industrial Computer Vision. A visit to the experts at the Smart.Production:Lab who helped develop the technology.,artificial intelligence difficult image recognition artificial intelligence make production volkswagen even efficient key term industrial computer vision visit expert smartproductionlab helped develop technology,0.9556996822357178,positive
21,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5tY2tpbnNleS5jb20vY2FwYWJpbGl0aWVzL3F1YW50dW1ibGFjay9vdXItaW5zaWdodHMvZGVyaXNraW5nLWFpLWJ5LWRlc2lnbi1ob3ctdG8tYnVpbGQtcmlzay1tYW5hZ2VtZW50LWludG8tYWktZGV2ZWxvcG1lbnTSAQA?oc=5,2020-08-13,McKinsey,https://www.mckinsey.com,Derisking AI: Risk management in AI development,The compliance and reputational risks of artificial intelligence pose a challenge to traditional risk-management functions. Derisking by design can help.,Derisking AI: Risk management in AI development The compliance and reputational risks of artificial intelligence pose a challenge to traditional risk-management functions. Derisking by design can help.,derisking ai risk management ai development compliance reputational risk artificial intelligence pose challenge traditional riskmanagement function derisking design help,0.8475406169891357,negative
22,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnVjbC5hYy51ay9lbnRlcnByaXNlL25ld3MvMjAyMC9hdWcvdWNsLXRlY2hub2xvZ3ktZnVuZC1pbnZlc3RzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLXNwaW5vdXQtaHVtYW5sb29w0gEA?oc=5,2020-08-12,University College London,https://www.ucl.ac.uk,UCL Technology Fund invests in artificial intelligence (AI) spinout Humanloop,UCL spinout Humanloop has received investment to develop technology with the potential to improve performance of artificial intelligence (AI) systems.,UCL Technology Fund invests in artificial intelligence (AI) spinout Humanloop UCL spinout Humanloop has received investment to develop technology with the potential to improve performance of artificial intelligence (AI) systems.,ucl technology fund invests artificial intelligence ai spinout humanloop ucl spinout humanloop received investment develop technology potential improve performance artificial intelligence ai system,0.5149373412132263,negative
23,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9ob3ctZmFjZWJvb2tzLXlhbm4tbGVjdW4taXMtY2hhcnRpbmctYS1wYXRoLXRvLWh1bWFuLWxldmVsLWludGVsbGlnZW5jZdIBAA?oc=5,2020-08-14,TNW,https://thenextweb.com,How Facebook's Yann LeCun is charting a path to human,"Facebook's chief AI scientist Yann LeCun told TNW about the latest developments at FAIR, the social network's research lab.","How Facebook's Yann LeCun is charting a path to human Facebook's chief AI scientist Yann LeCun told TNW about the latest developments at FAIR, the social network's research lab.",facebook yann lecun charting path human facebook chief ai scientist yann lecun told tnw latest development fair social network research lab,0.8878607749938965,negative
24,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL2J1c2luZXNzLTUzMjE4NzE50gEwaHR0cHM6Ly93d3cuYmJjLmNvLnVrL25ld3MvYnVzaW5lc3MtNTMyMTg3MTkuYW1w?oc=5,2020-08-14,BBC,https://www.bbc.co.uk,Robots go their own way deep in the ocean,Firms are building robots that can survey the seabed and underwater structures without human help.,Robots go their own way deep in the ocean Firms are building robots that can survey the seabed and underwater structures without human help.,robot go way deep ocean firm building robot survey seabed underwater structure without human help,0.8121083378791809,negative
25,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5jaGFyZ2VkcmV0YWlsLmNvLnVrLzIwMjAvMDgvMTIvc2FpbnNidXJ5cy1pcy1jYXRjaGluZy10aGlldmVzLXdpdGgtYWktYXMtaXQtcm9sbHMtb3V0LW5ldy1jb25jZWFsbWVudC1kZXRlY3Rvci10ZWNoL9IBAA?oc=5,2020-08-12,Charged Retail,https://www.chargedretail.co.uk,"Sainsbury's is catching thieves with AI as it rolls out new ""concealment detector"" tech",Sainsbury’s is using artificial intelligence to catch thieves as it prepares to test new “concealment detector” technology across its store estate.  ,"Sainsbury's is catching thieves with AI as it rolls out new ""concealment detector"" tech Sainsbury’s is using artificial intelligence to catch thieves as it prepares to test new “concealment detector” technology across its store estate.  ",sainsbury catching thief ai roll new concealment detector tech sainsburys using artificial intelligence catch thief prepares test new concealment detector technology across store estate,0.6790886521339417,positive
26,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5tY2tpbnNleS5jb20vY2FwYWJpbGl0aWVzL3F1YW50dW1ibGFjay9vdXItaW5zaWdodHMvcmV0aGlua2luZy1haS10YWxlbnQtc3RyYXRlZ3ktYXMtYXV0b21hdGVkLW1hY2hpbmUtbGVhcm5pbmctY29tZXMtb2YtYWdl0gEA?oc=5,2020-08-14,McKinsey,https://www.mckinsey.com,Rethinking AI talent strategy as automated machine learning comes of age,Do companies still need to hire a large cadre of data scientists to build machine learning models or can AutoML reduce the demand for this elusive talent?,Rethinking AI talent strategy as automated machine learning comes of age Do companies still need to hire a large cadre of data scientists to build machine learning models or can AutoML reduce the demand for this elusive talent?,rethinking ai talent strategy automated machine learning come age company still need hire large cadre data scientist build machine learning model automl reduce demand elusive talent,0.9424059391021729,negative
27,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYmVjb21pbmdodW1hbi5haS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi10aGUtbG9naXN0aWNzLWluZHVzdHJ5LWQ5ZmJlZDljMDE3MtIBAA?oc=5,2020-08-13,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,Artificial Intelligence in the logistics industry | by Bogdan Ivanov | Becoming Human,Artificial Intelligence (AI) technology has already reshaped a lot of industries from hospitality to healthcare and learning. The leading solution is also dramatically transforming the logistics…,Artificial Intelligence in the logistics industry | by Bogdan Ivanov | Becoming Human Artificial Intelligence (AI) technology has already reshaped a lot of industries from hospitality to healthcare and learning. The leading solution is also dramatically transforming the logistics…,artificial intelligence logistics industry bogdan ivanov becoming human artificial intelligence ai technology already reshaped lot industry hospitality healthcare learning leading solution also dramatically transforming logistics,0.9977338314056396,positive
28,https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy50aGVuYXRpb25hbG5ld3MuY29tL3VhZS9lZHVjYXRpb24vdGhlLXRyYWlsYmxhemVycy1maXJzdC1jbGFzcy1zaGFwZXMtdXAtYXQtYWJ1LWRoYWJpLXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdW5pdmVyc2l0eS0xLjEwNjI4NjbSAQA?oc=5,2020-08-12,The National,https://www.thenationalnews.com,The trailblazers: first class shapes up at Abu Dhabi's artificial intelligence university,MBZUAI also announced it had opened up the admissions cycle for a second intake of students later in 2021,The trailblazers: first class shapes up at Abu Dhabi's artificial intelligence university MBZUAI also announced it had opened up the admissions cycle for a second intake of students later in 2021,trailblazer first class shape abu dhabi artificial intelligence university mbzuai also announced opened admission cycle second intake student later,0.9867581725120544,positive
29,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmM0aXNybmV0LmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8yMDIwLzA4LzEyL2RlbG9pdHRlLXdpbnMtMTA2LW1pbGxpb24tY29udHJhY3Qtd2l0aC10aGUtcGVudGFnb25zLWFpLWh1Yi_SAQA?oc=5,2020-08-12,C4ISRNET,https://www.c4isrnet.com,Deloitte wins $106 million contract with the Pentagon's AI hub,The Joint Common Foundation contract has finally been awarded.,Deloitte wins $106 million contract with the Pentagon's AI hub The Joint Common Foundation contract has finally been awarded.,deloitte win million contract pentagon ai hub joint common foundation contract finally awarded,0.8862999081611633,positive
30,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3ByZXNlbnQtYW5kLWZ1dHVyZS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1tZWRpY2luZdIBfGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9wcmVzZW50LWFuZC1mdXR1cmUtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tbWVkaWNpbmU?oc=5,2020-08-15,Analytics Insight,https://www.analyticsinsight.net,Present and Future of Artificial Intelligence in Medicine,"Artificial intelligence (AI) is the technological new trend currently providing more options for businesses to strive. Just like any other profession, medicine ","Present and Future of Artificial Intelligence in Medicine Artificial intelligence (AI) is the technological new trend currently providing more options for businesses to strive. Just like any other profession, medicine ",present future artificial intelligence medicine artificial intelligence ai technological new trend currently providing option business strive like profession medicine,0.9784981608390808,positive
