Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDIxLzEyLzAxL2JpbGxpb24tZG9sbGFyLXVuaWNvcm4tYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhcmVlci10ZWNoLXN0YXJ0dXAtaXMtaW1wcm92aW5nLXRoZS1qb2Itc2VhcmNoLWV4cGVyaWVuY2Uv0gEA?oc=5,2021-12-01,Forbes,https://www.forbes.com,Billion,"In this tight, hot labor market, artificial intelligence is gaining attention as a compelling and effective way to improve the hiring process.","Billion In this tight, hot labor market, artificial intelligence is gaining attention as a compelling and effective way to improve the hiring process.",billion tight hot labor market artificial intelligence gaining attention compelling effective way improve hiring process,0.978103518486023,positive
11,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGN1c3RvbWVyZXhwZXJpZW5jZS9mZWF0dXJlLzEwLWV4YW1wbGVzLW9mLUFJLWluLWN1c3RvbWVyLXNlcnZpY2XSAQA?oc=5,2021-12-02,TechTarget,https://www.techtarget.com,10 examples of AI in customer service,"Discover 10 use cases and benefits of AI in customer service, including details on chatbots, machine learning, sentiment analytics and more.","10 examples of AI in customer service Discover 10 use cases and benefits of AI in customer service, including details on chatbots, machine learning, sentiment analytics and more.",example ai customer service discover use case benefit ai customer service including detail chatbots machine learning sentiment analytics,0.9909033179283142,positive
12,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vZGFpbHlub3VzLmNvbS8yMDIxLzEyLzAxL211bHRpLW1pbGxpb24tZXVyby1hd2FyZC1mb3ItcGhpbG9zb3BoZXItb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2021-12-01,Daily Nous,https://dailynous.com,Multi,"Vincent C. Müller, currently professor of philosophy and ethics of technology at the Technical University of Eindhoven, was awarded an Alexander von Humboldt Professorship to support his work on the philosophy of artificial intelligence. The award includes a grant of €3.5 million (approximately $3.96 million), plus matching funds of €1.5 million from the University of","Multi Vincent C. Müller, currently professor of philosophy and ethics of technology at the Technical University of Eindhoven, was awarded an Alexander von Humboldt Professorship to support his work on the philosophy of artificial intelligence. The award includes a grant of €3.5 million (approximately $3.96 million), plus matching funds of €1.5 million from the University of",multi vincent c müller currently professor philosophy ethic technology technical university eindhoven awarded alexander von humboldt professorship support work philosophy artificial intelligence award includes grant million approximately million plus matching fund million university,0.997107207775116,positive
13,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjEvMTIvMDIvdGltbml0LWdlYnJ1LWRhaXIv0gEA?oc=5,2021-12-02,The Washington Post,https://www.washingtonpost.com,"Timnit Gebru launches DAIR, her new AI ethics research institute",Timnit Gebru is launching Distributed Artificial Intelligence Research Institute (DAIR) to document AI’s harms on marginalized groups,"Timnit Gebru launches DAIR, her new AI ethics research institute Timnit Gebru is launching Distributed Artificial Intelligence Research Institute (DAIR) to document AI’s harms on marginalized groups",timnit gebru launch dair new ai ethic research institute timnit gebru launching distributed artificial intelligence research institute dair document ai harm marginalized group,0.7190174460411072,negative
14,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS95b3VyLWJvc3Mtd2FudHMtdG8tc3B5LW9uLXlvdXItaW5uZXItZmVlbGluZ3Mv0gEA?oc=5,2021-12-01,Scientific American,https://www.scientificamerican.com,Your Boss Wants to Spy on Your Inner Feelings,"Scientific American is the essential guide to the most awe-inspiring advances in science and technology, explaining how they change our understanding of the world and shape our lives.","Your Boss Wants to Spy on Your Inner Feelings Scientific American is the essential guide to the most awe-inspiring advances in science and technology, explaining how they change our understanding of the world and shape our lives.",bos want spy inner feeling scientific american essential guide aweinspiring advance science technology explaining change understanding world shape life,0.9836648106575012,positive
15,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3cy5vbGVtaXNzLmVkdS91bml2ZXJzaXR5LXBhcnQtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZGF0YS1zY2llbmNlLWNvbnNvcnRpdW0v0gEA?oc=5,2021-12-02,Ole Miss News,https://news.olemiss.edu,"University Part of Artificial Intelligence, Data Science Consortium","BIRMINGHAM, Ala. – The provosts of the Southeastern Conference‘s 14 member universities have agreed to a broad collaboration centered around artificial intelligence and data science for workforce development. Believed to be the first athletics conference collaboration to focus on artificial intelligence for workforce development, the SEC Artificial Intelligence Consortium is designed to grow opportunities inRead the story …","University Part of Artificial Intelligence, Data Science Consortium BIRMINGHAM, Ala. – The provosts of the Southeastern Conference‘s 14 member universities have agreed to a broad collaboration centered around artificial intelligence and data science for workforce development. Believed to be the first athletics conference collaboration to focus on artificial intelligence for workforce development, the SEC Artificial Intelligence Consortium is designed to grow opportunities inRead the story …",university part artificial intelligence data science consortium birmingham ala provost southeastern conference member university agreed broad collaboration centered around artificial intelligence data science workforce development believed first athletics conference collaboration focus artificial intelligence workforce development sec artificial intelligence consortium designed grow opportunity inread story,0.8237593173980713,positive
16,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vaGJyLm9yZy8yMDIxLzEyLzMtYXJlYXMtd2hlcmUtYWktd2lsbC1ib29zdC15b3VyLWNvbXBldGl0aXZlLWFkdmFudGFnZdIBAA?oc=5,2021-12-06,HBR.org Daily,https://hbr.org,3 Areas Where AI Will Boost Your Competitive Advantage,"The question is no longer if a company should use AI, but where it brings the greatest competitive advantage. There are three areas where AI has now shifted from a “nice-to-have” to a “must-have” technology. Companies that push the boundaries of AI to sharpen predictions, boost efficiencies, and optimize the real-time pricing or stock control of their products are moving faster and further than rivals still conservatively wavering over the wisdom of using AI for these purposes.","3 Areas Where AI Will Boost Your Competitive Advantage The question is no longer if a company should use AI, but where it brings the greatest competitive advantage. There are three areas where AI has now shifted from a “nice-to-have” to a “must-have” technology. Companies that push the boundaries of AI to sharpen predictions, boost efficiencies, and optimize the real-time pricing or stock control of their products are moving faster and further than rivals still conservatively wavering over the wisdom of using AI for these purposes.",area ai boost competitive advantage question longer company use ai brings greatest competitive advantage three area ai shifted nicetohave musthave technology company push boundary ai sharpen prediction boost efficiency optimize realtime pricing stock control product moving faster rival still conservatively wavering wisdom using ai purpose,0.5860432386398315,negative
17,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmFyY2hpdGVjdHVyYWxyZWNvcmQuY29tL2FydGljbGVzLzE1NDA5LWNvbnRpbnVpbmctZWR1Y2F0aW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2021-12-01,Architectural Record,https://www.architecturalrecord.com,Continuing Education: Artificial Intelligence | 2021,"Though still a nascent technology, AI promises to transform the design process and the built environment.","Continuing Education: Artificial Intelligence | 2021 Though still a nascent technology, AI promises to transform the design process and the built environment.",continuing education artificial intelligence though still nascent technology ai promise transform design process built environment,0.9912896156311035,positive
18,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmRhdGFzY2llbmNlY2VudHJhbC5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXJvYm90aWNzLWltcGFjdC1vbi1vdXItdGVjaG5pY2FsL9IBAA?oc=5,2021-12-06,Data Science Central,https://www.datasciencecentral.com,Artificial Intelligence and Robotics' Impact on Our Technical Landscape,"The technical landscape is being transformed by artificial intelligence and robotics. Things that were once only a pipe dream are now a reality. From automated systems in the manufacturing sector to self-serving robots at a restaurant, technology has advanced, bringing humans closer together. In today’s world, AI and robots are utilized as problem solvers, companions,… Read More »Artificial Intelligence and Robotics' Impact on Our Technical Landscape","Artificial Intelligence and Robotics' Impact on Our Technical Landscape The technical landscape is being transformed by artificial intelligence and robotics. Things that were once only a pipe dream are now a reality. From automated systems in the manufacturing sector to self-serving robots at a restaurant, technology has advanced, bringing humans closer together. In today’s world, AI and robots are utilized as problem solvers, companions,… Read More »Artificial Intelligence and Robotics' Impact on Our Technical Landscape",artificial intelligence robotics impact technical landscape technical landscape transformed artificial intelligence robotics thing pipe dream reality automated system manufacturing sector selfserving robot restaurant technology advanced bringing human closer together today world ai robot utilized problem solver companion read artificial intelligence robotics impact technical landscape,0.9917782545089722,positive
19,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRlY2hmdW5uZWwuY29tL2luZm9ybWF0aW9uLXRlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdHJlbmRzLWluLTIwMjIv0gEA?oc=5,2021-12-03,TechFunnel,https://www.techfunnel.com,7 Biggest Artificial Intelligence (AI) Trends In 2022 | TechFunnel,"Workforce Augmentation, is among the biggest artificial intelligence trends. Read this article to know more about such current trends in 2022.","7 Biggest Artificial Intelligence (AI) Trends In 2022 | TechFunnel Workforce Augmentation, is among the biggest artificial intelligence trends. Read this article to know more about such current trends in 2022.",biggest artificial intelligence ai trend techfunnel workforce augmentation among biggest artificial intelligence trend read article know current trend,0.745229959487915,positive
20,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9leC1nb29nbGVyLXRpbW5pdC1nZWJydS1zdGFydHMtYWktcmVzZWFyY2gtY2VudGVyL9IBAA?oc=5,2021-12-02,WIRED,https://www.wired.com,Ex,"The researcher, who says Google fired her a year ago, wants to ask questions about responsible use of artificial intelligence.","Ex The researcher, who says Google fired her a year ago, wants to ask questions about responsible use of artificial intelligence.",ex researcher say google fired year ago want ask question responsible use artificial intelligence,0.9971038699150085,negative
21,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9haS1pbXBhY3Qtb24taW5kaWEtam9icy1hbmQtZW1wbG95bWVudNIBAA?oc=5,2021-12-03,INDIAai,https://indiaai.gov.in,AI impact on India: Jobs and employment,"Artificial intelligence is an incredible technology that has made it possible to think beyond the unthinkable. Honourable Prime Minister of India, Narendra Modi praising the technology during RAISE 2020, said, “Artificial intelligence is a tribute to human intellectual power. The power to think enabled humans to make tools and technologies. Today, these tools and technologies have also acquired the power to learn and think! In this, one key emerging technology is AI. The teamwork of AI with humans can do wonders for our planet.”","AI impact on India: Jobs and employment Artificial intelligence is an incredible technology that has made it possible to think beyond the unthinkable. Honourable Prime Minister of India, Narendra Modi praising the technology during RAISE 2020, said, “Artificial intelligence is a tribute to human intellectual power. The power to think enabled humans to make tools and technologies. Today, these tools and technologies have also acquired the power to learn and think! In this, one key emerging technology is AI. The teamwork of AI with humans can do wonders for our planet.”",ai impact india job employment artificial intelligence incredible technology made possible think beyond unthinkable honourable prime minister india narendra modi praising technology raise said artificial intelligence tribute human intellectual power power think enabled human make tool technology today tool technology also acquired power learn think one key emerging technology ai teamwork ai human wonder planet,0.9956762194633484,positive
22,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2Nsb3VkLWNvbXB1dGluZy1pcy1jaGFuZ2luZy1ldmVyeXRoaW5nLWFib3V0LWl0LXNraWxscy1oZXJlcy13aGF0LXRoYXQtbWVhbnMtZm9yLXlvdXItam9iL9IBAA?oc=5,2021-12-01,ZDNet,https://www.zdnet.com,Cloud computing is changing everything about IT skills. Here's what that means for your job,"As businesses turn to the cloud, IT leaders are starting to think about what this means for their workforce. Automation could play a key role.","Cloud computing is changing everything about IT skills. Here's what that means for your job As businesses turn to the cloud, IT leaders are starting to think about what this means for their workforce. Automation could play a key role.",cloud computing changing everything skill mean job business turn cloud leader starting think mean workforce automation could play key role,0.6983123421669006,negative
23,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vY29yLmV1cm9wYS5ldS9lbi9uZXdzL1BhZ2VzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWV1LmFzcHjSAQA?oc=5,2021-12-02,European Committee of the Regions,https://cor.europa.eu,Artificial Intelligence in Europe: Regions and cities emphasise their contribution and call for stronger safeguards ...,"The EU's regions and cities have underlined their essential role in boosting investment in artificial intelligence (AI) and fostering trust in AI solutions. The European Committee of the Regions (CoR) has adopted an opinion calling for more transparency and stricter information requirements, especially what comes to high-risk AI systems. It also points out the major human rights risks and implications associated with the use of social classification, which should only be allowed only for specific purposes and always with human oversight to avoid any violations to the right to dignity and non-discrimination and to the values of equality and justice.","Artificial Intelligence in Europe: Regions and cities emphasise their contribution and call for stronger safeguards ... The EU's regions and cities have underlined their essential role in boosting investment in artificial intelligence (AI) and fostering trust in AI solutions. The European Committee of the Regions (CoR) has adopted an opinion calling for more transparency and stricter information requirements, especially what comes to high-risk AI systems. It also points out the major human rights risks and implications associated with the use of social classification, which should only be allowed only for specific purposes and always with human oversight to avoid any violations to the right to dignity and non-discrimination and to the values of equality and justice.",artificial intelligence europe region city emphasise contribution call stronger safeguard eu region city underlined essential role boosting investment artificial intelligence ai fostering trust ai solution european committee region cor adopted opinion calling transparency stricter information requirement especially come highrisk ai system also point major human right risk implication associated use social classification allowed specific purpose always human oversight avoid violation right dignity nondiscrimination value equality justice,0.9726715087890625,positive
24,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnNjaWVuY2VhbGVydC5jb20vYWktaXMtZGlzY292ZXJpbmctcGF0dGVybnMtaW4tcHVyZS1tYXRoZW1hdGljcy10aGF0LWhhdmUtbmV2ZXItYmVlbi1zZWVuLWJlZm9yZdIBAA?oc=5,2021-12-04,ScienceAlert,https://www.sciencealert.com,AI Is Discovering Patterns in Pure Mathematics That Have Never Been Seen Before,We can add suggesting and proving mathematical theorems to the long list of what artificial intelligence is capable of: Mathematicians and AI experts have teamed up to demonstrate how machine learning can open up new avenues to explore in the field.,AI Is Discovering Patterns in Pure Mathematics That Have Never Been Seen Before We can add suggesting and proving mathematical theorems to the long list of what artificial intelligence is capable of: Mathematicians and AI experts have teamed up to demonstrate how machine learning can open up new avenues to explore in the field.,ai discovering pattern pure mathematics never seen add suggesting proving mathematical theorem long list artificial intelligence capable mathematician ai expert teamed demonstrate machine learning open new avenue explore field,0.9922319650650024,positive
25,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaGVhbHRoaXRzZWN1cml0eS5jb20vZmVhdHVyZXMvc2VjdXJpdHktcHJpdmFjeS1yaXNrcy1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1oZWFsdGhjYXJl0gEA?oc=5,2021-12-01,HealthITSecurity,https://healthitsecurity.com,"Security, Privacy Risks of Artificial Intelligence in Healthcare",Artificial intelligence (AI) in healthcare has the potential to revolutionize clinical research and care delivery. AI can be used to sift through massive databases and may have applications in mental healthcare and cancer detection. &ldquo;AI in healthcare is increasingly being used with respect...,"Security, Privacy Risks of Artificial Intelligence in Healthcare Artificial intelligence (AI) in healthcare has the potential to revolutionize clinical research and care delivery. AI can be used to sift through massive databases and may have applications in mental healthcare and cancer detection. &ldquo;AI in healthcare is increasingly being used with respect...",security privacy risk artificial intelligence healthcare artificial intelligence ai healthcare potential revolutionize clinical research care delivery ai used sift massive database may application mental healthcare cancer detection ldquoai healthcare increasingly used respect,0.9855701923370361,positive
26,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdHJlbmRpbmcvc3RvcnkvdGVzbGEtaXMtaGlyaW5nLWFpLWVuZ2luZWVycy1oZXJlcy13aGF0LWVsb24tbXVzay1oYXMtdG8tc2F5LTMxNDUyNC0yMDIxLTEyLTA20gEA?oc=5,2021-12-06,Business Today,https://www.businesstoday.in,Tesla is hiring AI engineers; here's what Elon Musk has to say,US-based electric vehicle company Tesla is hiring AI engineers who are passionate about solving day-to-day problems through artificial intelligence.,Tesla is hiring AI engineers; here's what Elon Musk has to say US-based electric vehicle company Tesla is hiring AI engineers who are passionate about solving day-to-day problems through artificial intelligence.,tesla hiring ai engineer elon musk say usbased electric vehicle company tesla hiring ai engineer passionate solving daytoday problem artificial intelligence,0.9680068492889404,positive
27,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5lYWdsZWNvdW50cnlvbmxpbmUuY29tL25ld3MvbG9jYWwtbmV3cy9ob29zaWVyLXRhbGVudC1uZXR3b3JrLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvbm5lY3RzLWVtcGxveWVycy10by1qb2JzZWVrZXJzL9IBAA?oc=5,2021-12-02,Eagle 99.3 FM WSCH,https://www.eaglecountryonline.com,Hoosier Talent Network Artificial Intelligence Connects Employers To Jobseekers,Small businesses to large corporations can use the available advanced technology to get matched with potential workers.,Hoosier Talent Network Artificial Intelligence Connects Employers To Jobseekers Small businesses to large corporations can use the available advanced technology to get matched with potential workers.,hoosier talent network artificial intelligence connects employer jobseekers small business large corporation use available advanced technology get matched potential worker,0.5122256278991699,positive
28,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vdGhlZmluYW5jaWFsZXhwcmVzcy5jb20uYmQvdmlld3Mvdmlld3MvaW1wYWN0LW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWJhbmdsYWRlc2hzLWl0LXNlY3Rvci0xNjM4MzcwNTEw0gEA?oc=5,2021-12-01,The Financial Express BD,https://thefinancialexpress.com.bd,Impact of Artificial Intelligence in Bangladesh's IT sector,"The global Information Technology (IT) sector has been growing ever since the beginning of the Fourth Industrial Revolution (4IR). Various advanced technologies such as Artificial Intelligence (AI), Blockchain, cloud computing, Robotic Process Automation (RPA), big data, and Machine Learning (ML) a","Impact of Artificial Intelligence in Bangladesh's IT sector The global Information Technology (IT) sector has been growing ever since the beginning of the Fourth Industrial Revolution (4IR). Various advanced technologies such as Artificial Intelligence (AI), Blockchain, cloud computing, Robotic Process Automation (RPA), big data, and Machine Learning (ML) a",impact artificial intelligence bangladesh sector global information technology sector growing ever since beginning fourth industrial revolution ir various advanced technology artificial intelligence ai blockchain cloud computing robotic process automation rpa big data machine learning ml,0.9947385191917419,positive
