Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnZveC5jb20vZnV0dXJlLXBlcmZlY3QvMjAyMC8yLzE0LzIxMDYzNDg3L3NlbGYtZHJpdmluZy1jYXJzLWF1dG9ub21vdXMtdmVoaWNsZXMtd2F5bW8tY3J1aXNlLXViZXLSAQA?oc=5,2020-02-28,Vox.com,https://www.vox.com,Self,"In the age of AI advances, self-driving cars turned out to be harder than people expected.","Self In the age of AI advances, self-driving cars turned out to be harder than people expected.",self age ai advance selfdriving car turned harder people expected,0.9997870326042175,negative
11,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIwLzAyLzI1LzkwNjA4My9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZXN0cm95LWNpdmlsaXphdGlvbi1jYW5hcmllcy1yb2JvdC1vdmVybG9yZHMtdGFrZS1vdmVyLXdvcmxkLWFpL9IBkAFodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIwLzAyLzI1LzkwNjA4My9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZXN0cm95LWNpdmlsaXphdGlvbi1jYW5hcmllcy1yb2JvdC1vdmVybG9yZHMtdGFrZS1vdmVyLXdvcmxkLWFpL2FtcC8?oc=5,2020-02-25,MIT Technology Review,https://www.technologyreview.com,How to know if artificial intelligence is about to destroy civilization,These canaries in the coal mines of AI would be signs that superintelligent robot overlords are approaching,How to know if artificial intelligence is about to destroy civilization These canaries in the coal mines of AI would be signs that superintelligent robot overlords are approaching,know artificial intelligence destroy civilization canary coal mine ai would sign superintelligent robot overlord approaching,0.9993335604667664,negative
12,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9oZWFsdGgtNTE1ODYwMTDSASxodHRwczovL3d3dy5iYmMuY29tL25ld3MvaGVhbHRoLTUxNTg2MDEwLmFtcA?oc=5,2020-02-21,BBC.com,https://www.bbc.com,Scientists discover powerful antibiotic using AI,Researchers claim it could be used to kill some of the world's deadliest bacteria.,Scientists discover powerful antibiotic using AI Researchers claim it could be used to kill some of the world's deadliest bacteria.,scientist discover powerful antibiotic using ai researcher claim could used kill world deadliest bacteria,0.6965584754943848,negative
13,https://news.google.com/rss/articles/CBMinQFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS9zb3VyY2UvZmVhdHVyZXMvc3VzdGFpbmFiaWxpdHkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWFrZXMtYS1zcGxhc2gtaW4tZWZmb3J0cy10by1wcm90ZWN0LWFsYXNrYXMtaWNlLXNlYWxzLWFuZC1iZWx1Z2Etd2hhbGVzLTIv0gEA?oc=5,2020-02-24,Microsoft,https://news.microsoft.com,Artificial intelligence makes a splash in efforts to protect Alaska's ice seals and beluga whales,"When Erin Moreland set out to become a research zoologist, she envisioned days spent sitting on cliffs, drawing seals and other animals to record their lives for efforts to understand their activities and protect their habitats. Instead, Moreland found herself stuck in front of a computer screen, clicking through thousands of aerial photographs of sea […]","Artificial intelligence makes a splash in efforts to protect Alaska's ice seals and beluga whales When Erin Moreland set out to become a research zoologist, she envisioned days spent sitting on cliffs, drawing seals and other animals to record their lives for efforts to understand their activities and protect their habitats. Instead, Moreland found herself stuck in front of a computer screen, clicking through thousands of aerial photographs of sea […]",artificial intelligence make splash effort protect alaska ice seal beluga whale erin moreland set become research zoologist envisioned day spent sitting cliff drawing seal animal record life effort understand activity protect habitat instead moreland found stuck front computer screen clicking thousand aerial photograph sea,0.999713122844696,negative
14,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9kZWZlYXRlZC1jaGVzcy1jaGFtcC1nYXJyeS1rYXNwYXJvdi1tYWRlLXBlYWNlLWFpL9IBAA?oc=5,2020-02-21,WIRED,https://www.wired.com,Defeated Chess Champ Garry Kasparov Has Made Peace With AI,"Twenty-three years after he lost to Deep Blue, Kasparov says people need to work with machines. You have to “nudge the flock of intelligent algorithms.”","Defeated Chess Champ Garry Kasparov Has Made Peace With AI Twenty-three years after he lost to Deep Blue, Kasparov says people need to work with machines. You have to “nudge the flock of intelligent algorithms.”",defeated chess champ garry kasparov made peace ai twentythree year lost deep blue kasparov say people need work machine nudge flock intelligent algorithm,0.9045609831809998,negative
15,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Lm1pdHJlLm9yZy9uZXdzLWluc2lnaHRzL2ltcGFjdC1zdG9yeS9jcmVhdGluZy1haS1zYXZ2eS13b3JrZm9yY2Utc3Ryb25nLWZ1dHVyZdIBAA?oc=5,2020-02-21,The MITRE Corporation,https://www.mitre.org,Creating an AI,"To strengthen America's up-and-coming workforce and future economy, MITRE is working to integrate lessons on artificial intelligence (AI) into college courses across a broad range of fields—from the sciences to the arts.","Creating an AI To strengthen America's up-and-coming workforce and future economy, MITRE is working to integrate lessons on artificial intelligence (AI) into college courses across a broad range of fields—from the sciences to the arts.",creating ai strengthen america upandcoming workforce future economy mitre working integrate lesson artificial intelligence ai college course across broad range fieldsfrom science art,0.9977692365646362,positive
16,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJ1c2luZXNzYmVjYXVzZS5jb20vbmV3cy9pbnNpZ2h0cy82NzA5L2lzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWJpYXNlZNIBAA?oc=5,2020-02-21,BusinessBecause,https://www.businessbecause.com,Is Artificial Intelligence Biased?,"As artificial intelligence continues to spread its influence, leaders must know if and when the technology is biased ","Is Artificial Intelligence Biased? As artificial intelligence continues to spread its influence, leaders must know if and when the technology is biased ",artificial intelligence biased artificial intelligence continues spread influence leader must know technology biased,0.9988034963607788,negative
17,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmNvbXBhcmFibHkuY29tL25ld3MvZGF0YS1zbmFwc2hvdC1tZW4tZmFyLW1vcmUtY29uZmlkZW50LWFib3V0LWJlbmVmaXRzLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRoYW4td29tZW4v0gEA?oc=5,2020-02-25,Comparably Workplace Insider,https://www.comparably.com,Data Snapshot: Men Far More Confident About Benefits of Artificial Intelligence Than Women,"Artificial Intelligence has crept from the pages of mid-century sci-fi stories into the very mainstream of American culture &#8211; especially in the workplace. For decades now, workers have speculated about how (and when) AI will affect their own job futures: Will automation replace the need for humans, or will the AI be used in ways &hellip; <a href=""https://www.comparably.com/blog/data-snapshot-men-far-more-confident-about-benefits-of-artificial-intelligence-than-women/"" class=""more-link"">Read full-story <i class=""cm cm-right-chevron""></i></a>","Data Snapshot: Men Far More Confident About Benefits of Artificial Intelligence Than Women Artificial Intelligence has crept from the pages of mid-century sci-fi stories into the very mainstream of American culture &#8211; especially in the workplace. For decades now, workers have speculated about how (and when) AI will affect their own job futures: Will automation replace the need for humans, or will the AI be used in ways &hellip; <a href=""https://www.comparably.com/blog/data-snapshot-men-far-more-confident-about-benefits-of-artificial-intelligence-than-women/"" class=""more-link"">Read full-story <i class=""cm cm-right-chevron""></i></a>",data snapshot men far confident benefit artificial intelligence woman artificial intelligence crept page midcentury scifi story mainstream american culture especially workplace decade worker speculated ai affect job future automation replace need human ai used way hellip read fullstory,0.7724363207817078,negative
18,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vaW5ub3ZhdGlvbi9ob3ctbWFjaGluZS1sZWFybmluZy1hbmQtYWktd2lsbC1pbXBhY3QtZW5naW5lZXJpbmfSAQA?oc=5,2020-02-23,Interesting Engineering,https://interestingengineering.com,How Machine Learning and AI Will Impact Engineering,Rapid advancements in computer technologies are allowing engineers to design better than ever.,How Machine Learning and AI Will Impact Engineering Rapid advancements in computer technologies are allowing engineers to design better than ever.,machine learning ai impact engineering rapid advancement computer technology allowing engineer design better ever,0.9986351132392883,positive
19,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5jb3VyaWVyLWpvdXJuYWwuY29tL3N0b3J5L21vbmV5LzIwMjAvMDIvMjQvbG91aXN2aWxsZS1zdW1taXQtZXhhbWluZXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZnV0dXJlLXdvcmsvNDgxOTA1MTAwMi_SAQA?oc=5,2020-02-24,Courier Journal,https://www.courier-journal.com,"Louisville summit examines artificial intelligence, future of work",A fifth annual summit on workforce and tech skills is drawing a record crowd to learn more about how artificial intelligence will reboot the future.,"Louisville summit examines artificial intelligence, future of work A fifth annual summit on workforce and tech skills is drawing a record crowd to learn more about how artificial intelligence will reboot the future.",louisville summit examines artificial intelligence future work fifth annual summit workforce tech skill drawing record crowd learn artificial intelligence reboot future,0.9600524306297302,positive
20,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDIvMjAvZWR1Y2F0aW9uL2xlYXJuaW5nL2VkdWNhdGlvbi10ZWNobm9sb2d5Lmh0bWzSAQA?oc=5,2020-02-24,The New York Times,https://www.nytimes.com,How Technology Is Changing the Future of Higher Education (Published 2020),"Labs test artificial intelligence, virtual reality and other innovations that could improve learning and lower costs for Generation Z and beyond.","How Technology Is Changing the Future of Higher Education (Published 2020) Labs test artificial intelligence, virtual reality and other innovations that could improve learning and lower costs for Generation Z and beyond.",technology changing future higher education published lab test artificial intelligence virtual reality innovation could improve learning lower cost generation z beyond,0.9002501368522644,positive
21,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmFzaWFwYWNpZmljLmNhL3B1YmxpY2F0aW9uL2FkdmFuY2luZy1haS1ldGhpY3MtamFwYW4tcWEtZHItYXJpc2EtZW1hLXByb2Zlc3NvctIBAA?oc=5,2020-02-25,Asia Pacific Foundation of Canada,https://www.asiapacific.ca,"Advancing AI Ethics in Japan: A Q&A with Dr. Arisa Ema, Professor at University of Tokyo",Dr. Arisa Ema is a Project Assistant Professor at the University of Tokyo and a Visiting Researcher at RIKEN Center for Advanced Intelligence Project in Japan,"Advancing AI Ethics in Japan: A Q&A with Dr. Arisa Ema, Professor at University of Tokyo Dr. Arisa Ema is a Project Assistant Professor at the University of Tokyo and a Visiting Researcher at RIKEN Center for Advanced Intelligence Project in Japan",advancing ai ethic japan qa dr arisa ema professor university tokyo dr arisa ema project assistant professor university tokyo visiting researcher riken center advanced intelligence project japan,0.9993616938591003,positive
22,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJlZmluZXJ5MjkuY29tL2VuLXVzLzIwMjAvMDIvOTQ0OTY1Ny9jYW1lcm9uLWhhbWlsdG9uLWpvYi1kYXRhLXNjaWVudGlzdC1haS1sb3ZlLWlzLWJsaW5kLW5ldGZsaXjSAQA?oc=5,2020-02-21,Refinery29,https://www.refinery29.com,What Is Love Is Blind Cameron Scientist Job Exactly?,This is exactly what Cameron from Netflix's &quot;Love Is Blind&quot; does for a living.,What Is Love Is Blind Cameron Scientist Job Exactly? This is exactly what Cameron from Netflix's &quot;Love Is Blind&quot; does for a living.,love blind cameron scientist job exactly exactly cameron netflix quotlove blindquot living,0.9974036812782288,positive
23,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDIwLTAyLTIzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXVzZWQtdG8tdHJhY2stY29yb25hdmlydXMvMTE5ODg5MjTSASdodHRwczovL2FtcC5hYmMubmV0LmF1L2FydGljbGUvMTE5ODg5MjQ?oc=5,2020-02-22,ABC News,https://www.abc.net.au,Coronavirus outbreak the focus of artificial intelligence that is helping predict where it will strike next,"As the novel coronavirus spreads around the world, researchers are deploying advanced artificial intelligence and algorithms to give health agencies an edge in the fight.","Coronavirus outbreak the focus of artificial intelligence that is helping predict where it will strike next As the novel coronavirus spreads around the world, researchers are deploying advanced artificial intelligence and algorithms to give health agencies an edge in the fight.",coronavirus outbreak focus artificial intelligence helping predict strike next novel coronavirus spread around world researcher deploying advanced artificial intelligence algorithm give health agency edge fight,0.9808477163314819,positive
24,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2hvdy10by1tYWtlLWEtY2FyZWVyLXN3aXRjaC1pbnRvLWFpLXdoZW4teW91LWFyZS00MC15ZWFycy1vbGQv0gEA?oc=5,2020-02-24,AIM,https://analyticsindiamag.com,How To Make A Career Switch Into AI At 40,,How To Make A Career Switch Into AI At 40 nan,make career switch ai nan,0.8426434397697449,positive
25,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RhdmlkdGVpY2gvMjAyMC8wMi8xOC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1hbmQtdGhlLWxhdy1oZWxwaW5nLWxhd3llcnMtd2hpbGUtYXZvaWRpbmctYmlhc2VkLWFsZ29yaXRobXMv0gEA?oc=5,2020-02-18,Forbes,https://www.forbes.com,Artificial Intelligence (AI) And The Law: Helping Lawyers While Avoiding Biased Algorithms,"Law is an avenue in which to test the integration between AI and people. Automation won’t be replacing the lawyer any time soon, but as AI evolves it will be able to increasingly assist the people in the industry, to become more educated about their options and to use their time more efficiently.","Artificial Intelligence (AI) And The Law: Helping Lawyers While Avoiding Biased Algorithms Law is an avenue in which to test the integration between AI and people. Automation won’t be replacing the lawyer any time soon, but as AI evolves it will be able to increasingly assist the people in the industry, to become more educated about their options and to use their time more efficiently.",artificial intelligence ai law helping lawyer avoiding biased algorithm law avenue test integration ai people automation wont replacing lawyer time soon ai evolves able increasingly assist people industry become educated option use time efficiently,0.9987809062004089,positive
26,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmJidmFvcGVubWluZC5jb20vZW4vYXJ0aWNsZXMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXRoZS1mdXR1cmUtb2Ytd29yay1jaGluZXNlLXBlcnNwZWN0aXZlL9IBAA?oc=5,2020-02-16,BBVA OpenMind,https://www.bbvaopenmind.com,Artificial Intelligence and the Future of Work: A Chinese Perspective | OpenMind,Artificial Intelligence will transform the labor market and increase productivity and wealth but we should not lose sight of the risks involved.,Artificial Intelligence and the Future of Work: A Chinese Perspective | OpenMind Artificial Intelligence will transform the labor market and increase productivity and wealth but we should not lose sight of the risks involved.,artificial intelligence future work chinese perspective openmind artificial intelligence transform labor market increase productivity wealth lose sight risk involved,0.626183271408081,positive
27,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIwMjAvMi8xOC8yMTEyMTI4Ni9hbGdvcml0aG1zLWJpYXMtZGlzY3JpbWluYXRpb24tZmFjaWFsLXJlY29nbml0aW9uLXRyYW5zcGFyZW5jedIBAA?oc=5,2020-02-18,Vox.com,https://www.vox.com,"Algorithms and bias, explained",A computer can make a decision faster. That doesn’t make it fair.,"Algorithms and bias, explained A computer can make a decision faster. That doesn’t make it fair.",algorithm bias explained computer make decision faster doesnt make fair,0.9997376799583435,negative
28,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vYmxvZ3MubHNlLmFjLnVrL2J1c2luZXNzcmV2aWV3LzIwMjAvMDIvMTcvdGhlLXVzZS1vZi1yb2JvdHMtYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLXdhci_SAQA?oc=5,2020-02-17,LSE Home,https://blogs.lse.ac.uk,The use of robots and artificial intelligence in war,"The nature of war has changed significantly since the end of World War 2. Battle lines have now become opaque; an attack can come from terrorists who easily blend in as civilians, drones that are u…","The use of robots and artificial intelligence in war The nature of war has changed significantly since the end of World War 2. Battle lines have now become opaque; an attack can come from terrorists who easily blend in as civilians, drones that are u…",use robot artificial intelligence war nature war changed significantly since end world war battle line become opaque attack come terrorist easily blend civilian drone u,0.9948453903198242,negative
29,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmJvc2NoLmNvbS9zdG9yaWVzL2Rlbm5lcnMtdmlldy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ldGhpY3Mv0gEA?oc=5,2020-02-19,Bosch Global,https://www.bosch.com,The ethics of artificial intelligence,Bosch CEO Volkmar Denner talks about the benefits of artificial intelligence and the need to set ethical limits to the technology. Read more! via @BoschGlobal,The ethics of artificial intelligence Bosch CEO Volkmar Denner talks about the benefits of artificial intelligence and the need to set ethical limits to the technology. Read more! via @BoschGlobal,ethic artificial intelligence bosch ceo volkmar denner talk benefit artificial intelligence need set ethical limit technology read via,0.8911200761795044,negative
30,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvZDQxNTg2LTAyMC0wMDAxOC0z0gEA?oc=5,2020-02-20,Nature.com,https://www.nature.com,Powerful antibiotics discovered using AI,Nature - Machine learning spots molecules that work even against ‘untreatable’ strains of bacteria.,Powerful antibiotics discovered using AI Nature - Machine learning spots molecules that work even against ‘untreatable’ strains of bacteria.,powerful antibiotic discovered using ai nature machine learning spot molecule work even untreatable strain bacteria,0.9961162805557251,positive
31,https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5icnVzc2Vsc3RpbWVzLmNvbS85NTk1MC9jaGFsbGVuZ2VzLW9wcG9ydHVuaXRpZXMtYW5kLWV0aGljYWwtZGlsZW1tYXMtaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdWxkLXRyYW5zZm9ybS10aGUtZXVyb3BlYW4tZWNvbm9taWMtYW5kLXBvbGl0aWNhbC1sYW5kc2NhcGXSAQA?oc=5,2020-02-19,The Brussels Times,https://www.brusselstimes.com,How Artificial Intelligence could transform the European economic and political landscape,,How Artificial Intelligence could transform the European economic and political landscape nan,artificial intelligence could transform european economic political landscape nan,0.7088685631752014,positive
32,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vZW1lcmouY29tL2FpLWZ1dHVyZS1vdXRsb29rL3dlYXBvbml6ZWQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2020-02-20,Emerj,https://emerj.com,Weaponized Artificial Intelligence – Critical Dual,Find out how governments and militaries can weaponize artificial intelligence applications common in business for national security initiatives and defense.,Weaponized Artificial Intelligence – Critical Dual Find out how governments and militaries can weaponize artificial intelligence applications common in business for national security initiatives and defense.,weaponized artificial intelligence critical dual find government military weaponize artificial intelligence application common business national security initiative defense,0.9557505249977112,negative
33,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lmpucy5vcmcvaXNyYWVsaS1sZWFkZXItaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZWFybnMtMS1taWxsaW9uLWRhbi1kYXZpZC1wcml6ZS_SAQA?oc=5,2020-02-19,JNS.org,https://www.jns.org,Israeli leader in artificial intelligence earns $1 million Dan David Prize,"Amnon Shashua, known for his work in artificial intelligence as CEO of Mobileye and co-founder of OrCam, will receive the 2020 Dan David Prize alongside Dr. Demis Hassabis, co-founder and CEO of DeepMind.","Israeli leader in artificial intelligence earns $1 million Dan David Prize Amnon Shashua, known for his work in artificial intelligence as CEO of Mobileye and co-founder of OrCam, will receive the 2020 Dan David Prize alongside Dr. Demis Hassabis, co-founder and CEO of DeepMind.",israeli leader artificial intelligence earns million dan david prize amnon shashua known work artificial intelligence ceo mobileye cofounder orcam receive dan david prize alongside dr demis hassabis cofounder ceo deepmind,0.8704826235771179,positive
