Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vYm9va3MtYW5kLWFydHMvMjAyMS8wMi8yNS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1oYXMtYS1wcm9ibGVtLXdpdGgtZ3JhbW1hctIBAA?oc=5,2021-02-25,The Economist,https://www.economist.com,Artificial intelligence has a problem with grammar,The hitch illuminates the nature of language,Artificial intelligence has a problem with grammar The hitch illuminates the nature of language,artificial intelligence problem grammar hitch illuminates nature language,0.5001067519187927,positive
11,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5mYW8ub3JnL25ld3Nyb29tL2RldGFpbC9CdWlsZGluZy1tb21lbnR1bS1vbi10aGUtZXRoaWNhbC1hcHByb2FjaC10b3dhcmRzLUFydGlmaWNpYWwtSW50ZWxsaWdlbmNlLWVuZG9yc2VkLWJ5LVBvcGUtRnJhbmNpcy9lbtIBAA?oc=5,2021-02-26,Food and Agriculture Organization of the United Nations,https://www.fao.org,Building momentum on the ethical approach towards Artificial Intelligence endorsed by Pope Francis,"Pontifical Academy for Life, FAO, IBM and Microsoft mark the first anniversary of the Rome Call for AI Ethics","Building momentum on the ethical approach towards Artificial Intelligence endorsed by Pope Francis Pontifical Academy for Life, FAO, IBM and Microsoft mark the first anniversary of the Rome Call for AI Ethics",building momentum ethical approach towards artificial intelligence endorsed pope francis pontifical academy life fao ibm microsoft mark first anniversary rome call ai ethic,0.982839047908783,positive
12,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmluZGlld2lyZS5jb20vZmVhdHVyZXMvZ2VuZXJhbC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yYWNpYWwtYmlhcy0xMjM0NjE5ODc1L9IBAA?oc=5,2021-02-27,IndieWire,https://www.indiewire.com,Black Storytellers Use Artificial Intelligence to Address Racial Bias,"Stunning and accessible browser-based media (Web XR) has opened portals into Black ancestry, collective histories, and speculative futures.","Black Storytellers Use Artificial Intelligence to Address Racial Bias Stunning and accessible browser-based media (Web XR) has opened portals into Black ancestry, collective histories, and speculative futures.",black storyteller use artificial intelligence address racial bias stunning accessible browserbased medium web xr opened portal black ancestry collective history speculative future,0.6464923620223999,positive
13,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm5ld3N0aW1lcy5jb20vYnVzaW5lc3MvYXJ0aWNsZS8xMC1lbWVyZ2luZy1jYXJlZXJzLXRoYXQtd2lsbC1kb21pbmF0ZS10aGUtd29ybGQtMTU5ODIwNDkucGhw0gEA?oc=5,2021-02-26,Danbury News Times,https://www.newstimes.com,10 Emerging Careers That Will Dominate the Future of Work,The modern world has transformed many of the jobs that we used to know have perished and...,10 Emerging Careers That Will Dominate the Future of Work The modern world has transformed many of the jobs that we used to know have perished and...,emerging career dominate future work modern world transformed many job used know perished,0.9868537187576294,positive
14,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3dvcmtpbmctZnJvbS1ob21lLXRoZW4tbWF5YmUteW91LXNob3VsZC1iZS1wYWlkLW1vcmUtdG8tZ2V0LWEtYmlnZ2VyLXBsYWNlLXNheS1lY29ub21pc3RzL9IBAA?oc=5,2021-02-25,ZDNet,https://www.zdnet.com,"Working from home? Then maybe you should be paid more to get a bigger place, say economists",Daphné Leprince-Ringuet says economists have estimated how much remote working costs in rent and mortgages. Who should pay the bill? Read more: http://zd.net/30fKjdB,"Working from home? Then maybe you should be paid more to get a bigger place, say economists Daphné Leprince-Ringuet says economists have estimated how much remote working costs in rent and mortgages. Who should pay the bill? Read more: http://zd.net/30fKjdB",working home maybe paid get bigger place say economist daphné leprinceringuet say economist estimated much remote working cost rent mortgage pay bill read,0.9965344667434692,negative
15,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzc2NjE5Mjcvam9icy1jYW5hZGEtcm9iaXRpY3MtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gFUaHR0cHM6Ly9nbG9iYWxuZXdzLmNhL25ld3MvNzY2MTkyNy9qb2JzLWNhbmFkYS1yb2JpdGljcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hbXAv?oc=5,2021-02-27,Global News Toronto,https://globalnews.ca,COMMENTARY: How robotics are changing jobs in Canada,"Canadian firms that employed robots have also hired more human workers, contrary to what you may instinctively believe, says Joshua A. Marshall of Queen's.","COMMENTARY: How robotics are changing jobs in Canada Canadian firms that employed robots have also hired more human workers, contrary to what you may instinctively believe, says Joshua A. Marshall of Queen's.",commentary robotics changing job canada canadian firm employed robot also hired human worker contrary may instinctively believe say joshua marshall queen,0.9741904735565186,negative
16,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9iZXN0LWNvbXBhbmllcy10by13b3JrLWZvci1hcy1hLWRhdGEtc2NpZW50aXN0LWFhOTkxZmYyOWUyYdIBAA?oc=5,2021-02-25,Towards Data Science,https://towardsdatascience.com,Best Companies to Work for as a Data Scientist,Expand your horizons when job hunting for Data Science roles,Best Companies to Work for as a Data Scientist Expand your horizons when job hunting for Data Science roles,best company work data scientist expand horizon job hunting data science role,0.9960578680038452,positive
17,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21hcmtzcGFycm93LzIwMjEvMDIvMDUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1jaGFuZ2UtdGhlLXdheS13ZS13b3JrLW9uY2Utd2UtZ2V0LWJhY2stdG8tdGhlLW9mZmljZS_SAQA?oc=5,2021-02-05,Forbes,https://www.forbes.com,Artificial Intelligence Will Change The Way We Work Once We Get Back To The Office,AI is set to change the way we use video conferencing in the office. Logitech and Zoom have been working to bring the home experience of webcams into the boardroom and make video meetings more dynamic and productive.,Artificial Intelligence Will Change The Way We Work Once We Get Back To The Office AI is set to change the way we use video conferencing in the office. Logitech and Zoom have been working to bring the home experience of webcams into the boardroom and make video meetings more dynamic and productive.,artificial intelligence change way work get back office ai set change way use video conferencing office logitech zoom working bring home experience webcam boardroom make video meeting dynamic productive,0.9995489716529846,positive
18,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRpZXRvZXZyeS5jb20vZW4vYmxvZy8yMDIxLzAyL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW5lZWRzLWhpc3RvcnktZGF0YS0tZG9udC1kZWxldGUtaXQv0gEA?oc=5,2021-02-03,Tietoevry,https://www.tietoevry.com,Artificial intelligence needs history data – don't delete it!,"Modern paper, board and pulp mills produce huge amounts of data. For example, there can easily be tens of thousands of data tags in their operational systems, measuring the properties of the product or the status of the machinery. ","Artificial intelligence needs history data – don't delete it! Modern paper, board and pulp mills produce huge amounts of data. For example, there can easily be tens of thousands of data tags in their operational systems, measuring the properties of the product or the status of the machinery. ",artificial intelligence need history data delete modern paper board pulp mill produce huge amount data example easily ten thousand data tag operational system measuring property product status machinery,0.9732567667961121,negative
19,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNpdmlsc29jaWV0eS5jby51ay9uZXdzL3JuaWItYW5ub3VuY2UtcHJvamVjdC10by1kZXZlbG9wLWFpLXBvd2VyZWQtdGVjaG5vbG9neS5odG1s0gEA?oc=5,2021-02-05,Civil Society Media,https://www.civilsociety.co.uk,RNIB begins artificial intelligence project,,RNIB begins artificial intelligence project nan,rnib begin artificial intelligence project nan,0.9757526516914368,negative
20,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90b3dhcmRzLWxlc3MtZGlzY3JpbWluYXRpb24taW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3lzdGVtcy03OGI4YTZlMTYyZTXSAQA?oc=5,2021-02-05,Towards Data Science,https://towardsdatascience.com,Towards Less Discrimination in Artificial Intelligence Systems | by Paul Désigaud,"With the rise of auto-ML platforms, it has never been easier to design machine learning systems without prior knowledge of the math behind, but also without awareness of the heavy ethical issues they…","Towards Less Discrimination in Artificial Intelligence Systems | by Paul Désigaud With the rise of auto-ML platforms, it has never been easier to design machine learning systems without prior knowledge of the math behind, but also without awareness of the heavy ethical issues they…",towards le discrimination artificial intelligence system paul désigaud rise automl platform never easier design machine learning system without prior knowledge math behind also without awareness heavy ethical issue,0.9954497218132019,negative
21,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnVjbC5hYy51ay9jb21wdXRlci1zY2llbmNlL25ld3MvMjAyMS9mZWIvdWNsLWFuZC1pbnJpYS1hbm5vdW5jZS1uZXctY29sbGFib3JhdGl2ZS1yZXNlYXJjaC12ZW50dXJl0gEA?oc=5,2021-02-05,University College London,https://www.ucl.ac.uk,UCL and Inria announce new collaborative research venture,"We are pleased to announce a new joint venture between UCL and Inria, one of the leading French research institutes in computer science and applied mathematics. Inria have launched ‘The Inria London Programme’, an initiative to establish a presence in the UK.","UCL and Inria announce new collaborative research venture We are pleased to announce a new joint venture between UCL and Inria, one of the leading French research institutes in computer science and applied mathematics. Inria have launched ‘The Inria London Programme’, an initiative to establish a presence in the UK.",ucl inria announce new collaborative research venture pleased announce new joint venture ucl inria one leading french research institute computer science applied mathematics inria launched inria london programme initiative establish presence uk,0.9873923659324646,positive
22,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnBsYW5ldGF0dHJhY3Rpb25zLmNvbS9uZXdzL0Nhbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZXNpZ24tdGhlLXBlcmZlY3Qtcm9sbGVyY29hc3Rlci8yMDjSAQA?oc=5,2021-02-05,planetattractions.com,https://www.planetattractions.com,Can artificial intelligence design the perfect rollercoaster?,,Can artificial intelligence design the perfect rollercoaster? nan,artificial intelligence design perfect rollercoaster nan,0.9952020645141602,positive
23,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIxLTAyLWNoZW1pc3RyeS1zY2llbmNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoZW1pY2FsLmh0bWzSAVRodHRwczovL3BoeXMub3JnL25ld3MvMjAyMS0wMi1jaGVtaXN0cnktc2NpZW5jZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jaGVtaWNhbC5hbXA?oc=5,2021-02-05,Phys.org,https://phys.org,Chemistry and computer science join forces to apply artificial intelligence to chemical reactions,"In the past few years, researchers have turned increasingly to data science techniques to aid problem-solving in organic synthesis.","Chemistry and computer science join forces to apply artificial intelligence to chemical reactions In the past few years, researchers have turned increasingly to data science techniques to aid problem-solving in organic synthesis.",chemistry computer science join force apply artificial intelligence chemical reaction past year researcher turned increasingly data science technique aid problemsolving organic synthesis,0.996441662311554,positive
24,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5maWZldG9kYXkuY28udWsvbmV3cy9wZW9wbGUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdHJhbnNjcmliZXMtaGlzdG9yaWMtZGlhcmllcy1vZi1jaGlsZC1wcm9kaWd5LXBldC1tYXJqb3JpZS0zMTI0MzMw0gEA?oc=5,2021-02-04,Fife Today,https://www.fifetoday.co.uk,"Artificial intelligence transcribes historic diaries of child prodigy, Pet Marjorie",The historic diaries of a child prodigy from Kirkcaldy have been brought to a new audience thanks to the very latest technology.,"Artificial intelligence transcribes historic diaries of child prodigy, Pet Marjorie The historic diaries of a child prodigy from Kirkcaldy have been brought to a new audience thanks to the very latest technology.",artificial intelligence transcribes historic diary child prodigy pet marjorie historic diary child prodigy kirkcaldy brought new audience thanks latest technology,0.9921813011169434,positive
25,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tdXN0LW5vdC1iZS1hbGxvd2VkLXRvLXJlcGxhY2UtdGhlLWltcGVyZmVjdGlvbi1vZi1odW1hbi1lbXBhdGh5LTE1MTYzNtIBAA?oc=5,2021-02-01,The Conversation,https://theconversation.com,Artificial intelligence must not be allowed to replace the imperfection of human empathy,The revolution in AI harbours dangers for humanity – here’s why.,Artificial intelligence must not be allowed to replace the imperfection of human empathy The revolution in AI harbours dangers for humanity – here’s why.,artificial intelligence must allowed replace imperfection human empathy revolution ai harbour danger humanity here,0.8211143016815186,positive
26,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnN0YXRuZXdzLmNvbS8yMDIxLzAyLzAzL2ZkYS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jbGVhcmFuY2UtcHJvZHVjdHMv0gEA?oc=5,2021-02-03,STAT,https://www.statnews.com,Explore STAT's database of FDA,STAT's database was built using documents submitted to the FDA on the technical specifications and clinical testing of each AI tool.,Explore STAT's database of FDA STAT's database was built using documents submitted to the FDA on the technical specifications and clinical testing of each AI tool.,explore stat database fda stat database built using document submitted fda technical specification clinical testing ai tool,0.9993946552276611,positive
27,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZW1lcmouY29tL2FpLWZ1dHVyZS1vdXRsb29rL2Nhbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYWtlLXRoZS13b3JsZC1hLWJldHRlci1wbGFjZS_SAQA?oc=5,2021-02-01,Emerj,https://emerj.com,Can Artificial Intelligence Make the World a Better Place?,My most recent TEDx is titled “Can AI Make the World a Better Place?” - but this title is somewhat misleading. While the presentation touches lightly on,Can Artificial Intelligence Make the World a Better Place? My most recent TEDx is titled “Can AI Make the World a Better Place?” - but this title is somewhat misleading. While the presentation touches lightly on,artificial intelligence make world better place recent tedx titled ai make world better place title somewhat misleading presentation touch lightly,0.9993958473205566,negative
28,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9rYWktZnUtbGVlLWNoaW5hLWVkLXRlY2gv0gEA?oc=5,2021-02-05,WIRED,https://www.wired.com,China's ed tech unicorns prove that remote learning can work,Overstretched teachers could soon get much-needed smart assistants,China's ed tech unicorns prove that remote learning can work Overstretched teachers could soon get much-needed smart assistants,china ed tech unicorn prove remote learning work overstretched teacher could soon get muchneeded smart assistant,0.9961932897567749,negative
29,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJibnRpbWVzLmNvbS90ZWNobm9sb2d5L2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy10cmFuc2Zvcm1pbmctdGhlLWFwcGFyZWwtaW5kdXN0cnnSAWhodHRwczovL3d3dy5iYm50aW1lcy5jb20vdGVjaG5vbG9neS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtdHJhbnNmb3JtaW5nLXRoZS1hcHBhcmVsLWluZHVzdHJ5L2FtcA?oc=5,2021-02-03,BBN Times,https://www.bbntimes.com,How Artificial intelligence is Transforming the Apparel Industry,"

Artificial intelligence (AI) will bring cutting-edge revolution and disruption that’s never been seen before in the apparel industry.
","How Artificial intelligence is Transforming the Apparel Industry 

Artificial intelligence (AI) will bring cutting-edge revolution and disruption that’s never been seen before in the apparel industry.
",artificial intelligence transforming apparel industry artificial intelligence ai bring cuttingedge revolution disruption thats never seen apparel industry,0.5927067995071411,negative
