Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3RlY2gtd29ya2Vycy1mYWNlLWEtYnVybm91dC1jcmlzaXMtdW5sZXNzLWVtcGxveWVycy1hY3Qtbm93L9IBAA?oc=5,2022-03-04,ZDNet,https://www.zdnet.com,Tech workers face a 'burnout crisis' unless employers act now,"A study of more than 36,200 tech workers finds that two in five employees want to quit due to excessive stress, exhaustion and a broken work-life balance.","Tech workers face a 'burnout crisis' unless employers act now A study of more than 36,200 tech workers finds that two in five employees want to quit due to excessive stress, exhaustion and a broken work-life balance.",tech worker face burnout crisis unless employer act study tech worker find two five employee want quit due excessive stress exhaustion broken worklife balance,0.9901968240737915,negative
11,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vd2FtLmFlL2VuL2RldGFpbHMvMTM5NTMwMzAyNTUwN9IBAA?oc=5,2022-03-01,Agenzia di stampa degli Emirati,https://wam.ae,UAE launches ground,,UAE launches ground nan,uae launch ground nan,0.776572048664093,negative
12,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnRoZWFmcmljYXJlcG9ydC5jb20vMTc5OTQ2L3doby1pcy1qYW1lcy1tYW55aWthLWdvb2dsZXMtYWZyaWNhbi10ZWNobm8tc29jaWFsLWFzc2V0L9IBAA?oc=5,2022-03-02,The Africa Report,https://www.theafricareport.com,"Who is James Manyika, Google’s African ‘techno",Google has appointed its first-ever vice president of technology and society - Zimbabwe’s James Manyika,"Who is James Manyika, Google’s African ‘techno Google has appointed its first-ever vice president of technology and society - Zimbabwe’s James Manyika",james manyika google african techno google appointed firstever vice president technology society zimbabwe james manyika,0.8882915377616882,positive
13,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vZ3VsZmJ1c2luZXNzLmNvbS9uZXctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWNvZGluZy1saWNlbmNlLWxhdW5jaGVkLWluLWR1YmFpL9IBAA?oc=5,2022-03-01,Gulf Business,https://gulfbusiness.com,New artificial intelligence and coding licence launched in Dubai,The licence offered by Dubai International Financial Centre can also serve as a gateway to obtaining UAE Golden Visas.,New artificial intelligence and coding licence launched in Dubai The licence offered by Dubai International Financial Centre can also serve as a gateway to obtaining UAE Golden Visas.,new artificial intelligence coding licence launched dubai licence offered dubai international financial centre also serve gateway obtaining uae golden visa,0.9007788300514221,positive
14,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vYWdyaWxpZmV0b2RheS50YW11LmVkdS8yMDIyLzAzLzA0L2FsZ2FlLWFzLWVjb25vbWljYWwtYmlvZnVlbC_SAQA?oc=5,2022-03-04,AgriLife Today,https://agrilifetoday.tamu.edu,Artificial intelligence predicts algae potential as biofuel,Texas A&M AgriLife Research scientists are using artificial intelligence to set a new world record for producing algae as economical biofuel.,Artificial intelligence predicts algae potential as biofuel Texas A&M AgriLife Research scientists are using artificial intelligence to set a new world record for producing algae as economical biofuel.,artificial intelligence predicts algae potential biofuel texas agrilife research scientist using artificial intelligence set new world record producing algae economical biofuel,0.6664484739303589,positive
15,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdGVjaG5vbG9neW1hZ2F6aW5lLmNvbS9haS1hbmQtbWFjaGluZS1sZWFybmluZy9tYWtpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd29yay1mb3Itc3VzdGFpbmFiaWxpdHnSAQA?oc=5,2022-03-16,Technology Magazine,https://technologymagazine.com,Making artificial intelligence work for sustainability,Professor Ong Yew Soon and Dr Lim Keng Hui provide their insights on how artificial intelligence technologies can be applied to meet sustainability demand,Making artificial intelligence work for sustainability Professor Ong Yew Soon and Dr Lim Keng Hui provide their insights on how artificial intelligence technologies can be applied to meet sustainability demand,making artificial intelligence work sustainability professor ong yew soon dr lim keng hui provide insight artificial intelligence technology applied meet sustainability demand,0.9976805448532104,positive
16,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyYWkuMjAyMi44Njg3ODnSAQA?oc=5,2022-03-16,Frontiers,https://www.frontiersin.org,On the Impact of Digitalization and Artificial Intelligence on Employers' Flexibility Requirements in Occupations ...,"Artificial intelligence (AI) has a high application potential in many areas of the economy, and its use is expected to accelerate strongly in the coming year...","On the Impact of Digitalization and Artificial Intelligence on Employers' Flexibility Requirements in Occupations ... Artificial intelligence (AI) has a high application potential in many areas of the economy, and its use is expected to accelerate strongly in the coming year...",impact digitalization artificial intelligence employer flexibility requirement occupation artificial intelligence ai high application potential many area economy use expected accelerate strongly coming year,0.9712820053100586,positive
17,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm9wZW5hY2Nlc3Nnb3Zlcm5tZW50Lm9yZy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1iYXNlZC10ZWNobm9sb2d5LWluZHVzdHJpYWwtcm9ib3RzLzEzMTQ5NS_SAQA?oc=5,2022-03-14,Open Access Government,https://www.openaccessgovernment.org,Artificial intelligence,"Kensuke Harada, Osaka University, discusses artificial intelligence (AI)-based technology in industrial robots","Artificial intelligence Kensuke Harada, Osaka University, discusses artificial intelligence (AI)-based technology in industrial robots",artificial intelligence kensuke harada osaka university discus artificial intelligence aibased technology industrial robot,0.9527174830436707,negative
18,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvd2hhdC1pcy1haS_SAUxodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGljbGVzL3doYXQtaXMtYWkv?oc=5,2022-03-14,Spiceworks News and Insights,https://www.spiceworks.com,"What Is Artificial Intelligence (AI)? Definition, Types, Goals, Challenges, and Trends in 2022",Artificial intelligence imitates human thinking by employing intelligent algorithms built into a dynamic computing environment. Click here for details.,"What Is Artificial Intelligence (AI)? Definition, Types, Goals, Challenges, and Trends in 2022 Artificial intelligence imitates human thinking by employing intelligent algorithms built into a dynamic computing environment. Click here for details.",artificial intelligence ai definition type goal challenge trend artificial intelligence imitates human thinking employing intelligent algorithm built dynamic computing environment click detail,0.9355010390281677,positive
19,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmF1ZGlvaG9saWNzLmNvbS9tdXNpYy1yZXZpZXdzL2dldC1iYWNr0gEA?oc=5,2022-03-13,Audioholics,https://www.audioholics.com,Peter Jackson's Beatles Documentary Used Artificial Intelligence To Perform Restoration Magic,"The Beatles: Get Back, Peter Jackson’s highly-anticipated documentary series on Disney+, relied upon new restoration techniques to bring 1969 into the future. The results are nothing short of magic.","Peter Jackson's Beatles Documentary Used Artificial Intelligence To Perform Restoration Magic The Beatles: Get Back, Peter Jackson’s highly-anticipated documentary series on Disney+, relied upon new restoration techniques to bring 1969 into the future. The results are nothing short of magic.",peter jackson beatles documentary used artificial intelligence perform restoration magic beatles get back peter jackson highlyanticipated documentary series disney relied upon new restoration technique bring future result nothing short magic,0.991513192653656,negative
20,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vaGFpLnN0YW5mb3JkLmVkdS9uZXdzL3N0YXRlLWFpLTktY2hhcnRz0gEA?oc=5,2022-03-16,Stanford HAI,https://hai.stanford.edu,The State of AI in 9 Charts,"The latest AI Index report shows major growth in AI jobs and degrees, a huge uptick in private investment, more capability, and more issues in fairness and bias.","The State of AI in 9 Charts The latest AI Index report shows major growth in AI jobs and degrees, a huge uptick in private investment, more capability, and more issues in fairness and bias.",state ai chart latest ai index report show major growth ai job degree huge uptick private investment capability issue fairness bias,0.9592030048370361,negative
21,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lm5vcnRvbnJvc2VmdWxicmlnaHQuY29tL2VuLWNhL2tub3dsZWRnZS9wdWJsaWNhdGlvbnMvNjg5NDdhYWYvY29weXJpZ2h0LXByb3RlY3Rpb24tZm9yLWFpLWNyZWF0ZWQtd29ya9IBAA?oc=5,2022-03-14,Norton Rose Fulbright,https://www.nortonrosefulbright.com,Copyright protection for AI,"Artificial intelligence (AI) systems are capable of creating a wide range of artistic, musical, and literary works and inventions without human involvement. ","Copyright protection for AI Artificial intelligence (AI) systems are capable of creating a wide range of artistic, musical, and literary works and inventions without human involvement. ",copyright protection ai artificial intelligence ai system capable creating wide range artistic musical literary work invention without human involvement,0.9994044303894043,negative
22,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdHdpbi1jaXRpZXMudW1uLmVkdS9uZXdzLWV2ZW50cy9tZWFuaW5nZnVsLXN0YW5kYXJkcy1hdWRpdGluZy1oaWdoLXN0YWtlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2022-03-14,UMN News,https://twin-cities.umn.edu,Meaningful Standards for Auditing High,"In response to claims of unfairness and bias in tools used in hiring, college admissions, predictive policing, health interventions, and more, the University of Minnesota (U of M) recently developed a new set of auditing guidelines for AI tools. ","Meaningful Standards for Auditing High In response to claims of unfairness and bias in tools used in hiring, college admissions, predictive policing, health interventions, and more, the University of Minnesota (U of M) recently developed a new set of auditing guidelines for AI tools. ",meaningful standard auditing high response claim unfairness bias tool used hiring college admission predictive policing health intervention university minnesota u recently developed new set auditing guideline ai tool,0.9780534505844116,positive
23,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbmV3cy51ZmwuZWR1LzIwMjIvMDMvdWYtYW5ub3VuY2VzLWFpLWFjYWRlbWljLWluaXRpYXRpdmUtY2VudGVyL9IBAA?oc=5,2022-03-14,University of Florida,https://news.ufl.edu,UF announces Artificial Intelligence Academic Initiative Center,"<p>The new Artificial Intelligence Academic Initiative Center, led by Associate Provost for Strategic Initiatives David Reed, will be the campus focal point for academic activity at the university related to AI and data science.</p>","UF announces Artificial Intelligence Academic Initiative Center <p>The new Artificial Intelligence Academic Initiative Center, led by Associate Provost for Strategic Initiatives David Reed, will be the campus focal point for academic activity at the university related to AI and data science.</p>",uf announces artificial intelligence academic initiative center new artificial intelligence academic initiative center led associate provost strategic initiative david reed campus focal point academic activity university related ai data science,0.9980769157409668,positive
24,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vYmVybmFyZG1hcnIuY29tL3Bva2VyLXBsYXllcnMtZ28tYWxsLWluLW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2022-03-16,Bernard Marr,https://bernardmarr.com,Poker Players Go “All In” on Artificial Intelligence,Some of the world’s greatest poker players have a secret weapon up their sleeve these days: It’s artificial intelligence.,Poker Players Go “All In” on Artificial Intelligence Some of the world’s greatest poker players have a secret weapon up their sleeve these days: It’s artificial intelligence.,poker player go artificial intelligence world greatest poker player secret weapon sleeve day artificial intelligence,0.8520950078964233,positive
25,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvaXQtY2FyZWVycy1za2lsbHMvYXJ0aWNsZXMvdG9wLXNraWxscy1mb3ItYXV0b21hdGlvbi1lcmEv0gFZaHR0cHM6Ly93d3cuc3BpY2V3b3Jrcy5jb20vdGVjaC9pdC1jYXJlZXJzLXNraWxscy9hcnRpY2xlcy90b3Atc2tpbGxzLWZvci1hdXRvbWF0aW9uLWVyYS8?oc=5,2022-03-14,Spiceworks News and Insights,https://www.spiceworks.com,Nine Non,"With AI technologies replacing millions of human jobs in the coming decade, tech workers must arm themselves with new skills to remain relevant in the age of automation.","Nine Non With AI technologies replacing millions of human jobs in the coming decade, tech workers must arm themselves with new skills to remain relevant in the age of automation.",nine non ai technology replacing million human job coming decade tech worker must arm new skill remain relevant age automation,0.8745626211166382,positive
26,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmNiaWEuY29tL25ld3MvZWNvbm9teS9jb21wYW5pZXMtc2hvd2Nhc2UtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2022-03-15,CBIA,https://www.cbia.com,Connecticut Companies Showcase Artificial Intelligence Applications » CBIA,"A healthcare provider, an insurer, and a robotics company touted artificial intelligence as the future of work at Hartford’s AI Day.","Connecticut Companies Showcase Artificial Intelligence Applications » CBIA A healthcare provider, an insurer, and a robotics company touted artificial intelligence as the future of work at Hartford’s AI Day.",connecticut company showcase artificial intelligence application cbia healthcare provider insurer robotics company touted artificial intelligence future work hartford ai day,0.7615981101989746,negative
27,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvZGlnaXRhbC10cmVuZHMvaG93LWFpLWlzLWEtYm9vbi1mb3ItcmV0YWlsLWJ1c2luZXNzLWluLWluZGlhLmE3ODM00gEA?oc=5,2022-03-12,Indian Retailer,https://www.indianretailer.com,How AI is a Boon For Retail Business in India,AI has revolutionized shopping as well as the administration of the business. It always begins with the supposition about what customers want from their buying experience. - Indian Retailer,How AI is a Boon For Retail Business in India AI has revolutionized shopping as well as the administration of the business. It always begins with the supposition about what customers want from their buying experience. - Indian Retailer,ai boon retail business india ai revolutionized shopping well administration business always begin supposition customer want buying experience indian retailer,0.9844163060188293,positive
28,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vYmxvZy5tZXRvZmZpY2UuZ292LnVrLzIwMjIvMDMvMjIvbWV0LW9mZmljZS1jb250cmlidXRlcy10by1sYW5kbWFyay1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb25mZXJlbmNlL9IBAA?oc=5,2022-03-22,Met Office blog,https://blog.metoffice.gov.uk,Met Office contributes to landmark artificial intelligence conference,"On 22-23 March, the Alan Turing Institute is hosting Artificial Intelligence UK (AIUK). Broadcast live from London, this virtual event presents a showcase of the UK’s latest research into Artificial Intelligence (AI) and data science to explore how the pioneering work and collaboration taking place in these fields can be applied to solve real-world challenges.…","Met Office contributes to landmark artificial intelligence conference On 22-23 March, the Alan Turing Institute is hosting Artificial Intelligence UK (AIUK). Broadcast live from London, this virtual event presents a showcase of the UK’s latest research into Artificial Intelligence (AI) and data science to explore how the pioneering work and collaboration taking place in these fields can be applied to solve real-world challenges.…",met office contributes landmark artificial intelligence conference march alan turing institute hosting artificial intelligence uk aiuk broadcast live london virtual event present showcase uk latest research artificial intelligence ai data science explore pioneering work collaboration taking place field applied solve realworld challenge,0.9982911944389343,positive
29,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNhbmNlci5nb3YvbmV3cy1ldmVudHMvY2FuY2VyLWN1cnJlbnRzLWJsb2cvMjAyMi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYW5jZXItaW1hZ2luZ9IBAA?oc=5,2022-03-22,National Cancer Institute (.gov),https://www.cancer.gov,Can Artificial Intelligence Help See Cancer in New Ways?,"Artificial intelligence (AI) could make cancer imaging faster, more accurate, and more informative. But is it ready for everyday use in the clinic?","Can Artificial Intelligence Help See Cancer in New Ways? Artificial intelligence (AI) could make cancer imaging faster, more accurate, and more informative. But is it ready for everyday use in the clinic?",artificial intelligence help see cancer new way artificial intelligence ai could make cancer imaging faster accurate informative ready everyday use clinic,0.7578433156013489,positive
30,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vYmxvZ3MubnZpZGlhLmNvbS9ibG9nL3doYXQtaXMtYS10cmFuc2Zvcm1lci1tb2RlbC_SAQA?oc=5,2022-03-25,NVIDIA Blog,https://blogs.nvidia.com,What Is a Transformer Model?,"Transformer models apply an evolving set of mathematical techniques, called attention or self-attention, to detect subtle ways even distant data elements in a series influence and depend on each other.","What Is a Transformer Model? Transformer models apply an evolving set of mathematical techniques, called attention or self-attention, to detect subtle ways even distant data elements in a series influence and depend on each other.",transformer model transformer model apply evolving set mathematical technique called attention selfattention detect subtle way even distant data element series influence depend,0.9896717071533203,positive
31,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmJ1cmRhLmNvbS9lbi9uZXdzL2pvdXJuYWxpc20tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2022-03-25,Hubert Burda Media,https://www.burda.com,Focus Online: Journalism & artificial intelligence | Burda News,"Since autumn 2020, BurdaForward (including Focus Online, Chip.de, TV Spielfilm Online, Bunte.de) has been using artificial intelligence to make its news content more constructive.","Focus Online: Journalism & artificial intelligence | Burda News Since autumn 2020, BurdaForward (including Focus Online, Chip.de, TV Spielfilm Online, Bunte.de) has been using artificial intelligence to make its news content more constructive.",focus online journalism artificial intelligence burda news since autumn burdaforward including focus online chipde tv spielfilm online buntede using artificial intelligence make news content constructive,0.9013282656669617,negative
32,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvd2hhdC1pcy1uYXJyb3ctYWkv0gFTaHR0cHM6Ly93d3cuc3BpY2V3b3Jrcy5jb20vdGVjaC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hcnRpY2xlcy93aGF0LWlzLW5hcnJvdy1haS8?oc=5,2022-03-22,Spiceworks News and Insights,https://www.spiceworks.com,"Narrow Artificial Intelligence Definition, Challenges, Best Practices","Artificial narrow intelligence is a weak form of AI capable of performing a specific, singular task exceptionally well.","Narrow Artificial Intelligence Definition, Challenges, Best Practices Artificial narrow intelligence is a weak form of AI capable of performing a specific, singular task exceptionally well.",narrow artificial intelligence definition challenge best practice artificial narrow intelligence weak form ai capable performing specific singular task exceptionally well,0.9658041596412659,positive
33,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmVwcGdyb3VwLmV1L25ld3Nyb29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1pbmNyZWFzZS1ldXJvcGVhbi1wcm9kdWN0aXZpdHnSAQA?oc=5,2022-03-22,EPP Group in the European Parliament,https://www.eppgroup.eu,Artificial Intelligence can increase European productivity by 11 to 37% by 2035,"""Parliament’s Report shows that Artificial Intelligence (AI) will boost digitalisation and be a game-changer for global digital competition. The EU will be able to take the lead in AI"", said Axel Voss MEP, commenting on the final Report of the E...","Artificial Intelligence can increase European productivity by 11 to 37% by 2035 ""Parliament’s Report shows that Artificial Intelligence (AI) will boost digitalisation and be a game-changer for global digital competition. The EU will be able to take the lead in AI"", said Axel Voss MEP, commenting on the final Report of the E...",artificial intelligence increase european productivity parliament report show artificial intelligence ai boost digitalisation gamechanger global digital competition eu able take lead ai said axel voss mep commenting final report e,0.9651371240615845,positive
