Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5jYmMuY2EvcmFkaW8vdGhlY3VycmVudC90aGUtY3VycmVudC1mb3ItamFudWFyeS00LTIwMTktMS40OTY0NjM0L3JvYm8tZG9jdG9ycy1ob3ctYWktY291bGQtZG8tam9icy13ZS1vbmNlLXRob3VnaHQtY291bGRuLXQtYmUtYXV0b21hdGVkLTEuNDk2NDY2NtIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS40OTY0NjY2?oc=5,2019-01-04,CBC.ca,https://www.cbc.ca,Robo,"Machines have been doing physical work for years, and edging out human workers in the process. But as artificial intelligence advances, it's finding a foothold in professional fields that require human judgment and creative thinking. What does the future of automation really look like?","Robo Machines have been doing physical work for years, and edging out human workers in the process. But as artificial intelligence advances, it's finding a foothold in professional fields that require human judgment and creative thinking. What does the future of automation really look like?",robo machine physical work year edging human worker process artificial intelligence advance finding foothold professional field require human judgment creative thinking future automation really look like,0.6510428786277771,negative
11,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmFmcmljYXByb3BlcnR5bmV3cy5jb20vaW50ZXJuYXRpb25hbC8zMzU3LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLWF0dHJhY3QtaGktdGVjaC1vZmZpY2VzLXRlbmFudHMuaHRtbNIBAA?oc=5,2019-01-06,Africa Property News,https://www.africapropertynews.com,Artificial Intelligence to attract Hi,,Artificial Intelligence to attract Hi nan,artificial intelligence attract hi nan,0.8967505097389221,negative
12,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tLzUtc3RlcC1ndWlkZS15b3Utc2hvdWxkLWZvbGxvdy10by1zdGFydC1hLWNhcmVlci1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi0yMDE5L9IBAA?oc=5,2019-01-02,AIM,https://analyticsindiamag.com,5,,5 nan,,0.6754507422447205,negative
13,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdGVjaHdpcmVhc2lhLmNvbS8wMS8yMDE5L3dpbGwtYWktY29tcGxldGVseS10cmFuc2Zvcm0tam9icy1pbi10aGUtcGhpbGlwcGluZXMv0gEA?oc=5,2019-01-03,Tech Wire Asia,https://techwireasia.com,Will AI completely transform jobs in the Philippines?,,Will AI completely transform jobs in the Philippines? nan,ai completely transform job philippine nan,0.9927999973297119,negative
14,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1pbmN1YmF0b3JzLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gFvaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1pbmN1YmF0b3JzLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl?oc=5,2019-01-06,Analytics Insight,https://www.analyticsinsight.net,Top 10 Incubators in Artificial Intelligence,It would appear that anchoring financing from Artificial Intelligence (AI) startup accelerators is like a drop in the bucket nowadays. AI is a popular expressio,Top 10 Incubators in Artificial Intelligence It would appear that anchoring financing from Artificial Intelligence (AI) startup accelerators is like a drop in the bucket nowadays. AI is a popular expressio,top incubator artificial intelligence would appear anchoring financing artificial intelligence ai startup accelerator like drop bucket nowadays ai popular expressio,0.9016667604446411,positive
15,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRoZWZpbmFuY2lhbGV4cHJlc3MuY29tLmJkL3ZpZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWJhbmtpbmctZ2xvYmFsLWFuZC1iYW5nbGFkZXNoLXBlcnNwZWN0aXZlLTE1NDY0NDA0MzXSAYsBaHR0cHM6Ly93d3cudGhlZmluYW5jaWFsZXhwcmVzcy5jb20uYmQvdmlld3Mvdmlld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tYmFua2luZy1nbG9iYWwtYW5kLWJhbmdsYWRlc2gtcGVyc3BlY3RpdmUtMTU0NjQ0MDQzNT9hbXA9dHJ1ZQ?oc=5,2019-01-02,The Financial Express BD,https://www.thefinancialexpress.com.bd,Artificial Intelligence in banking Global and Bangladesh perspective,"The world is gradually shifting to an automated and technology-driven global society. Most developed nations of the world, including China and USA, are investing in research and development projects focused at Artificial Intelligence (AI) and the ways it can influence education system, healthcare, business and financial infrastructure and other systems. AI is the replication of human intelligence processes by machines. Just like a human mind, a true AI system can learn on its own.
Globally, AI is increasingly being considered as important in banking as well as financial services sector leading to the addition of new technologies to the sector. JPMorgan Chase, the top commercial bank in the USA, is investing more than US$9.5 billion annually in technology and innovation. Besides JPMorgan, other American banks like Wells Fargo, Bank of America, CitiBank, US Bank, PNC Bank, Bank of NY Mellon as well as India's top four banks like State Bank of India, HDFC Bank, ICICI Bank and Axis Bank are working to integrate AI with their existing systems so as to improve customer services, reduce costs and improve efficiency.
Chatbots (artificial conversational entity) and conversational interfaces are now the trend as they can inspire enthusiasm and excitement in the banking world.
AI's role in the banking or financial sector more or less revolves around conversations between a human (customer) and a machine-learning agent or artificial assistant. Simply put, the user can chat with an artificial agent through facebook messenger or preferred chatting platforms.
JPMorgan Chase has recently introduced a platform named Contract Intelligence (COiN). This platform can manually review legal documents and contracts by using image recognition software. So, the manual process of analysing 12,000 commercial credit agreements that once took 360,000 hours, can now be completed in seconds thus saving time and efforts.


Similarly, Wells Fargo has developed a new AI platform that they are calling an  AI-driven chatbot through the Facebook Messenger . Bank of America also introduced an intelligent virtual assistant named Eric.
Due to such investments in AI, according to PwC (Pricewater house Coopers) FinTech Trends Report India) 2017, global investment in AI applications reached $5.1 billion from $4.0 billion in 2015.
In India, the State Bank of India (SBI) and HDFC Bank have developed AI-based chatbots for customers named SIA (SBI Intelligent Assistant) and EVA (Electronic Virtual Assistant) respectively.
AI is helping banking sector by providing digital support to customers, who can access these services through their smart phones and other devices. Such banking chatbots have been extremely effective at satisfying customers with required support and information and also bring in new clients for the banks through positive word-of-mouth. Banking chatbots like Kasisto AI (KAI), Personetics Assist, Finn AI, Clinc AI etc. are capable of conversing like a human being via text or voice messages. They can also extract and understand meaning of words or sentences being said or written to them.
AI can also play an important role in fraud detection and prevention. If programmed properly, AI can identify suspicious activities in transaction history and behaviour of individual customers and accountholders. If red flags are detected, then the system can immediately deny such suspicious transactions until they are verified by a human being.
AI also plays a vital role in risk management, marketing and support. AI or machine-learning algorithms can learn from their past actions and hence improve the quality of services. This is why the implementation and integration of AI in the banking sector is the demand of modern banking. Over the next five years, accountholders and customers of banks are going to see an improvement in the quality of conversation with chatbots as they will be able to answer more complex questions. Also, it will be possible for chatbots to converse in more languages other than English.
Recently, a commercial bank in Bangladesh has launched country's first AI-based banking chatbot. Anyone can interact with this chatbot through facebook messenger. It is a digitally interactive system that will respond to set questions from users regarding opening of accounts, credit cards and prepaid cards along with general service information through facebook messenger.
According to a report by the Chinese government think-tank, China Development Research Foundation, several companies in China's export-manufacturing provinces of Zhejiang, Jiangsu and Guangdong have cut 30-40 per cent of their workforce as a result of automation over the past three years. Such information can fuel the fear that application of AI in any sector will lead to lay-off of human employees from some areas. This may not be the case with AI in banking. Here, application of AI can make work convenient for the existing workforce.
In Bangladesh, AI can play an effective role in traffic monitoring and management system, national security system, healthcare system, manufacturing and service sectors.
The government of Bangladesh can learn from the steps being taken by governments and corporations in other countries to research and implement AI in different areas of life. AI's operational and analytical benefits can be integrated into the existing systems in a bid to manufacture goods and provide services which will be at par with international standards.

A.S.M. Ahsan Habib is a Principal Officer of Uttara Bank Ltd.
Rafiqul Islam is the Chief Operating Officer of Shimanto Bank.
rafiqrodorshi@gmail.com
 
  ","Artificial Intelligence in banking Global and Bangladesh perspective The world is gradually shifting to an automated and technology-driven global society. Most developed nations of the world, including China and USA, are investing in research and development projects focused at Artificial Intelligence (AI) and the ways it can influence education system, healthcare, business and financial infrastructure and other systems. AI is the replication of human intelligence processes by machines. Just like a human mind, a true AI system can learn on its own.
Globally, AI is increasingly being considered as important in banking as well as financial services sector leading to the addition of new technologies to the sector. JPMorgan Chase, the top commercial bank in the USA, is investing more than US$9.5 billion annually in technology and innovation. Besides JPMorgan, other American banks like Wells Fargo, Bank of America, CitiBank, US Bank, PNC Bank, Bank of NY Mellon as well as India's top four banks like State Bank of India, HDFC Bank, ICICI Bank and Axis Bank are working to integrate AI with their existing systems so as to improve customer services, reduce costs and improve efficiency.
Chatbots (artificial conversational entity) and conversational interfaces are now the trend as they can inspire enthusiasm and excitement in the banking world.
AI's role in the banking or financial sector more or less revolves around conversations between a human (customer) and a machine-learning agent or artificial assistant. Simply put, the user can chat with an artificial agent through facebook messenger or preferred chatting platforms.
JPMorgan Chase has recently introduced a platform named Contract Intelligence (COiN). This platform can manually review legal documents and contracts by using image recognition software. So, the manual process of analysing 12,000 commercial credit agreements that once took 360,000 hours, can now be completed in seconds thus saving time and efforts.


Similarly, Wells Fargo has developed a new AI platform that they are calling anAI-driven chatbot through the Facebook Messenger . Bank of America also introduced an intelligent virtual assistant named Eric.
Due to such investments in AI, according to PwC (Pricewater house Coopers) FinTech Trends Report India) 2017, global investment in AI applications reached $5.1 billion from $4.0 billion in 2015.
In India, the State Bank of India (SBI) and HDFC Bank have developed AI-based chatbots for customers named SIA (SBI Intelligent Assistant) and EVA (Electronic Virtual Assistant) respectively.
AI is helping banking sector by providing digital support to customers, who can access these services through their smart phones and other devices. Such banking chatbots have been extremely effective at satisfying customers with required support and information and also bring in new clients for the banks through positive word-of-mouth. Banking chatbots like Kasisto AI (KAI), Personetics Assist, Finn AI, Clinc AI etc. are capable of conversing like a human being via text or voice messages. They can also extract and understand meaning of words or sentences being said or written to them.
AI can also play an important role in fraud detection and prevention. If programmed properly, AI can identify suspicious activities in transaction history and behaviour of individual customers and accountholders. If red flags are detected, then the system can immediately deny such suspicious transactions until they are verified by a human being.
AI also plays a vital role in risk management, marketing and support. AI or machine-learning algorithms can learn from their past actions and hence improve the quality of services. This is why the implementation and integration of AI in the banking sector is the demand of modern banking. Over the next five years, accountholders and customers of banks are going to see an improvement in the quality of conversation with chatbots as they will be able to answer more complex questions. Also, it will be possible for chatbots to converse in more languages other than English.
Recently, a commercial bank in Bangladesh has launched country's first AI-based banking chatbot. Anyone can interact with this chatbot through facebook messenger. It is a digitally interactive system that will respond to set questions from users regarding opening of accounts, credit cards and prepaid cards along with general service information through facebook messenger.
According to a report by the Chinese government think-tank, China Development Research Foundation, several companies in China's export-manufacturing provinces of Zhejiang, Jiangsu and Guangdong have cut 30-40 per cent of their workforce as a result of automation over the past three years. Such information can fuel the fear that application of AI in any sector will lead to lay-off of human employees from some areas. This may not be the case with AI in banking. Here, application of AI can make work convenient for the existing workforce.
In Bangladesh, AI can play an effective role in traffic monitoring and management system, national security system, healthcare system, manufacturing and service sectors.
The government of Bangladesh can learn from the steps being taken by governments and corporations in other countries to research and implement AI in different areas of life. AI's operational and analytical benefits can be integrated into the existing systems in a bid to manufacture goods and provide services which will be at par with international standards.

A.S.M. Ahsan Habib is a Principal Officer of Uttara Bank Ltd.
Rafiqul Islam is the Chief Operating Officer of Shimanto Bank.
rafiqrodorshi@gmail.com
 
  ",artificial intelligence banking global bangladesh perspective world gradually shifting automated technologydriven global society developed nation world including china usa investing research development project focused artificial intelligence ai way influence education system healthcare business financial infrastructure system ai replication human intelligence process machine like human mind true ai system learn globally ai increasingly considered important banking well financial service sector leading addition new technology sector jpmorgan chase top commercial bank usa investing u billion annually technology innovation besides jpmorgan american bank like well fargo bank america citibank u bank pnc bank bank ny mellon well india top four bank like state bank india hdfc bank icici bank axis bank working integrate ai existing system improve customer service reduce cost improve efficiency chatbots artificial conversational entity conversational interface trend inspire enthusiasm excitement banking world ai role banking financial sector le revolves around conversation human customer machinelearning agent artificial assistant simply put user chat artificial agent facebook messenger preferred chatting platform jpmorgan chase recently introduced platform named contract intelligence coin platform manually review legal document contract using image recognition software manual process analysing commercial credit agreement took hour completed second thus saving time effort similarly well fargo developed new ai platform calling anaidriven chatbot facebook messenger bank america also introduced intelligent virtual assistant named eric due investment ai according pwc pricewater house cooper fintech trend report india global investment ai application reached billion billion india state bank india sbi hdfc bank developed aibased chatbots customer named sia sbi intelligent assistant eva electronic virtual assistant respectively ai helping banking sector providing digital support customer access service smart phone device banking chatbots extremely effective satisfying customer required support information also bring new client bank positive wordofmouth banking chatbots like kasisto ai kai personetics assist finn ai clinc ai etc capable conversing like human via text voice message also extract understand meaning word sentence said written ai also play important role fraud detection prevention programmed properly ai identify suspicious activity transaction history behaviour individual customer accountholders red flag detected system immediately deny suspicious transaction verified human ai also play vital role risk management marketing support ai machinelearning algorithm learn past action hence improve quality service implementation integration ai banking sector demand modern banking next five year accountholders customer bank going see improvement quality conversation chatbots able answer complex question also possible chatbots converse language english recently commercial bank bangladesh launched country first aibased banking chatbot anyone interact chatbot facebook messenger digitally interactive system respond set question user regarding opening account credit card prepaid card along general service information facebook messenger according report chinese government thinktank china development research foundation several company china exportmanufacturing province zhejiang jiangsu guangdong cut per cent workforce result automation past three year information fuel fear application ai sector lead layoff human employee area may case ai banking application ai make work convenient existing workforce bangladesh ai play effective role traffic monitoring management system national security system healthcare system manufacturing service sector government bangladesh learn step taken government corporation country research implement ai different area life ai operational analytical benefit integrated existing system bid manufacture good provide service par international standard asm ahsan habib principal officer uttara bank ltd rafiqul islam chief operating officer shimanto bank rafiqrodorshi,0.9983839988708496,positive
16,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lmluc3RpdHV0bW9udGFpZ25lLm9yZy9lbi9leHByZXNzaW9ucy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1oZWFsdGgtaG93LW11c3QtaGVhbHRoY2FyZS1wcm9mZXNzaW9ucy1hZGFwdNIBAA?oc=5,2019-01-16,Institut Montaigne,https://www.institutmontaigne.org,Artificial intelligence in health: how must healthcare professions adapt?,"Institut Montaigne, in collaboration with Ethik-IA - a French initiative feeding the debate on AI’s regulations and jurisdictions - has published a note analyzing the main impact of Artificial Intelligence (AI) on healthcare jobs in France. This note is intended to warn the French government on the need to anticipate AI’s impacts on jobs in the healthcare sector.","Artificial intelligence in health: how must healthcare professions adapt? Institut Montaigne, in collaboration with Ethik-IA - a French initiative feeding the debate on AI’s regulations and jurisdictions - has published a note analyzing the main impact of Artificial Intelligence (AI) on healthcare jobs in France. This note is intended to warn the French government on the need to anticipate AI’s impacts on jobs in the healthcare sector.",artificial intelligence health must healthcare profession adapt institut montaigne collaboration ethikia french initiative feeding debate ai regulation jurisdiction published note analyzing main impact artificial intelligence ai healthcare job france note intended warn french government need anticipate ai impact job healthcare sector,0.6810225248336792,negative
17,https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2FteWZlbGRtYW4vMjAxOS8wMS8xNC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb21lcy10by10aGUtY29uc3RydWN0aW9uLXNpdGUtc3RhcnR1cC1waWxsYXItdGVjaG5vbG9naWVzLWZsYWdzLXByb2JsZW1zLWJlZm9yZS1kaXNhc3Rlci1oaXRzL9IBAA?oc=5,2019-01-14,Forbes,https://www.forbes.com,Artificial Intelligence Comes To The Construction Site: Startup Pillar Technologies Flags Problems Before Disaster Hits,Startup Pillar Technologies is using sensors and data to make construction sites safer.,Artificial Intelligence Comes To The Construction Site: Startup Pillar Technologies Flags Problems Before Disaster Hits Startup Pillar Technologies is using sensors and data to make construction sites safer.,artificial intelligence come construction site startup pillar technology flag problem disaster hit startup pillar technology using sensor data make construction site safer,0.6513391137123108,positive
18,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5kZWxvaXR0ZS5jb20vZ2xvYmFsL2VuL291ci10aGlua2luZy9pbnNpZ2h0cy90b3BpY3MvdGVjaG5vbG9neS1tYW5hZ2VtZW50L3RlY2gtdHJlbmRzLzIwMTkvZHJpdmluZy1haS1wb3RlbnRpYWwtb3JnYW5pemF0aW9ucy5odG1s0gEA?oc=5,2019-01-16,Deloitte,https://www.deloitte.com,Driving AI’s potential in organizations,"Soon, becoming an AI-fueled organization will likely be table stakes for survival. And that means rethinking the way humans and machines interact at work.","Driving AI’s potential in organizations Soon, becoming an AI-fueled organization will likely be table stakes for survival. And that means rethinking the way humans and machines interact at work.",driving ai potential organization soon becoming aifueled organization likely table stake survival mean rethinking way human machine interact work,0.9769970178604126,negative
19,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vanB0LnNwZS5vcmcvdHdhL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWV4cGxhaW5lZC1ub24tY29tcHV0ZXItc2NpZW50aXN0c9IBAA?oc=5,2019-01-13,Society of Petroleum Engineers (SPE),https://jpt.spe.org,Artificial Intelligence Explained for Non,"This article gives a succinct overview of artificial intelligence, its emerging opportunities, prospects, and challenges, and concludes with recommendations to accelerate the admission of AI into workflows. ","Artificial Intelligence Explained for Non This article gives a succinct overview of artificial intelligence, its emerging opportunities, prospects, and challenges, and concludes with recommendations to accelerate the admission of AI into workflows. ",artificial intelligence explained non article give succinct overview artificial intelligence emerging opportunity prospect challenge concludes recommendation accelerate admission ai workflow,0.9776865243911743,positive
20,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMDEvMTQvdGhlLW9yYWNsZS1vZi1haS10aGVzZS1raW5kcy1vZi1qb2JzLXdpbGwtbm90LWJlLXJlcGxhY2VkLWJ5LXJvYm90cy0uaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE5LzAxLzE0L3RoZS1vcmFjbGUtb2YtYWktdGhlc2Uta2luZHMtb2Ytam9icy13aWxsLW5vdC1iZS1yZXBsYWNlZC1ieS1yb2JvdHMtLmh0bWw?oc=5,2019-01-14,CNBC,https://www.cnbc.com,The 'Oracle of A.I.': These 4 kinds of jobs won't be replaced by robots,"Kai-Fu Lee says that artificial intelligence is ""going to change the world more than anything in the history of mankind. More than electricity.""","The 'Oracle of A.I.': These 4 kinds of jobs won't be replaced by robots Kai-Fu Lee says that artificial intelligence is ""going to change the world more than anything in the history of mankind. More than electricity.""",oracle ai kind job replaced robot kaifu lee say artificial intelligence going change world anything history mankind electricity,0.9409211874008179,positive
21,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmJiYy5jb20vZnV0dXJlL2FydGljbGUvMjAxOTAxMTEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLXByZWRpY3QtYS1yZWxhdGlvbnNoaXBzLWZ1dHVyZdIBAA?oc=5,2019-01-13,BBC.com,https://www.bbc.com,How your voice hides clues about your love life,"The way we speak to a partner can betray our true feelings behind the words we use, and artificial intelligence has learned to pick up on these to predict whether your love will last.","How your voice hides clues about your love life The way we speak to a partner can betray our true feelings behind the words we use, and artificial intelligence has learned to pick up on these to predict whether your love will last.",voice hide clue love life way speak partner betray true feeling behind word use artificial intelligence learned pick predict whether love last,0.7994917631149292,negative
