Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL2xlYXJuaW5nLWRldmVsb3BtZW50L2d1ZXN0LWFydGljbGUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXRoZS1mdXR1cmUtb2Ytd29yay_SAXBodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci9sZWFybmluZy1kZXZlbG9wbWVudC9ndWVzdC1hcnRpY2xlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC10aGUtZnV0dXJlLW9mLXdvcmsv?oc=5,2022-02-21,Spiceworks News and Insights,https://www.spiceworks.com,Artificial Intelligence and the Future of Work,"Artificial Intelligence is becoming a common topic of discussion in most occupation circles. We’ve heard many negatives and dire predictions about possible and probably job losses, but the facts are few and not easy to understand. The article provides easy to understand language that clearly explains the reality of artificial intelligence and how it will most probably affect our careers, our work and our economic outcomes","Artificial Intelligence and the Future of Work Artificial Intelligence is becoming a common topic of discussion in most occupation circles. We’ve heard many negatives and dire predictions about possible and probably job losses, but the facts are few and not easy to understand. The article provides easy to understand language that clearly explains the reality of artificial intelligence and how it will most probably affect our careers, our work and our economic outcomes",artificial intelligence future work artificial intelligence becoming common topic discussion occupation circle weve heard many negative dire prediction possible probably job loss fact easy understand article provides easy understand language clearly explains reality artificial intelligence probably affect career work economic outcome,0.5217939615249634,negative
11,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3Lm5ldGFwcC5jb20vYmxvZy9leHBsYWluYWJsZS1haS_SAQA?oc=5,2022-02-22,NetApp,https://www.netapp.com,Explainable AI: What is it? How does it work? And what role does data play?,NetApp AI solutions give you the tools you need to expand your AI efforts,Explainable AI: What is it? How does it work? And what role does data play? NetApp AI solutions give you the tools you need to expand your AI efforts,explainable ai work role data play netapp ai solution give tool need expand ai effort,0.9422505497932434,positive
12,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5yYWlsd2F5LXRlY2hub2xvZ3kuY29tL2ZlYXR1cmVzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhpcmluZy1sZXZlbHMtaW4tdGhlLXJhaWx3YXktaW5kdXN0cnktcm9zZS10by1hLXllYXItaGlnaC1pbi1qYW51YXJ5LTIwMjIv0gEA?oc=5,2022-02-22,Railway Technology,https://www.railway-technology.com,Artificial intelligence hiring levels in the railway industry rose to a year,"The proportion of railway equipment supply, product and services companies hiring for artificial intelligence related positions rose significantly in January 2022 compared with the equivalent month last year","Artificial intelligence hiring levels in the railway industry rose to a year The proportion of railway equipment supply, product and services companies hiring for artificial intelligence related positions rose significantly in January 2022 compared with the equivalent month last year",artificial intelligence hiring level railway industry rose year proportion railway equipment supply product service company hiring artificial intelligence related position rose significantly january compared equivalent month last year,0.9929512143135071,negative
13,https://news.google.com/rss/articles/CBMihAFodHRwczovL2luZXdzLmNvLnVrL25ld3MvdGVjaG5vbG9neS9haS1jYW5ub3QtY29weXJpZ2h0LWFydC1jcmVhdGVzLXVzLW9mZmljZS1zdGVwaGVuLXRoYWxlci1kaWdpdGFsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTE0NzQ5MjnSAQA?oc=5,2022-02-22,inews,https://inews.co.uk,"AI cannot copyright art it creates, rules US in Creativity Machine case",Dr Steven Thaler invented a system that can make art - but it can't own the rights to the work because it isn't human,"AI cannot copyright art it creates, rules US in Creativity Machine case Dr Steven Thaler invented a system that can make art - but it can't own the rights to the work because it isn't human",ai copyright art creates rule u creativity machine case dr steven thaler invented system make art right work human,0.5858104228973389,positive
14,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbmV3cy5hcnRuZXQuY29tL2FydC13b3JsZC91cy1jb3B5cmlnaHQtb2ZmaWNlLXJlamVjdHMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXJ0LTIwNzY4MzDSAWpodHRwczovL25ld3MuYXJ0bmV0LmNvbS9hcnQtd29ybGQvdXMtY29weXJpZ2h0LW9mZmljZS1yZWplY3RzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFydC0yMDc2ODMwL2FtcC1wYWdl?oc=5,2022-02-23,artnet News,https://news.artnet.com,Can A.I.,"For the second time, the U.S. Copyright Office shut down efforts to obtain protection for an artwork created using AI.","Can A.I. For the second time, the U.S. Copyright Office shut down efforts to obtain protection for an artwork created using AI.",ai second time u copyright office shut effort obtain protection artwork created using ai,0.9985652565956116,negative
15,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vc2NyZWVucmFudC5jb20vYWktbm8tY29weXJpZ2h0LXByb3RlY3Rpb24v0gEA?oc=5,2022-02-22,Screen Rant,https://screenrant.com,It's Settled. An AI Can't Copyright Its Artistic Creations,"Addressing a petition, the United States Copyright Office has ruled that artistic creations of an AI can&#039;t be protected under copyright laws.","It's Settled. An AI Can't Copyright Its Artistic Creations Addressing a petition, the United States Copyright Office has ruled that artistic creations of an AI can&#039;t be protected under copyright laws.",settled ai ca copyright artistic creation addressing petition united state copyright office ruled artistic creation ai cant protected copyright law,0.7227460145950317,negative
16,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vdGVjaGhxLmNvbS8yMDIyLzAyL2FpLWFuZC1yb2JvdGljLXNvbHV0aW9ucy1taW5pbWl6ZS1jb25zdHJ1Y3Rpb24tZmF0YWxpdGllcy_SAQA?oc=5,2022-02-23,TechHQ,https://techhq.com,AI and robotic solutions minimize construction fatalities,"AI and robotic solutions are set to transform the construction industry, with improved efficiency, reduced costs, and fatalities.","AI and robotic solutions minimize construction fatalities AI and robotic solutions are set to transform the construction industry, with improved efficiency, reduced costs, and fatalities.",ai robotic solution minimize construction fatality ai robotic solution set transform construction industry improved efficiency reduced cost fatality,0.9982404708862305,positive
17,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJibnRpbWVzLmNvbS9zY2llbmNlL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYXRhbHl6ZXMtbWF0ZXJpYWxzLXNjaWVuY2UtYW5kLWVuZ2luZWVyaW5n0gFsaHR0cHM6Ly93d3cuYmJudGltZXMuY29tL3NjaWVuY2UvaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhdGFseXplcy1tYXRlcmlhbHMtc2NpZW5jZS1hbmQtZW5naW5lZXJpbmcvYW1w?oc=5,2022-02-24,BBN Times,https://www.bbntimes.com,How Artificial Intelligence Catalyzes Materials Science And Engineering,"The involvement of artificial intelligence (AI) in materials science and engineering simplifies and improves material discovery, research and synthesis.
","How Artificial Intelligence Catalyzes Materials Science And Engineering The involvement of artificial intelligence (AI) in materials science and engineering simplifies and improves material discovery, research and synthesis.
",artificial intelligence catalyzes material science engineering involvement artificial intelligence ai material science engineering simplifies improves material discovery research synthesis,0.9873943328857422,positive
18,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmdvdnRlY2guY29tL2dvdi1leHBlcmllbmNlL2Nhbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1oZWxwLXdpdGgtOTExLXN0YWZmLXNob3J0YWdlc9IBAA?oc=5,2022-02-23,Government Technology,https://www.govtech.com,Can Artificial Intelligence Help With 911 Staff Shortages?,"As government call centers grapple with the nationwide staffing shortage and an influx in demand, some are implementing artificial intelligence tools to improve wait times and accessibility for callers.","Can Artificial Intelligence Help With 911 Staff Shortages? As government call centers grapple with the nationwide staffing shortage and an influx in demand, some are implementing artificial intelligence tools to improve wait times and accessibility for callers.",artificial intelligence help staff shortage government call center grapple nationwide staffing shortage influx demand implementing artificial intelligence tool improve wait time accessibility caller,0.7982487678527832,positive
19,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vYnJlYWtpbmdkZWZlbnNlLmNvbS8yMDIyLzAyL3NoaWVsZC1haS10by13b3JrLW9uLXN3YXJtaW5nLWRyb25lcy1hdXRvbm9tb3VzLXJvdG9yY3JhZnQtZm9yLWFpci1mb3JjZS_SAXNodHRwczovL2JyZWFraW5nZGVmZW5zZS5jb20vMjAyMi8wMi9zaGllbGQtYWktdG8td29yay1vbi1zd2FybWluZy1kcm9uZXMtYXV0b25vbW91cy1yb3RvcmNyYWZ0LWZvci1haXItZm9yY2UvP2FtcD0x?oc=5,2022-02-21,Breaking Defense,https://breakingdefense.com,"Shield AI to work on swarming drones, autonomous rotorcraft for Air Force","According to Shield AI founder Brandon Tseng, the Air Force could be able to operate swarms of autonomous V-Bat drones as early as 2023. ","Shield AI to work on swarming drones, autonomous rotorcraft for Air Force According to Shield AI founder Brandon Tseng, the Air Force could be able to operate swarms of autonomous V-Bat drones as early as 2023. ",shield ai work swarming drone autonomous rotorcraft air force according shield ai founder brandon tseng air force could able operate swarm autonomous vbat drone early,0.9781526923179626,negative
20,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnVpYi5uby9lbi9uZXdzLzE1MTk2MC9tYWtpbmctYWktaW5mcmFzdHJ1Y3R1cmUtYXZhaWxhYmxl0gEA?oc=5,2022-02-23,Universitetet i Bergen,https://www.uib.no,Making AI infrastructure available | News | UiB,"The University of Bergen (UiB) will play an important role in the new collaboration Norwegian Artificial Intelligence Cloud, building competence and supporting researchers.","Making AI infrastructure available | News | UiB The University of Bergen (UiB) will play an important role in the new collaboration Norwegian Artificial Intelligence Cloud, building competence and supporting researchers.",making ai infrastructure available news uib university bergen uib play important role new collaboration norwegian artificial intelligence cloud building competence supporting researcher,0.998559296131134,positive
21,https://news.google.com/rss/articles/CBMi6gFodHRwczovL3d3dy5hcHNjLmdvdi5hdS9pbml0aWF0aXZlcy1hbmQtcHJvZ3JhbXMvYXBzLXByb2Zlc3Npb25hbC1zdHJlYW1zL2Fwcy1odW1hbi1yZXNvdXJjZXMtaHItcHJvZmVzc2lvbi9hcHMtaHItcHJvZmVzc2lvbmFsLW5ld3MvYWktb3BlbnMtd2hvbGUtbmV3LXdvcmxkLWdldC1yZWFkeS1lbWJyYWNlLXRvbW9ycm93cy1vcHBvcnR1bml0aWVzLXdoaWxlLXByZXBhcmluZy1wb3RlbnRpYWwtcGl0ZmFsbHPSAQA?oc=5,2022-02-22,Australian Public Service Commission,https://www.apsc.gov.au,AI opens up a whole new world: Get ready to embrace tomorrow's opportunities while preparing for potential pitfalls,Theoretical neuroscientist Dr Vivienne Ming describes how HR can leverage artificial intelligence to improve staff wellbeing and experiences.,AI opens up a whole new world: Get ready to embrace tomorrow's opportunities while preparing for potential pitfalls Theoretical neuroscientist Dr Vivienne Ming describes how HR can leverage artificial intelligence to improve staff wellbeing and experiences.,ai open whole new world get ready embrace tomorrow opportunity preparing potential pitfall theoretical neuroscientist dr vivienne ming describes hr leverage artificial intelligence improve staff wellbeing experience,0.9606563448905945,positive
22,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vY2lvbmV3cy5jby5pbi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zaGlmdHMtdG8td29yay1wcm9kdWN0aXZpdHkv0gEA?oc=5,2022-02-23,CIO News,https://cionews.co.in,Artificial intelligence based projects to shift towards employee productivity,"As more companies realise the role artificial intelligence can play in providing a competitive advantage and in sculpting the future of work, the focus of","Artificial intelligence based projects to shift towards employee productivity As more companies realise the role artificial intelligence can play in providing a competitive advantage and in sculpting the future of work, the focus of",artificial intelligence based project shift towards employee productivity company realise role artificial intelligence play providing competitive advantage sculpting future work focus,0.9401246309280396,positive
23,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci9wZXJmb3JtYW5jZS1tYW5hZ2VtZW50L2d1ZXN0LWFydGljbGUvd2h5LWFpLXNob3VsZC1ub3QtYmUtY29tcGFyZWQtdG8taHVtYW5zLWFzLXJlZ2FyZHMtZGVjaXNpb25tYWtpbmcv0gGFAWh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL3BlcmZvcm1hbmNlLW1hbmFnZW1lbnQvZ3Vlc3QtYXJ0aWNsZS93aHktYWktc2hvdWxkLW5vdC1iZS1jb21wYXJlZC10by1odW1hbnMtYXMtcmVnYXJkcy1kZWNpc2lvbm1ha2luZy8?oc=5,2022-02-21,Spiceworks News and Insights,https://www.spiceworks.com,Why AI Should Not Be Compared to Humans in Regard to Decision,HR teams are starting to use AI to guide decision making processes to increase accuracy and efficiency,Why AI Should Not Be Compared to Humans in Regard to Decision HR teams are starting to use AI to guide decision making processes to increase accuracy and efficiency,ai compared human regard decision hr team starting use ai guide decision making process increase accuracy efficiency,0.9583735466003418,positive
24,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FyZS1haS1hbGdvcml0aG1zLW1pc29neW5pc3Qtd2lsbC10ZWNoLWdvLWFnYWluc3Qtd29tZW7SAXpodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJlLWFpLWFsZ29yaXRobXMtbWlzb2d5bmlzdC13aWxsLXRlY2gtZ28tYWdhaW5zdC13b21lbg?oc=5,2022-02-24,Analytics Insight,https://www.analyticsinsight.net,Are AI Algorithms Misogynist? Will Tech Go Against Women?,How can AI algorithms be racist and sexist? Is it against women even in the digital world? Even though the first person to write an algorithm was a woman in the,Are AI Algorithms Misogynist? Will Tech Go Against Women? How can AI algorithms be racist and sexist? Is it against women even in the digital world? Even though the first person to write an algorithm was a woman in the,ai algorithm misogynist tech go woman ai algorithm racist sexist woman even digital world even though first person write algorithm woman,0.9998024106025696,negative
25,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vaG93LWdvb2dsZS11c2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWdvb2dsZS1zZWFyY2gtMzc5NzQ20gEA?oc=5,2022-02-03,Search Engine Land,https://searchengineland.com,How Google uses artificial intelligence In Google Search,"From RankBrain, Neural Matching, BERT and MUM - here is how Google uses AI for understanding language for query, content and ranking purposes.","How Google uses artificial intelligence In Google Search From RankBrain, Neural Matching, BERT and MUM - here is how Google uses AI for understanding language for query, content and ranking purposes.",google us artificial intelligence google search rankbrain neural matching bert mum google us ai understanding language query content ranking purpose,0.9319884181022644,positive
26,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21hcmttaW5ldmljaC8yMDIyLzAyLzA0L2hvdy10aGUtcGF0aC1mcm9tLWRpZ2l0YWwtYXV0b21hdGlvbi10by1hdXRvbm9teS13aWxsLWRpc3J1cHQtZW50ZXJwcmlzZS1pbi0yMDIyL9IBAA?oc=5,2022-02-04,Forbes,https://www.forbes.com,How The Path From Digital Automation To Autonomy Will Disrupt Enterprise In 2022,"This article will create a roadmap at how end-to-end digital automation and autonomy bring together business strategy, scalable operating models and the right mix of tools and technologies to help companies achieve impact with digital transformation.","How The Path From Digital Automation To Autonomy Will Disrupt Enterprise In 2022 This article will create a roadmap at how end-to-end digital automation and autonomy bring together business strategy, scalable operating models and the right mix of tools and technologies to help companies achieve impact with digital transformation.",path digital automation autonomy disrupt enterprise article create roadmap endtoend digital automation autonomy bring together business strategy scalable operating model right mix tool technology help company achieve impact digital transformation,0.9824528694152832,positive
27,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdGVjaG5vbG9neW1hZ2F6aW5lLmNvbS9haS1hbmQtbWFjaGluZS1sZWFybmluZy9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZGV0ZWN0cy1tYWNoaW5lLWZhaWx1cmXSAQA?oc=5,2022-02-01,Technology Magazine,https://technologymagazine.com,How artificial Intelligence detects machine failure,"Steve Ellis, Managing Director of leading worldwide engineering distributor FPE Seals, explains how AI is helping to turn the wheels of industry","How artificial Intelligence detects machine failure Steve Ellis, Managing Director of leading worldwide engineering distributor FPE Seals, explains how AI is helping to turn the wheels of industry",artificial intelligence detects machine failure steve elli managing director leading worldwide engineering distributor fpe seal explains ai helping turn wheel industry,0.8953352570533752,positive
28,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWktaW4tYmFua2luZy1yZXBvcnTSAQA?oc=5,2022-02-02,Business Insider,https://www.businessinsider.com,Artificial Intelligence in Banking 2022: How Banks Use AI,The applications of AI in banking are a $450 billion opportunity for the banks that take advantage of the digital transformation. See how banks are using AI for cost savings and improved service.,Artificial Intelligence in Banking 2022: How Banks Use AI The applications of AI in banking are a $450 billion opportunity for the banks that take advantage of the digital transformation. See how banks are using AI for cost savings and improved service.,artificial intelligence banking bank use ai application ai banking billion opportunity bank take advantage digital transformation see bank using ai cost saving improved service,0.991066038608551,negative
29,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTAyLTAzL2hvdy11c2luZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1oaXJpbmctbWlnaHQtYmUtcGVyZmVjdGluZy1iaWFz0gEA?oc=5,2022-02-03,Bloomberg,https://www.bloomberg.com,How Using Artificial Intelligence In Hiring Might Be ‘Perfecting Bias’,Employee advocates say hiring software is making discrimination worse. But some applicants are hacking the system.,How Using Artificial Intelligence In Hiring Might Be ‘Perfecting Bias’ Employee advocates say hiring software is making discrimination worse. But some applicants are hacking the system.,using artificial intelligence hiring might perfecting bias employee advocate say hiring software making discrimination worse applicant hacking system,0.9992805123329163,negative
30,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmtkbnVnZ2V0cy5jb20vMjAyMi8wMi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tZXRhdmVyc2UuaHRtbNIBAA?oc=5,2022-02-03,KDnuggets,https://www.kdnuggets.com,Artificial Intelligence and the Metaverse,"For those of you who don’t know, Artificial intelligence (AI) is the ability of a computer or a computer-controlled robot to perform tasks that are usually done by humans as they require human intelligence. Metaverse’s AI research and usage include content analysis, supervised speech processing, computer vision, and much more. ","Artificial Intelligence and the Metaverse For those of you who don’t know, Artificial intelligence (AI) is the ability of a computer or a computer-controlled robot to perform tasks that are usually done by humans as they require human intelligence. Metaverse’s AI research and usage include content analysis, supervised speech processing, computer vision, and much more. ",artificial intelligence metaverse dont know artificial intelligence ai ability computer computercontrolled robot perform task usually done human require human intelligence metaverses ai research usage include content analysis supervised speech processing computer vision much,0.9178302884101868,negative
