Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
15,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnByaW5jZXRvbi5lZHUvbmV3cy8yMDE4LzEyLzE4L2dvb2dsZS1vcGVuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWxhYi1wcmluY2V0b24tYW5kLWNvbGxhYm9yYXRlLXVuaXZlcnNpdHnSAQA?oc=5,2018-12-18,Princeton University,https://www.princeton.edu,Google to open artificial intelligence lab in Princeton and collaborate with University researchers,Princeton University computer science professors Elad Hazan and Yoram Singer will lead a new Google artificial intelligence lab opening in January in the town of Princeton. The lab is expected to expand New Jersey’s burgeoning innovation ecosystem by building a collaborative effort to advance research in artificial intelligence.,Google to open artificial intelligence lab in Princeton and collaborate with University researchers Princeton University computer science professors Elad Hazan and Yoram Singer will lead a new Google artificial intelligence lab opening in January in the town of Princeton. The lab is expected to expand New Jersey’s burgeoning innovation ecosystem by building a collaborative effort to advance research in artificial intelligence.,google open artificial intelligence lab princeton collaborate university researcher princeton university computer science professor elad hazan yoram singer lead new google artificial intelligence lab opening january town princeton lab expected expand new jersey burgeoning innovation ecosystem building collaborative effort advance research artificial intelligence,0.9838613867759705,positive
16,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmVmaW5hbmNpYWxjYXJlZXJzLmNvbS9uZXdzLzIwMTgvMTIvYnJldmFuLWhvd2FyZC1haS1rYXJpbS1wYXRyaWNrLWtoaWFy0gEA?oc=5,2018-12-17,eFinancialCareers,https://www.efinancialcareers.com,Brevan Howard takes bigger leap into AI with key appointment,Brevan Howard just promoted one of its own as it seeks to tap into the power of AI.,Brevan Howard takes bigger leap into AI with key appointment Brevan Howard just promoted one of its own as it seeks to tap into the power of AI.,brevan howard take bigger leap ai key appointment brevan howard promoted one seek tap power ai,0.7929361462593079,negative
17,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE4LzEyLzE3LzE4MTQ0MzU2L2FpLWltYWdlLWdlbmVyYXRpb24tZmFrZS1mYWNlcy1wZW9wbGUtbnZpZGlhLWdlbmVyYXRpdmUtYWR2ZXJzYXJpYWwtbmV0d29ya3MtZ2Fuc9IBAA?oc=5,2018-12-17,The Verge,https://www.theverge.com,These faces show how far AI image generation has advanced in just four years,Artificial intelligence has become incredibly good at creating fake AI faces. Just look at this latest research from Nvidia as proof. But what problems will these AI fakes cause in the future? Will society be able to trust its eyes?,These faces show how far AI image generation has advanced in just four years Artificial intelligence has become incredibly good at creating fake AI faces. Just look at this latest research from Nvidia as proof. But what problems will these AI fakes cause in the future? Will society be able to trust its eyes?,face show far ai image generation advanced four year artificial intelligence become incredibly good creating fake ai face look latest research nvidia proof problem ai fake cause future society able trust eye,0.911343514919281,negative
18,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGhlZ2xvYmVwb3N0LmNvbS8yMDE4LzEyLzE4L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWh1bWFuLWxhYm9yL9IBTGh0dHBzOi8vdGhlZ2xvYmVwb3N0LmNvbS8yMDE4LzEyLzE4L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWh1bWFuLWxhYm9yL2FtcC8?oc=5,2018-12-18,The Globe Post,https://theglobepost.com,Germany’s Artificial Intelligence Initiative: Last Hurrah or New Hope?,Germany’s investment in artificial intelligence is step in the right direction but redistributing resources is needed as AI could eliminate human labor.,Germany’s Artificial Intelligence Initiative: Last Hurrah or New Hope? Germany’s investment in artificial intelligence is step in the right direction but redistributing resources is needed as AI could eliminate human labor.,germany artificial intelligence initiative last hurrah new hope germany investment artificial intelligence step right direction redistributing resource needed ai could eliminate human labor,0.8076394200325012,positive
19,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vcHJlc3NyZWxlYXNlcy5yZXNwb25zZXNvdXJjZS5jb20vbmV3cy85NjgyNy9ncmVlbnZhbi1vZmZlcnMtZWFzaWVyLWdyZWVuZXItcmVtb3ZhbHMtd2l0aC1hdXRvbWF0ZWQtaG91ci1ib29raW5nLXVzaW5nL9IBAA?oc=5,2018-12-17,ResponseSource,https://pressreleases.responsesource.com,"GreenVan offers easier, greener removals with automated 24 hour booking using Artificial Intelligence","Customers looking to move home - or just a few items - can now book in minutes instead of hours using a very simple chat booking service from GreenVan. Customers get the lowest price promise, free ins...","GreenVan offers easier, greener removals with automated 24 hour booking using Artificial Intelligence Customers looking to move home - or just a few items - can now book in minutes instead of hours using a very simple chat booking service from GreenVan. Customers get the lowest price promise, free ins...",greenvan offer easier greener removal automated hour booking using artificial intelligence customer looking move home item book minute instead hour using simple chat booking service greenvan customer get lowest price promise free in,0.8445869088172913,positive
20,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9pbnNpZGUtdGhlLXBlbnRhZ29ucy1wbGFuLXRvLXdpbi1vdmVyLXNpbGljb24tdmFsbGV5cy1haS1leHBlcnRzL9IBAA?oc=5,2018-12-21,WIRED,https://www.wired.com,"In Project Maven's Wake, the Pentagon Seeks AI Tech Talent","The Defense Department wants to use AI in warfare. In the aftermath of Project Maven, it still needs Big Tech’s help.","In Project Maven's Wake, the Pentagon Seeks AI Tech Talent The Defense Department wants to use AI in warfare. In the aftermath of Project Maven, it still needs Big Tech’s help.",project maven wake pentagon seek ai tech talent defense department want use ai warfare aftermath project maven still need big tech help,0.991199791431427,negative
21,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmtkbnVnZ2V0cy5jb20vMjAxOC8xMi9tYWNoaW5lLWxlYXJuaW5nLWV4cGxhaW5hYmlsaXR5LWludGVycHJldGFiaWxpdHktYWkuaHRtbNIBAA?oc=5,2018-12-20,KDnuggets,https://www.kdnuggets.com,Machine Learning Explainability vs Interpretability: Two concepts that could help restore trust in AI,"We explain the key differences between explainability and interpretability and why they're so important for machine learning and AI, before taking a look at several techniques and methods for improving machine learning interpretability.","Machine Learning Explainability vs Interpretability: Two concepts that could help restore trust in AI We explain the key differences between explainability and interpretability and why they're so important for machine learning and AI, before taking a look at several techniques and methods for improving machine learning interpretability.",machine learning explainability v interpretability two concept could help restore trust ai explain key difference explainability interpretability important machine learning ai taking look several technique method improving machine learning interpretability,0.9695278406143188,positive
22,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnZpY2UuY29tL2VuL2FydGljbGUvN3h5YWJiL2NoaW5hLWFpLWRvbWluYW5jZS1yZWxpZXMtb24teW91bmctZGF0YS1sYWJlbGVyc9IBAA?oc=5,2018-12-21,VICE,https://www.vice.com,China Is Achieving AI Dominance by Relying on Young Blue,"To remain the world leader in artificial intelligence, China relies on young “data labelers” who work eight hours a day processing massive amounts of data to make computers smart.","China Is Achieving AI Dominance by Relying on Young Blue To remain the world leader in artificial intelligence, China relies on young “data labelers” who work eight hours a day processing massive amounts of data to make computers smart.",china achieving ai dominance relying young blue remain world leader artificial intelligence china relies young data labelers work eight hour day processing massive amount data make computer smart,0.9680297374725342,negative
23,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vY3Jvc3NjdXQuY29tLzIwMTgvMTIvY291bGQtd2FzaGluZ3Rvbi1zdGF0ZS1iZS1uZXh0LWFpLWZyb250aWVy0gEA?oc=5,2018-12-21,Crosscut,https://crosscut.com,Could Washington state be the next AI frontier?,"As the state Legislature contemplates how it can help the emergent industry, the University of Washington lays the groundwork for a future workforce.","Could Washington state be the next AI frontier? As the state Legislature contemplates how it can help the emergent industry, the University of Washington lays the groundwork for a future workforce.",could washington state next ai frontier state legislature contemplates help emergent industry university washington lay groundwork future workforce,0.9847298264503479,positive
24,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LnNub3Blcy5jb20vZmFjdC1jaGVjay9haS1yb2JvdHMta2lsbC1zY2llbnRpc3RzL9IBAA?oc=5,2018-12-19,Snopes.com,https://www.snopes.com,Did Four AI Robots Kill 29 Scientists in Japan?,"The claim came from a UFOlogist -- and, yes, it does sound like something from a movie.","Did Four AI Robots Kill 29 Scientists in Japan? The claim came from a UFOlogist -- and, yes, it does sound like something from a movie.",four ai robot kill scientist japan claim came ufologist yes sound like something movie,0.9952288866043091,negative
25,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvc2NpZW5jZS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3BvdHRlZC1ldmVyeS1zb2xhci1wYW5lbC1pbi10aGUtdS1z0gFpaHR0cHM6Ly93d3cucGJzLm9yZy9uZXdzaG91ci9hbXAvc2NpZW5jZS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3BvdHRlZC1ldmVyeS1zb2xhci1wYW5lbC1pbi10aGUtdS1z?oc=5,2018-12-19,PBS NewsHour,https://www.pbs.org,How artificial intelligence spotted every solar panel in the U.S.,Curious onlookers can check out the open-access maps. Publicly available information on this scale could help revolutionize the future of energy.,How artificial intelligence spotted every solar panel in the U.S. Curious onlookers can check out the open-access maps. Publicly available information on this scale could help revolutionize the future of energy.,artificial intelligence spotted every solar panel u curious onlooker check openaccess map publicly available information scale could help revolutionize future energy,0.7692567110061646,negative
26,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vcG9saWN5b3B0aW9ucy5pcnBwLm9yZy9tYWdhemluZXMvZGVjZW1iZXItMjAxOC9mdXR1cmUtd29ya2Vycy1yaWdodHMtYWktYWdlL9IBAA?oc=5,2018-12-17,Policy Options,https://policyoptions.irpp.org,The future of workers' rights in the AI age,"When thinking about protecting basic rights for citizens in the AI age, we should ask how technology contributes to general welfare and good society.","The future of workers' rights in the AI age When thinking about protecting basic rights for citizens in the AI age, we should ask how technology contributes to general welfare and good society.",future worker right ai age thinking protecting basic right citizen ai age ask technology contributes general welfare good society,0.9357277154922485,positive
27,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NvZ25pdGl2ZXdvcmxkLzIwMTgvMTIvMjAvZ2VvZmYtaGludG9uLWRpc21pc3NlZC10aGUtbmVlZC1mb3ItZXhwbGFpbmFibGUtYWktOC1leHBlcnRzLWV4cGxhaW4td2h5LWhlcy13cm9uZy_SAQA?oc=5,2018-12-20,Forbes,https://www.forbes.com,Geoff Hinton Dismissed The Need For Explainable AI: 8 Experts Explain Why He's Wrong,"Geoffrey Hinton, Godfather of AI and Head of Google Brain dismissed the need for Explainable AI. His justification has set off a discourse among AI/ML practitioners in industry, academia and government, who were eager to refute his arguments.","Geoff Hinton Dismissed The Need For Explainable AI: 8 Experts Explain Why He's Wrong Geoffrey Hinton, Godfather of AI and Head of Google Brain dismissed the need for Explainable AI. His justification has set off a discourse among AI/ML practitioners in industry, academia and government, who were eager to refute his arguments.",geoff hinton dismissed need explainable ai expert explain wrong geoffrey hinton godfather ai head google brain dismissed need explainable ai justification set discourse among aiml practitioner industry academia government eager refute argument,0.9852681159973145,negative
28,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5uZXh0Z292LmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8yMDE4LzEyL2FpLXlvdXItbmV4dC1qb2ItY291bGQtYmUtZmx5aW5nLWNhci1kZXZlbG9wZXItb3ItY3liZXItY2FsYW1pdHktZm9yZWNhc3Rlci8xNTM2NDAv0gEA?oc=5,2018-12-18,Nextgov/FCW,https://www.nextgov.com,"With AI, Your Next Job Could Be 'Flying Car Developer' Or 'Cyber Calamity Forecaster'",Can man and machine can co-exist at work?,"With AI, Your Next Job Could Be 'Flying Car Developer' Or 'Cyber Calamity Forecaster' Can man and machine can co-exist at work?",ai next job could flying car developer cyber calamity forecaster man machine coexist work,0.5973382592201233,negative
29,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS90ZWNobm9sb2d5L2FyY2hpdmUvMjAxOC8xMi83LWFyZ3VtZW50cy1hZ2FpbnN0LXRoZS1hdXRvbm9tb3VzLXZlaGljbGUtdXRvcGlhLzU3ODYzOC_SAQA?oc=5,2018-12-20,The Atlantic,https://www.theatlantic.com,Seven Arguments Against the Autonomous,All the ways the self-driving future &lt;em&gt;won’t&lt;/em&gt; come to pass,Seven Arguments Against the Autonomous All the ways the self-driving future &lt;em&gt;won’t&lt;/em&gt; come to pass,seven argument autonomous way selfdriving future ltemgtwontltemgt come pas,0.8639516234397888,positive
30,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFybXkubWlsL2FydGljbGUvMjE1MjkxL2JsYWNrX2hhd2tfaGVsaWNvcHRlcl9waWxvdF9pbnRlcm5zX3dpdGhfYXJteV9yZXNlYXJjaGVyc9IBYWh0dHBzOi8vd3d3LmFybXkubWlsL2FydGljbGUtYW1wLzIxNTI5MS9ibGFja19oYXdrX2hlbGljb3B0ZXJfcGlsb3RfaW50ZXJuc193aXRoX2FybXlfcmVzZWFyY2hlcnM?oc=5,2018-12-19,United States Army,https://www.army.mil,Black Hawk helicopter pilot interns with Army researchers,"Researchers from the U.S. Army Research, Development, and Engineering Command Research Laboratory, the Army's corporate research laboratory, recently partnered with Texas A&M University to work on artificial intelligence and machine learning as appli...","Black Hawk helicopter pilot interns with Army researchers Researchers from the U.S. Army Research, Development, and Engineering Command Research Laboratory, the Army's corporate research laboratory, recently partnered with Texas A&M University to work on artificial intelligence and machine learning as appli...",black hawk helicopter pilot intern army researcher researcher u army research development engineering command research laboratory army corporate research laboratory recently partnered texas university work artificial intelligence machine learning appli,0.9914516806602478,positive
31,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAxOC8xMi8zMS90aGUtbW9zdC1hbWF6aW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1pbGVzdG9uZXMtc28tZmFyL9IBAA?oc=5,2018-12-31,Forbes,https://www.forbes.com,The Most Amazing Artificial Intelligence Milestones So Far,"Artificial Intelligence is everywhere, and sometimes it feels like something that has just emerged out of nothing. Here we look at the key milestones in the journey towards AI.","The Most Amazing Artificial Intelligence Milestones So Far Artificial Intelligence is everywhere, and sometimes it feels like something that has just emerged out of nothing. Here we look at the key milestones in the journey towards AI.",amazing artificial intelligence milestone far artificial intelligence everywhere sometimes feel like something emerged nothing look key milestone journey towards ai,0.9302390217781067,positive
32,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmluZm9ybWF0aW9uLWFnZS5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMjAxOC0yMDE5LTkzMTIv0gEA?oc=5,2018-12-27,Information Age,https://www.information-age.com,Artificial intelligence: What changed in 2018 and what to expect in 2019,"In the artificial intelligence and machine learning space, 2019 will see the rise of the intelligent application","Artificial intelligence: What changed in 2018 and what to expect in 2019 In the artificial intelligence and machine learning space, 2019 will see the rise of the intelligent application",artificial intelligence changed expect artificial intelligence machine learning space see rise intelligent application,0.9816317558288574,negative
