Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
46,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2xhdGVzdC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10cmVuZHMtZm9yLWVudGVycHJpc2Vz0gF4aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2xhdGVzdC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10cmVuZHMtZm9yLWVudGVycHJpc2Vz?oc=5,2021-07-26,Analytics Insight,https://www.analyticsinsight.net,Latest Artificial Intelligence Trends for Enterprises,"Artificial Intelligence has crossed several milestones. Artificial intelligence is the most disruptive technology of our times, transforming business processes ","Latest Artificial Intelligence Trends for Enterprises Artificial Intelligence has crossed several milestones. Artificial intelligence is the most disruptive technology of our times, transforming business processes ",latest artificial intelligence trend enterprise artificial intelligence crossed several milestone artificial intelligence disruptive technology time transforming business process,"{'neg': 0.09, 'neu': 0.547, 'pos': 0.363, 'compound': 0.7906}",Positive
47,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2luLWRlbWFuZC1yZWNydWl0bWVudHMtdG9wLWFpLWpvYnMtdG8tYXBwbHktZm9yLXRoaXMtd2Vla9IBfGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9pbi1kZW1hbmQtcmVjcnVpdG1lbnRzLXRvcC1haS1qb2JzLXRvLWFwcGx5LWZvci10aGlzLXdlZWs?oc=5,2021-07-23,Analytics Insight,https://www.analyticsinsight.net,In,"To contemplate the high demand, aspirants should upskill themselves for AI jobs to apply In the 1950s, when researchers came out with the first artificial intel","In To contemplate the high demand, aspirants should upskill themselves for AI jobs to apply In the 1950s, when researchers came out with the first artificial intel",contemplate high demand aspirant upskill ai job apply researcher came first artificial intel,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",Negative
48,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMDcvMzAvb3Bpbmlvbi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ldXJvcGVhbi11bmlvbi5odG1s0gEA?oc=5,2021-07-30,The New York Times,https://www.nytimes.com,"Opinion | If You Don't Trust A.I. Yet, You're Not Wrong (Published 2021)",The E.U. provides a model for how to take the threats of A.I. seriously.,"Opinion | If You Don't Trust A.I. Yet, You're Not Wrong (Published 2021) The E.U. provides a model for how to take the threats of A.I. seriously.",opinion trust ai yet wrong published eu provides model take threat ai seriously,"{'neg': 0.4, 'neu': 0.439, 'pos': 0.161, 'compound': -0.5994}",Negative
49,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvZDQxNTg2LTAyMS0wMjAzNy0w0gEA?oc=5,2021-07-27,Nature.com,https://www.nature.com,Artificial intelligence in structural biology is here to stay,Nature - Machine learning will transform our understanding of protein folding. And it’s essential that all data be open.,Artificial intelligence in structural biology is here to stay Nature - Machine learning will transform our understanding of protein folding. And it’s essential that all data be open.,artificial intelligence structural biology stay nature machine learning transform understanding protein folding essential data open,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}",Positive
50,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL2hlYWx0aHRlY2hhbmFseXRpY3MvbmV3cy8zNjY1OTExMjUvQXJ0aWZpY2lhbC1JbnRlbGxpZ2VuY2UtQXNzaXN0cy13aXRoLUVIUi1EYXRhLU9yZ2FuaXphdGlvbtIBAA?oc=5,2021-07-27,TechTarget,https://www.techtarget.com,Artificial Intelligence Assists with EHR Data Organization,Researchers are developing a method of artificial intelligence to help physicians efficiently and effectively sort through electronic health records.,Artificial Intelligence Assists with EHR Data Organization Researchers are developing a method of artificial intelligence to help physicians efficiently and effectively sort through electronic health records.,artificial intelligence assist ehr data organization researcher developing method artificial intelligence help physician efficiently effectively sort electronic health record,"{'neg': 0.0, 'neu': 0.491, 'pos': 0.509, 'compound': 0.926}",Positive
51,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaGJyLm9yZy8yMDIxLzA3L2FpLWRvZXNudC1oYXZlLXRvLWJlLXRvby1jb21wbGljYXRlZC1vci1leHBlbnNpdmUtZm9yLXlvdXItYnVzaW5lc3PSAQA?oc=5,2021-07-29,HBR.org Daily,https://hbr.org,AI Doesn't Have to Be Too Complicated or Expensive for Your Business,"For most companies that are interested in using AI, there isn’t a clear model to follow. The approach to building AI used by massive internet companies like Amazon and Google just doesn’t translate — most companies don’t have overflowing troves of data they can use to train models. So, industries such as manufacturing, agriculture, and healthcare need to take a different approach: programming with data, not code. Companies in these industries typically have relatively small data sets, face high costs for customizing a system, and are scared off by long gaps between pilot and product. But, given advances in AI technology, these organizations should shift their focus from building the right model — a software-focused approach — to focusing getting good data, which clearly illustrates the concepts we need the AI to learn, and using new machine learning operations (MLOps) tools. These tools that are geared to help produce high-quality datasets, in particular, hold the key to addressing the challenges of small datasets, high cost of customization, and the long road to getting an AI project into production outlined above. Companies should focus on gathering high-quality data, shifting the focus of their engineering corps away from model-centric approaches, and make the deployment process and MLOps tools needed to support it a central part of the planning project for any AI project.","AI Doesn't Have to Be Too Complicated or Expensive for Your Business For most companies that are interested in using AI, there isn’t a clear model to follow. The approach to building AI used by massive internet companies like Amazon and Google just doesn’t translate — most companies don’t have overflowing troves of data they can use to train models. So, industries such as manufacturing, agriculture, and healthcare need to take a different approach: programming with data, not code. Companies in these industries typically have relatively small data sets, face high costs for customizing a system, and are scared off by long gaps between pilot and product. But, given advances in AI technology, these organizations should shift their focus from building the right model — a software-focused approach — to focusing getting good data, which clearly illustrates the concepts we need the AI to learn, and using new machine learning operations (MLOps) tools. These tools that are geared to help produce high-quality datasets, in particular, hold the key to addressing the challenges of small datasets, high cost of customization, and the long road to getting an AI project into production outlined above. Companies should focus on gathering high-quality data, shifting the focus of their engineering corps away from model-centric approaches, and make the deployment process and MLOps tools needed to support it a central part of the planning project for any AI project.",ai complicated expensive business company interested using ai isnt clear model follow approach building ai used massive internet company like amazon google doesnt translate company dont overflowing trove data use train model industry manufacturing agriculture healthcare need take different approach programming data code company industry typically relatively small data set face high cost customizing system scared long gap pilot product given advance ai technology organization shift focus building right model softwarefocused approach focusing getting good data clearly illustrates concept need ai learn using new machine learning operation mlops tool tool geared help produce highquality datasets particular hold key addressing challenge small datasets high cost customization long road getting ai project production outlined company focus gathering highquality data shifting focus engineering corp away modelcentric approach make deployment process mlops tool needed support central part planning project ai project,"{'neg': 0.034, 'neu': 0.839, 'pos': 0.127, 'compound': 0.9025}",Positive
52,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vYmVybmFyZG1hcnIuY29tL2hvdy1zYW1zdW5nLWlzLXVzaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpL9IBAA?oc=5,2021-07-30,Bernard Marr,https://bernardmarr.com,How Samsung Is Using Artificial Intelligence (AI),Samsung outlined a human-centric long-term vision for their artificial intelligence strategy.,How Samsung Is Using Artificial Intelligence (AI) Samsung outlined a human-centric long-term vision for their artificial intelligence strategy.,samsung using artificial intelligence ai samsung outlined humancentric longterm vision artificial intelligence strategy,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.802}",Positive
53,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMjEvanVsLzI4L2RpZ2l0YWwtc3VydmVpbGxhbmNlLWNhcmVnaXZlcnMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAWdodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdXMtbmV3cy8yMDIxL2p1bC8yOC9kaWdpdGFsLXN1cnZlaWxsYW5jZS1jYXJlZ2l2ZXJzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl?oc=5,2021-07-28,The Guardian,https://www.theguardian.com,‘We don’t deserve this’: new app places US caregivers under digital surveillance,"Electronic visit verification systems make homecare more difficult, trap people with disabilities, and cost more than paper timesheets. So why are they rolling out across the country?","‘We don’t deserve this’: new app places US caregivers under digital surveillance Electronic visit verification systems make homecare more difficult, trap people with disabilities, and cost more than paper timesheets. So why are they rolling out across the country?",dont deserve new app place u caregiver digital surveillance electronic visit verification system make homecare difficult trap people disability cost paper timesheets rolling across country,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.5859}",Negative
54,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vbmV3Lm5zZi5nb3YvbmV3cy9uc2YtcGFydG5lcnNoaXBzLWV4cGFuZC1uYXRpb25hbC1haS1yZXNlYXJjaNIBAA?oc=5,2021-07-29,National Science Foundation (.gov),https://new.nsf.gov,NSF partnerships expand National AI Research Institutes to 40 states,"WASHINGTON –Today, the U.S. National Science Foundation announced the establishment of 11 new NSF National Artificial Intelligence Research Institutes, building…","NSF partnerships expand National AI Research Institutes to 40 states WASHINGTON –Today, the U.S. National Science Foundation announced the establishment of 11 new NSF National Artificial Intelligence Research Institutes, building…",nsf partnership expand national ai research institute state washington today u national science foundation announced establishment new nsf national artificial intelligence research institute building,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6597}",Positive
55,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vdG9kYXkudWNzZC5lZHUvc3RvcnkvVElMT1NfYW5ub3VuY2VtZW500gEA?oc=5,2021-07-29,University of California San Diego,https://today.ucsd.edu,NSF Invests $20M in UC San Diego,"The Institute for Learning-enabled Optimization at Scale will pursue foundational breakthroughs at the nexus of artificial intelligence and optimization. Advances will transform chip design, robotics, and communication networks.
","NSF Invests $20M in UC San Diego The Institute for Learning-enabled Optimization at Scale will pursue foundational breakthroughs at the nexus of artificial intelligence and optimization. Advances will transform chip design, robotics, and communication networks.
",nsf invests uc san diego institute learningenabled optimization scale pursue foundational breakthrough nexus artificial intelligence optimization advance transform chip design robotics communication network,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.8074}",Positive
56,https://news.google.com/rss/articles/CBMiqAFodHRwczovL3VuY25ld3MudW5jLmVkdS8yMDIxLzA3LzI5L3VuYy1jaGFwZWwtaGlsbC1qb2lucy1uZXctbnNmLWluc3RpdHV0ZS10by1lbmhhbmNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvb2xzLWZvci1hLW1vcmUtZXF1aXRhYmxlLWluY2x1c2l2ZS1jbGFzc3Jvb20tZXhwZXJpZW5jZS_SAQA?oc=5,2021-07-29,UNC News,https://uncnews.unc.edu,UNC,Carolina researchers will guide innovations in educational AI from creation to application,UNC Carolina researchers will guide innovations in educational AI from creation to application,unc carolina researcher guide innovation educational ai creation application,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.5719}",Positive
57,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbmV3cy53c3UuZWR1L3ByZXNzLXJlbGVhc2UvMjAyMS8wNy8yOS93YXNoaW5ndG9uLXN0YXRlLXVuaXZlcnNpdHktbGVhZC1uYXRpb25hbC1haS1yZXNlYXJjaC1pbnN0aXR1dGUtYWdyaWN1bHR1cmUv0gEA?oc=5,2021-07-29,WSU News,https://news.wsu.edu,WSU to lead national AI research institute for agriculture,"With a $20 million federal grant, WSU will lead a multi-institutional research institute to develop artificial intelligence solutions to tackle agricultural challenges related to labor, water, weather and climate change.","WSU to lead national AI research institute for agriculture With a $20 million federal grant, WSU will lead a multi-institutional research institute to develop artificial intelligence solutions to tackle agricultural challenges related to labor, water, weather and climate change.",wsu lead national ai research institute agriculture million federal grant wsu lead multiinstitutional research institute develop artificial intelligence solution tackle agricultural challenge related labor water weather climate change,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.802}",Positive
58,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5pZmEudXNkYS5nb3YvYWJvdXQtbmlmYS9wcmVzcy1yZWxlYXNlcy91c2RhLW5pZmEtbnNmLWludmVzdC0yMjBtLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlc2VhcmNoLWluc3RpdHV0ZXPSAQA?oc=5,2021-07-29,National Institute of Food and Agriculture,https://www.nifa.usda.gov,USDA,,USDA nan,usda nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
59,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9saWZlLzIwMjEvMDcvMzEvZWR1Y2F0aW9uLWNhbi1lbmhhbmNlZC10aHJvdWdoLXRlY2hub2xvZ3ktbGlrZS1haS83OTM5NDIyMDAyL9IBAA?oc=5,2021-07-31,USA TODAY,https://www.usatoday.com,Education can be enhanced through technology like AI,Teachers can use technology to help them with focus more of their time on education rather than administration.,Education can be enhanced through technology like AI Teachers can use technology to help them with focus more of their time on education rather than administration.,education enhanced technology like ai teacher use technology help focus time education rather administration,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}",Positive
60,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vc2hvd21lLm1pc3NvdXJpLmVkdS8yMDIxL211LXBsYXlzLWNydWNpYWwtcm9sZS1pbi1uZXctbnNmLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluc3RpdHV0ZS_SAQA?oc=5,2021-07-29,University of Missouri,https://showme.missouri.edu,MU plays crucial role in new NSF artificial intelligence institute // Show Me Mizzou,Collaborative institute will use AI to realistically predict how crops respond to various conditions.,MU plays crucial role in new NSF artificial intelligence institute // Show Me Mizzou Collaborative institute will use AI to realistically predict how crops respond to various conditions.,mu play crucial role new nsf artificial intelligence institute show mizzou collaborative institute use ai realistically predict crop respond various condition,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6705}",Positive
61,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbmV3cy51Y21lcmNlZC5lZHUvbmV3cy8yMDIxL25ldy1haS1pbnN0aXR1dGUtZXhwYW5kcy11Yy1tZXJjZWQlRTIlODAlOTlzLXNtYXJ0LXN1c3RhaW5hYmxlLWFncmljdWx0dXJlLWVmZm9ydNIBAA?oc=5,2021-07-29,"University of California, Merced",https://news.ucmerced.edu,"New AI Institute Expands UC Merced's Smart, Sustainable Agriculture Effort | Newsroom","With a new $20 million federal grant, UC Merced becomes part of a multi-institutional research collaborative to develop artificial intelligence — or AI — solutions to tackle some of agriculture’s biggest challenges related to water management, climate change and integration of new technology into farming.","New AI Institute Expands UC Merced's Smart, Sustainable Agriculture Effort | Newsroom With a new $20 million federal grant, UC Merced becomes part of a multi-institutional research collaborative to develop artificial intelligence — or AI — solutions to tackle some of agriculture’s biggest challenges related to water management, climate change and integration of new technology into farming.",new ai institute expands uc merced smart sustainable agriculture effort newsroom new million federal grant uc merced becomes part multiinstitutional research collaborative develop artificial intelligence ai solution tackle agriculture biggest challenge related water management climate change integration new technology farming,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.8834}",Positive
62,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnNwb2tlc21hbi5jb20vc3Rvcmllcy8yMDIxL2p1bC8zMC9hZ3JpY3VsdHVyZS00MC13c3UtdG8tbGVhZC1uZXctcmVzZWFyY2gtaW5zdGl0dXRlLS_SAQA?oc=5,2021-07-30,The Spokesman Review,https://www.spokesman.com,WSU to lead new research institute to apply artificial intelligence innovations to farming,Washington State University will lead a new federally funded research institute to take the agriculture industry further into the future via artificial intelligence. ,WSU to lead new research institute to apply artificial intelligence innovations to farming Washington State University will lead a new federally funded research institute to take the agriculture industry further into the future via artificial intelligence. ,wsu lead new research institute apply artificial intelligence innovation farming washington state university lead new federally funded research institute take agriculture industry future via artificial intelligence,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.8316}",Positive
63,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vYmVybmFyZG1hcnIuY29tL2hvdy1mYWNlYm9vay1pcy11c2luZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2021-07-28,Bernard Marr,https://bernardmarr.com,How Facebook Is Using Artificial Intelligence,"Every day, nearly 2.5 billion people log in to one of the Facebook family of services, which include Messenger, Instagram, and WhatsApp","How Facebook Is Using Artificial Intelligence Every day, nearly 2.5 billion people log in to one of the Facebook family of services, which include Messenger, Instagram, and WhatsApp",facebook using artificial intelligence every day nearly billion people log one facebook family service include messenger instagram whatsapp,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4767}",Positive
64,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2RhdGEtc2NpZW5jZS90aGUtZHlzdG9waWEtaXMtaGVyZS1haS1pcy10YWtpbmctb3Zlci1kYXRhLXNjaWVuY2Utam9icy1pbi0yMDIx0gF4aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2RhdGEtc2NpZW5jZS90aGUtZHlzdG9waWEtaXMtaGVyZS1haS1pcy10YWtpbmctb3Zlci1kYXRhLXNjaWVuY2Utam9icy1pbi0yMDIx?oc=5,2021-07-27,Analytics Insight,https://www.analyticsinsight.net,"The Dystopia is Here, AI is Taking over Data Science Jobs in 2021","AI is taking over data science jobs by carrying out data processing and visualization works From making drugs to delivering packages, artificial intelligence is","The Dystopia is Here, AI is Taking over Data Science Jobs in 2021 AI is taking over data science jobs by carrying out data processing and visualization works From making drugs to delivering packages, artificial intelligence is",dystopia ai taking data science job ai taking data science job carrying data processing visualization work making drug delivering package artificial intelligence,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}",Positive
65,https://news.google.com/rss/articles/CBMimQFodHRwczovL25ld3Nyb29tLm9jZGUudXMvd2Vla2x5LXJvdW5kdXAtYW5haGVpbS11bmlvbi1sYXVuY2hlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbnRlcm5zaGlwLXN0dWRlbnRzLXJldHVybi10by1jb21tdW5pdHktY29sbGVnZS1jYW1wdXNlcy1hbmQtbW9yZS_SAQA?oc=5,2021-07-30,OCDE Newsroom,https://newsroom.ocde.us,"Weekly roundup: Anaheim Union announces artificial intelligence internship, students return to community college ...",Education news from Orange County and beyond,"Weekly roundup: Anaheim Union announces artificial intelligence internship, students return to community college ... Education news from Orange County and beyond",weekly roundup anaheim union announces artificial intelligence internship student return community college education news orange county beyond,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4767}",Positive
66,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnBhc3Npb25hdGVpbm1hcmtldGluZy5jb20vbGF0ZXN0LXRyZW5kcy1pbi1haS_SAQA?oc=5,2021-07-30,Passionate In Marketing,https://www.passionateinmarketing.com,Latest Trends in AI,,Latest Trends in AI nan,latest trend ai nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
67,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIxLzA3L2FpLW1hY2hpbmUtbGVhcm5pbmctYmlhcy1kaXNjcmltaW5hdGlvbi_SAQA?oc=5,2021-07-19,World Economic Forum,https://www.weforum.org,Research shows AI is often biased. Here's how to make algorithms work for all of us,"There are many multiple ways in which artificial intelligence can fall prey to bias – but careful analysis, design and testing will ensure it serves the widest population possible","Research shows AI is often biased. Here's how to make algorithms work for all of us There are many multiple ways in which artificial intelligence can fall prey to bias – but careful analysis, design and testing will ensure it serves the widest population possible",research show ai often biased make algorithm work u many multiple way artificial intelligence fall prey bias careful analysis design testing ensure serf widest population possible,"{'neg': 0.114, 'neu': 0.649, 'pos': 0.237, 'compound': 0.5859}",Positive
68,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZHJleGVsLmVkdS9jY2kvc3Rvcmllcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1tZWRpY2luZS1wcm9zLWFuZC1jb25zL9IBAA?oc=5,2021-07-21,Drexel,https://drexel.edu,Pros & Cons of Artificial Intelligence in Medicine,"AI in healthcare is no longer something out of a Sci-Fi novel, and it’s in use today. Find out its applications, benefits, and risks from Professor Christopher Yang, PhD. ","Pros & Cons of Artificial Intelligence in Medicine AI in healthcare is no longer something out of a Sci-Fi novel, and it’s in use today. Find out its applications, benefits, and risks from Professor Christopher Yang, PhD. ",pro con artificial intelligence medicine ai healthcare longer something scifi novel use today find application benefit risk professor christopher yang phd,"{'neg': 0.076, 'neu': 0.618, 'pos': 0.305, 'compound': 0.743}",Positive
69,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9vcGluaW9ucy8yMDIxLzA3LzIxL2FpLXdlLXNob3VsZC1mZWFyLWlzLWFscmVhZHktaGVyZS_SAQA?oc=5,2021-07-21,The Washington Post,https://www.washingtonpost.com,Opinion | The AI we should fear is already here,Dire warnings about the possibility of artificial intelligence running amok and endangering civilization distract from its pernicious effects in the here and now.,Opinion | The AI we should fear is already here Dire warnings about the possibility of artificial intelligence running amok and endangering civilization distract from its pernicious effects in the here and now.,opinion ai fear already dire warning possibility artificial intelligence running amok endangering civilization distract pernicious effect,"{'neg': 0.434, 'neu': 0.442, 'pos': 0.124, 'compound': -0.7717}",Negative
70,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9nYW1lcy8yMDIxL2p1bC8xOS92aWRlby1nYW1pbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktaXMtZXZvbHZpbmfSAWFodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZ2FtZXMvMjAyMS9qdWwvMTkvdmlkZW8tZ2FtaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLWlzLWV2b2x2aW5n?oc=5,2021-07-19,The Guardian,https://www.theguardian.com,"Think, fight, feel: how video game artificial intelligence is evolving",AI in games has long been geared towards improving computer-controlled opponents. Will it soon create diverse characters we can talk to instead of just shoot?,"Think, fight, feel: how video game artificial intelligence is evolving AI in games has long been geared towards improving computer-controlled opponents. Will it soon create diverse characters we can talk to instead of just shoot?",think fight feel video game artificial intelligence evolving ai game long geared towards improving computercontrolled opponent soon create diverse character talk instead shoot,"{'neg': 0.161, 'neu': 0.581, 'pos': 0.258, 'compound': 0.4588}",Positive
71,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMDcvMTYvdGVjaG5vbG9neS93aGF0LWhhcHBlbmVkLWlibS13YXRzb24uaHRtbNIBAA?oc=5,2021-07-17,The New York Times,https://www.nytimes.com,What Ever Happened to IBM’s Watson?,"IBM’s artificial intelligence was supposed to transform industries and generate riches for the company. Neither has panned out. Now, IBM has settled on a humbler vision for Watson.","What Ever Happened to IBM’s Watson? IBM’s artificial intelligence was supposed to transform industries and generate riches for the company. Neither has panned out. Now, IBM has settled on a humbler vision for Watson.",ever happened ibms watson ibms artificial intelligence supposed transform industry generate rich company neither panned ibm settled humbler vision watson,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.8271}",Positive
72,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vYm1tYWdhemluZS5jby51ay9idXNpbmVzcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZXMtaW1wYWN0LW9uLWF0dG9ybmV5cy_SAVNodHRwczovL2JtbWFnYXppbmUuY28udWsvYnVzaW5lc3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2VzLWltcGFjdC1vbi1hdHRvcm5leXMvP2FtcA?oc=5,2021-07-21,Business MattersBusiness Matters,https://bmmagazine.co.uk,Artificial Intelligence’s Impact on Attorneys,"Artificial Intelligence (AI) has already had a profound impact on our society, and in many ways, this technology is still in its infancy. You might think that attorneys are exempt from the effects of Artificial Intelligence, but this is not the case.","Artificial Intelligence’s Impact on Attorneys Artificial Intelligence (AI) has already had a profound impact on our society, and in many ways, this technology is still in its infancy. You might think that attorneys are exempt from the effects of Artificial Intelligence, but this is not the case.",artificial intelligence impact attorney artificial intelligence ai already profound impact society many way technology still infancy might think attorney exempt effect artificial intelligence case,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.8658}",Positive
73,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktcmlnaHQtZXhwbGFuYXRpb27SAQA?oc=5,2021-07-19,Built In,https://builtin.com,How Does AI Make Decisions We Don't Understand? Why is it a Problem?,"Fixing it won’t be easy, however.","How Does AI Make Decisions We Don't Understand? Why is it a Problem? Fixing it won’t be easy, however.",ai make decision understand problem fixing wont easy however,"{'neg': 0.422, 'neu': 0.578, 'pos': 0.0, 'compound': -0.6256}",Negative
74,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xODg5ODkvdG9wLWFpb3BzLXBsYXRmb3Jtcy5odG1s0gE7aHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzE4ODk4OS90b3AtYWlvcHMtcGxhdGZvcm1zLmh0bWw?oc=5,2021-07-21,CIO,https://www.cio.com,AIops buyer’s guide: Top 10 AIops platforms,"Infrastructure monitoring tools injected with artificial intelligence and machine learning algorithms can anticipate and analyze events and alerts, keeping your enterprise stack humming.","AIops buyer’s guide: Top 10 AIops platforms Infrastructure monitoring tools injected with artificial intelligence and machine learning algorithms can anticipate and analyze events and alerts, keeping your enterprise stack humming.",aiops buyer guide top aiops platform infrastructure monitoring tool injected artificial intelligence machine learning algorithm anticipate analyze event alert keeping enterprise stack humming,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.7269}",Positive
75,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9hbm5vdW5jZW1lbnQvZmllbGQtZ3VpZGVzLXRvLWlibS1vcGVyYXRpb25zLWNzbW8tYW5kLWFpb3BzL9IBAA?oc=5,2021-07-19,IBM,https://www.ibm.com,New Field Guides to IBM Operations: CSMO and AIOps,"IBM, IBM Cloud and the IBM Garage are proud to announce the release of two IBM architecture field guides. These field guides are handy introductions to applying IBM’s agile service management operations methodology to your organization and streamlining your processes. The first guide is an overall view of of the domain of modern reliability operations […]","New Field Guides to IBM Operations: CSMO and AIOps IBM, IBM Cloud and the IBM Garage are proud to announce the release of two IBM architecture field guides. These field guides are handy introductions to applying IBM’s agile service management operations methodology to your organization and streamlining your processes. The first guide is an overall view of of the domain of modern reliability operations […]",new field guide ibm operation csmo aiops ibm ibm cloud ibm garage proud announce release two ibm architecture field guide field guide handy introduction applying ibms agile service management operation methodology organization streamlining process first guide overall view domain modern reliability operation,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4767}",Positive
