Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
25,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vaHRuLmNvLnVrLzIwMjIvMDgvMjQvaW50ZXJ2aWV3LWRyLWhhdGltLWFiZHVsaHVzc2Vpbi1vbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1oZWFsdGhjYXJlL9IBAA?oc=5,2022-08-24,Health Tech Newspaper,https://htn.co.uk,Interview: Dr Hatim Abdulhussein on artificial intelligence in healthcare,"Dr Hatim Abdulhussein joins HTN for an interview on the role of AI in healthcare, including views on adoption and regulation.","Interview: Dr Hatim Abdulhussein on artificial intelligence in healthcare Dr Hatim Abdulhussein joins HTN for an interview on the role of AI in healthcare, including views on adoption and regulation.",interview dr hatim abdulhussein artificial intelligence healthcare dr hatim abdulhussein join htn interview role ai healthcare including view adoption regulation,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6486}",Positive
26,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIyLzA4L3doeS13ZS1tdXN0LWFjdC1ub3ctdG8tY2xvc2UtdGhlLWdlbmRlci1nYXAtaW4tYWkv0gEA?oc=5,2022-08-22,World Economic Forum,https://www.weforum.org,Why we must act now to close the digital gender gap in AI,"The gender gap in AI is caused by the exclusion of women at every stage of the AI life cycle, risking an inequitable economic and technological system.","Why we must act now to close the digital gender gap in AI The gender gap in AI is caused by the exclusion of women at every stage of the AI life cycle, risking an inequitable economic and technological system.",must act close digital gender gap ai gender gap ai caused exclusion woman every stage ai life cycle risking inequitable economic technological system,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.5423}",Negative
27,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vcmFkaW90b2RheS5jby51ay8yMDIyLzA4L2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYW4tY2hhbmdlL9IBAA?oc=5,2022-08-25,Radio Today,https://radiotoday.co.uk,How Artificial Intelligence can change the radio broadcasting industry,.,How Artificial Intelligence can change the radio broadcasting industry .,artificial intelligence change radio broadcasting industry,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
28,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vYmR0ZWNodGFsa3MuY29tLzIwMjIvMDgvMjIvbGxtLWVtZXJnZW50LWFiaWxpdGllcy_SAT5odHRwczovL2JkdGVjaHRhbGtzLmNvbS8yMDIyLzA4LzIyL2xsbS1lbWVyZ2VudC1hYmlsaXRpZXMvYW1wLw?oc=5,2022-08-22,TechTalks,https://bdtechtalks.com,AI scientists are studying the “emergent” abilities of large language models,"A new study by researchers at Google, Stanford, DeepMind, and the University of North Carolina explores the emergent abilities of large language models as they become larger.","AI scientists are studying the “emergent” abilities of large language models A new study by researchers at Google, Stanford, DeepMind, and the University of North Carolina explores the emergent abilities of large language models as they become larger.",ai scientist studying emergent ability large language model new study researcher google stanford deepmind university north carolina explores emergent ability large language model become larger,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5574}",Positive
29,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDgvMjQvdGVjaG5vbG9neS9haS10ZWNobm9sb2d5LXByb2dyZXNzLmh0bWzSAQA?oc=5,2022-08-24,The New York Times,https://www.nytimes.com,We Need to Talk About How Good A.I. Is Getting (Published 2022),We’re in a golden age of progress in artificial intelligence. It’s time to start taking its potential and risks seriously.,We Need to Talk About How Good A.I. Is Getting (Published 2022) We’re in a golden age of progress in artificial intelligence. It’s time to start taking its potential and risks seriously.,need talk good ai getting published golden age progress artificial intelligence time start taking potential risk seriously,"{'neg': 0.154, 'neu': 0.488, 'pos': 0.358, 'compound': 0.7184}",Positive
30,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMjIvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLWRldGVjdC1wYXJraW5zb25zLWZyb20tYnJlYXRoaW5nLXBhdHRlcm5zLTA4MjLSAQA?oc=5,2022-08-22,MIT News,https://news.mit.edu,Artificial intelligence model can detect Parkinson's from breathing patterns,"A new device can detect Parkinson&#039;s disease just from breathing patterns. The device, developed by a team led by Dina Katabi of MIT, employs a neural network to discern the presence and severity of the neurological disease.","Artificial intelligence model can detect Parkinson's from breathing patterns A new device can detect Parkinson&#039;s disease just from breathing patterns. The device, developed by a team led by Dina Katabi of MIT, employs a neural network to discern the presence and severity of the neurological disease.",artificial intelligence model detect parkinson breathing pattern new device detect parkinson disease breathing pattern device developed team led dina katabi mit employ neural network discern presence severity neurological disease,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4767}",Positive
31,https://news.google.com/rss/articles/CBMigwFodHRwczovL2NzZXQuZ2VvcmdldG93bi5lZHUvYXJ0aWNsZS9jb21tdW5pdHktY29sbGVnZXMtY2FuLWV4cGFuZC1wYXRod2F5cy10by1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2JzLWJ1dC1tb3JlLXdvcmstaXMtbmVlZGVkL9IBAA?oc=5,2022-08-25,Center for Security and Emerging Technology,https://cset.georgetown.edu,Community Colleges Can Expand Pathways to Artificial Intelligence Jobs but More Work is Needed,A CSET report shares insights on community college-level artificial intelligence workforce training and where further investment is needed.,Community Colleges Can Expand Pathways to Artificial Intelligence Jobs but More Work is Needed A CSET report shares insights on community college-level artificial intelligence workforce training and where further investment is needed.,community college expand pathway artificial intelligence job work needed cset report share insight community collegelevel artificial intelligence workforce training investment needed,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.8658}",Positive
32,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZGF0YWNvbm9teS5jb20vMjAyMi8wOC8yMi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtaW5mb3JtYXRpb24tdGVjaG5vbG9neS_SAQA?oc=5,2022-08-22,Dataconomy,https://dataconomy.com,Guide: Artificial Intelligence And Information Technology,"What is the role of artificial intelligence in information systems? Well, there are a lot of use cases for artificial intelligence","Guide: Artificial Intelligence And Information Technology What is the role of artificial intelligence in information systems? Well, there are a lot of use cases for artificial intelligence",guide artificial intelligence information technology role artificial intelligence information system well lot use case artificial intelligence,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.886}",Positive
33,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMDgvMjMvMTA1ODQxMi93aGl0ZS1ob3VzZS1haS1kaXJlY3Rvci1jaGFsbGVuZ2VzL9IBW2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMDgvMjMvMTA1ODQxMi93aGl0ZS1ob3VzZS1haS1kaXJlY3Rvci1jaGFsbGVuZ2VzL2FtcC8?oc=5,2022-08-23,MIT Technology Review,https://www.technologyreview.com,The outgoing White House AI director explains the policy challenges ahead,"Algorithmic bias, a small AI workforce, and a lack of AI education may hold the US back from leading the world in the technology, says Lynne Parker.","The outgoing White House AI director explains the policy challenges ahead Algorithmic bias, a small AI workforce, and a lack of AI education may hold the US back from leading the world in the technology, says Lynne Parker.",outgoing white house ai director explains policy challenge ahead algorithmic bias small ai workforce lack ai education may hold u back leading world technology say lynne parker,"{'neg': 0.127, 'neu': 0.753, 'pos': 0.12, 'compound': -0.0516}",Negative
34,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvcHVibGljLXNlY3Rvci9hY2NlbGVyYXRpbmctZW50cmVwcmVuZXVyc2hpcC1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS5odG1s0gEA?oc=5,2022-08-23,Deloitte,https://www2.deloitte.com,Accelerating entrepreneurship in artificial intelligence,"Tasha is a principal in Deloitte &amp; Touche LLP’s Government and Public Services practice and has nearly 20 years of professional services experience involving commercial and federal financial statement audits, fraud, dispute analysis and investigations, artificial intelligence, and advanced data analytics.
Tasha helps lead our AI and data analytics offering, where she provides innovative insight-driven solutions to her clients to assist with their financial management transformation. Most of Tasha’s time is spent providing strategic direction to C-suite executives and management across the federal community to help them solve their agencies’ most complex and unique data challenges. Tasha recently co-authored the Future of Open Data (Maximizing the Impact of the Open Government Data Act) paper and, previously, the Data Act 2022 paper, which provides a forward-thinking approach to achieve an insight-driven organization while understanding and navigating cultural and technology challenges.
Tasha has a passion for recruiting talent from untapped communities, including Historically Black Colleges and Universities, and for developing and advancing underrepresented minorities within Deloitte. She also has a passion for bridging the data analytics and digital divide in underrepresented communities, including nonprofit organizations that focus on equality and social justice. She recently assisted the Campaign for the Fair Sentencing of Youth and led a data analytics pro bono project to help them promote equal opportunity across the country and provide a second chance for previously incarcerated youth through actionable insights.
Tasha serves as a STEM ambassador on behalf of Deloitte and the community. Across the Greater Washington community, Tasha focuses on developing rising STEM talent by serving as a professor of mathematics and statistics at Northern Virginia Community College. She also serves as a board member for the National Association of Black Accountants (NABA) and chairs the board for YMCA Youth and Family Services in Maryland.
Tasha has a BS and MS in mathematics from North Carolina Central University in Durham, NC, and an MBA from Howard University in Washington, D.C.
","Accelerating entrepreneurship in artificial intelligence Tasha is a principal in Deloitte &amp; Touche LLP’s Government and Public Services practice and has nearly 20 years of professional services experience involving commercial and federal financial statement audits, fraud, dispute analysis and investigations, artificial intelligence, and advanced data analytics.
Tasha helps lead our AI and data analytics offering, where she provides innovative insight-driven solutions to her clients to assist with their financial management transformation. Most of Tasha’s time is spent providing strategic direction to C-suite executives and management across the federal community to help them solve their agencies’ most complex and unique data challenges. Tasha recently co-authored the Future of Open Data (Maximizing the Impact of the Open Government Data Act) paper and, previously, the Data Act 2022 paper, which provides a forward-thinking approach to achieve an insight-driven organization while understanding and navigating cultural and technology challenges.
Tasha has a passion for recruiting talent from untapped communities, including Historically Black Colleges and Universities, and for developing and advancing underrepresented minorities within Deloitte. She also has a passion for bridging the data analytics and digital divide in underrepresented communities, including nonprofit organizations that focus on equality and social justice. She recently assisted the Campaign for the Fair Sentencing of Youth and led a data analytics pro bono project to help them promote equal opportunity across the country and provide a second chance for previously incarcerated youth through actionable insights.
Tasha serves as a STEM ambassador on behalf of Deloitte and the community. Across the Greater Washington community, Tasha focuses on developing rising STEM talent by serving as a professor of mathematics and statistics at Northern Virginia Community College. She also serves as a board member for the National Association of Black Accountants (NABA) and chairs the board for YMCA Youth and Family Services in Maryland.
Tasha has a BS and MS in mathematics from North Carolina Central University in Durham, NC, and an MBA from Howard University in Washington, D.C.
",accelerating entrepreneurship artificial intelligence tasha principal deloitte amp touche llps government public service practice nearly year professional service experience involving commercial federal financial statement audit fraud dispute analysis investigation artificial intelligence advanced data analytics tasha help lead ai data analytics offering provides innovative insightdriven solution client assist financial management transformation tashas time spent providing strategic direction csuite executive management across federal community help solve agency complex unique data challenge tasha recently coauthored future open data maximizing impact open government data act paper previously data act paper provides forwardthinking approach achieve insightdriven organization understanding navigating cultural technology challenge tasha passion recruiting talent untapped community including historically black college university developing advancing underrepresented minority within deloitte also passion bridging data analytics digital divide underrepresented community including nonprofit organization focus equality social justice recently assisted campaign fair sentencing youth led data analytics pro bono project help promote equal opportunity across country provide second chance previously incarcerated youth actionable insight tasha serf stem ambassador behalf deloitte community across greater washington community tasha focus developing rising stem talent serving professor mathematics statistic northern virginia community college also serf board member national association black accountant naba chair board ymca youth family service maryland tasha b m mathematics north carolina central university durham nc mba howard university washington dc,"{'neg': 0.033, 'neu': 0.752, 'pos': 0.215, 'compound': 0.9899}",Positive
35,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnVjZi5lZHUvbmV3cy9yb2JvdHMtYWktbm90LWFzLXdlbGNvbWVkLWluLW5hdGlvbnMtd2hlcmUtaW5jb21lLWluZXF1aXR5LWlzLWhpZ2gv0gEA?oc=5,2022-08-24,UCF,https://www.ucf.edu,"Robots, AI Not as Welcomed in Nations Where Income Inequity is High",Businesses should consider the results of a new study that shows workers in countries with greater income inequality are more likely to perceive robots and artificial intelligence as job threats.,"Robots, AI Not as Welcomed in Nations Where Income Inequity is High Businesses should consider the results of a new study that shows workers in countries with greater income inequality are more likely to perceive robots and artificial intelligence as job threats.",robot ai welcomed nation income inequity high business consider result new study show worker country greater income inequality likely perceive robot artificial intelligence job threat,"{'neg': 0.105, 'neu': 0.648, 'pos': 0.247, 'compound': 0.5574}",Positive
36,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vanB0LnNwZS5vcmcvaG93LWludGVsbGlnZW50LXdvcmstZmxvd3MtY2hhbmdlLXRoZS1vaWwtYW5kLWdhcy1pbmR1c3RyedIBAA?oc=5,2022-08-25,Society of Petroleum Engineers (SPE),https://jpt.spe.org,How Intelligent Work Flows Change the Oil and Gas Industry,"With so much volatility in the sector, acutely felt by many western consumers, how are intelligent work flows enabling the shift toward alternatives?","How Intelligent Work Flows Change the Oil and Gas Industry With so much volatility in the sector, acutely felt by many western consumers, how are intelligent work flows enabling the shift toward alternatives?",intelligent work flow change oil gas industry much volatility sector acutely felt many western consumer intelligent work flow enabling shift toward alternative,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.7184}",Positive
37,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFmcm8ud2hvLmludC9tZWRpYS1jZW50cmUvZXZlbnRzL21pbmlzdGVyaWFsLXNpZGUtZXZlbnQtdXNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhlYWx0aNIBAA?oc=5,2022-08-25,WHO | Regional Office for Africa,https://www.afro.who.int,Ministerial side event on the use of Artificial Intelligence for Health,"The World Health Organization (WHO) is building a better future for people everywhere. Health lays the foundation for vibrant and productive communities, stronger economies, safer nations and a better world. Our work touches lives around the world every day – often in invisible ways. As the lead health authority within the United Nations (UN) system, we help ensure the safety of the air we breathe, the food we eat, the water we drink and the medicines and vaccines that treat and protect us. The Organization aims to provide every child, woman and man with the best chance to lead a healthier, longer life.","Ministerial side event on the use of Artificial Intelligence for Health The World Health Organization (WHO) is building a better future for people everywhere. Health lays the foundation for vibrant and productive communities, stronger economies, safer nations and a better world. Our work touches lives around the world every day – often in invisible ways. As the lead health authority within the United Nations (UN) system, we help ensure the safety of the air we breathe, the food we eat, the water we drink and the medicines and vaccines that treat and protect us. The Organization aims to provide every child, woman and man with the best chance to lead a healthier, longer life.",ministerial side event use artificial intelligence health world health organization building better future people everywhere health lay foundation vibrant productive community stronger economy safer nation better world work touch life around world every day often invisible way lead health authority within united nation un system help ensure safety air breathe food eat water drink medicine vaccine treat protect u organization aim provide every child woman man best chance lead healthier longer life,"{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.9894}",Positive
38,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYmVjb21pbmdodW1hbi5haS9oZXJlLWFyZS0xMi1haS1qb2JzLXRoYXQtZG9udC1yZXF1aXJlLWEtcGhkLW9yLWFuLWVuZ2luZWVyaW5nLWRlZ3JlZS05MmRmZGMzZDkyNWPSAQA?oc=5,2022-08-23,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,Here are 12 AI Jobs that Don't Require a PhD or an Engineering Degree,"Over the years, I’ve hosted many AI & emerging tech events and there’s one question that comes up a lot. Do I need to be an engineer or have a PhD to get a job in AI? Lack of STEM (Science…","Here are 12 AI Jobs that Don't Require a PhD or an Engineering Degree Over the years, I’ve hosted many AI & emerging tech events and there’s one question that comes up a lot. Do I need to be an engineer or have a PhD to get a job in AI? Lack of STEM (Science…",ai job require phd engineering degree year ive hosted many ai emerging tech event there one question come lot need engineer phd get job ai lack stem science,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.3182}",Negative
39,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vbW9yZXRoYW5kaWdpdGFsLmluZm8vZW4vdXNpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tY29tbXVuaWNhdGlvbi_SAQA?oc=5,2022-08-25,MoreThanDigital English,https://morethandigital.info,Using artificial intelligence in communication,Artificial intelligence in corporate communications is becoming increasingly important. It is changing the way market participants exchange information and - whether we like it or not - is leading us into a new era.  ,Using artificial intelligence in communication Artificial intelligence in corporate communications is becoming increasingly important. It is changing the way market participants exchange information and - whether we like it or not - is leading us into a new era.,using artificial intelligence communication artificial intelligence corporate communication becoming increasingly important changing way market participant exchange information whether like leading u new era,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.8591}",Positive
40,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlLzUtZXhjaXRpbmctYXBwbGljYXRpb25zLWZvci1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2022-08-26,ZDNet,https://www.zdnet.com,Artificial intelligence: 5 innovative applications that could change everything,"In a new report, McKinsey identifies innovative ways industries can benefit from applying AI. Some may surprise you.","Artificial intelligence: 5 innovative applications that could change everything In a new report, McKinsey identifies innovative ways industries can benefit from applying AI. Some may surprise you.",artificial intelligence innovative application could change everything new report mckinsey identifies innovative way industry benefit applying ai may surprise,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.9186}",Positive
41,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2xhdGVzdC1uZXdzL3RoZS1zaWduaWZpY2FuY2Utb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4td2ViLWRldmVsb3BtZW500gF1aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2xhdGVzdC1uZXdzL3RoZS1zaWduaWZpY2FuY2Utb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4td2ViLWRldmVsb3BtZW50?oc=5,2022-08-23,Analytics Insight,https://www.analyticsinsight.net,The Significance of Artificial Intelligence in Web Development,The rise of artificial intelligence has been evident in recent years as humans have become more reliant on technology. This trend has led to automating processe,The Significance of Artificial Intelligence in Web Development The rise of artificial intelligence has been evident in recent years as humans have become more reliant on technology. This trend has led to automating processe,significance artificial intelligence web development rise artificial intelligence evident recent year human become reliant technology trend led automating processe,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.8316}",Positive
42,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1haS11bmljb3JuLWNvbXBzLXRvLXdvcmstZm9yLWFzLWFuLWVuZ2luZWVyLWluLTIwMjPSAX1odHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvdG9wLTEwLWFpLXVuaWNvcm4tY29tcHMtdG8td29yay1mb3ItYXMtYW4tZW5naW5lZXItaW4tMjAyMw?oc=5,2022-08-22,Analytics Insight,https://www.analyticsinsight.net,Top 10 AI Unicorn Comps to Work for as an Engineer in 2023,Here we have enlisted the top 10 AI Unicorns to work for as an engineer in 2023. Artificial intelligence is presently the most disruptive technology. From ident,Top 10 AI Unicorn Comps to Work for as an Engineer in 2023 Here we have enlisted the top 10 AI Unicorns to work for as an engineer in 2023. Artificial intelligence is presently the most disruptive technology. From ident,top ai unicorn comp work engineer enlisted top ai unicorn work engineer artificial intelligence presently disruptive technology ident,"{'neg': 0.1, 'neu': 0.609, 'pos': 0.291, 'compound': 0.5267}",Positive
43,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdGhlc2Nvb3AuY28vMjAyMi8wOC8yMy91YmQtdG8taW50cm9kdWNlLW5ldy1kZWdyZWUtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2022-08-23,The Scoop,https://thescoop.co,UBD to introduce new degree in artificial intelligence,"BANDAR SERI BEGAWAN – Universiti Brunei Darussalam (UBD) will introduce a new three-year undergraduate degree in applied artificial intelligence set to begin in the 2022/23 academic year, the sultan announced Monday. The programme is a collaboration between UBD and Coursera, one of the world’s largest providers of online courses, which also issues professional certifications from companies such as Google and IBM. Speaking at the university’s 34th convocation ceremony, His Majesty Sultan Haji Hassanal Bolkiah said that with rapid digital advancement higher eduction needs to remain relevant and “future-proof”. “I hope that this [new programme] will make graduates more industry-ready, giving them a better chance of securing a job locally or abroad, and make them more independent and able to create job opportunities.” The sultan added that it was time to review UBD’s GenNext curriculum: “In line with UBD’s vision of ‘National Relevance, Global Impact’, it is appropriate for the GenNext curriculum to be reviewed. I welcome innovation in programmes that practice blended learning methods, where graduates will not only obtain a degree, but also get a professional certification.” Touching on employment, the monarch acknowledged efforts by UBD’s Lifelong Learning Centre to provide platforms for Bruneians to gain micro-credentials, such as […]","UBD to introduce new degree in artificial intelligence BANDAR SERI BEGAWAN – Universiti Brunei Darussalam (UBD) will introduce a new three-year undergraduate degree in applied artificial intelligence set to begin in the 2022/23 academic year, the sultan announced Monday. The programme is a collaboration between UBD and Coursera, one of the world’s largest providers of online courses, which also issues professional certifications from companies such as Google and IBM. Speaking at the university’s 34th convocation ceremony, His Majesty Sultan Haji Hassanal Bolkiah said that with rapid digital advancement higher eduction needs to remain relevant and “future-proof”. “I hope that this [new programme] will make graduates more industry-ready, giving them a better chance of securing a job locally or abroad, and make them more independent and able to create job opportunities.” The sultan added that it was time to review UBD’s GenNext curriculum: “In line with UBD’s vision of ‘National Relevance, Global Impact’, it is appropriate for the GenNext curriculum to be reviewed. I welcome innovation in programmes that practice blended learning methods, where graduates will not only obtain a degree, but also get a professional certification.” Touching on employment, the monarch acknowledged efforts by UBD’s Lifelong Learning Centre to provide platforms for Bruneians to gain micro-credentials, such as […]",ubd introduce new degree artificial intelligence bandar seri begawan universiti brunei darussalam ubd introduce new threeyear undergraduate degree applied artificial intelligence set begin academic year sultan announced monday programme collaboration ubd coursera one world largest provider online course also issue professional certification company google ibm speaking university th convocation ceremony majesty sultan haji hassanal bolkiah said rapid digital advancement higher eduction need remain relevant futureproof hope new programme make graduate industryready giving better chance securing job locally abroad make independent able create job opportunity sultan added time review ubds gennext curriculum line ubds vision national relevance global impact appropriate gennext curriculum reviewed welcome innovation programme practice blended learning method graduate obtain degree also get professional certification touching employment monarch acknowledged effort ubds lifelong learning centre provide platform bruneian gain microcredentials,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.9843}",Positive
44,https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5yYWlsd2F5LXRlY2hub2xvZ3kuY29tL2pvYnMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdmFjYW5jaWVzLWluLXRoZS1yYWlsd2F5LWluZHVzdHJ5LXdlcmUtdGhlLWhhcmRlc3QtdGVjaC1yb2xlcy10by1maWxsLWluLXEyLTIwMjIv0gEA?oc=5,2022-08-29,Railway Technology,https://www.railway-technology.com,Artificial intelligence vacancies in the railway industry were the hardest tech roles to fill in Q2 2022,Artificial intelligence jobs took the longest to fill across tech roles in the railway industry in Q2 2022 according to Railway Technology's analysis.,Artificial intelligence vacancies in the railway industry were the hardest tech roles to fill in Q2 2022 Artificial intelligence jobs took the longest to fill across tech roles in the railway industry in Q2 2022 according to Railway Technology's analysis.,artificial intelligence vacancy railway industry hardest tech role fill q artificial intelligence job took longest fill across tech role railway industry q according railway technology analysis,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.7351}",Positive
45,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LnJkLmNvbS9hcnRpY2xlL2Z1dHVyZS1vZi1haS_SAQA?oc=5,2022-08-30,Reader's Digest,https://www.rd.com,The Future of AI: How Artificial Intelligence May Shape the Workplace | Trusted Since 1922,Artificial intelligence is already affecting nearly every workplace in the country. Here's how the future of AI may shape the workplace of tomorrow.,The Future of AI: How Artificial Intelligence May Shape the Workplace | Trusted Since 1922 Artificial intelligence is already affecting nearly every workplace in the country. Here's how the future of AI may shape the workplace of tomorrow.,future ai artificial intelligence may shape workplace trusted since artificial intelligence already affecting nearly every workplace country future ai may shape workplace tomorrow,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8519}",Positive
46,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnNhbG9uLmNvbS8yMDIyLzA4LzI3L2h1bWFuLWxldmVsLWFpLWlzLWEtZ2lhbnQtcmlzay13aHktYXJlLXdlLWVudHJ1c3RpbmctaXRzLWRldmVsb3BtZW50LXRvLXRlY2gtY2Vvcy_SAQA?oc=5,2022-08-27,Salon,https://www.salon.com,Human,"Tech CEOs are trying to create “Human-level AI.” Here’s what that means, and why we should fear it.","Human Tech CEOs are trying to create “Human-level AI.” Here’s what that means, and why we should fear it.",human tech ceo trying create humanlevel ai here mean fear,"{'neg': 0.241, 'neu': 0.602, 'pos': 0.158, 'compound': -0.2732}",Negative
47,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzZ2xvYmFsLmNvbS9hcnRpY2xlL2hyLXRlY2hub2xvZ3kvcm9ib3RzLWFzLXJlY3J1aXRlcnMtY2FuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhpcmUtdGhlLXJpZ2h0LXBlb3BsZS0zNTA2OdIBggFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzZ2xvYmFsLmNvbS9hbXAtaHItdGVjaG5vbG9neS1yb2JvdHMtYXMtcmVjcnVpdGVycy1jYW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaGlyZS10aGUtcmlnaHQtcGVvcGxlLTM1MDY5?oc=5,2022-08-29,People Matters,https://www.peoplemattersglobal.com,Robots as recruiters: Can artificial intelligence hire the right people?,,Robots as recruiters: Can artificial intelligence hire the right people? nan,robot recruiter artificial intelligence hire right people nan,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}",Positive
48,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvcmVzcG9uc2libGUtYWktdGhyZWF00gE-aHR0cHM6Ly9zcGVjdHJ1bS5pZWVlLm9yZy9hbXAvcmVzcG9uc2libGUtYWktdGhyZWF0LTI2NTc4OTgyNDU?oc=5,2022-08-27,IEEE Spectrum,https://spectrum.ieee.org,Civilian AI Is Already Being Misused by the Bad Guys,"Last March, a group of researchers revealed that they had developed an AI) tool that could invent potential new chemicals weapons. What’s more, it could do so at an incredible speed: It took only six hours for the AI tool to suggest 40,000 of them.","Civilian AI Is Already Being Misused by the Bad Guys Last March, a group of researchers revealed that they had developed an AI) tool that could invent potential new chemicals weapons. What’s more, it could do so at an incredible speed: It took only six hours for the AI tool to suggest 40,000 of them.",civilian ai already misused bad guy last march group researcher revealed developed ai tool could invent potential new chemical weapon whats could incredible speed took six hour ai tool suggest,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.6908}",Negative
