Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmMtc3Bhbi5vcmcvdmlkZW8vPzUwOTgxMi0xL2hvdXNlLWhlYXJpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbmF0aW9uYWwtc2VjdXJpdHnSAQA?oc=5,2021-03-12,C-SPAN,https://www.c-span.org,House Hearing on Artificial Intelligence and National Security,"Two House subcommittees examined the national security implications of using artificial intelligence (AI) technology. Members of the National Security Commission on Artificial Intelligence issued a report recently outlining the United States' strengths and weaknesses in this industry. The commission&rsquo;s chair, Eric Schmidt, warned that while the U.S. was leading the race against China, the lead was small and that changes were needed or China would take the lead. Other topics included how to recruit and retain a knowledgeable workforce, the importance of recruiting high-skilled immigrants, and ways that AI can streamline and make the federal workforce more efficient.","House Hearing on Artificial Intelligence and National Security Two House subcommittees examined the national security implications of using artificial intelligence (AI) technology. Members of the National Security Commission on Artificial Intelligence issued a report recently outlining the United States' strengths and weaknesses in this industry. The commission&rsquo;s chair, Eric Schmidt, warned that while the U.S. was leading the race against China, the lead was small and that changes were needed or China would take the lead. Other topics included how to recruit and retain a knowledgeable workforce, the importance of recruiting high-skilled immigrants, and ways that AI can streamline and make the federal workforce more efficient.",house hearing artificial intelligence national security two house subcommittee examined national security implication using artificial intelligence ai technology member national security commission artificial intelligence issued report recently outlining united state strength weakness industry commissionrsquos chair eric schmidt warned u leading race china lead small change needed china would take lead topic included recruit retain knowledgeable workforce importance recruiting highskilled immigrant way ai streamline make federal workforce efficient,"{'neg': 0.057, 'neu': 0.623, 'pos': 0.321, 'compound': 0.9678}",Positive
11,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50aGVzdGF0ZXNtYW4uY29tL2luZGlhL3N0ZXBzLXRha2VuLWdvdmVybm1lbnQtdXNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVkdWNhdGlvbi10cmFuc2Zvcm1hdGlvbi0yLTE1MDI5NTc1MTcuaHRtbNIBhAFodHRwczovL3d3dy50aGVzdGF0ZXNtYW4uY29tL2luZGlhL3N0ZXBzLXRha2VuLWdvdmVybm1lbnQtdXNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVkdWNhdGlvbi10cmFuc2Zvcm1hdGlvbi0yLTE1MDI5NTc1MTcuaHRtbC9hbXA?oc=5,2021-03-16,The Statesman,https://www.thestatesman.com,Steps taken by Government to use Artificial Intelligence for education transformation,"Meanwhile, the Central Board of Secondary Education (CBSE) has introduced Artificial Intelligence as a subject in class IX from session 2019-2020 and in Class-XI from session 2020-2021 in their affiliated schools.","Steps taken by Government to use Artificial Intelligence for education transformation Meanwhile, the Central Board of Secondary Education (CBSE) has introduced Artificial Intelligence as a subject in class IX from session 2019-2020 and in Class-XI from session 2020-2021 in their affiliated schools.",step taken government use artificial intelligence education transformation meanwhile central board secondary education cbse introduced artificial intelligence subject class ix session classxi session affiliated school,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.7351}",Positive
12,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjEvMDMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9iLWludGVydmlldy1wcm9ibGVtcy1iaWFzLXRpcHMv0gFaaHR0cHM6Ly9vYnNlcnZlci5jb20vMjAyMS8wMy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2ItaW50ZXJ2aWV3LXByb2JsZW1zLWJpYXMtdGlwcy9hbXAv?oc=5,2021-03-01,Observer,https://observer.com,Your Next Job Interview May Be With a Robot—Whether You Realize It Or Not,"Major companies such as Hilton and Unilever have used AI interview software, and an estimated 83 percent of US companies use some form of AI in their HR processes.","Your Next Job Interview May Be With a Robot—Whether You Realize It Or Not Major companies such as Hilton and Unilever have used AI interview software, and an estimated 83 percent of US companies use some form of AI in their HR processes.",next job interview may robotwhether realize major company hilton unilever used ai interview software estimated percent u company use form ai hr process,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
13,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vZW50ZXJwcmlzZXJzcHJvamVjdC5jb20vYXJ0aWNsZS8yMDIxLzMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktc2NyZWVuaW5nLXRvb2xzLWhvdy1idWlsZC1yZXN1bWUtNS10aXBz0gEA?oc=5,2021-03-04,The Enterprisers Project,https://enterprisersproject.com,How to get your resume past Artificial Intelligence (AI) screening tools: 5 tips,"Most resumes must pass through an automated test – based on AI or RPA – before humans ever see them. Career experts share tips, from language to formatting, on how to build a resume that clears that first AI screening tool hurdle","How to get your resume past Artificial Intelligence (AI) screening tools: 5 tips Most resumes must pass through an automated test – based on AI or RPA – before humans ever see them. Career experts share tips, from language to formatting, on how to build a resume that clears that first AI screening tool hurdle",get resume past artificial intelligence ai screening tool tip resume must pas automated test based ai rpa human ever see career expert share tip language formatting build resume clear first ai screening tool hurdle,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.7845}",Positive
14,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vY2Vwci5vcmcvdm94ZXUvY29sdW1ucy9haS1hbmQtam9icy1ldmlkZW5jZS11cy12YWNhbmNpZXPSAQA?oc=5,2021-03-03,CEPR,https://cepr.org,AI and jobs: Evidence from US vacancies,"As artificial intelligence technologies improve rapidly, there is increasing interest in the effects on workers. This column uses data on skill requirements in US vacancies posted since 2010 to examine the impact of artificial intelligence on the US labour market. While the estimates suggest that AI has started to replace workers in certain tasks, it does not yet seem to be having effects on the aggregate labour market.","AI and jobs: Evidence from US vacancies As artificial intelligence technologies improve rapidly, there is increasing interest in the effects on workers. This column uses data on skill requirements in US vacancies posted since 2010 to examine the impact of artificial intelligence on the US labour market. While the estimates suggest that AI has started to replace workers in certain tasks, it does not yet seem to be having effects on the aggregate labour market.",ai job evidence u vacancy artificial intelligence technology improve rapidly increasing interest effect worker column us data skill requirement u vacancy posted since examine impact artificial intelligence u labour market estimate suggest ai started replace worker certain task yet seem effect aggregate labour market,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9217}",Positive
15,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMS04NDY5OC010gEA?oc=5,2021-03-04,Nature.com,https://www.nature.com,"A survey of clinicians on the use of artificial intelligence in ophthalmology, dermatology, radiology and radiation ...","Artificial intelligence technology has advanced rapidly in recent years and has the potential to improve healthcare outcomes. However, technology uptake will be largely driven by clinicians, and there is a paucity of data regarding the attitude that clinicians have to this new technology. In June–August 2019 we conducted an online survey of fellows and trainees of three specialty colleges (ophthalmology, radiology/radiation oncology, dermatology) in Australia and New Zealand on artificial intelligence. There were 632 complete responses (n = 305, 230, and 97, respectively), equating to a response rate of 20.4%, 5.1%, and 13.2% for the above colleges, respectively. The majority (n = 449, 71.0%) believed artificial intelligence would improve their field of medicine, and that medical workforce needs would be impacted by the technology within the next decade (n = 542, 85.8%). Improved disease screening and streamlining of monotonous tasks were identified as key benefits of artificial intelligence. The divestment of healthcare to technology companies and medical liability implications were the greatest concerns. Education was identified as a priority to prepare clinicians for the implementation of artificial intelligence in healthcare. This survey highlights parallels between the perceptions of different clinician groups in Australia and New Zealand about artificial intelligence in medicine. Artificial intelligence was recognized as valuable technology that will have wide-ranging impacts on healthcare.","A survey of clinicians on the use of artificial intelligence in ophthalmology, dermatology, radiology and radiation ... Artificial intelligence technology has advanced rapidly in recent years and has the potential to improve healthcare outcomes. However, technology uptake will be largely driven by clinicians, and there is a paucity of data regarding the attitude that clinicians have to this new technology. In June–August 2019 we conducted an online survey of fellows and trainees of three specialty colleges (ophthalmology, radiology/radiation oncology, dermatology) in Australia and New Zealand on artificial intelligence. There were 632 complete responses (n = 305, 230, and 97, respectively), equating to a response rate of 20.4%, 5.1%, and 13.2% for the above colleges, respectively. The majority (n = 449, 71.0%) believed artificial intelligence would improve their field of medicine, and that medical workforce needs would be impacted by the technology within the next decade (n = 542, 85.8%). Improved disease screening and streamlining of monotonous tasks were identified as key benefits of artificial intelligence. The divestment of healthcare to technology companies and medical liability implications were the greatest concerns. Education was identified as a priority to prepare clinicians for the implementation of artificial intelligence in healthcare. This survey highlights parallels between the perceptions of different clinician groups in Australia and New Zealand about artificial intelligence in medicine. Artificial intelligence was recognized as valuable technology that will have wide-ranging impacts on healthcare.",survey clinician use artificial intelligence ophthalmology dermatology radiology radiation artificial intelligence technology advanced rapidly recent year potential improve healthcare outcome however technology uptake largely driven clinician paucity data regarding attitude clinician new technology juneaugust conducted online survey fellow trainee three specialty college ophthalmology radiologyradiation oncology dermatology australia new zealand artificial intelligence complete response n respectively equating response rate college respectively majority n believed artificial intelligence would improve field medicine medical workforce need would impacted technology within next decade n improved disease screening streamlining monotonous task identified key benefit artificial intelligence divestment healthcare technology company medical liability implication greatest concern education identified priority prepare clinician implementation artificial intelligence healthcare survey highlight parallel perception different clinician group australia new zealand artificial intelligence medicine artificial intelligence recognized valuable technology wideranging impact healthcare,"{'neg': 0.011, 'neu': 0.66, 'pos': 0.328, 'compound': 0.9937}",Positive
16,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vbWFnYXppbmUvMjAyMS8wMy8wOC9rYXp1by1pc2hpZ3Vyby11c2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLXJldmVhbC10aGUtbGltaXRzLW9mLW91ci1vd27SAQA?oc=5,2021-03-01,The New Yorker,https://www.newyorker.com,Kazuo Ishiguro Uses Artificial Intelligence to Reveal the Limits of Our Own,"In his latest novel, “Klara and the Sun,” the gaze of an inhuman narrator gives us a new perspective on human life, a vision that is at once deeply ordinary and profoundly strange, James Wood writes.","Kazuo Ishiguro Uses Artificial Intelligence to Reveal the Limits of Our Own In his latest novel, “Klara and the Sun,” the gaze of an inhuman narrator gives us a new perspective on human life, a vision that is at once deeply ordinary and profoundly strange, James Wood writes.",kazuo ishiguro us artificial intelligence reveal limit latest novel klara sun gaze inhuman narrator give u new perspective human life vision deeply ordinary profoundly strange james wood writes,"{'neg': 0.064, 'neu': 0.708, 'pos': 0.228, 'compound': 0.6527}",Positive
17,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbmV3c3Jvb20udXZhaGVhbHRoLmNvbS8yMDIxLzAzLzA0L3RoZS1hbWF6aW5nLXByb21pc2Utb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4taGVhbHRoLWNhcmUv0gEA?oc=5,2021-03-04,UVA Health Newsroom,https://newsroom.uvahealth.com,The Amazing Promise of Artificial Intelligence in Health Care,Artificial intelligence can already find evidence of strokes on brain CT scans. But what more does the future hold for AI in health care?,The Amazing Promise of Artificial Intelligence in Health Care Artificial intelligence can already find evidence of strokes on brain CT scans. But what more does the future hold for AI in health care?,amazing promise artificial intelligence health care artificial intelligence already find evidence stroke brain ct scan future hold ai health care,"{'neg': 0.0, 'neu': 0.428, 'pos': 0.572, 'compound': 0.9565}",Positive
18,https://news.google.com/rss/articles/CBMiGmh0dHBzOi8vZXJwLnRvZGF5LzE2Nzc1LTIv0gEA?oc=5,2021-03-03,ERP Today,https://erp.today,The janus face of Artificial Intelligence creating fairness or accelerating bias?,The Janus face of Artificial Intelligence creating fairness or accelerating bias? Automation and AI are both supporting businesses to make better decisions...,The janus face of Artificial Intelligence creating fairness or accelerating bias? The Janus face of Artificial Intelligence creating fairness or accelerating bias? Automation and AI are both supporting businesses to make better decisions...,janus face artificial intelligence creating fairness accelerating bias janus face artificial intelligence creating fairness accelerating bias automation ai supporting business make better decision,"{'neg': 0.082, 'neu': 0.439, 'pos': 0.48, 'compound': 0.9274}",Positive
19,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnZhbHVldGhlbWFya2V0cy5jb20vYW5hbHlzaXMvc3BhdGlhbC1jb21wdXRpbmctaW52ZXN0aW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2021-03-04,Value the Markets,https://www.valuethemarkets.com,"Spatial Computing: Investing in AI, Augmented Reality, GPS and Spatial Data Science",Spatial Computing covers a multitude of groundbreaking innovations in technology. The investing opportunity is massive and growing rapidly.,"Spatial Computing: Investing in AI, Augmented Reality, GPS and Spatial Data Science Spatial Computing covers a multitude of groundbreaking innovations in technology. The investing opportunity is massive and growing rapidly.",spatial computing investing ai augmented reality gps spatial data science spatial computing cover multitude groundbreaking innovation technology investing opportunity massive growing rapidly,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.7269}",Positive
20,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vbGl0aHViLmNvbS9rYXp1by1pc2hpZ3Vyby10aGlua3MtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY291bGQtcmVwbGFjZS1odW1hbi1ub3ZlbGlzdHMv0gEA?oc=5,2021-03-04,Literary Hub,https://lithub.com,Kazuo Ishiguro thinks artificial intelligence could replace human novelists.,"Kazuo Ishiguro’s new novel Klara and the Sun, which follows a robot as she tries to understand the human world, has been praised as “a masterpiece about life, love, and mortality” and “a work that …","Kazuo Ishiguro thinks artificial intelligence could replace human novelists. Kazuo Ishiguro’s new novel Klara and the Sun, which follows a robot as she tries to understand the human world, has been praised as “a masterpiece about life, love, and mortality” and “a work that …",kazuo ishiguro think artificial intelligence could replace human novelist kazuo ishiguros new novel klara sun follows robot try understand human world praised masterpiece life love mortality work,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.9509}",Positive
21,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMDMvMDYvYnVzaW5lc3MvdGhlLXJvYm90cy1hcmUtY29taW5nLWZvci1waGlsLWluLWFjY291bnRpbmcuaHRtbNIBAA?oc=5,2021-03-06,The New York Times,https://www.nytimes.com,The Robots Are Coming for Phil in Accounting (Published 2021),Workers with college degrees and specialized training once felt relatively safe from automation. They aren’t.,The Robots Are Coming for Phil in Accounting (Published 2021) Workers with college degrees and specialized training once felt relatively safe from automation. They aren’t.,robot coming phil accounting published worker college degree specialized training felt relatively safe automation arent,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",Positive
22,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmM0aXNybmV0LmNvbS9vcGluaW9uLzIwMjEvMDMvMDEvd2hvLXdpbGwtbGVhZC10aGUtd29ybGQtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2021-03-01,C4ISRNET,https://www.c4isrnet.com,Who will lead the world in artificial intelligence?,"National security threats and opportunities posed by AI should be a catalyst for changes to defense requirements and resourcing processes, the authors argue.","Who will lead the world in artificial intelligence? National security threats and opportunities posed by AI should be a catalyst for changes to defense requirements and resourcing processes, the authors argue.",lead world artificial intelligence national security threat opportunity posed ai catalyst change defense requirement resourcing process author argue,"{'neg': 0.21, 'neu': 0.435, 'pos': 0.355, 'compound': 0.4588}",Positive
23,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vc2NpZW5jZS10ZWNobm9sb2d5LzQtcmVhc29ucy13aHktd29ya2Vycy1zaG91bGQtd2VsY29tZS1hcnRpZmljaWFsLzM2MjI1NNIBAA?oc=5,2021-03-02,Entrepreneur,https://www.entrepreneur.com,4 Reasons Why Workers Should Welcome Artificial Intelligence In the Workplace,"Intelligent automation is the best way for businesses to stay resilient during, and after, the pandemic.","4 Reasons Why Workers Should Welcome Artificial Intelligence In the Workplace Intelligent automation is the best way for businesses to stay resilient during, and after, the pandemic.",reason worker welcome artificial intelligence workplace intelligent automation best way business stay resilient pandemic,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.9231}",Positive
24,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmZpZXJjZWJpb3RlY2guY29tL2Nyby9wZml6ZXItbGF0ZXN0LXBoYXJtYS10by1iZWZyaWVuZC1pa3Rvcy1mb3ItaXRzLWFpLWRydWctZGlzY292ZXJ5LXBsYXRmb3Jt0gEA?oc=5,2021-03-02,Fierce Biotech,https://www.fiercebiotech.com,Pfizer the latest pharma to befriend Iktos for its AI drug discovery platform,Virtual drug design tech firm Iktos has set up a new pact with Big Pharma Pfizer to tap its artificial intelligence for its discovery work. | Virtual drug design tech firm Iktos has set up a new pact with Big Pharma Pfizer to tap its artificial intelligence for its discovery work.,Pfizer the latest pharma to befriend Iktos for its AI drug discovery platform Virtual drug design tech firm Iktos has set up a new pact with Big Pharma Pfizer to tap its artificial intelligence for its discovery work. | Virtual drug design tech firm Iktos has set up a new pact with Big Pharma Pfizer to tap its artificial intelligence for its discovery work.,pfizer latest pharma befriend iktos ai drug discovery platform virtual drug design tech firm iktos set new pact big pharma pfizer tap artificial intelligence discovery work virtual drug design tech firm iktos set new pact big pharma pfizer tap artificial intelligence discovery work,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7351}",Positive
25,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vY29ycGdvdi5sYXcuaGFydmFyZC5lZHUvMjAyMS8wMy8wMS9pbnRlbGxpZ2VudGx5LWV2b2x2aW5nLXlvdXItY29ycG9yYXRlLWNvbXBsaWFuY2UtcHJvZ3JhbS_SAQA?oc=5,2021-03-01,The Harvard Law School Forum on Corporate Governance,https://corpgov.law.harvard.edu,Intelligently Evolving Your Corporate Compliance Program,All companies—big and small—are collecting a tsunami of data. The US Department of Justice (DOJ) has now challenged corporate America to harness and analyze that data to improve corporate compliance programs by going beyond the risk profile of what has happened to better understanding the risk profile of what is happening. But where to begin? […],Intelligently Evolving Your Corporate Compliance Program All companies—big and small—are collecting a tsunami of data. The US Department of Justice (DOJ) has now challenged corporate America to harness and analyze that data to improve corporate compliance programs by going beyond the risk profile of what has happened to better understanding the risk profile of what is happening. But where to begin? […],intelligently evolving corporate compliance program companiesbig smallare collecting tsunami data u department justice doj challenged corporate america harness analyze data improve corporate compliance program going beyond risk profile happened better understanding risk profile happening begin,"{'neg': 0.125, 'neu': 0.603, 'pos': 0.272, 'compound': 0.8225}",Positive
