Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
28,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWktaW4tYmFua2luZy1yZXBvcnTSAQA?oc=5,2022-02-02,Business Insider,https://www.businessinsider.com,Artificial Intelligence in Banking 2022: How Banks Use AI,The applications of AI in banking are a $450 billion opportunity for the banks that take advantage of the digital transformation. See how banks are using AI for cost savings and improved service.,Artificial Intelligence in Banking 2022: How Banks Use AI The applications of AI in banking are a $450 billion opportunity for the banks that take advantage of the digital transformation. See how banks are using AI for cost savings and improved service.,artificial intelligence banking bank use ai application ai banking billion opportunity bank take advantage digital transformation see bank using ai cost saving improved service,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.875}",Positive
29,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTAyLTAzL2hvdy11c2luZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1oaXJpbmctbWlnaHQtYmUtcGVyZmVjdGluZy1iaWFz0gEA?oc=5,2022-02-03,Bloomberg,https://www.bloomberg.com,How Using Artificial Intelligence In Hiring Might Be ‘Perfecting Bias’,Employee advocates say hiring software is making discrimination worse. But some applicants are hacking the system.,How Using Artificial Intelligence In Hiring Might Be ‘Perfecting Bias’ Employee advocates say hiring software is making discrimination worse. But some applicants are hacking the system.,using artificial intelligence hiring might perfecting bias employee advocate say hiring software making discrimination worse applicant hacking system,"{'neg': 0.181, 'neu': 0.562, 'pos': 0.257, 'compound': 0.4404}",Positive
30,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmtkbnVnZ2V0cy5jb20vMjAyMi8wMi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tZXRhdmVyc2UuaHRtbNIBAA?oc=5,2022-02-03,KDnuggets,https://www.kdnuggets.com,Artificial Intelligence and the Metaverse,"For those of you who don’t know, Artificial intelligence (AI) is the ability of a computer or a computer-controlled robot to perform tasks that are usually done by humans as they require human intelligence. Metaverse’s AI research and usage include content analysis, supervised speech processing, computer vision, and much more. ","Artificial Intelligence and the Metaverse For those of you who don’t know, Artificial intelligence (AI) is the ability of a computer or a computer-controlled robot to perform tasks that are usually done by humans as they require human intelligence. Metaverse’s AI research and usage include content analysis, supervised speech processing, computer vision, and much more. ",artificial intelligence metaverse dont know artificial intelligence ai ability computer computercontrolled robot perform task usually done human require human intelligence metaverses ai research usage include content analysis supervised speech processing computer vision much,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9118}",Positive
31,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRhdGFzY2llbmNlY2VudHJhbC5jb20vYXBwbGljYXRpb25zLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWh1bWFuLXJlc291cmNlLW1hbmFnZW1lbnQv0gEA?oc=5,2022-02-02,Data Science Central,https://www.datasciencecentral.com,Applications of Artificial Intelligence in Human Resource Management,With the help of artificial intelligence the human resource management can well focus on strategic planning for a company.,Applications of Artificial Intelligence in Human Resource Management With the help of artificial intelligence the human resource management can well focus on strategic planning for a company.,application artificial intelligence human resource management help artificial intelligence human resource management well focus strategic planning company,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.875}",Positive
32,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ2FyeWRyZW5pay8yMDIyLzAyLzAzL3RoaXMtcHItZmlybS10b29rLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1haW5zdHJlYW0v0gEA?oc=5,2022-02-03,Forbes,https://www.forbes.com,This PR Firm Took Artificial Intelligence Mainstream,I spoke with Kieran Powell about how Channel V Media has carved out a niche by focusing on companies’ narratives as a first step to transforming them into vocal market influencers.,This PR Firm Took Artificial Intelligence Mainstream I spoke with Kieran Powell about how Channel V Media has carved out a niche by focusing on companies’ narratives as a first step to transforming them into vocal market influencers.,pr firm took artificial intelligence mainstream spoke kieran powell channel v medium carved niche focusing company narrative first step transforming vocal market influencers,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}",Positive
33,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmhlYWx0aGNhcmVpdG5ld3MuY29tL25ld3MvYWktcG93ZXJlZC1zY2hlZHVsaW5nLWNhbi1ib29zdC1jbGluaWNpYW4tZW5nYWdlbWVudC1yZWR1Y2UtYnVybm91dNIBAA?oc=5,2022-02-04,Healthcare IT News,https://www.healthcareitnews.com,AI,Research presented at an American Society of Anesthesiologists event this past week found that software based on artificial intelligence provided flexibility and increased vacation days.,AI Research presented at an American Society of Anesthesiologists event this past week found that software based on artificial intelligence provided flexibility and increased vacation days.,ai research presented american society anesthesiologist event past week found software based artificial intelligence provided flexibility increased vacation day,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.765}",Positive
34,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vZmVkc2Nvb3AuY29tL25pc3Qtc2VuaW9yLXBvbGljeS1hZHZpc29yLWxhdG9uZXJvL9IBAA?oc=5,2022-02-04,FedScoop,https://fedscoop.com,NIST adds senior policy advisor for artificial intelligence,Mark Latonero will coordinate with international policymakers and organizations to advise on the impact of AI.,NIST adds senior policy advisor for artificial intelligence Mark Latonero will coordinate with international policymakers and organizations to advise on the impact of AI.,nist add senior policy advisor artificial intelligence mark latonero coordinate international policymakers organization advise impact ai,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}",Positive
35,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vc21hcnQtdHJhZmZpYy1saWdodC10ZWNobm9sb2d5LWNvbnRyb2xsZWQtdXNpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvMTc4Njkv0gEA?oc=5,2022-02-04,Innovation News Network,https://www.innovationnewsnetwork.com,Smart traffic light technology controlled using Artificial Intelligence,Learn how Artificial Intelligence is being used to produce smart traffic light technology to reduce congestion.,Smart traffic light technology controlled using Artificial Intelligence Learn how Artificial Intelligence is being used to produce smart traffic light technology to reduce congestion.,smart traffic light technology controlled using artificial intelligence learn artificial intelligence used produce smart traffic light technology reduce congestion,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.891}",Positive
36,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vcmV2aWV3cy9haS1iYXNlZC1nYWRnZXRz0gEA?oc=5,2022-02-03,Interesting Engineering,https://interestingengineering.com,7 coolest AI,The future of AI is the future of the way we live.,7 coolest AI The future of AI is the future of the way we live.,coolest ai future ai future way live,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
37,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWpvdXJuYWxpc20td2hlcmUtaXMtbWVkaWEtaGVhZGVk0gF-aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWpvdXJuYWxpc20td2hlcmUtaXMtbWVkaWEtaGVhZGVk?oc=5,2022-02-05,Analytics Insight,https://www.analyticsinsight.net,Artificial Intelligence in Journalism: Where is Media Headed?,"In today's world which is ruled by digitisation, technology is powering journalism. Artificial intelligence involved jobs accounts to around 10-12% of the total","Artificial Intelligence in Journalism: Where is Media Headed? In today's world which is ruled by digitisation, technology is powering journalism. Artificial intelligence involved jobs accounts to around 10-12% of the total",artificial intelligence journalism medium headed today world ruled digitisation technology powering journalism artificial intelligence involved job account around total,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.7351}",Positive
38,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9uZXdzL3N3YXJhamFiaWxpdHktYW4tYWktYmFzZWQtcGxhdGZvcm0tZm9yLXRoZS1kaXNhYmxlZC1qb2JzZWVrZXJzL2FydGljbGU2NDk2Njk2Mi5lY2XSAYEBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL25ld3Mvc3dhcmFqYWJpbGl0eS1hbi1haS1iYXNlZC1wbGF0Zm9ybS1mb3ItdGhlLWRpc2FibGVkLWpvYnNlZWtlcnMvYXJ0aWNsZTY0OTY2OTYyLmVjZS9hbXAv?oc=5,2022-02-04,BusinessLine,https://www.thehindubusinessline.com,"Swarajability, an AI","The project is funded by Kotak Mahindra Bank, while IIT-H provided AI expertise, Visual Quest developed the platform, and Youth4Jobs skilling services.","Swarajability, an AI The project is funded by Kotak Mahindra Bank, while IIT-H provided AI expertise, Visual Quest developed the platform, and Youth4Jobs skilling services.",swarajability ai project funded kotak mahindra bank iith provided ai expertise visual quest developed platform youthjobs skilling service,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
39,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2luZGlhL3N3YXJhamFiaWxpdHktaW5kaWFzLWZpcnN0LWFpLWJhc2VkLWpvYi1wb3J0YWwtZm9yLXBlcnNvbnMtd2l0aC1kaXNhYmlsaXRpZXMtbGF1bmNoZWQtMTA3ODEyNi5odG1s0gEA?oc=5,2022-02-04,Deccan Herald,https://www.deccanherald.com,Swarajability: India's first AI,,Swarajability: India's first AI nan,swarajability india first ai nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
40,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC1uZ29zLXdvcmtpbmctdG8taW1wcm92ZS10aGUtaW5mbHVlbmNlLW9mLWFpLWluLTIwMjLSAXpodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvdG9wLW5nb3Mtd29ya2luZy10by1pbXByb3ZlLXRoZS1pbmZsdWVuY2Utb2YtYWktaW4tMjAyMg?oc=5,2022-02-04,Analytics Insight,https://www.analyticsinsight.net,Top NGOs Working to Improve the Influence of AI in 2022,"Various NGOs use AI to enhance organizational agility, sustain business continuity, and more The challenges we are facing today have grown in complexity and inc","Top NGOs Working to Improve the Influence of AI in 2022 Various NGOs use AI to enhance organizational agility, sustain business continuity, and more The challenges we are facing today have grown in complexity and inc",top ngo working improve influence ai various ngo use ai enhance organizational agility sustain business continuity challenge facing today grown complexity inc,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.6124}",Positive
41,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vYmxvZ3MubnZpZGlhLmNvbS9ibG9nL3doYXQtaXMtZWRnZS1haS_SAQA?oc=5,2022-02-17,NVIDIA Blog,https://blogs.nvidia.com,What Is Edge AI and How Does It Work?,"Edge AI is the deployment of AI applications in devices throughout the physical world, so-named because the computation is done near the user at the edge of a network.","What Is Edge AI and How Does It Work? Edge AI is the deployment of AI applications in devices throughout the physical world, so-named because the computation is done near the user at the edge of a network.",edge ai work edge ai deployment ai application device throughout physical world sonamed computation done near user edge network,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
42,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS8yMzA4MjQzLWRlZXBtaW5kLXVzZXMtYWktdG8tY29udHJvbC1wbGFzbWEtaW5zaWRlLXRva2FtYWstZnVzaW9uLXJlYWN0b3Iv0gEA?oc=5,2022-02-16,New Scientist,https://www.newscientist.com,DeepMind uses AI to control plasma inside tokamak fusion reactor,"For the first time, artificial intelligence has been used to control the super-hot plasma inside a fusion reactor, offering a new way to increase stability and efficiency","DeepMind uses AI to control plasma inside tokamak fusion reactor For the first time, artificial intelligence has been used to control the super-hot plasma inside a fusion reactor, offering a new way to increase stability and efficiency",deepmind us ai control plasma inside tokamak fusion reactor first time artificial intelligence used control superhot plasma inside fusion reactor offering new way increase stability efficiency,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.7845}",Positive
43,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnNjaWVuY2VuZXdzLm9yZy9hcnRpY2xlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLWNyZWF0aXZpdHktYXJ0LWNvbXB1dGVyLXByb2dyYW3SAQA?oc=5,2022-02-17,Science News Magazine,https://www.sciencenews.org,Artificial intelligence challenges what it means to be creative,"Computer programs can mimic famous artworks, but struggle with originality and lack self-awareness.","Artificial intelligence challenges what it means to be creative Computer programs can mimic famous artworks, but struggle with originality and lack self-awareness.",artificial intelligence challenge mean creative computer program mimic famous artwork struggle originality lack selfawareness,"{'neg': 0.22, 'neu': 0.431, 'pos': 0.349, 'compound': 0.4019}",Positive
44,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbmV3cy51Z2EuZWR1L2FuLWludGVyZXN0LWluLWFpLWxlZC10aGlzLXN0dWRlbnQtdG8tYS1qb2ItYXQtZ29vZ2xlL9IBAA?oc=5,2022-02-18,University of Georgia,https://news.uga.edu,An interest in AI led this student to a job at Google,Foundation Fellow Nathan Safir is happiest when working on a complicated problem.,An interest in AI led this student to a job at Google Foundation Fellow Nathan Safir is happiest when working on a complicated problem.,interest ai led student job google foundation fellow nathan safir happiest working complicated problem,"{'neg': 0.129, 'neu': 0.526, 'pos': 0.344, 'compound': 0.6705}",Positive
45,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vY251LmVkdS9uZXdzLzIwMjIvMDIvMTYtcGNzZS1jcmVlY2gv0gEA?oc=5,2022-02-16,Christopher Newport University,https://cnu.edu,Professors Awarded Grant to Boost AI Lab Capabilities,Major retrofit will enhance artificial intelligence and machine-learning work.,Professors Awarded Grant to Boost AI Lab Capabilities Major retrofit will enhance artificial intelligence and machine-learning work.,professor awarded grant boost ai lab capability major retrofit enhance artificial intelligence machinelearning work,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.875}",Positive
46,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lm5hdHVyZS5vcmcvZW4tdXMvd2hhdC13ZS1kby9vdXItaW5zaWdodHMvcGVyc3BlY3RpdmVzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWdyZWVuLWVuZXJneS1wbGFubmluZy_SAQA?oc=5,2022-02-18,The Nature Conservancy,https://www.nature.org,"Hydropower, River Protection, and Artificial Intelligence | TNC","The world needs more renewable energy, but we also need to protect wild habitats, especially free-flowing rivers. So how do we balance these goals? A.I. can help.","Hydropower, River Protection, and Artificial Intelligence | TNC The world needs more renewable energy, but we also need to protect wild habitats, especially free-flowing rivers. So how do we balance these goals? A.I. can help.",hydropower river protection artificial intelligence tnc world need renewable energy also need protect wild habitat especially freeflowing river balance goal ai help,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.8591}",Positive
47,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9pbnRlcnZpZXcvZXhjbHVzaXZlLWludGVydmlldy13aXRoLWFsYW4tbG9ja2V0dC12cC1vZi1tYWNoaW5lLWxlYXJuaW5nLWFuZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kaXNjb9IBkwFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvaW50ZXJ2aWV3L2V4Y2x1c2l2ZS1pbnRlcnZpZXctd2l0aC1hbGFuLWxvY2tldHQtdnAtb2YtbWFjaGluZS1sZWFybmluZy1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZGlzY28?oc=5,2022-02-17,Analytics Insight,https://www.analyticsinsight.net,"Exclusive interview with Alan Lockett, VP of Machine Learning and Artificial Intelligence, DISCO",Trending technologies like machine learning and artificial intelligence are now being used in almost every sector and the legal industry is no different. Operat,"Exclusive interview with Alan Lockett, VP of Machine Learning and Artificial Intelligence, DISCO Trending technologies like machine learning and artificial intelligence are now being used in almost every sector and the legal industry is no different. Operat",exclusive interview alan lockett vp machine learning artificial intelligence disco trending technology like machine learning artificial intelligence used almost every sector legal industry different operat,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.8568}",Positive
48,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbGlzdGVuL3Byb2dyYW1zL2JpZ2lkZWFzLzEzNzA4MjI20gEA?oc=5,2022-02-17,ABC News,https://www.abc.net.au,BBC Reith Lecture 3: Artificial Intelligence In The Economy,Professor Stuart Russell's Reith lectures explore the role of artificial intelligence and what it means for the way we live our lives. How will we adapt as work is increasingly done by machines?,BBC Reith Lecture 3: Artificial Intelligence In The Economy Professor Stuart Russell's Reith lectures explore the role of artificial intelligence and what it means for the way we live our lives. How will we adapt as work is increasingly done by machines?,bbc reith lecture artificial intelligence economy professor stuart russell reith lecture explore role artificial intelligence mean way live life adapt work increasingly done machine,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.7351}",Positive
49,https://news.google.com/rss/articles/CBMilAFodHRwczovL2hvc3BpdGFsaXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9zcGVha2luZy1oZWFkcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1lbmNvdXJhZ2VzLWNsb3VkLWtpdGNoZW5zLXRvLWJlLW1vcmUtZWZmZWN0aXZlLzg5NTk4OTA30gGYAWh0dHBzOi8vaG9zcGl0YWxpdHkuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9zcGVha2luZy1oZWFkcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1lbmNvdXJhZ2VzLWNsb3VkLWtpdGNoZW5zLXRvLWJlLW1vcmUtZWZmZWN0aXZlLzg5NTk4OTA3?oc=5,2022-02-17,ETHospitality,https://hospitality.economictimes.indiatimes.com,Artificial Intelligence encourages cloud kitchens to be more effective,"Cloud Kitchens: After the pandemic and with the new instructions and regulations, the game plan for the industry has changed now.","Artificial Intelligence encourages cloud kitchens to be more effective Cloud Kitchens: After the pandemic and with the new instructions and regulations, the game plan for the industry has changed now.",artificial intelligence encourages cloud kitchen effective cloud kitchen pandemic new instruction regulation game plan industry changed,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8442}",Positive
50,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvMjMtbWlsbGlvbi10by1ib29zdC1za2lsbHMtYW5kLWRpdmVyc2l0eS1pbi1haS1qb2Jz0gEA?oc=5,2022-02-10,GOV.UK,https://www.gov.uk,£17 million to boost skills and diversity in AI jobs,"£17 million to create 2,000 scholarships in AI and data science conversion courses in England","£17 million to boost skills and diversity in AI jobs £17 million to create 2,000 scholarships in AI and data science conversion courses in England",million boost skill diversity ai job million create scholarship ai data science conversion course england,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5859}",Positive
51,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvaW5kdXN0cmllcy1haS13aWxsLWRpc3J1cHQv0gFcaHR0cHM6Ly93d3cuc3BpY2V3b3Jrcy5jb20vdGVjaC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hcnRpY2xlcy9pbmR1c3RyaWVzLWFpLXdpbGwtZGlzcnVwdC8?oc=5,2022-02-10,Spiceworks News and Insights,https://www.spiceworks.com,10 Industries AI Will Disrupt the Most by 2030,"Artificial intelligence and machine learning algorithms are set to disrupt a variety of industries, from banking to transportation to logistics. Read this article to find out which industries are set to be disrupted by AI.","10 Industries AI Will Disrupt the Most by 2030 Artificial intelligence and machine learning algorithms are set to disrupt a variety of industries, from banking to transportation to logistics. Read this article to find out which industries are set to be disrupted by AI.",industry ai disrupt artificial intelligence machine learning algorithm set disrupt variety industry banking transportation logistics read article find industry set disrupted ai,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}",Positive
52,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmtkbnVnZ2V0cy5jb20vMjAyMi8wMi81LXdheXMtYXBwbHktYWktc21hbGwtZGF0YS1zZXRzLmh0bWzSAQA?oc=5,2022-02-09,KDnuggets,https://www.kdnuggets.com,5 Ways to Apply AI to Small Data Sets,It is better to use AI algorithms on small data sets for results free of human errors and false results when applied correctly. Here are some methods to apply AI to small data sets.,5 Ways to Apply AI to Small Data Sets It is better to use AI algorithms on small data sets for results free of human errors and false results when applied correctly. Here are some methods to apply AI to small data sets.,way apply ai small data set better use ai algorithm small data set result free human error false result applied correctly method apply ai small data set,"{'neg': 0.082, 'neu': 0.729, 'pos': 0.188, 'compound': 0.5423}",Positive
53,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvYWktam9iLXJvbGVzL9IBTmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWNsZXMvYWktam9iLXJvbGVzLw?oc=5,2022-02-10,Spiceworks News and Insights,https://www.spiceworks.com,"AI Job Roles: Data Scientist, AI Developer, machine learning Engineer",The AI revolution has companies hiring AI-related talent at a quick pace. Read on to know more about this hiring spree and different AI job roles.,"AI Job Roles: Data Scientist, AI Developer, machine learning Engineer The AI revolution has companies hiring AI-related talent at a quick pace. Read on to know more about this hiring spree and different AI job roles.",ai job role data scientist ai developer machine learning engineer ai revolution company hiring airelated talent quick pace read know hiring spree different ai job role,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4215}",Positive
54,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lmpwb3N0LmNvbS9idXNpbmVzcy1hbmQtaW5ub3ZhdGlvbi9vcGluaW9uL2FydGljbGUtNjk1NjYy0gEA?oc=5,2022-02-08,The Jerusalem Post,https://www.jpost.com,"To win the AI revolution, companies need to evolve with it",The commercial progress and success of AI has indeed been slower than many expected - but that &#x201C;delay&#x201D; can actually work in favor of business.,"To win the AI revolution, companies need to evolve with it The commercial progress and success of AI has indeed been slower than many expected - but that &#x201C;delay&#x201D; can actually work in favor of business.",win ai revolution company need evolve commercial progress success ai indeed slower many expected xcdelayxd actually work favor business,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.9186}",Positive
55,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2ZlYnJ1YXJ5LTIwMjIvMjAyMi10cmVuZHMtcm9ib3RzLWpvYnMtZ3Jvd3RoLXJvYm90aWNzLWFpLWNhcmVlctIBAA?oc=5,2022-02-07,Automation.com,https://www.automation.com,2022 Trends from Robots.Jobs Shows Dramatic Growth in Robotics and Artificial Intelligence Career Opportunities,"<p>The U.S. market for robotics and artificial intelligence career openings is exploding based on early 2022 trends from job postings on Robots.Jobs, the marketplace specifically for robotics and AI companies looking for talent and for jobseekers looking for the latest industry opportunities.</p>
","2022 Trends from Robots.Jobs Shows Dramatic Growth in Robotics and Artificial Intelligence Career Opportunities <p>The U.S. market for robotics and artificial intelligence career openings is exploding based on early 2022 trends from job postings on Robots.Jobs, the marketplace specifically for robotics and AI companies looking for talent and for jobseekers looking for the latest industry opportunities.</p>
",trend robotsjobs show dramatic growth robotics artificial intelligence career opportunity u market robotics artificial intelligence career opening exploding based early trend job posting robotsjobs marketplace specifically robotics ai company looking talent jobseekers looking latest industry opportunity,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.9451}",Positive
56,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3RlY2gtd29ya2Vycy1hcmUtb24tdGhlLW1vdmUtcG9vbC10YWJsZXMtYW5kLXBlcmtzLXdvbnQtYmUtZW5vdWdoLXRvLWtlZXAtdGhlbS_SAQA?oc=5,2022-02-06,ZDNet,https://www.zdnet.com,Tech workers are quitting. Pool tables and perks won't be enough to stop them,"Benefits are more important than ever when it comes to attracting new hires. Unfortunately, some employers aren't moving with the times.","Tech workers are quitting. Pool tables and perks won't be enough to stop them Benefits are more important than ever when it comes to attracting new hires. Unfortunately, some employers aren't moving with the times.",tech worker quitting pool table perk enough stop benefit important ever come attracting new hire unfortunately employer moving time,"{'neg': 0.174, 'neu': 0.528, 'pos': 0.298, 'compound': 0.5106}",Positive
57,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy51bi5vcmcvZW4vc3RvcnkvMjAyMi8wMi8xMTExNTYy0gEA?oc=5,2022-02-09,UN News,https://news.un.org,WHO highlights benefits and dangers of artificial intelligence for older people,"Artificial intelligence (AI) technologies can improve older people’s health and well-being, but only if ageism is eliminated from their design, implementation, and use, said the World Health Organization (WHO) on Wednesday. |","WHO highlights benefits and dangers of artificial intelligence for older people Artificial intelligence (AI) technologies can improve older people’s health and well-being, but only if ageism is eliminated from their design, implementation, and use, said the World Health Organization (WHO) on Wednesday. |",highlight benefit danger artificial intelligence older people artificial intelligence ai technology improve older people health wellbeing ageism eliminated design implementation use said world health organization wednesday,"{'neg': 0.09, 'neu': 0.528, 'pos': 0.383, 'compound': 0.8779}",Positive
58,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2Jsb2cvd2F5cy1tYWNoaW5lLWxlYXJuaW5nLWNhbi1iZW5lZml0LWNvbnN0cnVjdGlvbi1pbmR1c3RyedIBAA?oc=5,2022-02-10,Pro Builder,https://www.probuilder.com,3 Ways Machine Learning Can Be Useful in Construction,"When most people hear “machine learning” or “artificial intelligence,” the last thing that comes to mind is a technology that requires human interaction. Usually, it’s the opposite. More computers and more technology mean fewer humans need to be involved. Machine learning can, however, improve the daily lives of humans in industries of all natures, particularly in construction.","3 Ways Machine Learning Can Be Useful in Construction When most people hear “machine learning” or “artificial intelligence,” the last thing that comes to mind is a technology that requires human interaction. Usually, it’s the opposite. More computers and more technology mean fewer humans need to be involved. Machine learning can, however, improve the daily lives of humans in industries of all natures, particularly in construction.",way machine learning useful construction people hear machine learning artificial intelligence last thing come mind technology requires human interaction usually opposite computer technology mean fewer human need involved machine learning however improve daily life human industry nature particularly construction,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.836}",Positive
