Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
29,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvc2hvdy9hZHZhbmNlcy1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yYWlzZS1uZXctZXRoaWNzLWNvbmNlcm5z0gFjaHR0cHM6Ly93d3cucGJzLm9yZy9uZXdzaG91ci9hbXAvc2hvdy9hZHZhbmNlcy1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yYWlzZS1uZXctZXRoaWNzLWNvbmNlcm5z?oc=5,2023-01-10,PBS NewsHour,https://www.pbs.org,Advances in artificial intelligence raise new ethics concerns,"In recent months, new artificial intelligence tools have garnered attention, and concern, over their ability to produce original work. The creations range from college-level essays to computer code and works of art. As Stephanie Sy reports, this technology could change how we live and work in profound ways.","Advances in artificial intelligence raise new ethics concerns In recent months, new artificial intelligence tools have garnered attention, and concern, over their ability to produce original work. The creations range from college-level essays to computer code and works of art. As Stephanie Sy reports, this technology could change how we live and work in profound ways.",advance artificial intelligence raise new ethic concern recent month new artificial intelligence tool garnered attention concern ability produce original work creation range collegelevel essay computer code work art stephanie sy report technology could change live work profound way,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.8979}",Positive
30,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmZpZXJjZS1uZXR3b3JrLmNvbS90ZWNobm9sb2d5L3ByZXBhcmluZy10b2RheXMtY29sbGVnZS1zdHVkZW50cy13b3JrLWFp0gEA?oc=5,2023-01-11,Fierce Network,https://www.fierce-network.com,Preparing Today's College Students to Work with AI,"Just like the wheel, the internet, and the smartphone transformed the world, artificial intelligence (AI) has the potential to revolutionize our personal and professional lives, and it all begins i | Just like the wheel, the internet, and the smartphone transformed the world, artificial intelligence (AI) has the potential to revolutionize our personal and professional lives, and it all begins in the college classroom.","Preparing Today's College Students to Work with AI Just like the wheel, the internet, and the smartphone transformed the world, artificial intelligence (AI) has the potential to revolutionize our personal and professional lives, and it all begins i | Just like the wheel, the internet, and the smartphone transformed the world, artificial intelligence (AI) has the potential to revolutionize our personal and professional lives, and it all begins in the college classroom.",preparing today college student work ai like wheel internet smartphone transformed world artificial intelligence ai potential revolutionize personal professional life begin like wheel internet smartphone transformed world artificial intelligence ai potential revolutionize personal professional life begin college classroom,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.8807}",Positive
31,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDIzLTAxLTEwL2FydGlzdHMtcHJvdGVzdGluZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbWFnZS1nZW5lcmF0b3JzLzEwMTc4NjE3NNIBKGh0dHBzOi8vYW1wLmFiYy5uZXQuYXUvYXJ0aWNsZS8xMDE3ODYxNzQ?oc=5,2023-01-09,ABC News,https://www.abc.net.au,Artists angry after discovering artworks used to train AI image generators without their consent,AI image generators are learning from human illustrators without their consent. Now artists are speaking out.,Artists angry after discovering artworks used to train AI image generators without their consent AI image generators are learning from human illustrators without their consent. Now artists are speaking out.,artist angry discovering artwork used train ai image generator without consent ai image generator learning human illustrator without consent artist speaking,"{'neg': 0.269, 'neu': 0.731, 'pos': 0.0, 'compound': -0.684}",Negative
32,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vdHJpYnVuZW9ubGluZW5nLmNvbS9zZXZlbi1iYW5rcy1jb21wZXRlLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFkb3B0aW9uL9IBAA?oc=5,2023-01-09,Tribune Online,https://tribuneonlineng.com,Seven banks compete in Artificial Intelligence adoption,"IN a bid to run with the tide of digital economy, fresh facts have emerged that seven Deposit Money Banks (DMBs) are already competing in not only","Seven banks compete in Artificial Intelligence adoption IN a bid to run with the tide of digital economy, fresh facts have emerged that seven Deposit Money Banks (DMBs) are already competing in not only",seven bank compete artificial intelligence adoption bid run tide digital economy fresh fact emerged seven deposit money bank dmbs already competing,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6597}",Positive
33,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9pZGVhcy9hcmNoaXZlLzIwMjMvMDEvY2hhdGdwdC1haS1lY29ub215LWF1dG9tYXRpb24tam9icy82NzI3Njcv0gEA?oc=5,2023-01-20,The Atlantic,https://www.theatlantic.com,How ChatGPT Will Destabilize White,No technology in modern memory has caused mass job loss among highly educated workers. Will generative AI be an exception?,How ChatGPT Will Destabilize White No technology in modern memory has caused mass job loss among highly educated workers. Will generative AI be an exception?,chatgpt destabilize white technology modern memory caused mass job loss among highly educated worker generative ai exception,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3182}",Negative
34,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9jaGF0Z3B0LWdlbmVyYXRpdmUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmVndWxhdGlvbi_SAQA?oc=5,2023-01-20,WIRED,https://www.wired.com,ChatGPT Stole Your Work. So What Are You Going to Do?,"Creators need to pressure the courts, the market, and regulators before it’s too late.","ChatGPT Stole Your Work. So What Are You Going to Do? Creators need to pressure the courts, the market, and regulators before it’s too late.",chatgpt stole work going creator need pressure court market regulator late,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}",Negative
35,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vdGltZS5jb20vNjI0NzY3OC9vcGVuYWktY2hhdGdwdC1rZW55YS13b3JrZXJzL9IBAA?oc=5,2023-01-18,TIME,https://time.com,OpenAI Used Kenyan Workers on Less Than $2 Per Hour: Exclusive | TIME,OpenAI used outsourced workers in Kenya earning less than $2 per hour to scrub toxicity from ChatGPT. Here's what to know.,OpenAI Used Kenyan Workers on Less Than $2 Per Hour: Exclusive | TIME OpenAI used outsourced workers in Kenya earning less than $2 per hour to scrub toxicity from ChatGPT. Here's what to know.,openai used kenyan worker le per hour exclusive time openai used outsourced worker kenya earning le per hour scrub toxicity chatgpt know,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.128}",Positive
36,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGVjaG5pY2FsLmx5L3NvZnR3YXJlLWRldmVsb3BtZW50L2FpLWZ1dHVyZS13b3JrLWNoYXRncHQtZGFsbC1lL9IBAA?oc=5,2023-01-19,Technical.ly,https://technical.ly,"AI and the future of work: 5 experts on what ChatGPT, DALL","Artificial intelligence researchers discuss how large language models are likely to affect these professionals, and how issues like misinformation to plagiarism could play out.","AI and the future of work: 5 experts on what ChatGPT, DALL Artificial intelligence researchers discuss how large language models are likely to affect these professionals, and how issues like misinformation to plagiarism could play out.",ai future work expert chatgpt dall artificial intelligence researcher discus large language model likely affect professional issue like misinformation plagiarism could play,"{'neg': 0.081, 'neu': 0.636, 'pos': 0.283, 'compound': 0.6908}",Positive
37,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vbnltYWcuY29tL2ludGVsbGlnZW5jZXIvMjAyMy8wMS93aHktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utb2Z0ZW4tZmVlbHMtbGlrZS1tYWdpYy5odG1s0gEA?oc=5,2023-01-18,New York Magazine,https://nymag.com,Why Artificial Intelligence Often Feels Like Magic,"Our early AI encounters often feel like magic, or, at least, like very good magic tricks — and like magic tricks, they are disorienting.","Why Artificial Intelligence Often Feels Like Magic Our early AI encounters often feel like magic, or, at least, like very good magic tricks — and like magic tricks, they are disorienting.",artificial intelligence often feel like magic early ai encounter often feel like magic least like good magic trick like magic trick disorienting,"{'neg': 0.074, 'neu': 0.432, 'pos': 0.494, 'compound': 0.9274}",Positive
38,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm1hcmt0ZWNocG9zdC5jb20vMjAyMy8wMS8yMC93aGF0LWlzLWdlbmVyYXRpdmUtYWktY29uY2VwdC1hbmQtYXBwbGljYXRpb25zLWV4cGxhaW5lZC_SAWVodHRwczovL3d3dy5tYXJrdGVjaHBvc3QuY29tLzIwMjMvMDEvMjAvd2hhdC1pcy1nZW5lcmF0aXZlLWFpLWNvbmNlcHQtYW5kLWFwcGxpY2F0aW9ucy1leHBsYWluZWQvP2FtcA?oc=5,2023-01-20,MarkTechPost,https://www.marktechpost.com,What is Generative AI? Concept and Applications Explained,"The term 'generative AI' is used to describe AI systems that can create new information from scratch, as opposed to merely evaluating or acting on preexisting data. Avatars on social media sites and text-to-image converters have both made generative AI more accessible to the general public in recent weeks.  The widespread implementation of AI will have far-reaching consequences for the future of business, affecting everything from daily operations to product development to worldwide expansion. Generative AI has impressive capabilities and a wide range of possible implementations. Blog entries, code, poetry, FAQ responses, sentiment analysis, artwork, and even films are just","What is Generative AI? Concept and Applications Explained The term 'generative AI' is used to describe AI systems that can create new information from scratch, as opposed to merely evaluating or acting on preexisting data. Avatars on social media sites and text-to-image converters have both made generative AI more accessible to the general public in recent weeks.  The widespread implementation of AI will have far-reaching consequences for the future of business, affecting everything from daily operations to product development to worldwide expansion. Generative AI has impressive capabilities and a wide range of possible implementations. Blog entries, code, poetry, FAQ responses, sentiment analysis, artwork, and even films are just",generative ai concept application explained term generative ai used describe ai system create new information scratch opposed merely evaluating acting preexisting data avatar social medium site texttoimage converter made generative ai accessible general public recent week widespread implementation ai farreaching consequence future business affecting everything daily operation product development worldwide expansion generative ai impressive capability wide range possible implementation blog entry code poetry faq response sentiment analysis artwork even film,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.6597}",Positive
39,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9ob3ctYWktYW5kLWF1dG9tYXRpb24tYXJlLWNoYW5naW5nLXRoZS1uYXR1cmUtb2Ytd29yay1hcnRpY2xl0gEA?oc=5,2023-01-19,Simplilearn,https://www.simplilearn.com,How AI and Automation Are Changing the Nature of Work,Artificial Intelligence and automation are keys to future growth across industries. But how are industries impacted by ai in the nature of work? Read on!,How AI and Automation Are Changing the Nature of Work Artificial Intelligence and automation are keys to future growth across industries. But how are industries impacted by ai in the nature of work? Read on!,ai automation changing nature work artificial intelligence automation key future growth across industry industry impacted ai nature work read,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.6908}",Positive
40,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vYmVjb21pbmdodW1hbi5haS9odW1hbi1yZXNvdXJjZS1tYW5hZ2VtZW50LWNoYWxsZW5nZXMtYW5kLXRoZS1yb2xlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLTIwMjMtNzk5ZmNhODZiZGM50gEA?oc=5,2023-01-21,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,Human Resource Management Challenges and The Role of Artificial Intelligence in 2023,"Human resource management (HRM) is a critical aspect of any organization as it involves managing the workforce and ensuring that their needs are met. However, HRM faces several challenges that can…","Human Resource Management Challenges and The Role of Artificial Intelligence in 2023 Human resource management (HRM) is a critical aspect of any organization as it involves managing the workforce and ensuring that their needs are met. However, HRM faces several challenges that can…",human resource management challenge role artificial intelligence human resource management hrm critical aspect organization involves managing workforce ensuring need met however hrm face several challenge,"{'neg': 0.076, 'neu': 0.664, 'pos': 0.259, 'compound': 0.5423}",Positive
41,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmZpbmRsYXcuY29tL2xpdGlnYXRpb24vZmlsaW5nLWEtbGF3c3VpdC9jYW4taS1zdWUtYW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY29tcGFueS1mb3ItYWktY29weXJpZ2h0LXZpLmh0bWzSAQA?oc=5,2023-01-20,FindLaw,https://www.findlaw.com,Can I Sue an Artificial Intelligence Company for AI Copyright Violations?,"FindLaw discusses suing AI companies, like OpenAI, for copyright infringement based on their use of copyrighted works to train their AI models.","Can I Sue an Artificial Intelligence Company for AI Copyright Violations? FindLaw discusses suing AI companies, like OpenAI, for copyright infringement based on their use of copyrighted works to train their AI models.",sue artificial intelligence company ai copyright violation findlaw discus suing ai company like openai copyright infringement based use copyrighted work train ai model,"{'neg': 0.263, 'neu': 0.562, 'pos': 0.175, 'compound': -0.4215}",Negative
42,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZW1hbmRhcmluLmNvbS5hdS8yMDk1NDctZ2VuZXJhdGl2ZS1haS1nb3Zlcm5tZW50cy1uZWVkLXRvLXBheS1hdHRlbnRpb24v0gEA?oc=5,2023-01-17,The Mandarin,https://www.themandarin.com.au,Generative AI is having a moment and governments need to pay attention,"Governments need to understand and use generative AI systems to manage the changes they will bring, says Annan Boag from the Office of the Victorian Information Commissioner.","Generative AI is having a moment and governments need to pay attention Governments need to understand and use generative AI systems to manage the changes they will bring, says Annan Boag from the Office of the Victorian Information Commissioner.",generative ai moment government need pay attention government need understand use generative ai system manage change bring say annan boag office victorian information commissioner,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.1027}",Negative
43,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lm1jYWZlZXRhZnQuY29tL3N0YXRlcy1hbmQtY2l0aWVzLWxpbWl0LWFpLXVzZS1pbi1lbXBsb3ltZW50LWRlY2lzaW9ucy_SAQA?oc=5,2023-01-20,McAfee & Taft,https://www.mcafeetaft.com,States and cities limit AI use in employment decisions,"By Alyssa Lankford The use of artificial intelligence (AI) in employment decision-making is on the rise, with Equal Employment Opportunity Commission (EEOC) chairwoman Charlotte Burrows stating that more than 80% of employers utilize this technology for employment decision-making. Employers can utilize software that incorporates algorithmic decision-making at various stages of…","States and cities limit AI use in employment decisions By Alyssa Lankford The use of artificial intelligence (AI) in employment decision-making is on the rise, with Equal Employment Opportunity Commission (EEOC) chairwoman Charlotte Burrows stating that more than 80% of employers utilize this technology for employment decision-making. Employers can utilize software that incorporates algorithmic decision-making at various stages of…",state city limit ai use employment decision alyssa lankford use artificial intelligence ai employment decisionmaking rise equal employment opportunity commission eeoc chairwoman charlotte burrow stating employer utilize technology employment decisionmaking employer utilize software incorporates algorithmic decisionmaking various stage,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.7096}",Positive
44,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRoZS1zdW4uY29tL3RlY2gvNzE1NTQ2OC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ib3QtYWxtb3N0LWxhbmRzLWh1bWFuLWpvYi1jaGF0Z3B0LXJlcGx5L9IBamh0dHBzOi8vd3d3LnRoZS1zdW4uY29tL3RlY2gvNzE1NTQ2OC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ib3QtYWxtb3N0LWxhbmRzLWh1bWFuLWpvYi1jaGF0Z3B0LXJlcGx5L2FtcC8?oc=5,2023-01-17,The US Sun,https://www.the-sun.com,Artificial intelligence bot almost lands human job after genius ChatGPT reply in interview...,A CHATBOT has almost landed a job after providing a detailed and intelligent answer during a digital job interview. The answer was provided by the AI chatbot called ChatGPT and was so convincing th…,Artificial intelligence bot almost lands human job after genius ChatGPT reply in interview... A CHATBOT has almost landed a job after providing a detailed and intelligent answer during a digital job interview. The answer was provided by the AI chatbot called ChatGPT and was so convincing th…,artificial intelligence bot almost land human job genius chatgpt reply interview chatbot almost landed job providing detailed intelligent answer digital job interview answer provided ai chatbot called chatgpt convincing th,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8316}",Positive
45,https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vdGltZS5jb20vNjI0ODcwNy9zdXJ2ZXktY2hhdGdwdC1haS11c2UtYXQtd29yay_SAQA?oc=5,2023-01-19,TIME,https://time.com,Survey Reveals 30% of Professionals Have Tried ChatGPT at Work,"Many are using the technology to draft emails, generate ideas, write and troubleshoot bits of code and summarize research or meeting notes.","Survey Reveals 30% of Professionals Have Tried ChatGPT at Work Many are using the technology to draft emails, generate ideas, write and troubleshoot bits of code and summarize research or meeting notes.",survey reveals professional tried chatgpt work many using technology draft email generate idea write troubleshoot bit code summarize research meeting note,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.2023}",Positive
46,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYmxvZy5zYWdpbmZvdGVjaC5jb20vaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1ha2UtYXVkaXRvcnMtam9ibGVzc9IBUmh0dHBzOi8vYmxvZy5zYWdpbmZvdGVjaC5jb20vaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1ha2UtYXVkaXRvcnMtam9ibGVzcy9hbXA?oc=5,2023-01-20,SAG Infotech Blog for GST & Tax Updates,https://blog.saginfotech.com,How Can Artificial Intelligence Make Auditors Jobless? Check,"It is an interesting thing to know how artificial intelligence can make auditors jobless. Also, we described machine learning and robotic process.","How Can Artificial Intelligence Make Auditors Jobless? Check It is an interesting thing to know how artificial intelligence can make auditors jobless. Also, we described machine learning and robotic process.",artificial intelligence make auditor jobless check interesting thing know artificial intelligence make auditor jobless also described machine learning robotic process,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.836}",Positive
47,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNvbXB1dGVyd2Vla2x5LmNvbS9uZXdzLzI1MjUyODkwMi9HZW5lcmF0aXZlLUFJLVByZXBhcmluZy1mb3ItbmV4dC1nZW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,2023-01-05,ComputerWeekly.com,https://www.computerweekly.com,Generative AI: Preparing for next,ChatGPT is one of a new breed of AI models that promises to deliver machine-based creativity.,Generative AI: Preparing for next ChatGPT is one of a new breed of AI models that promises to deliver machine-based creativity.,generative ai preparing next chatgpt one new breed ai model promise deliver machinebased creativity,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5994}",Positive
48,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIwMjMvMS81LzIzNTM5MDU1L2dlbmVyYXRpdmUtYWktY2hhdGdwdC1zdGFibGUtZGlmZnVzaW9uLWxlbnNhLWRhbGwtZdIBAA?oc=5,2023-01-05,Vox.com,https://www.vox.com,"ChatGPT, Lensa, Stable Diffusion, and DALL","Between ChatGPT and Stable Diffusion, AI suddenly feels mainstream.","ChatGPT, Lensa, Stable Diffusion, and DALL Between ChatGPT and Stable Diffusion, AI suddenly feels mainstream.",chatgpt lensa stable diffusion dall chatgpt stable diffusion ai suddenly feel mainstream,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.5267}",Positive
49,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFydGlmaWNpYWxsYXd5ZXIuY29tLzIwMjMvMDEvMDQvaGFybmVzcy10aGUtcG93ZXItb2YtZ2VuZXJhdGl2ZS1haS13aXRoLWNyZWF0aXZlLWNvbGxhYm9yYXRpb24v0gEA?oc=5,2023-01-04,Artificial Lawyer,https://www.artificiallawyer.com,Harness the Power of Generative AI with Creative Collaboration,,Harness the Power of Generative AI with Creative Collaboration nan,harness power generative ai creative collaboration nan,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",Positive
50,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy50aW1lc2hpZ2hlcmVkdWNhdGlvbi5jb20vaHViL21vaGFtZWQtYmluLXpheWVkLXVuaXZlcnNpdHktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvcC9waW9uZWVyaW5nLXdvcmstcHVyc3VlZC13b3JsZHMtZmlyc3TSAQA?oc=5,2023-01-03,Times Higher Education,https://www.timeshighereducation.com,The pioneering work pursued by the world's first graduate AI research university,"Meeting the needs of local and global communities for research and innovation, MBZUAI is committed to empowering the next generation of AI talent","The pioneering work pursued by the world's first graduate AI research university Meeting the needs of local and global communities for research and innovation, MBZUAI is committed to empowering the next generation of AI talent",pioneering work pursued world first graduate ai research university meeting need local global community research innovation mbzuai committed empowering next generation ai talent,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.7579}",Positive
51,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmRpZ2l0YWxmaXJzdG1hZ2F6aW5lLmNvbS90aGUtZnV0dXJlLW9mLWFpLWhvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yZXZvbHV0aW9uaXppbmctdGhlLXdheS13ZS13b3JrL9IBAA?oc=5,2023-01-04,Digital First Magazine,https://www.digitalfirstmagazine.com,The Future of AI: How Artificial Intelligence is Revolutionizing the Way We Work,"Alvian Zulkhaizar is Data and AI Specialist at IBM Indonesia. As a data and AI specialist, his primary focus is on utilizing advanced technologies to extract valuable insights and knowledge from data. He has a strong background in both computer science and statistics, which allows him to approach data analysis and machine learning with a unique blend of technical and analytical skills. In his current role, he is responsible for leading the data and AI efforts for a major healthcare organization. This includes working closely with cross-functional teams to understand their data needs and identify opportunities for using AI to improve patient outcomes and reduce costs. He also leads a team of data scientists and engineers, providing guidance and mentorship as they work to develop and deploy cutting-edge AI solutions. In addition to his work in the healthcare industry, he is also active in the broader data and AI community.   Artificial intelligence, or AI, is a rapidly growing field that aims to create intelligent machines that can think and act like humans. It has the potential to revolutionize almost every industry and transform the way we live and work. Some of the key areas where AI is already making […]","The Future of AI: How Artificial Intelligence is Revolutionizing the Way We Work Alvian Zulkhaizar is Data and AI Specialist at IBM Indonesia. As a data and AI specialist, his primary focus is on utilizing advanced technologies to extract valuable insights and knowledge from data. He has a strong background in both computer science and statistics, which allows him to approach data analysis and machine learning with a unique blend of technical and analytical skills. In his current role, he is responsible for leading the data and AI efforts for a major healthcare organization. This includes working closely with cross-functional teams to understand their data needs and identify opportunities for using AI to improve patient outcomes and reduce costs. He also leads a team of data scientists and engineers, providing guidance and mentorship as they work to develop and deploy cutting-edge AI solutions. In addition to his work in the healthcare industry, he is also active in the broader data and AI community.   Artificial intelligence, or AI, is a rapidly growing field that aims to create intelligent machines that can think and act like humans. It has the potential to revolutionize almost every industry and transform the way we live and work. Some of the key areas where AI is already making […]",future ai artificial intelligence revolutionizing way work alvian zulkhaizar data ai specialist ibm indonesia data ai specialist primary focus utilizing advanced technology extract valuable insight knowledge data strong background computer science statistic allows approach data analysis machine learning unique blend technical analytical skill current role responsible leading data ai effort major healthcare organization includes working closely crossfunctional team understand data need identify opportunity using ai improve patient outcome reduce cost also lead team data scientist engineer providing guidance mentorship work develop deploy cuttingedge ai solution addition work healthcare industry also active broader data ai community artificial intelligence ai rapidly growing field aim create intelligent machine think act like human potential revolutionize almost every industry transform way live work key area ai already making,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.986}",Positive
52,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmNocmlzdGlhbml0eXRvZGF5LmNvbS9zY290LW1ja25pZ2h0LzIwMjMvamFudWFyeS93aHktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1uZXZlci13cml0ZS1kZWNlbnQtc2VybW9uLmh0bWzSAQA?oc=5,2023-01-06,ChristianityToday.com,https://www.christianitytoday.com,Why Artificial Intelligence Will Never Write a Decent Sermon | Jesus Creed | A Blog by Scot McKnight,"The other day Darrel, my resident computer guru and social media ninja, waved me into his office. &ldquo;Look at this,&rdquo; he said, pointing to his computer screen. On the screen was a sermon manuscript ...","Why Artificial Intelligence Will Never Write a Decent Sermon | Jesus Creed | A Blog by Scot McKnight The other day Darrel, my resident computer guru and social media ninja, waved me into his office. &ldquo;Look at this,&rdquo; he said, pointing to his computer screen. On the screen was a sermon manuscript ...",artificial intelligence never write decent sermon jesus creed blog scot mcknight day darrel resident computer guru social medium ninja waved office ldquolook thisrdquo said pointing computer screen screen sermon manuscript,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4767}",Positive
53,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lmdsb2JhbGNpdGl6ZW4ub3JnL2VuL2NvbnRlbnQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtYWZmZWN0aW5nLWh1bWFuLXJpZ2h0cy_SAQA?oc=5,2023-01-03,Global Citizen,https://www.globalcitizen.org,How Artificial Intelligence Is Affecting Human Rights and Freedoms,Data collecting technologies not only impact what you see online— but can also impact your privacy and freedoms in the physical world.,How Artificial Intelligence Is Affecting Human Rights and Freedoms Data collecting technologies not only impact what you see online— but can also impact your privacy and freedoms in the physical world.,artificial intelligence affecting human right freedom data collecting technology impact see online also impact privacy freedom physical world,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.91}",Positive
54,https://news.google.com/rss/articles/CBMiuAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2xhbmNlZWxpb3QvMjAyMy8wMS8wMy9zaW5pc3Rlci1wcm9tcHRpbmctb2YtZ2VuZXJhdGl2ZS1haS1jaGF0Z3B0LXN1Y2gtYXMtZW1haWwtc2NhbW1pbmctYW5kLXRoZS1jb2Rpbmctb2YtbWFsd2FyZS1pcy1zcGFya2luZy1pcmUtYnktYWktZXRoaWNzLWFuZC1haS1sYXcv0gEA?oc=5,2023-01-03,Forbes,https://www.forbes.com,Sinister Prompting Of Generative AI ChatGPT Such As Email Scamming And The Coding Of Malware Is Sparking Ire By ...,"Turns out that the darling of AI, generative AI and ChatGPT, have a bad side, namely being used for sinister purposes such as email scamming and the coding of malware. Here's the scoop.","Sinister Prompting Of Generative AI ChatGPT Such As Email Scamming And The Coding Of Malware Is Sparking Ire By ... Turns out that the darling of AI, generative AI and ChatGPT, have a bad side, namely being used for sinister purposes such as email scamming and the coding of malware. Here's the scoop.",sinister prompting generative ai chatgpt email scamming coding malware sparking ire turn darling ai generative ai chatgpt bad side namely used sinister purpose email scamming coding malware scoop,"{'neg': 0.285, 'neu': 0.579, 'pos': 0.136, 'compound': -0.7845}",Negative
55,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2FpLWZvci1zZW8vNDc0MTY1L9IBAA?oc=5,2023-01-06,Search Engine Journal,https://www.searchenginejournal.com,AI For SEO: Can You Work Faster & Smarter?,AI is widely available to everyone. Here's how you can use AI for SEO and content to increase productivity and improve workflow.,AI For SEO: Can You Work Faster & Smarter? AI is widely available to everyone. Here's how you can use AI for SEO and content to increase productivity and improve workflow.,ai seo work faster smarter ai widely available everyone use ai seo content increase productivity improve workflow,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.802}",Positive
