Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
24,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnNraW1hZy5jb20vZ2Vhci9jYXJ2LWFpLXRlY2hub2xvZ3ktZm9yLXNraWVycy_SAQA?oc=5,2021-01-11,Ski Magazine,https://www.skimag.com,Review of Carv's Artificial Intelligence Technology for Skiers,"Want to improve your skiing? Carv, an AI app that analyzes your skiing via 48 pressure sensors, can tell you what you're doing well and what needs work when it comes to skiing technique.","Review of Carv's Artificial Intelligence Technology for Skiers Want to improve your skiing? Carv, an AI app that analyzes your skiing via 48 pressure sensors, can tell you what you're doing well and what needs work when it comes to skiing technique.",review carv artificial intelligence technology skier want improve skiing carv ai app analyzes skiing via pressure sensor tell well need work come skiing technique,"{'neg': 0.072, 'neu': 0.621, 'pos': 0.307, 'compound': 0.7351}",Positive
25,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9ob3ctY29sbGVjdGl2ZS1pbnRlbGxpZ2VuY2UtYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1iZW5lZml0LXNvY2lldHnSAY4BaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy1jb2xsZWN0aXZlLWludGVsbGlnZW5jZS1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLWJlbmVmaXQtc29jaWV0eQ?oc=5,2021-01-11,Analytics Insight,https://www.analyticsinsight.net,How Collective Intelligence and Artificial Intelligence can Benefit Society,Combination of collective intelligence and AI impacts Society as a Disruptive Product The great majority of debate about artificial intelligence (AI) starts wit,How Collective Intelligence and Artificial Intelligence can Benefit Society Combination of collective intelligence and AI impacts Society as a Disruptive Product The great majority of debate about artificial intelligence (AI) starts wit,collective intelligence artificial intelligence benefit society combination collective intelligence ai impact society disruptive product great majority debate artificial intelligence ai start wit,"{'neg': 0.062, 'neu': 0.408, 'pos': 0.53, 'compound': 0.9531}",Positive
26,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vZGlzY292ZXIubGFubC5nb3YvbmV3cy8wMTExLXJvc2VuLXNjaG9sYXItZmVsbG93c2hpcC_SAQA?oc=5,2021-01-11,Discover LANL,https://discover.lanl.gov,"Experimental, theoretical physicists can now apply for Rosen Scholar Fellowship to work at Los Alamos Neutron ...","Fellowship supports research on neutron scattering, dynamic materials, isotope production, and both applied and basic research in nuclear physics for up to one year","Experimental, theoretical physicists can now apply for Rosen Scholar Fellowship to work at Los Alamos Neutron ... Fellowship supports research on neutron scattering, dynamic materials, isotope production, and both applied and basic research in nuclear physics for up to one year",experimental theoretical physicist apply rosen scholar fellowship work los alamo neutron fellowship support research neutron scattering dynamic material isotope production applied basic research nuclear physic one year,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6486}",Positive
27,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnBhc2FkZW5hbm93LmNvbS9tYWluL2NhbHRlY2gtcHJvZmVzc29yLXRvLXNoYXJlLWluc2lnaHRzLW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2021-01-11,Pasadena Now,https://www.pasadenanow.com,Caltech Professor to Share Insights on Artificial Intelligence – Pasadena Now,"Daily Newsmagazine and City Guide to Pasadena, California featuring local news, breaking news, events, weather, sports news, schools news, shopping, restaurants and more from Pasadena Now","Caltech Professor to Share Insights on Artificial Intelligence – Pasadena Now Daily Newsmagazine and City Guide to Pasadena, California featuring local news, breaking news, events, weather, sports news, schools news, shopping, restaurants and more from Pasadena Now",caltech professor share insight artificial intelligence pasadena daily newsmagazine city guide pasadena california featuring local news breaking news event weather sport news school news shopping restaurant pasadena,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6486}",Positive
28,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vd3d3LmlibS5jb20vdG9waWNzL2luZHVzdHJ5LTQtMNIBAA?oc=5,2021-01-07,IBM,https://www.ibm.com,What is Industry 4.0?,"Synonymous with smart manufacturing, Industry 4.0 is the realization of the digital transformation of the field, delivering real-time decision making, enhanced productivity, flexibility and agility.","What is Industry 4.0? Synonymous with smart manufacturing, Industry 4.0 is the realization of the digital transformation of the field, delivering real-time decision making, enhanced productivity, flexibility and agility.",industry synonymous smart manufacturing industry realization digital transformation field delivering realtime decision making enhanced productivity flexibility agility,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.6249}",Positive
29,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvbGFuZC1tb3JlLWludGVydmlld3Mtam9ic9IBAA?oc=5,2021-01-08,Built In,https://builtin.com,What to Know About an ATS to Land More Interviews,"If you’ve ever applied for a job that seems like a great fit and heard nothing back, you may be a victim of applicant tracking systems (ATS). Here’s what you need to know to navigate them and increase your chances of getting the job.","What to Know About an ATS to Land More Interviews If you’ve ever applied for a job that seems like a great fit and heard nothing back, you may be a victim of applicant tracking systems (ATS). Here’s what you need to know to navigate them and increase your chances of getting the job.",know at land interview youve ever applied job seems like great fit heard nothing back may victim applicant tracking system at here need know navigate increase chance getting job,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.9219}",Positive
30,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RoZS1lbmRsZXNzLW9wcG9ydHVuaXRpZXMtYW5kLWZldy1jaGFsbGVuZ2VzLW9mLW11bHRpbW9kYWwtYWnSAYABaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RoZS1lbmRsZXNzLW9wcG9ydHVuaXRpZXMtYW5kLWZldy1jaGFsbGVuZ2VzLW9mLW11bHRpbW9kYWwtYWk?oc=5,2021-01-09,Analytics Insight,https://www.analyticsinsight.net,The Endless Opportunities and Few Challenges of Multimodal AI,"When Artificial Intelligence is changing the way people live, utilizing the multimodal approach can see and perceive outer situations. Billions of petabytes of ","The Endless Opportunities and Few Challenges of Multimodal AI When Artificial Intelligence is changing the way people live, utilizing the multimodal approach can see and perceive outer situations. Billions of petabytes of ",endless opportunity challenge multimodal ai artificial intelligence changing way people live utilizing multimodal approach see perceive outer situation billion petabyte,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.7351}",Positive
31,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2xhdGVzdC1uZXdzL2lzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRoZS1mdXR1cmUtb2YtcGVyZnVtZdIBZ2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9sYXRlc3QtbmV3cy9pcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10aGUtZnV0dXJlLW9mLXBlcmZ1bWU?oc=5,2021-01-11,Analytics Insight,https://www.analyticsinsight.net,Is Artificial Intelligence the Future of Perfume?,"One of the most significant benefits of AI for fragrance manufacturing is the ability to easily recommend alternative formulations. For the fragrance industry, ","Is Artificial Intelligence the Future of Perfume? One of the most significant benefits of AI for fragrance manufacturing is the ability to easily recommend alternative formulations. For the fragrance industry, ",artificial intelligence future perfume one significant benefit ai fragrance manufacturing ability easily recommend alternative formulation fragrance industry,"{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.9201}",Positive
32,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm1hcGZyZS5jb20vZW4vaW5zaWdodHMvaW5ub3ZhdGlvbi9haS1wZW9wbGUtZGlzYWJpbGl0aWVzL9IBAA?oc=5,2021-01-18,Web corporativa | MAPFRE,https://www.mapfre.com,Can Artificial Intelligence make life easier for people with disabilities?,,Can Artificial Intelligence make life easier for people with disabilities? nan,artificial intelligence make life easier people disability nan,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7096}",Positive
33,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMjEvMy1xdWVzdGlvbnMtdGhvbWFzLW1hbG9uZS1kYW5pZWxhLXJ1cy1ob3ctd29yay13aWxsLWNoYW5nZS1haS0wMTIx0gEA?oc=5,2021-01-21,MIT News,https://news.mit.edu,3 Questions: Thomas Malone and Daniela Rus on how AI will change work,MIT professors Thomas Malone and Daniela Rus answer three questions about their brief &quot;Artificial Intelligence and the Future of Work.” ,3 Questions: Thomas Malone and Daniela Rus on how AI will change work MIT professors Thomas Malone and Daniela Rus answer three questions about their brief &quot;Artificial Intelligence and the Future of Work.” ,question thomas malone daniela ru ai change work mit professor thomas malone daniela ru answer three question brief quotartificial intelligence future work,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}",Positive
34,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmRlbnRvbnMuY29tL2VuL2luc2lnaHRzL2FydGljbGVzLzIwMjEvamFudWFyeS8yMS9hZ3RlY2gtYW5kLWFp0gEA?oc=5,2021-01-21,Dentons,https://www.dentons.com,AgTech and AI – influential agribusiness trends in Alberta,The agribusiness industry is made up of all farming and farming-related commercial activities from source to sale.,AgTech and AI – influential agribusiness trends in Alberta The agribusiness industry is made up of all farming and farming-related commercial activities from source to sale.,agtech ai influential agribusiness trend alberta agribusiness industry made farming farmingrelated commercial activity source sale,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",Positive
35,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDEvMjEvZGVlcG1pbmQtb3BlbmFpLWZhaXItYWktcmVzZWFyY2hlcnMtcmFuay10aGUtdG9wLWFpLWxhYnMtd29ybGR3aWRlLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8wMS8yMS9kZWVwbWluZC1vcGVuYWktZmFpci1haS1yZXNlYXJjaGVycy1yYW5rLXRoZS10b3AtYWktbGFicy13b3JsZHdpZGUuaHRtbA?oc=5,2021-01-21,CNBC,https://www.cnbc.com,Artificial intelligence researchers rank the top A.I. labs worldwide,"DeepMind, OpenAI, and Facebook AI Research are fighting it out to be the top AI research lab in the world. ","Artificial intelligence researchers rank the top A.I. labs worldwide DeepMind, OpenAI, and Facebook AI Research are fighting it out to be the top AI research lab in the world. ",artificial intelligence researcher rank top ai lab worldwide deepmind openai facebook ai research fighting top ai research lab world,"{'neg': 0.103, 'neu': 0.62, 'pos': 0.277, 'compound': 0.4939}",Positive
36,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS80LWJ1c2luZXNzLXN0cmF0ZWdpZXMtZm9yLWltcGxlbWVudGluZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0yNGRlZmYzOTE1OGPSAQA?oc=5,2021-01-20,Towards Data Science,https://towardsdatascience.com,4 Business Strategies for Implementing Artificial Intelligence | by Jacob Bergdahl,"Artificial intelligence (AI) is reinventing industry after industry. In China, AI is tutoring children in more than 1700 schools across 200 cities. In Australia, an AI created a flu vaccine that far…","4 Business Strategies for Implementing Artificial Intelligence | by Jacob Bergdahl Artificial intelligence (AI) is reinventing industry after industry. In China, AI is tutoring children in more than 1700 schools across 200 cities. In Australia, an AI created a flu vaccine that far…",business strategy implementing artificial intelligence jacob bergdahl artificial intelligence ai reinventing industry industry china ai tutoring child school across city australia ai created flu vaccine far,"{'neg': 0.079, 'neu': 0.671, 'pos': 0.25, 'compound': 0.6808}",Positive
37,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9jaGluZXNlLWxhYi1haW1pbmctYmlnLWFpLWJyZWFrdGhyb3VnaHMv0gEA?oc=5,2021-01-21,WIRED,https://www.wired.com,This Chinese Lab Is Aiming for Big AI Breakthroughs,"China produces as many artificial intelligence researchers as the US, but it lags in key fields like machine learning. The government hopes to make up ground.","This Chinese Lab Is Aiming for Big AI Breakthroughs China produces as many artificial intelligence researchers as the US, but it lags in key fields like machine learning. The government hopes to make up ground.",chinese lab aiming big ai breakthrough china produce many artificial intelligence researcher u lag key field like machine learning government hope make ground,"{'neg': 0.083, 'neu': 0.623, 'pos': 0.294, 'compound': 0.7269}",Positive
38,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnNjcmliZW5kaS5jb20vYWNhZGVteS9hcnRpY2xlcy9hcnRpZmljaWFsX2ludGVsbGlnZW5jZS5lbi5odG1s0gEA?oc=5,2021-01-17,Scribendi.com,https://www.scribendi.com,How Scribendi Uses AI to Improve Your Writing,"Scribendi combines professional editors with best-in-class artificial intelligence to deliver peerless editing and proofreading. Learn more about our propriety editing tools, which use natural language processing and machine learning to deliver high-quality results.","How Scribendi Uses AI to Improve Your Writing Scribendi combines professional editors with best-in-class artificial intelligence to deliver peerless editing and proofreading. Learn more about our propriety editing tools, which use natural language processing and machine learning to deliver high-quality results.",scribendi us ai improve writing scribendi combine professional editor bestinclass artificial intelligence deliver peerless editing proofreading learn propriety editing tool use natural language processing machine learning deliver highquality result,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8176}",Positive
39,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5kZWZlbnNlLmdvdi9OZXdzL05ld3MtU3Rvcmllcy9BcnRpY2xlL0FydGljbGUvMjQ3ODkwMC9kb2QtaW5jb3Jwb3JhdGluZy1haS1ldGhpY3MtaW50by1zeXN0ZW1zLWVuZ2luZWVyaW5nLW9mZmljaWFsLXNheXMv0gEA?oc=5,2021-01-21,Department of Defense,https://www.defense.gov,"DOD Incorporating AI Ethics Into Systems Engineering, Official Says","Alka Patel, head of artificial intelligence ethics policy at the Joint Artificial Intelligence Center, said that because AI enables autonomy, decision making and system execution at incredibly fast","DOD Incorporating AI Ethics Into Systems Engineering, Official Says Alka Patel, head of artificial intelligence ethics policy at the Joint Artificial Intelligence Center, said that because AI enables autonomy, decision making and system execution at incredibly fast",dod incorporating ai ethic system engineering official say alka patel head artificial intelligence ethic policy joint artificial intelligence center said ai enables autonomy decision making system execution incredibly fast,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.7351}",Positive
40,https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JjcC1jb25zdHJ1Y3Rpb24taW5jLWFuZC1ldmVyZ3VhcmRhaS1zaWduLWFncmVlbWVudC10by11dGlsaXplLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLXRvLWltcHJvdmUtam9iLXNpdGUtc2FmZXR5LTMwMTIxMDk1MC5odG1s0gEA?oc=5,2021-01-19,PR Newswire,https://www.prnewswire.com,"RCP Construction, Inc., and Everguard.ai Sign Agreement to Utilize Artificial Intelligence (AI) to Improve Job Site Safety","/PRNewswire/ -- RCP Construction, Inc. and Everguard.ai today announced a collaboration to bring artificial intelligence (AI) and sensor fusion to commercial...","RCP Construction, Inc., and Everguard.ai Sign Agreement to Utilize Artificial Intelligence (AI) to Improve Job Site Safety /PRNewswire/ -- RCP Construction, Inc. and Everguard.ai today announced a collaboration to bring artificial intelligence (AI) and sensor fusion to commercial...",rcp construction inc everguardai sign agreement utilize artificial intelligence ai improve job site safety prnewswire rcp construction inc everguardai today announced collaboration bring artificial intelligence ai sensor fusion commercial,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.9337}",Positive
41,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMS8wMS8xOS9oaXJldnVlLWRyb3BzLWZhY2lhbC1tb25pdG9yaW5nLWFtaWQtYS1pLWFsZ29yaXRobS1hdWRpdC_SAQA?oc=5,2021-01-19,Fortune,https://fortune.com,HireVue stops using facial expressions to assess job candidates amid audit of its A.I. algorithms,Critics claim the company's software is opaque and potentially biased. The company says an independent audit of its A.I. algorithms is a step towards greater transparency—one other businesses should consider.,HireVue stops using facial expressions to assess job candidates amid audit of its A.I. algorithms Critics claim the company's software is opaque and potentially biased. The company says an independent audit of its A.I. algorithms is a step towards greater transparency—one other businesses should consider.,hirevue stop using facial expression ass job candidate amid audit ai algorithm critic claim company software opaque potentially biased company say independent audit ai algorithm step towards greater transparencyone business consider,"{'neg': 0.258, 'neu': 0.677, 'pos': 0.065, 'compound': -0.7506}",Negative
42,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vbmV3cy50ZW1wbGUuZWR1LzIwMjEtMDEtMTkvdGVtcGxlLXJlc2VhcmNoZXJzLWhlbHAtcGVvcGxlLW5ldXJvZGV2ZWxvcG1lbnRhbC1kaXNhYmlsaXRpZXMtc3VjY2VlZC1pdC1qb2Jz0gEA?oc=5,2021-01-19,Temple University News,https://news.temple.edu,Temple researchers help people with neurodevelopmental disabilities succeed in IT jobs,"Temple University researchers are using artificial intelligence to create job support technology for those with neurodevelopmental disabilities, such as autism.","Temple researchers help people with neurodevelopmental disabilities succeed in IT jobs Temple University researchers are using artificial intelligence to create job support technology for those with neurodevelopmental disabilities, such as autism.",temple researcher help people neurodevelopmental disability succeed job temple university researcher using artificial intelligence create job support technology neurodevelopmental disability autism,"{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.9153}",Positive
43,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnZlcnl3ZWxsaGVhbHRoLmNvbS9yZXNlYXJjaGVycy11c2UtYWktcmVwdXJwb3NpbmctbWVkaWNhdGlvbnMtNTA5NjA4N9IBAA?oc=5,2021-01-21,Verywell Health,https://www.verywellhealth.com,Researchers Use AI To Find New Uses for Existing Medications,Researchers at the Ohio State University have discovered the benefits of using artificial intelligence for drug repurposing.,Researchers Use AI To Find New Uses for Existing Medications Researchers at the Ohio State University have discovered the benefits of using artificial intelligence for drug repurposing.,researcher use ai find new us existing medication researcher ohio state university discovered benefit using artificial intelligence drug repurposing,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.7269}",Positive
44,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vZmVkc2Nvb3AuY29tL2dzYS1haS1tb25pdG9yaW5nLWV2b2x2ZS13YWxsL9IBAA?oc=5,2021-01-21,FedScoop,https://fedscoop.com,General Services Administration will use AI to monitor AI,A command center-like Evolve Wall will soon display the life cycle of the agency's ongoing emerging technology deployments.,General Services Administration will use AI to monitor AI A command center-like Evolve Wall will soon display the life cycle of the agency's ongoing emerging technology deployments.,general service administration use ai monitor ai command centerlike evolve wall soon display life cycle agency ongoing emerging technology deployment,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
45,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3Lmdvdi5zaS9lbi9uZXdzLzIwMjEtMDEtMTktZHItbWloYS1tbGFrYXItYS1zY2llbnRpc3QtY29ubmVjdGluZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aXRoLXNwb3J0L9IBAA?oc=5,2021-01-19,Gov.si,https://www.gov.si,Dr Miha Mlakar: a scientist connecting artificial intelligence with sport | GOV.SI,"Miha Mlakar is a former captain of the Slovenian Davis Cup team, and a Doctor of Science specialising in algorithms and artificial intelligence, a researcher linking artificial intelligence, data and sport. ","Dr Miha Mlakar: a scientist connecting artificial intelligence with sport | GOV.SI Miha Mlakar is a former captain of the Slovenian Davis Cup team, and a Doctor of Science specialising in algorithms and artificial intelligence, a researcher linking artificial intelligence, data and sport. ",dr miha mlakar scientist connecting artificial intelligence sport govsi miha mlakar former captain slovenian davis cup team doctor science specialising algorithm artificial intelligence researcher linking artificial intelligence data sport,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.8519}",Positive
46,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRvZGF5b25saW5lLmNvbS9zaW5nYXBvcmUvYWktY2xvdWQtdGVjaG5vbG9neS10aGVzZS1taWxsZW5uaWFscy1yZXNraWxsLXJpZGUtc2luZ2Fwb3Jlcy1kaWdpdGFsaXNhdGlvbi13YXZl0gEA?oc=5,2021-01-20,TODAY,https://www.todayonline.com,"From AI to cloud technology, these millennials reskilled to ride Singapore's digitalisation wave","SINGAPORE — While working as an engineer at electronics manufacturing company Infineon Technologies, Dr Pamela Lin realised that artificial intelligence (AI) could help optimise production processes.","From AI to cloud technology, these millennials reskilled to ride Singapore's digitalisation wave SINGAPORE — While working as an engineer at electronics manufacturing company Infineon Technologies, Dr Pamela Lin realised that artificial intelligence (AI) could help optimise production processes.",ai cloud technology millennials reskilled ride singapore digitalisation wave singapore working engineer electronics manufacturing company infineon technology dr pamela lin realised artificial intelligence ai could help optimise production process,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.8271}",Positive
47,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS84LXJldm9sdXRpb25hcnktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGVjaG5vbG9naWVzLW9mLXRoZS1tb2Rlcm4tZXJhLWY4ZjIyYTQxMjdkMNIBAA?oc=5,2021-01-20,Towards Data Science,https://towardsdatascience.com,8 Revolutionary Artificial Intelligence Technologies Of The Modern Era!,"The modern generation of the world is technologically advanced, and the pace of advancements and improvements is continuously increasing with no signs of slowing down. The current era we all live in…","8 Revolutionary Artificial Intelligence Technologies Of The Modern Era! The modern generation of the world is technologically advanced, and the pace of advancements and improvements is continuously increasing with no signs of slowing down. The current era we all live in…",revolutionary artificial intelligence technology modern era modern generation world technologically advanced pace advancement improvement continuously increasing sign slowing current era live,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.7964}",Positive
48,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xOTExNzkvMTItZGFyay1zZWNyZXRzLW9mLWFpLmh0bWzSAT1odHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMTkxMTc5LzEyLWRhcmstc2VjcmV0cy1vZi1haS5odG1s?oc=5,2021-01-06,CIO,https://www.cio.com,12 dark secrets of AI,"With the drumbeat for AI across all industries only getting louder, IT leaders must come to grips with the dark secrets of working with artificial intelligence to glean business insights.","12 dark secrets of AI With the drumbeat for AI across all industries only getting louder, IT leaders must come to grips with the dark secrets of working with artificial intelligence to glean business insights.",dark secret ai drumbeat ai across industry getting louder leader must come grip dark secret working artificial intelligence glean business insight,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4767}",Positive
49,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vbmV3cy5vc3UuZWR1L3VzaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLWZpbmQtbmV3LXVzZXMtZm9yLWV4aXN0aW5nLW1lZGljYXRpb25zL9IBAA?oc=5,2021-01-04,The Ohio State University News,https://news.osu.edu,Using artificial intelligence to find new uses for existing medications,"Scientists have developed a machine-learning method that crunches massive amounts of data to help determine which existing medications could improve outcomes in diseases for which they are not prescribed.The intent of this work is to speed up drug repurposing, which is not a new concept &ndash; think Botox injections, first approved to treat crossed e...","Using artificial intelligence to find new uses for existing medications Scientists have developed a machine-learning method that crunches massive amounts of data to help determine which existing medications could improve outcomes in diseases for which they are not prescribed.The intent of this work is to speed up drug repurposing, which is not a new concept &ndash; think Botox injections, first approved to treat crossed e...",using artificial intelligence find new us existing medication scientist developed machinelearning method crunch massive amount data help determine existing medication could improve outcome disease prescribedthe intent work speed drug repurposing new concept ndash think botox injection first approved treat crossed e,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9217}",Positive
50,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy50ZWNodGFyZ2V0LmNvbS9oZWFsdGh0ZWNoYW5hbHl0aWNzL25ld3MvMzY2NTkxMzc1L0FydGlmaWNpYWwtSW50ZWxsaWdlbmNlLUZhbGxzLVNob3J0LWluLURldGVjdGluZy1EaWFiZXRpYy1FeWUtRGlzZWFzZdIBAA?oc=5,2021-01-06,TechTarget,https://www.techtarget.com,Artificial Intelligence Falls Short in Detecting Diabetic Eye Disease,"Of seven artificial intelligence algorithms tested, only one performed better than human clinicians in detecting diabetic eye diseases.","Artificial Intelligence Falls Short in Detecting Diabetic Eye Disease Of seven artificial intelligence algorithms tested, only one performed better than human clinicians in detecting diabetic eye diseases.",artificial intelligence fall short detecting diabetic eye disease seven artificial intelligence algorithm tested one performed better human clinician detecting diabetic eye disease,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.8442}",Positive
51,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWR1Y2F0aW9uLndpc2MuZWR1L25ld3MvcHVudGFtYmVrYXItY29udHJpYnV0aW5nLXRvLTIwLW1pbGxpb24tbnNmLWZ1bmRlZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbml0aWF0aXZlL9IBAA?oc=5,2021-01-02,University of Wisconsin–Madison,https://education.wisc.edu,"Innovation: Puntambekar contributing to $20 million, NSF",,"Innovation: Puntambekar contributing to $20 million, NSF nan",innovation puntambekar contributing million nsf nan,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}",Positive
52,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vZGFpbHl0cnVzdC5jb20vbXVjaC1hZG8tYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2021-01-04,Daily Trust,https://dailytrust.com,Much ado about Artificial Intelligence,"In 2017, I visited one of the world’s first and most innovative Artificial Intelligence  companies, DeepMind Technologies on Pancras Square in London. This was an eye-opening experience for me as it heightened my understanding of what the best people in the game worked on and just how far exactly the…","Much ado about Artificial Intelligence In 2017, I visited one of the world’s first and most innovative Artificial Intelligence  companies, DeepMind Technologies on Pancras Square in London. This was an eye-opening experience for me as it heightened my understanding of what the best people in the game worked on and just how far exactly the…",much ado artificial intelligence visited one world first innovative artificial intelligence company deepmind technology pancras square london eyeopening experience heightened understanding best people game worked far exactly,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.9231}",Positive
53,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMDEvMDQvb3Bpbmlvbi9nb29nbGUtdW5pb24uaHRtbNIBAA?oc=5,2021-01-04,The New York Times,https://www.nytimes.com,Opinion | We're Google Workers. And We're Forming a Union.,Our company’s motto used to be “Don’t be evil.” An organized work force will help us live up to it.,Opinion | We're Google Workers. And We're Forming a Union. Our company’s motto used to be “Don’t be evil.” An organized work force will help us live up to it.,opinion google worker forming union company motto used dont evil organized work force help u live,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.7364}",Positive
