,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
67,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5uYmNuZXdzLmNvbS92aWRlby9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yYXBpZGx5LWRldmVsb3BpbmctYnV0LWhvdy1kb2VzLWl0LXdvcmstZXhwZXJ0cy1leHBsYWluLXBhcnQtMi0xNjYzMzcwOTM5MjfSATdodHRwczovL3d3dy5uYmNuZXdzLmNvbS9uZXdzL2FtcC12aWRlby9tbXZvMTY2MzM3MDkzOTI3?oc=5,2023-03-22,NBC News,https://www.nbcnews.com,"Artificial intelligence is rapidly developing, but how does it work? Experts explain. (Part 2)","AI development is happening faster than anyone expected, and it’s quickly raising new questions about how it will impact every aspect of our lives. In an interview with Lester Holt, Tristan Harris and Aza Raskin, co-founders of the Center for Humane Technology, explain the technology’s development, potential dangers and ideal uses.","Artificial intelligence is rapidly developing, but how does it work? Experts explain. (Part 2) AI development is happening faster than anyone expected, and it’s quickly raising new questions about how it will impact every aspect of our lives. In an interview with Lester Holt, Tristan Harris and Aza Raskin, co-founders of the Center for Humane Technology, explain the technology’s development, potential dangers and ideal uses.",artificial intelligence rapidly developing work expert explain part ai development happening faster anyone expected quickly raising new question impact every aspect life interview lester holt tristan harris aza raskin cofounder center humane technology explain technology development potential danger ideal us
68,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW5kaWFjc3IuaW4vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktaW4taGlnaC1kZW1hbmQtcmVwb3J0LXJldmVhbHMtNDUwMDAtb3Blbi1qb2Itcm9sZXMtaW4taW5kaWEv0gEA?oc=5,2023-03-23,IndiaCSR,https://indiacsr.in,"Artificial Intelligence (AI) in High Demand: Report Reveals 45,000 Open Job Roles in India",A report on the Initiative for Critical and Emerging Technologies (iCET) with an emphasis on Artificial Intelligence (AI),"Artificial Intelligence (AI) in High Demand: Report Reveals 45,000 Open Job Roles in India A report on the Initiative for Critical and Emerging Technologies (iCET) with an emphasis on Artificial Intelligence (AI)",artificial intelligence ai high demand report reveals open job role india report initiative critical emerging technology icet emphasis artificial intelligence ai
69,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzdkZWM0NDgzLWFkMzQtNDAwNy1iYjNhLTdhYzkyNTY0Mzk5OdIBAA?oc=5,2023-03-27,Financial Times,https://www.ft.com,Generative AI set to affect 300mn jobs across major economies,Technology could boost global GDP by 7% but also risks creating ‘significant disruption’,Generative AI set to affect 300mn jobs across major economies Technology could boost global GDP by 7% but also risks creating ‘significant disruption’,generative ai set affect mn job across major economy technology could boost global gdp also risk creating significant disruption
70,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDIzLzAzLzMxL2dvbGRtYW4tc2FjaHMtcHJlZGljdHMtMzAwLW1pbGxpb24tam9icy13aWxsLWJlLWxvc3Qtb3ItZGVncmFkZWQtYnktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2023-03-31,Forbes,https://www.forbes.com,Goldman Sachs Predicts 300 Million Jobs Will Be Lost Or Degraded By Artificial Intelligence,"Goldman Sachs maintains that if generative AI lives up to its hype, the workforce in the United States and Europe will be upended. The bank estimates 300 million jobs could be lost or diminished due to this fast-growing technology.","Goldman Sachs Predicts 300 Million Jobs Will Be Lost Or Degraded By Artificial Intelligence Goldman Sachs maintains that if generative AI lives up to its hype, the workforce in the United States and Europe will be upended. The bank estimates 300 million jobs could be lost or diminished due to this fast-growing technology.",goldman sachs predicts million job lost degraded artificial intelligence goldman sachs maintains generative ai life hype workforce united state europe upended bank estimate million job could lost diminished due fastgrowing technology
71,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vYWlidXNpbmVzcy5jb20vbmxwL2dvbGRtYW4tc2FjaHMtZ2VuZXJhdGl2ZS1haS1jb3VsZC1yZXBsYWNlLTMwMC1taWxsaW9uLWpvYnPSAQA?oc=5,2023-03-29,AI Business,https://aibusiness.com,Goldman Sachs: Generative AI Could Replace 300 Million Jobs,"Generative AI is poised to significantly disrupt the job market, with the potential to replace up to one-fourth of current jobs globally, according to a report from economists at Goldman Sachs.","Goldman Sachs: Generative AI Could Replace 300 Million Jobs Generative AI is poised to significantly disrupt the job market, with the potential to replace up to one-fourth of current jobs globally, according to a report from economists at Goldman Sachs.",goldman sachs generative ai could replace million job generative ai poised significantly disrupt job market potential replace onefourth current job globally according report economist goldman sachs
72,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTY1MTAyMTUw0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjUxMDIxNTAuYW1w?oc=5,2023-03-28,BBC.com,https://www.bbc.com,AI could replace equivalent of 300 million jobs,"ChatGPT-style AI will have a large impact but new jobs could emerge, a Goldman Sachs report says.","AI could replace equivalent of 300 million jobs ChatGPT-style AI will have a large impact but new jobs could emerge, a Goldman Sachs report says.",ai could replace equivalent million job chatgptstyle ai large impact new job could emerge goldman sachs report say
73,https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9uZXdzL3VrLXVudmVpbHMtd29ybGQtbGVhZGluZy1hcHByb2FjaC10by1pbm5vdmF0aW9uLWluLWZpcnN0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdoaXRlLXBhcGVyLXRvLXR1cmJvY2hhcmdlLWdyb3d0aNIBAA?oc=5,2023-03-29,GOV.UK,https://www.gov.uk,UK unveils world leading approach to innovation in first artificial intelligence white paper to turbocharge growth,"Government launches AI white paper to guide the use of artificial intelligence in the UK, to drive responsible innovation and maintain public trust in this revolutionary technology.","UK unveils world leading approach to innovation in first artificial intelligence white paper to turbocharge growth Government launches AI white paper to guide the use of artificial intelligence in the UK, to drive responsible innovation and maintain public trust in this revolutionary technology.",uk unveils world leading approach innovation first artificial intelligence white paper turbocharge growth government launch ai white paper guide use artificial intelligence uk drive responsible innovation maintain public trust revolutionary technology
74,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvZ2VuZXJhdGl2ZS1haS1pcy1hbHJlYWR5LWNoYW5naW5nLXdoaXRlLWNvbGxhci13b3JrLWFzLXdlLWtub3ctaXQtNThiNTM5MTjSAQA?oc=5,2023-03-29,The Wall Street Journal,https://www.wsj.com,Generative AI Is Already Changing White,nan,Generative AI Is Already Changing White nan,generative ai already changing white nan
75,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9jb21tZW50aXNmcmVlLzIwMjMvbWFyLzMwL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoYXRncHQtaHVtYW4tbWluZNIBYGh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9jb21tZW50aXNmcmVlLzIwMjMvbWFyLzMwL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoYXRncHQtaHVtYW4tbWluZA?oc=5,2023-03-30,The Guardian,https://www.theguardian.com,The problem with artificial intelligence? It’s neither artificial nor intelligent,"Let’s retire this hackneyed term: while ChatGPT is good at pattern-matching, the human mind does so much more writes Evgeny Morozov","The problem with artificial intelligence? It’s neither artificial nor intelligent Let’s retire this hackneyed term: while ChatGPT is good at pattern-matching, the human mind does so much more writes Evgeny Morozov",problem artificial intelligence neither artificial intelligent let retire hackneyed term chatgpt good patternmatching human mind much writes evgeny morozov
76,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvZ2VuZXJhdGl2ZS1haS1jb3VsZC1pbXBhY3QtMzAwbS1qb2JzLWdvbGRtYW4tc2FjaHMtcHJlZGljdHMv0gEA?oc=5,2023-03-28,CNET,https://www.cnet.com,"Generative AI Could Impact 300M Jobs, Goldman Sachs Predicts","AI could replace 7% of US jobs, according to a new research report.","Generative AI Could Impact 300M Jobs, Goldman Sachs Predicts AI could replace 7% of US jobs, according to a new research report.",generative ai could impact job goldman sachs predicts ai could replace u job according new research report
77,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmNvbnRpbmVudGFsLmNvbS9lbi9wcmVzcy9wcmVzcy1yZWxlYXNlcy9nZXJtYW5zLWZlYXItam9iLWxvc3Nlcy1kdWUtdG8tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2023-03-28,Continental,https://www.continental.com,Survey: Germans Fear Job Losses due to Artificial Intelligence,nan,Survey: Germans Fear Job Losses due to Artificial Intelligence nan,survey german fear job loss due artificial intelligence nan
78,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjMvMDMvZ2VuZXJhdGl2ZS1hLWktbWF5LXJlcGxhY2UtMzAwLW1pbGxpb24tam9icy1nb2xkbWFuLXNhY2hzLXN0dWR5L9IBAA?oc=5,2023-03-30,Observer,https://observer.com,Generative A.I. May Replace 300 Million Jobs: Goldman Sachs Study,"Of affected positions where humans are still needed, as much as half of their workload could be computerized.","Generative A.I. May Replace 300 Million Jobs: Goldman Sachs Study Of affected positions where humans are still needed, as much as half of their workload could be computerized.",generative ai may replace million job goldman sachs study affected position human still needed much half workload could computerized
79,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8va3BtZy5jb20veHgvZW4vYmxvZ3MvaG9tZS9wb3N0cy8yMDIzLzAzL3RvbW9ycm93LXRvZGF5LWhhcm5lc3NpbmctZ2VuZXJhdGl2ZS1haS5odG1s0gEA?oc=5,2023-03-31,KPMG Newsroom,https://kpmg.com,Generative AI in the modern workplace,More technology providers are pivoting to incorporate and accommodate AI in the future of work.,Generative AI in the modern workplace More technology providers are pivoting to incorporate and accommodate AI in the future of work.,generative ai modern workplace technology provider pivoting incorporate accommodate ai future work
80,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzAzLzI5L3JvYm90cy1qb2JzLWNoYXRncHQtZ2VuZXJhdGl2ZS1hadIBAA?oc=5,2023-03-29,Axios,https://www.axios.com,AI and robots fuel new job displacement fears,There's debate over whether the jobs lost to automation will be replaced by different or better roles.,AI and robots fuel new job displacement fears There's debate over whether the jobs lost to automation will be replaced by different or better roles.,ai robot fuel new job displacement fear debate whether job lost automation replaced different better role
81,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wMy8yOS90ZWNoL2NoYXRncHQtYWktYXV0b21hdGlvbi1qb2JzLWltcGFjdC1pbnRsLWhuay9pbmRleC5odG1s0gFSaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMy8wMy8yOS90ZWNoL2NoYXRncHQtYWktYXV0b21hdGlvbi1qb2JzLWltcGFjdC1pbnRsLWhuaw?oc=5,2023-03-29,CNN,https://www.cnn.com,"300 million jobs could be affected by latest wave of AI, says Goldman Sachs","As many as 300 million full-time jobs around the world could be automated in some way by the newest wave of artificial intelligence that has spawned platforms like ChatGPT, according to Goldman Sachs economists.","300 million jobs could be affected by latest wave of AI, says Goldman Sachs As many as 300 million full-time jobs around the world could be automated in some way by the newest wave of artificial intelligence that has spawned platforms like ChatGPT, according to Goldman Sachs economists.",million job could affected latest wave ai say goldman sachs many million fulltime job around world could automated way newest wave artificial intelligence spawned platform like chatgpt according goldman sachs economist
82,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaGJyLm9yZy8yMDIzLzAzL2dlbmVyYXRpdmUtYWktd2lsbC1lbmhhbmNlLW5vdC1lcmFzZS1jdXN0b21lci1zZXJ2aWNlLWpvYnPSAQA?oc=5,2023-03-30,HBR.org Daily,https://hbr.org,Generative AI Will Enhance — Not Erase — Customer Service Jobs,"Unlike other major innovations where the technology was a relatively stable “product” when business started adopting it, the evolution of generative AI and LLMs will happen in parallel with adoption because the breakthrough is so big. Companies can’t afford to wait. Leaders must begin now to do the hard work of reinventing jobs and creating the most effective mix of human, automated, augmented, and emergent tasks in the context of the company’s specific business. Because adoption and evolution of the technology will take place almost simultaneously, generative AI will be continually disruptive. But it will also unleash human creativity and empower people to solve problems that were unsolvable before.","Generative AI Will Enhance — Not Erase — Customer Service Jobs Unlike other major innovations where the technology was a relatively stable “product” when business started adopting it, the evolution of generative AI and LLMs will happen in parallel with adoption because the breakthrough is so big. Companies can’t afford to wait. Leaders must begin now to do the hard work of reinventing jobs and creating the most effective mix of human, automated, augmented, and emergent tasks in the context of the company’s specific business. Because adoption and evolution of the technology will take place almost simultaneously, generative AI will be continually disruptive. But it will also unleash human creativity and empower people to solve problems that were unsolvable before.",generative ai enhance erase customer service job unlike major innovation technology relatively stable product business started adopting evolution generative ai llm happen parallel adoption breakthrough big company cant afford wait leader must begin hard work reinventing job creating effective mix human automated augmented emergent task context company specific business adoption evolution technology take place almost simultaneously generative ai continually disruptive also unleash human creativity empower people solve problem unsolvable
83,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnVubGVhc2guYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvZ2VuZXJhdGl2ZS1haS1wcm9kdWN0aXZpdHktYm9vbS_SAQA?oc=5,2023-03-30,Unleash,https://www.unleash.ai,Generative AI may spark a productivity boom,"Everyone is talking about ChatGPT, a type of generative AI. There are concerns that generative AI is coming for people’s jobs. Is this true?","Generative AI may spark a productivity boom Everyone is talking about ChatGPT, a type of generative AI. There are concerns that generative AI is coming for people’s jobs. Is this true?",generative ai may spark productivity boom everyone talking chatgpt type generative ai concern generative ai coming people job true
84,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRlY2h6aW5lLmV1L25ld3MvYXBwbGljYXRpb25zLzEwMzg1OC90aGUtam9icy1tb3N0LWF0LXJpc2stdG8tZ2VuZXJhdGl2ZS1haS1saWtlLWNoYXRncHQv0gEA?oc=5,2023-03-29,Techzine Europe,https://www.techzine.eu,The jobs most at risk to generative AI like ChatGPT,"According to a new study by researchers at the University of Pennsylvania and OpenAI, generative artificial intelligence (AI) is set to revolutionize","The jobs most at risk to generative AI like ChatGPT According to a new study by researchers at the University of Pennsylvania and OpenAI, generative artificial intelligence (AI) is set to revolutionize",job risk generative ai like chatgpt according new study researcher university pennsylvania openai generative artificial intelligence ai set revolutionize
85,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm1pcnJvci5jby51ay90ZWNoL3lvdXItam9iLWNvdWxkLXJpc2stYXJ0aWZpY2lhbC0yOTU3Njc5N9IBSWh0dHBzOi8vd3d3Lm1pcnJvci5jby51ay90ZWNoL3lvdXItam9iLWNvdWxkLXJpc2stYXJ0aWZpY2lhbC0yOTU3Njc5Ny5hbXA?oc=5,2023-03-30,The Mirror,https://www.mirror.co.uk,Your job could be at risk as Artificial Intelligence may replace 300 million workers in the future,New advanced AI's could have a significant impact on the job market and even replace some roles in according to a detailed report,Your job could be at risk as Artificial Intelligence may replace 300 million workers in the future New advanced AI's could have a significant impact on the job market and even replace some roles in according to a detailed report,job could risk artificial intelligence may replace million worker future new advanced ai could significant impact job market even replace role according detailed report
86,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDMvMjgvYWktYXV0b21hdGlvbi1jb3VsZC1pbXBhY3QtMzAwLW1pbGxpb24tam9icy1oZXJlcy13aGljaC1vbmVzLmh0bWzSAWVodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wMy8yOC9haS1hdXRvbWF0aW9uLWNvdWxkLWltcGFjdC0zMDAtbWlsbGlvbi1qb2JzLWhlcmVzLXdoaWNoLW9uZXMuaHRtbA?oc=5,2023-03-28,CNBC,https://www.cnbc.com,Goldman Sachs says generative A.I. could impact 300 million jobs — here's which ones,"Artificial intelligence could automate up to a quarter of work in the U.S., a Goldman Sachs report says. Here's the most affected sectors and countries.","Goldman Sachs says generative A.I. could impact 300 million jobs — here's which ones Artificial intelligence could automate up to a quarter of work in the U.S., a Goldman Sachs report says. Here's the most affected sectors and countries.",goldman sachs say generative ai could impact million job one artificial intelligence could automate quarter work u goldman sachs report say affected sector country
87,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYXJpYW5uYWpvaG5zb24vMjAyMy8wMy8zMC93aGljaC1qb2JzLXdpbGwtYWktcmVwbGFjZS10aGVzZS00LWluZHVzdHJpZXMtd2lsbC1iZS1oZWF2aWx5LWltcGFjdGVkL9IBAA?oc=5,2023-03-31,Forbes,https://www.forbes.com,Which Jobs Will AI Replace? These 4 Industries Will Be Heavily Impacted,"It’s estimated that more than 300 million jobs worldwide will be affected by AI, and the most at-risk are white-collar workers.
","Which Jobs Will AI Replace? These 4 Industries Will Be Heavily Impacted It’s estimated that more than 300 million jobs worldwide will be affected by AI, and the most at-risk are white-collar workers.
",job ai replace industry heavily impacted estimated million job worldwide affected ai atrisk whitecollar worker
88,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFya21pbmV2aWNoLzIwMjMvMDMvMzEvYWktaXMtZm9yZXZlci1jaGFuZ2luZy1vdXItam9icy1hbmQtcmVpbnZlbnRpbmctdGhlLXdheS13ZS13b3JrL9IBAA?oc=5,2023-03-31,Forbes,https://www.forbes.com,AI Is Forever Changing Our Jobs And Reinventing The Way We Work,"The rapid advancement of AI technology is poised to dramatically reshape the modern workplace, heralding a new era of unprecedented change. The future of AI in the workplace and how businesses can leverage its potential to achieve tremendous success.","AI Is Forever Changing Our Jobs And Reinventing The Way We Work The rapid advancement of AI technology is poised to dramatically reshape the modern workplace, heralding a new era of unprecedented change. The future of AI in the workplace and how businesses can leverage its potential to achieve tremendous success.",ai forever changing job reinventing way work rapid advancement ai technology poised dramatically reshape modern workplace heralding new era unprecedented change future ai workplace business leverage potential achieve tremendous success
89,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vaGJyLm9yZy8yMDIzLzAzL2hvdy1nZW5lcmF0aXZlLWFpLXdpbGwtY2hhbmdlLXNhbGVz0gEA?oc=5,2023-03-31,HBR.org Daily,https://hbr.org,How Generative AI Will Change Sales,"Sales teams have typically not been early adopters of technology, but generative AI may be an exception to that. Sales work typically requires administrative work, routine interactions with clients, and management attention to tasks such as forecasting. AI can help do these tasks more quickly, which is why Microsoft and Salesforce have already rolled out sales-focused versions of this powerful tool.","How Generative AI Will Change Sales Sales teams have typically not been early adopters of technology, but generative AI may be an exception to that. Sales work typically requires administrative work, routine interactions with clients, and management attention to tasks such as forecasting. AI can help do these tasks more quickly, which is why Microsoft and Salesforce have already rolled out sales-focused versions of this powerful tool.",generative ai change sale sale team typically early adopter technology generative ai may exception sale work typically requires administrative work routine interaction client management attention task forecasting ai help task quickly microsoft salesforce already rolled salesfocused version powerful tool
90,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vZmVhdHVyZXMvMjAyMy8zLzI4L3dpbGwtY2hhdGdwdC10YWtlLXlvdXItam9iLWFuZC1taWxsaW9ucy1vZi1vdGhlcnPSAWJodHRwczovL3d3dy5hbGphemVlcmEuY29tL2FtcC9mZWF0dXJlcy8yMDIzLzMvMjgvd2lsbC1jaGF0Z3B0LXRha2UteW91ci1qb2ItYW5kLW1pbGxpb25zLW9mLW90aGVycw?oc=5,2023-03-28,Al Jazeera English,https://www.aljazeera.com,Will ChatGPT take your job — and millions of others?,The latest AI wave will disrupt the workplace. Teachers could be most affected. But it could end up creating more jobs.,Will ChatGPT take your job — and millions of others? The latest AI wave will disrupt the workplace. Teachers could be most affected. But it could end up creating more jobs.,chatgpt take job million others latest ai wave disrupt workplace teacher could affected could end creating job
91,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGFuaWVsbmV3bWFuLzIwMjMvMDMvMjcvYWRvYmUtanVtcHMtaW50by10aGUtZ2VuZXJhdGl2ZS1haS1yYWNlLXdpdGgtZmlyZWZseS1jcmVhdGl2ZS1zdXBwb3J0L9IBAA?oc=5,2023-03-27,Forbes,https://www.forbes.com,Adobe Jumps Into The Generative AI Race With Firefly Creative Support,"Last week at Adobe Summit, the company announced its first generative AI service, Adobe Firefly. Analyzing Adobe's offering and the overall generative AI landscape. What should Adobe customers expect and when can they gain access to the new services. ","Adobe Jumps Into The Generative AI Race With Firefly Creative Support Last week at Adobe Summit, the company announced its first generative AI service, Adobe Firefly. Analyzing Adobe's offering and the overall generative AI landscape. What should Adobe customers expect and when can they gain access to the new services. ",adobe jump generative ai race firefly creative support last week adobe summit company announced first generative ai service adobe firefly analyzing adobe offering overall generative ai landscape adobe customer expect gain access new service
92,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvdGhlLWpvYnMtbW9zdC1leHBvc2VkLXRvLWNoYXRncHQtZTdjZWViZjDSAQA?oc=5,2023-03-28,The Wall Street Journal,https://www.wsj.com,The Jobs Most Exposed to ChatGPT,nan,The Jobs Most Exposed to ChatGPT nan,job exposed chatgpt nan
93,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5sYXcuY29tL2xlZ2FsdGVjaG5ld3MvMjAyMy8wMy8yOS9nZW5lcmF0aXZlLWFpLWNvdWxkLWF1dG9tYXRlLWFsbW9zdC1oYWxmLW9mLWFsbC1sZWdhbC10YXNrcy1nb2xkbWFuLXNhY2hzLWVzdGltYXRlcy_SAQA?oc=5,2023-03-29,Law.com,https://www.law.com,"Generative AI Could Automate Almost Half of All Legal Tasks, Goldman Sachs Estimates | Legaltech News","A Goldman Sachs report found that, while generative AI will be more of a supplementary force for many jobs, its impact on legal could be more disruptive than in other industries, with many legal jobs at risk of automation. ","Generative AI Could Automate Almost Half of All Legal Tasks, Goldman Sachs Estimates | Legaltech News A Goldman Sachs report found that, while generative AI will be more of a supplementary force for many jobs, its impact on legal could be more disruptive than in other industries, with many legal jobs at risk of automation. ",generative ai could automate almost half legal task goldman sachs estimate legaltech news goldman sachs report found generative ai supplementary force many job impact legal could disruptive industry many legal job risk automation
94,https://news.google.com/rss/articles/CBMipgFodHRwczovL25ld3Nyb29tLmFjY2VudHVyZS5jb20vbmV3cy8yMDIzL2FjY2VudHVyZS10ZWNobm9sb2d5LXZpc2lvbi0yMDIzLWdlbmVyYXRpdmUtYWktdG8tdXNoZXItaW4tYS1ib2xkLW5ldy1mdXR1cmUtZm9yLWJ1c2luZXNzLW1lcmdpbmctcGh5c2ljYWwtYW5kLWRpZ2l0YWwtd29ybGRz0gEA?oc=5,2023-03-30,Newsroom | Accenture,https://newsroom.accenture.com,"Accenture Technology Vision 2023: Generative AI to Usher in a Bold New Future for Business, Merging Physical and ...",New research from Accenture finds that generative AI and other rapidly evolving technologies are ushering in a bold new future for business as physical and digital worlds become inextricably linked.,"Accenture Technology Vision 2023: Generative AI to Usher in a Bold New Future for Business, Merging Physical and ... New research from Accenture finds that generative AI and other rapidly evolving technologies are ushering in a bold new future for business as physical and digital worlds become inextricably linked.",accenture technology vision generative ai usher bold new future business merging physical new research accenture find generative ai rapidly evolving technology ushering bold new future business physical digital world become inextricably linked
95,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAzLTI5L2FpLWNoYXRncHQtcmVsYXRlZC1wcm9tcHQtZW5naW5lZXItam9icy1wYXktdXAtdG8tMzM1LTAwMNIBAA?oc=5,2023-03-29,Bloomberg,https://www.bloomberg.com,"AI ChatGPT Chatbot Related Prompt Engineer Jobs Pay Up to $335,000",The fast-growing apps have created a seller’s market for anyone — even liberal arts grads — capable of manipulating its output.,"AI ChatGPT Chatbot Related Prompt Engineer Jobs Pay Up to $335,000 The fast-growing apps have created a seller’s market for anyone — even liberal arts grads — capable of manipulating its output.",ai chatgpt chatbot related prompt engineer job pay fastgrowing apps created seller market anyone even liberal art grad capable manipulating output
96,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ2VuZXJhdGl2ZS1haS1jaGF0cGd0LTMwMC1taWxsaW9uLWZ1bGwtdGltZS1qb2JzLWdvbGRtYW4tc2FjaHMtMjAyMy0z0gFpaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9nZW5lcmF0aXZlLWFpLWNoYXRwZ3QtMzAwLW1pbGxpb24tZnVsbC10aW1lLWpvYnMtZ29sZG1hbi1zYWNocy0yMDIzLTM_YW1w?oc=5,2023-03-28,Business Insider,https://www.businessinsider.com,Generative AI could affect 300 million full,"Generative AI systems could also boost global labor productivity and create new jobs, according to the report.","Generative AI could affect 300 million full Generative AI systems could also boost global labor productivity and create new jobs, according to the report.",generative ai could affect million full generative ai system could also boost global labor productivity create new job according report
97,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvYWktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2hhdGdwdC1qb2JzLXByb21wdC1lbmdpbmVlci_SAVlodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jaGF0Z3B0LWpvYnMtcHJvbXB0LWVuZ2luZWVyLw?oc=5,2023-03-31,CBS News,https://www.cbsnews.com,AI tools like ChatGPT and Dall,"Companies in a range of industries are looking for people to help train the emerging crop of ""generative"" AI tools.","AI tools like ChatGPT and Dall Companies in a range of industries are looking for people to help train the emerging crop of ""generative"" AI tools.",ai tool like chatgpt dall company range industry looking people help train emerging crop generative ai tool
98,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8yMDIzL3JlcG9ydC1nZW5lcmF0aXZlLWFpLWNvdWxkLWF1dG9tYXRlLTI1LW9mLXVzLWpvYnMv0gEA?oc=5,2023-03-28,PYMNTS.com,https://www.pymnts.com,Report: Generative AI Could Automate 25% of US Jobs,"Advances in generative AI and technology such as ChatGPT could eventually impact 300 million jobs worldwide, creating significant disruption for the labor market.","Report: Generative AI Could Automate 25% of US Jobs Advances in generative AI and technology such as ChatGPT could eventually impact 300 million jobs worldwide, creating significant disruption for the labor market.",report generative ai could automate u job advance generative ai technology chatgpt could eventually impact million job worldwide creating significant disruption labor market
99,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzAzLzI3L2FpLWNoYXRncHQtc29mdHdhcmUtcHJvZ3JhbW1pbmctcGx1Z2luc9IBAA?oc=5,2023-03-27,Axios,https://www.axios.com,ChatGPT and generative AI are changing the software,ChatGPT brings us way closer to the dream of replacing code with just telling the computer what you want.,ChatGPT and generative AI are changing the software ChatGPT brings us way closer to the dream of replacing code with just telling the computer what you want.,chatgpt generative ai changing software chatgpt brings u way closer dream replacing code telling computer want
