,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
67,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJpb3NwYWNlLmNvbS9hcnRpY2xlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLXJhbXBpbmctdXAtaW4tZHJ1Zy1kZXZlbG9wbWVudC0v0gEA?oc=5,2019-05-07,BioSpace,https://www.biospace.com,Artificial Intelligence is Ramping up in Drug Development,"AstraZeneca announced a long-term collaboration deal with BenevolentAI, a UK-based company focused on combining computational medicine and advanced artificial intelligence.This deal only marks one of the most recent AI team-ups announced in the biopharma industry.","Artificial Intelligence is Ramping up in Drug Development AstraZeneca announced a long-term collaboration deal with BenevolentAI, a UK-based company focused on combining computational medicine and advanced artificial intelligence.This deal only marks one of the most recent AI team-ups announced in the biopharma industry.",artificial intelligence ramping drug development astrazeneca announced longterm collaboration deal benevolentai ukbased company focused combining computational medicine advanced artificial intelligencethis deal mark one recent ai teamups announced biopharma industry
68,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vdGhlMWEub3JnL3NlZ21lbnRzLzIwMTktMDUtMDgtcHV0dGluZy10aGUtYXJ0LWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2019-05-08,the1a.org,https://the1a.org,Putting The 'Art' In Artificial Intelligence,"AI paintings are a new — and lucrative — phenomenon in the art world. But what do they tell us about the nature of AI, and what it means to create something?","Putting The 'Art' In Artificial Intelligence AI paintings are a new — and lucrative — phenomenon in the art world. But what do they tell us about the nature of AI, and what it means to create something?",putting art artificial intelligence ai painting new lucrative phenomenon art world tell u nature ai mean create something
69,https://news.google.com/rss/articles/CBMigwFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMTkvMDUvMDcvZ29vZ2xlcy1wcm9qZWN0LWV1cGhvbmlhLXdhbnRzLXRvLW1ha2Utdm9pY2UtcmVjb2duaXRpb24td29yay1mb3ItcGVvcGxlLXdpdGgtc3BlZWNoLWltcGFpcm1lbnRzL9IBAA?oc=5,2019-05-07,TechCrunch,https://techcrunch.com,Google's Project Euphonia wants to make voice recognition work for people with speech impairments,"For those with speech impairments, artificial intelligence-powered voice recognition technology simply doesn't work for them. Google is trying to fix","Google's Project Euphonia wants to make voice recognition work for people with speech impairments For those with speech impairments, artificial intelligence-powered voice recognition technology simply doesn't work for them. Google is trying to fix",google project euphonia want make voice recognition work people speech impairment speech impairment artificial intelligencepowered voice recognition technology simply work google trying fix
70,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdGhlaW50ZXJjZXB0LmNvbS8yMDE5LzA1LzExL2Ryb25lcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ldXJvcGUtcm9ib3JkZXIv0gEA?oc=5,2019-05-11,The Intercept,https://theintercept.com,Artificially Intelligent Drones' Potential for Abuse at the Border,Critics say projects like the EU-funded Roborder could be weaponized against vulnerable people in politically-charged zones.,Artificially Intelligent Drones' Potential for Abuse at the Border Critics say projects like the EU-funded Roborder could be weaponized against vulnerable people in politically-charged zones.,artificially intelligent drone potential abuse border critic say project like eufunded roborder could weaponized vulnerable people politicallycharged zone
71,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMTkvdXNpbmctYWktcHJlZGljdC1icmVhc3QtY2FuY2VyLWFuZC1wZXJzb25hbGl6ZS1jYXJlLTA1MDfSAQA?oc=5,2019-05-07,MIT News,https://news.mit.edu,Using AI to predict breast cancer and personalize care,A team from MIT’s Computer Science and Artificial Intelligence Laboratory (CSAIL) and Massachusetts General Hospital has created a deep learning model that can predict from a mammogram if a patient is likely to develop breast cancer as much as five years in the future. ,Using AI to predict breast cancer and personalize care A team from MIT’s Computer Science and Artificial Intelligence Laboratory (CSAIL) and Massachusetts General Hospital has created a deep learning model that can predict from a mammogram if a patient is likely to develop breast cancer as much as five years in the future. ,using ai predict breast cancer personalize care team mit computer science artificial intelligence laboratory csail massachusetts general hospital created deep learning model predict mammogram patient likely develop breast cancer much five year future
72,https://news.google.com/rss/articles/CBMivAFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS9lbi1oay8yMDE5LzA1LzA4L21pY3Jvc29mdC1pZGMtc3R1ZHktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWRvcHRpb24tdG8taW5jcmVhc2UtcmF0ZS1vZi1pbm5vdmF0aW9uLWFuZC1lbXBsb3llZS1wcm9kdWN0aXZpdHktZ2FpbnMtYnktbW9yZS10aGFuLWRvdWJsZS1ieS0yMDIxL9IBAA?oc=5,2019-05-08,Microsoft,https://news.microsoft.com,Microsoft – IDC Study: Artificial Intelligence adoption to increase rate of innovation and employee productivity gains by ...,nan,Microsoft – IDC Study: Artificial Intelligence adoption to increase rate of innovation and employee productivity gains by ... nan,microsoft idc study artificial intelligence adoption increase rate innovation employee productivity gain nan
73,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamVhbm5lbWVpc3Rlci8yMDE5LzA1LzA3L3RoZS1mdXR1cmUtb2Ytd29yay10aGUtcmlzZS1vZi13b3JrZXJzLXdoby1zZWxmLWF1dG9tYXRlLXRoZWlyLWpvYnMv0gEA?oc=5,2019-05-08,Forbes,https://www.forbes.com,The Future of Work: The Rise of Workers Who Self Automate Their Jobs,"We know AI and automation will transform the nature of the activities within jobs, but, as leaders, we need to ask a new question: what happens when either full time workers or gig workers self automate their jobs?","The Future of Work: The Rise of Workers Who Self Automate Their Jobs We know AI and automation will transform the nature of the activities within jobs, but, as leaders, we need to ask a new question: what happens when either full time workers or gig workers self automate their jobs?",future work rise worker self automate job know ai automation transform nature activity within job leader need ask new question happens either full time worker gig worker self automate job
74,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm1hcmt0ZWNocG9zdC5jb20vMjAxOS8wNS8wNy9ob3ctZ2VuZXJhdGl2ZS1hZHZlcnNhcmlhbC1uZXR3b3Jrcy1nYW5zLXdvcmsv0gFaaHR0cHM6Ly93d3cubWFya3RlY2hwb3N0LmNvbS8yMDE5LzA1LzA3L2hvdy1nZW5lcmF0aXZlLWFkdmVyc2FyaWFsLW5ldHdvcmtzLWdhbnMtd29yay8_YW1w?oc=5,2019-05-07,MarkTechPost,https://www.marktechpost.com,How Generative Adversarial Networks (GANs) work?,"Generative Adversarial Networks were first introduced in 2014 in a research paper. They have also been called  “the most interesting idea in the last ten years in Machine Learning” by Yann LeCun, Facebook's AI research director. To understand the concept of adversarial networks, we need to understand discriminative models, based on deep learning. The discriminative models take sample input data and process them to generate groupings to identify the data. On the contrary, generative networks can produce new features based on defined conditions. Image source: O’Reilly Need for GANs The discriminative networks can be error-prone due to small quantities of","How Generative Adversarial Networks (GANs) work? Generative Adversarial Networks were first introduced in 2014 in a research paper. They have also been called  “the most interesting idea in the last ten years in Machine Learning” by Yann LeCun, Facebook's AI research director. To understand the concept of adversarial networks, we need to understand discriminative models, based on deep learning. The discriminative models take sample input data and process them to generate groupings to identify the data. On the contrary, generative networks can produce new features based on defined conditions. Image source: O’Reilly Need for GANs The discriminative networks can be error-prone due to small quantities of",generative adversarial network gans work generative adversarial network first introduced research paper also called interesting idea last ten year machine learning yann lecun facebook ai research director understand concept adversarial network need understand discriminative model based deep learning discriminative model take sample input data process generate grouping identify data contrary generative network produce new feature based defined condition image source oreilly need gans discriminative network errorprone due small quantity
75,https://news.google.com/rss/articles/CBMijgFodHRwczovL2ZlZGVyYWxuZXdzbmV0d29yay5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvMjAxOS8wNS9hcm15LWV4cGxvcmluZy1haS1jb21iYXQtcG9zc2liaWxpdGllcy13aGlsZS1wcmlvcml0aXppbmctcXVpY2stY290cy1hZG9wdGlvbnMv0gEA?oc=5,2019-05-09,Federal News Network,https://federalnewsnetwork.com,Army exploring AI combat possibilities while prioritizing quick COTS adoptions,"The Army isn’t looking to build most of its artificial intelligence technologies from scratch. Instead, it’s looking to tweak existing, commercial off-the-shelf technologies to suit its purposes.","Army exploring AI combat possibilities while prioritizing quick COTS adoptions The Army isn’t looking to build most of its artificial intelligence technologies from scratch. Instead, it’s looking to tweak existing, commercial off-the-shelf technologies to suit its purposes.",army exploring ai combat possibility prioritizing quick cot adoption army isnt looking build artificial intelligence technology scratch instead looking tweak existing commercial offtheshelf technology suit purpose
76,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmNyYW5maWVsZC5hYy51ay9jb3Vyc2VzL3RhdWdodC9hcHBsaWVkLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2019-05-17,Cranfield University,https://www.cranfield.ac.uk,Applied Artificial Intelligence MSc,Learn to work across disciplines and implement AI systems,Applied Artificial Intelligence MSc Learn to work across disciplines and implement AI systems,applied artificial intelligence msc learn work across discipline implement ai system
77,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRlY2huZXdzd29ybGQuY29tL3N0b3J5L2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yZXNoYXBpbmctdGhlLXdvcmtmb3JjZS04NjAyMy5odG1s0gEA?oc=5,2019-05-17,TechNewsWorld,https://www.technewsworld.com,Artificial Intelligence Is Reshaping the Workforce,"Shoppers soon might see a lot more robots in Walmart stores -- but not toy robots or even human assistant gadgets that are available for purchase. Walmart's new robots will be taking over repeatable, predictable and manual tasks that up to now have been carried out by human employees.","Artificial Intelligence Is Reshaping the Workforce Shoppers soon might see a lot more robots in Walmart stores -- but not toy robots or even human assistant gadgets that are available for purchase. Walmart's new robots will be taking over repeatable, predictable and manual tasks that up to now have been carried out by human employees.",artificial intelligence reshaping workforce shopper soon might see lot robot walmart store toy robot even human assistant gadget available purchase walmart new robot taking repeatable predictable manual task carried human employee
78,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L3B1YmxpY2F0aW9ucy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zZWN0b3ItZGVhbC9haS1zZWN0b3ItZGVhbNIBAA?oc=5,2019-05-21,GOV.UK,https://www.gov.uk,AI Sector Deal,nan,AI Sector Deal nan,ai sector deal nan
79,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTkvMDUvMTcvdGhlLWFtYXppbmctd2F5cy10aGUtZm9yZC1tb3Rvci1jb21wYW55LXVzZXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLW1hY2hpbmUtbGVhcm5pbmcv0gEA?oc=5,2019-05-17,Forbes,https://www.forbes.com,The Amazing Ways The Ford Motor Company Uses Artificial Intelligence And Machine Learning,"Ford Motor Company, ones of America's oldest companies, uses artificial intelligence and machine learning in many ways from the supply chain to production to used car sales to self-driving vehicles. The company prioritizes technology, and this focus is one reason it's leading the path to the future.","The Amazing Ways The Ford Motor Company Uses Artificial Intelligence And Machine Learning Ford Motor Company, ones of America's oldest companies, uses artificial intelligence and machine learning in many ways from the supply chain to production to used car sales to self-driving vehicles. The company prioritizes technology, and this focus is one reason it's leading the path to the future.",amazing way ford motor company us artificial intelligence machine learning ford motor company one america oldest company us artificial intelligence machine learning many way supply chain production used car sale selfdriving vehicle company prioritizes technology focus one reason leading path future
80,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vZW1lcmouY29tL2FpLXNlY3Rvci1vdmVydmlld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZmJpL9IBAA?oc=5,2019-05-19,Emerj,https://emerj.com,Artificial Intelligence at the FBI,"The FBI is using artificial intelligence for DNA matches, facial recognition, criminal investigations, and more. This article covers 6 AI initiatives that..","Artificial Intelligence at the FBI The FBI is using artificial intelligence for DNA matches, facial recognition, criminal investigations, and more. This article covers 6 AI initiatives that..",artificial intelligence fbi fbi using artificial intelligence dna match facial recognition criminal investigation article cover ai initiative
81,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW5zdGl0dXRlZm9ycHIub3JnL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtYmlnLWRhdGEtd2lsbC1hZmZlY3QtdGhlLWZ1dHVyZS1vZi1wci_SAQA?oc=5,2019-05-20,Institute for Public Relations,https://instituteforpr.org,How Artificial Intelligence and Big Data Will Affect the Future of PR,nan,How Artificial Intelligence and Big Data Will Affect the Future of PR nan,artificial intelligence big data affect future pr nan
82,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDM1MjI0Ni9ub3ctZmFjZWJvb2staXMtdXNpbmctcm9ib3RzLXRvLWFkdmFuY2UtaXRzLXdvcmstaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,2019-05-20,Fast Company,https://www.fastcompany.com,Now Facebook is using robots to advance its work in artificial intelligence,nan,Now Facebook is using robots to advance its work in artificial intelligence nan,facebook using robot advance work artificial intelligence nan
83,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTkvMDUvMjAvaGVhbHRoL2NhbmNlci1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jdC1zY2Fucy5odG1s0gEA?oc=5,2019-05-20,The New York Times,https://www.nytimes.com,A.I. Took a Test to Detect Lung Cancer. It Got an A. (Published 2019),Artificial intelligence may help doctors make more accurate readings of CT scans used to screen for lung cancer.,A.I. Took a Test to Detect Lung Cancer. It Got an A. (Published 2019) Artificial intelligence may help doctors make more accurate readings of CT scans used to screen for lung cancer.,ai took test detect lung cancer got published artificial intelligence may help doctor make accurate reading ct scan used screen lung cancer
84,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vZW50ZXJwcmlzZXJzcHJvamVjdC5jb20vYXJ0aWNsZS8yMDE5LzUvZGlnaXRhbC1sZWFkZXJzaGlwLTktbXVzdC1yZWFkLWJvb2tz0gEA?oc=5,2019-05-20,The Enterprisers Project,https://enterprisersproject.com,9 must,Pack these books from MIT Press and MIT Sloan CIO Symposium speakers in your summer getaway bag to stay on top of digital business wisdom.,9 must Pack these books from MIT Press and MIT Sloan CIO Symposium speakers in your summer getaway bag to stay on top of digital business wisdom.,must pack book mit press mit sloan cio symposium speaker summer getaway bag stay top digital business wisdom
85,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LnVuaWNlZi5vcmcvaW5ub3ZhdGlvbi9yZXBvcnRzL21lbW9BSWNoaWxkcmlnaHRz0gEA?oc=5,2019-05-21,UNICEF,https://www.unicef.org,Memorandum on Artificial Intelligence and Child Rights,Where are the greatest opportunities for and risks to children’s rights in the AI age,Memorandum on Artificial Intelligence and Child Rights Where are the greatest opportunities for and risks to children’s rights in the AI age,memorandum artificial intelligence child right greatest opportunity risk childrens right ai age
86,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vZW1lcmouY29tL2FpLXNlY3Rvci1vdmVydmlld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZm9yLWNsb3RoaW5nLWFuZC1hcHBhcmVsL9IBAA?oc=5,2019-05-17,Emerj,https://emerj.com,Artificial Intelligence for Clothing and Apparel,"The listed applications provide a variety of retail solutions using AI technologies that include computer vision, machine learning and robotics.","Artificial Intelligence for Clothing and Apparel The listed applications provide a variety of retail solutions using AI technologies that include computer vision, machine learning and robotics.",artificial intelligence clothing apparel listed application provide variety retail solution using ai technology include computer vision machine learning robotics
87,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9jaXRpZXMvY2hlbm5haS8yMDE5L01heS8xOC9zb29uLWNlZy10by1zZXQtdXAtY2VudHJlLXRvLXN0dWR5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTE5NzgzNDEuaHRtbNIBjQFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9hbXAvc3RvcnkvY2l0aWVzL2NoZW5uYWkvMjAxOS9NYXkvMTgvc29vbi1jZWctdG8tc2V0LXVwLWNlbnRyZS10by1zdHVkeS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0xOTc4MzQxLmh0bWw?oc=5,2019-05-18,The New Indian Express,https://www.newindianexpress.com,"Soon, CEG to set up centre to study Artificial Intelligence","CHENNAI: The College of Engineering Guindy (CEG) plans to set up an exclusive centre on artificial intelligence (AI), said officials of the college. The centre ","Soon, CEG to set up centre to study Artificial Intelligence CHENNAI: The College of Engineering Guindy (CEG) plans to set up an exclusive centre on artificial intelligence (AI), said officials of the college. The centre ",soon ceg set centre study artificial intelligence chennai college engineering guindy ceg plan set exclusive centre artificial intelligence ai said official college centre
88,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vZW1lcmouY29tL2FpLXNlY3Rvci1vdmVydmlld3MvcHJlZGljdGl2ZS1hbmFseXRpY3MtNS1leGFtcGxlcy1vZi1pbmR1c3RyeS1hcHBsaWNhdGlvbnMv0gEA?oc=5,2019-05-19,Emerj,https://emerj.com,Predictive Analytics – 5 Examples of Industry Applications,"Discover how businesses in finance, healthcare, consumer goods, heavy industry, and transportation leverage predictive analytics software to solve problems.","Predictive Analytics – 5 Examples of Industry Applications Discover how businesses in finance, healthcare, consumer goods, heavy industry, and transportation leverage predictive analytics software to solve problems.",predictive analytics example industry application discover business finance healthcare consumer good heavy industry transportation leverage predictive analytics software solve problem
89,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vZW1lcmouY29tL2FpLXBvZGNhc3QtaW50ZXJ2aWV3cy9mdXR1cmUtYWktaW4taGVhdnktaW5kdXN0cnkv0gEA?oc=5,2019-05-17,Emerj,https://emerj.com,"The Future of AI in Heavy Industry – Agriculture, Construction, Mining, and Beyond","Episode summary: Unlike the field of self-driving cars, the fields of construction, mining, agriculture, and other classes of “heavy industry” involve a","The Future of AI in Heavy Industry – Agriculture, Construction, Mining, and Beyond Episode summary: Unlike the field of self-driving cars, the fields of construction, mining, agriculture, and other classes of “heavy industry” involve a",future ai heavy industry agriculture construction mining beyond episode summary unlike field selfdriving car field construction mining agriculture class heavy industry involve
