,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
32,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vaGJyLm9yZy8yMDE4LzA4L25ldy1zdXBwbHktY2hhaW4tam9icy1hcmUtZW1lcmdpbmctYXMtYWktdGFrZXMtaG9sZNIBAA?oc=5,2018-08-10,Harvard Business Review,https://hbr.org,New Supply Chain Jobs Are Emerging as AI Takes Hold,"As AI becomes more prevalent, many businesses are uncertain about how these new technologies will impact the future of supply chain management. While AI can be an effective tool to complement planning, order management, and inventory tracking, it’s unlikely to make human employees entirely obsolete. Instead, jobs will shift from rote tasks to more analytical ones, in which humans and machines collaborate to create new value. To succeed in this new environment, supply chain leaders should invest in hiring and training for these new skillsets, identify areas for automation, and think strategically about where and when to incorporate new tools. The future of supply chain will be all about collaboration between humans and machines, enabling businesses to deliver greater levels of sustainability and efficiency from end to end.","New Supply Chain Jobs Are Emerging as AI Takes Hold As AI becomes more prevalent, many businesses are uncertain about how these new technologies will impact the future of supply chain management. While AI can be an effective tool to complement planning, order management, and inventory tracking, it’s unlikely to make human employees entirely obsolete. Instead, jobs will shift from rote tasks to more analytical ones, in which humans and machines collaborate to create new value. To succeed in this new environment, supply chain leaders should invest in hiring and training for these new skillsets, identify areas for automation, and think strategically about where and when to incorporate new tools. The future of supply chain will be all about collaboration between humans and machines, enabling businesses to deliver greater levels of sustainability and efficiency from end to end.",new supply chain job emerging ai take hold ai becomes prevalent many business uncertain new technology impact future supply chain management ai effective tool complement planning order management inventory tracking unlikely make human employee entirely obsolete instead job shift rote task analytical one human machine collaborate create new value succeed new environment supply chain leader invest hiring training new skillsets identify area automation think strategically incorporate new tool future supply chain collaboration human machine enabling business deliver greater level sustainability efficiency end end
33,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMTgvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbW9kZWwtbGVhcm5zLXBhdGllbnQtZGF0YS1jYW5jZXItdHJlYXRtZW50LWxlc3MtdG94aWMtMDgxMNIBAA?oc=5,2018-08-09,MIT News,https://news.mit.edu,Artificial intelligence model “learns” from patient data to make cancer treatment less toxic,"MIT Media Lab researchers are employing novel machine-learning and reinforced learning techniques to improve the quality of life for patients by reducing toxic chemo-and-radiotherapy, CRT, dosing for glioblastoma, the most aggressive form of brain cancer. ","Artificial intelligence model “learns” from patient data to make cancer treatment less toxic MIT Media Lab researchers are employing novel machine-learning and reinforced learning techniques to improve the quality of life for patients by reducing toxic chemo-and-radiotherapy, CRT, dosing for glioblastoma, the most aggressive form of brain cancer. ",artificial intelligence model learns patient data make cancer treatment le toxic mit medium lab researcher employing novel machinelearning reinforced learning technique improve quality life patient reducing toxic chemoandradiotherapy crt dosing glioblastoma aggressive form brain cancer
34,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjIwNzEvcmVza2lsbGluZy1pdC1mb3ItdGhlLWFpLWVyYS5odG1s0gFEaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzIyMjA3MS9yZXNraWxsaW5nLWl0LWZvci10aGUtYWktZXJhLmh0bWw?oc=5,2018-08-08,CIO,https://www.cio.com,Reskilling IT for the AI era,AI expertise is in short supply and high demand. Here’s how companies are filling the gap by training staff on the skills necessary to make the most of artificial intelligence.,Reskilling IT for the AI era AI expertise is in short supply and high demand. Here’s how companies are filling the gap by training staff on the skills necessary to make the most of artificial intelligence.,reskilling ai era ai expertise short supply high demand here company filling gap training staff skill necessary make artificial intelligence
35,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmNsaWNrei5jb20vY2hhdGJvdHMtd29ya2luZy13ZWxsLzIxNjIyMC_SAQA?oc=5,2018-08-08,ClickZ,https://www.clickz.com,Chatting with bots: How well 5 brands' chatbots actually work,"We usually write about what chatbots can do, rather than how well they do it, so we're testing branded bots from the likes of Sephora, eBay and H&M.","Chatting with bots: How well 5 brands' chatbots actually work We usually write about what chatbots can do, rather than how well they do it, so we're testing branded bots from the likes of Sephora, eBay and H&M.",chatting bot well brand chatbots actually work usually write chatbots rather well testing branded bot like sephora ebay hm
36,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm1hcmt0ZWNocG9zdC5jb20vMjAxOC8wOC8wOC9hcnRpZmljaWFsLWludGVsbGlnZW5jZWFpLXN5c3RlbXMtYW5kLXRoZWlyLWluZmx1ZW5jZS1vbi1zb2NpYWwtbWVkaWEv0gFyaHR0cHM6Ly93d3cubWFya3RlY2hwb3N0LmNvbS8yMDE4LzA4LzA4L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlYWktc3lzdGVtcy1hbmQtdGhlaXItaW5mbHVlbmNlLW9uLXNvY2lhbC1tZWRpYS8_YW1w?oc=5,2018-08-08,MarkTechPost,https://www.marktechpost.com,Artificial Intelligence(AI) Systems And Their Influence On Social Media,Social media accounts are an extremely popular method for staying connected and for using emerging technology to grow audiences. Almost 2.5 billion users worldwide will be present on at least one type of social media channel by the end of 2018. It's no wonder that marketing companies as a whole are shifting their focus toward social media and even using AI systems to give themselves an advantage. As the number of tools available starts to rapidly increase it could be possible for marketers to have an easier and more targeted journey of discovering their users. Facebook and AI: Facebook with,Artificial Intelligence(AI) Systems And Their Influence On Social Media Social media accounts are an extremely popular method for staying connected and for using emerging technology to grow audiences. Almost 2.5 billion users worldwide will be present on at least one type of social media channel by the end of 2018. It's no wonder that marketing companies as a whole are shifting their focus toward social media and even using AI systems to give themselves an advantage. As the number of tools available starts to rapidly increase it could be possible for marketers to have an easier and more targeted journey of discovering their users. Facebook and AI: Facebook with,artificial intelligenceai system influence social medium social medium account extremely popular method staying connected using emerging technology grow audience almost billion user worldwide present least one type social medium channel end wonder marketing company whole shifting focus toward social medium even using ai system give advantage number tool available start rapidly increase could possible marketer easier targeted journey discovering user facebook ai facebook
37,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDgvMDgvYXJ0cy9haS1jb21lZHktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcGlvdHItbWlyb3dza2kuaHRtbNIBAA?oc=5,2018-08-08,The New York Times,https://www.nytimes.com,A Robot Walks Into a Bar. But Can It Do Comedy? (Published 2018),Artificial-intelligence researchers are building neural networks that can take part in improv skits. The results are unpredictable.,A Robot Walks Into a Bar. But Can It Do Comedy? (Published 2018) Artificial-intelligence researchers are building neural networks that can take part in improv skits. The results are unpredictable.,robot walk bar comedy published artificialintelligence researcher building neural network take part improv skit result unpredictable
38,https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTgvMDgvMTAvaG93LWZhc2hpb24tcmV0YWlsZXItaG0taXMtYmV0dGluZy1vbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtYmlnLWRhdGEtdG8tcmVnYWluLXByb2ZpdGFiaWxpdHkv0gEA?oc=5,2018-08-10,Forbes,https://www.forbes.com,How Fashion Retailer H&M Is Betting On Artificial Intelligence And Big Data To Regain Profitability,"Fast-fashion retailer H&amp;M is hoping that big data and AI algorithms will provide the insights they need to regain profitability. The retailer is using technology to enhance its supply chain, help determine merchandise for individual stores and offer a personalized customer experience.","How Fashion Retailer H&M Is Betting On Artificial Intelligence And Big Data To Regain Profitability Fast-fashion retailer H&amp;M is hoping that big data and AI algorithms will provide the insights they need to regain profitability. The retailer is using technology to enhance its supply chain, help determine merchandise for individual stores and offer a personalized customer experience.",fashion retailer hm betting artificial intelligence big data regain profitability fastfashion retailer hampm hoping big data ai algorithm provide insight need regain profitability retailer using technology enhance supply chain help determine merchandise individual store offer personalized customer experience
39,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS9jb21wYW5pZXMvaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLWNoYW5naW5nLXRoZS13YXktbW5jcy13b3JrLWluLWluZGlhLTExODA4MDgwMDY2N18xLmh0bWzSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9hcnRpY2xlL2NvbXBhbmllcy9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtY2hhbmdpbmctdGhlLXdheS1tbmNzLXdvcmstaW4taW5kaWEtMTE4MDgwODAwNjY3XzEuaHRtbA?oc=5,2018-08-08,Business Standard,https://www.business-standard.com,How artificial intelligence is changing the way MNCs work in India,Artificial Intelligence is already forcing leadership teams of the companies around the world to reconsider some of their core structure,How artificial intelligence is changing the way MNCs work in India Artificial Intelligence is already forcing leadership teams of the companies around the world to reconsider some of their core structure,artificial intelligence changing way mncs work india artificial intelligence already forcing leadership team company around world reconsider core structure
40,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vY2hhbm5lbGV5ZS5tZWRpYS9kaWdpdGFsLWplcnNleS1jZW8tc2F5cy1za2lsbGVkLXdvcmtmb3JjZS1hLXByaW9yaXR5L9IBAA?oc=5,2018-08-09,Channel Eye,https://channeleye.media,Digital Jersey CEO says skilled workforce a priority,"Tony Moretta, Chief Executive of Digital Jersey, says equipping islanders with digital skills is one of the most pressing priorities","Digital Jersey CEO says skilled workforce a priority Tony Moretta, Chief Executive of Digital Jersey, says equipping islanders with digital skills is one of the most pressing priorities",digital jersey ceo say skilled workforce priority tony moretta chief executive digital jersey say equipping islander digital skill one pressing priority
41,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnNjbXAuY29tL2NvbW1lbnQvbGV0dGVycy9hcnRpY2xlLzIxNTkxNzcvY2FuLWhvbmcta29uZy1ob2xkLWl0cy1vd24tYWdhaW5zdC1yb2JvdC1yZXZvbHV0aW9uLWpvYnPSAW1odHRwczovL2FtcC5zY21wLmNvbS9jb21tZW50L2xldHRlcnMvYXJ0aWNsZS8yMTU5MTc3L2Nhbi1ob25nLWtvbmctaG9sZC1pdHMtb3duLWFnYWluc3Qtcm9ib3QtcmV2b2x1dGlvbi1qb2Jz?oc=5,2018-08-11,South China Morning Post,https://www.scmp.com,Why we should think twice before letting robots take over,I am writing in response to the July 22 letter from Jacky Tsoi (“Why there’s no need to fear AI: people just need to adapt”).,Why we should think twice before letting robots take over I am writing in response to the July 22 letter from Jacky Tsoi (“Why there’s no need to fear AI: people just need to adapt”).,think twice letting robot take writing response july letter jacky tsoi there need fear ai people need adapt
42,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNiYy5jYS9yYWRpby9pZGVhcy9sZXNzLXdvcmstYW5kLW1vcmUtbGVpc3VyZS11dG9waWFuLXZpc2lvbnMtYW5kLXRoZS1mdXR1cmUtb2Ytd29yay0xLjQzMDY0MTDSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNDMwNjQxMA?oc=5,2018-08-07,CBC.ca,https://www.cbc.ca,Less work and more leisure: Utopian visions and the future of work,Technological change has always provoked both utopian and dystopian visions of the future. Part 3 of Jill Eisen's series on the future of work looks at the promise of technology — how it can lead to a world that’s environmentally sustainable and one in which we have the time and the financial security to do what really matters to us.,Less work and more leisure: Utopian visions and the future of work Technological change has always provoked both utopian and dystopian visions of the future. Part 3 of Jill Eisen's series on the future of work looks at the promise of technology — how it can lead to a world that’s environmentally sustainable and one in which we have the time and the financial security to do what really matters to us.,le work leisure utopian vision future work technological change always provoked utopian dystopian vision future part jill eisen series future work look promise technology lead world thats environmentally sustainable one time financial security really matter u
43,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vZmVkc2Nvb3AuY29tL2Nhbi1nb3Zlcm5tZW50LWdldC1yZXNraWxsaW5nLWVmZm9ydHMv0gEA?oc=5,2018-08-09,FedScoop,https://fedscoop.com,How can the government get the most out of its reskilling efforts?,Workforce reskilling strategies already reside within the private sector — can the government adopt and scale them for 2 million federal employees?,How can the government get the most out of its reskilling efforts? Workforce reskilling strategies already reside within the private sector — can the government adopt and scale them for 2 million federal employees?,government get reskilling effort workforce reskilling strategy already reside within private sector government adopt scale million federal employee
44,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vYXNpYS5uaWtrZWkuY29tL1BvbGl0aWNzL0phcGFuLXBsYW5zLTEwLUFJLWhvc3BpdGFscy10by1lYXNlLWRvY3Rvci1zaG9ydGFnZXPSAQA?oc=5,2018-08-09,Nikkei Asia,https://asia.nikkei.com,Japan plans 10 'AI hospitals' to ease doctor shortages,"TOKYO -- The Japanese government&nbsp;is teaming up with businesses and academia to set up&nbsp;hospitals enhanced by&nbsp;artificial intelligence, se","Japan plans 10 'AI hospitals' to ease doctor shortages TOKYO -- The Japanese government&nbsp;is teaming up with businesses and academia to set up&nbsp;hospitals enhanced by&nbsp;artificial intelligence, se",japan plan ai hospital ease doctor shortage tokyo japanese governmentnbspis teaming business academia set upnbsphospitals enhanced bynbspartificial intelligence se
45,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vZS52bmV4cHJlc3MubmV0L25ld3MvYnVzaW5lc3MvZGtzaC1jb21taXRzLXRvLWludmVzdC1pbi12aWV0bmFtLXMtaHVtYW4tcmVzb3VyY2VzLTM3OTAwNTUuaHRtbNIBAA?oc=5,2018-08-10,VnExpress International,https://e.vnexpress.net,DKSH commits to invest in Vietnam's human resources,"Jorge Martin-Martinez - General director of DKSH Vietnam believes that talent attraction and retention strategy are crucial for a business, especially in a changing world like nowadays.","DKSH commits to invest in Vietnam's human resources Jorge Martin-Martinez - General director of DKSH Vietnam believes that talent attraction and retention strategy are crucial for a business, especially in a changing world like nowadays.",dksh commits invest vietnam human resource jorge martinmartinez general director dksh vietnam belief talent attraction retention strategy crucial business especially changing world like nowadays
46,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAxOC8wOC8wNi83LWpvYi1za2lsbHMtb2YtdGhlLWZ1dHVyZS10aGF0LWFpcy1hbmQtcm9ib3RzLWNhbnQtZG8tYmV0dGVyLXRoYW4taHVtYW5zL9IBAA?oc=5,2018-08-06,Forbes,https://www.forbes.com,7 Job Skills Of The Future (That AIs And Robots Can't Do Better Than Humans),What job skills will be in highest demand in the future. Especially as many job roles are threatened by robot automation and artificial intelligence. Here we look at the skills that will give humans the edge in the job market of tomorrow.,7 Job Skills Of The Future (That AIs And Robots Can't Do Better Than Humans) What job skills will be in highest demand in the future. Especially as many job roles are threatened by robot automation and artificial intelligence. Here we look at the skills that will give humans the edge in the job market of tomorrow.,job skill future ai robot ca better human job skill highest demand future especially many job role threatened robot automation artificial intelligence look skill give human edge job market tomorrow
47,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9jb21tZW50aXNmcmVlLzIwMTgvYXVnLzA2L2F1dG9tYXRpb24tZGVzdHJveS1taWxsaW9ucy1qb2JzLWNoYW5nZdIBXWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9jb21tZW50aXNmcmVlLzIwMTgvYXVnLzA2L2F1dG9tYXRpb24tZGVzdHJveS1taWxsaW9ucy1qb2JzLWNoYW5nZQ?oc=5,2018-08-06,The Guardian,https://www.theguardian.com,Automation could destroy millions of jobs. We have to deal with it now,"Huge change is coming: politicians, unions and business must work together to ensure everyone benefits from it, says the Labour MP Yvette Cooper","Automation could destroy millions of jobs. We have to deal with it now Huge change is coming: politicians, unions and business must work together to ensure everyone benefits from it, says the Labour MP Yvette Cooper",automation could destroy million job deal huge change coming politician union business must work together ensure everyone benefit say labour mp yvette cooper
48,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTgvMDgvMDEvZml2ZS1vZi10aGUtc2Nhcmllc3QtcHJlZGljdGlvbnMtZm9yLWFpLmh0bWzSAQA?oc=5,2018-08-01,CNBC,https://www.cnbc.com,Artificial intelligence: Scary predictions for AI,CNBC spoke with some experts to see what they think are the most concerning potential future scenarios for AI.,Artificial intelligence: Scary predictions for AI CNBC spoke with some experts to see what they think are the most concerning potential future scenarios for AI.,artificial intelligence scary prediction ai cnbc spoke expert see think concerning potential future scenario ai
49,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaGJyLm9yZy8yMDE4LzA4LzMtcXVlc3Rpb25zLWFib3V0LWFpLXRoYXQtbm9udGVjaG5pY2FsLWVtcGxveWVlcy1zaG91bGQtYmUtYWJsZS10by1hbnN3ZXLSAQA?oc=5,2018-08-02,Harvard Business Review,https://hbr.org,3 Questions About AI That Nontechnical Employees Should Be Able to Answer,"There are three important questions that any member of your team should be able to answer about AI: How does artificial intelligence work? What is it good at? And what should it never do? Team members who aren’t responsible for building an AI system should nonetheless know how it processes information and answers questions. Learning what machine learning is good at quickly helps someone to see what machine learning is not good at. Problems that are novel, or which lack meaningful data to explain them, remain squarely in the realm of human specialties. Help your employees to understand this difference by showing them tools they already use that are powered by AI, either within the organization or outside it (such as social media advertising or streaming service recommendations). These examples will help team members to understand AI’s enormous potential, but also its limitations. Just because machine learning can solve a problem does not mean it should do so.","3 Questions About AI That Nontechnical Employees Should Be Able to Answer There are three important questions that any member of your team should be able to answer about AI: How does artificial intelligence work? What is it good at? And what should it never do? Team members who aren’t responsible for building an AI system should nonetheless know how it processes information and answers questions. Learning what machine learning is good at quickly helps someone to see what machine learning is not good at. Problems that are novel, or which lack meaningful data to explain them, remain squarely in the realm of human specialties. Help your employees to understand this difference by showing them tools they already use that are powered by AI, either within the organization or outside it (such as social media advertising or streaming service recommendations). These examples will help team members to understand AI’s enormous potential, but also its limitations. Just because machine learning can solve a problem does not mean it should do so.",question ai nontechnical employee able answer three important question member team able answer ai artificial intelligence work good never team member arent responsible building ai system nonetheless know process information answer question learning machine learning good quickly help someone see machine learning good problem novel lack meaningful data explain remain squarely realm human specialty help employee understand difference showing tool already use powered ai either within organization outside social medium advertising streaming service recommendation example help team member understand ai enormous potential also limitation machine learning solve problem mean
50,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS8yMTc1OTAwLWZvb3RiYWxsLXRlYW1zLXNlY3JldGx5LXVzaW5nLWFpLXRvLXByZWRpY3QtaW5qdXJpZXMtYmVmb3JlLXRoZXktb2NjdXIv0gEA?oc=5,2018-08-03,New Scientist,https://www.newscientist.com,Football teams secretly using AI to predict injuries before they occur,A machine learning algorithm that predicts 60 per cent of football injuries is secretly being used by three top European teams to work out when to rest their players,Football teams secretly using AI to predict injuries before they occur A machine learning algorithm that predicts 60 per cent of football injuries is secretly being used by three top European teams to work out when to rest their players,football team secretly using ai predict injury occur machine learning algorithm predicts per cent football injury secretly used three top european team work rest player
51,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDgvMDUvdGVjaG5vbG9neS93b3JrcGxhY2UtYWkuaHRtbNIBAA?oc=5,2018-08-05,The New York Times,https://www.nytimes.com,'The Beginning of a Wave': A.I. Tiptoes Into the Workplace (Published 2018),"Artificial intelligence software is making its presence felt in subtle ways, in an unglamorous place: the back office.","'The Beginning of a Wave': A.I. Tiptoes Into the Workplace (Published 2018) Artificial intelligence software is making its presence felt in subtle ways, in an unglamorous place: the back office.",beginning wave ai tiptoe workplace published artificial intelligence software making presence felt subtle way unglamorous place back office
52,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vaHViLnBhY2t0cHViLmNvbS9lYXJuLTFtLXBlci15ZWFyLWhpbnQtbGVhcm4tbWFjaGluZS1sZWFybmluZy_SAUpodHRwczovL2h1Yi5wYWNrdHB1Yi5jb20vZWFybi0xbS1wZXIteWVhci1oaW50LWxlYXJuLW1hY2hpbmUtbGVhcm5pbmcvYW1wLw?oc=5,2018-08-01,Packt Hub,https://hub.packtpub.com,How to earn $1m per year? Hint: Learn machine learning,The skills shortage associated with machine learning & AI represents an opportunity for any developer. There has never been a better time to consider whether reskilling or upskilling in AI could be a lucrative path for you.,How to earn $1m per year? Hint: Learn machine learning The skills shortage associated with machine learning & AI represents an opportunity for any developer. There has never been a better time to consider whether reskilling or upskilling in AI could be a lucrative path for you.,earn per year hint learn machine learning skill shortage associated machine learning ai represents opportunity developer never better time consider whether reskilling upskilling ai could lucrative path
53,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZmFjZWJvb2steWFubi1sZWN1bi1kdWFsLWFmZmlsaWF0aW9uLW1vZGVsLWFpLWV4cGVydHMtMjAxOC040gFgaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9mYWNlYm9vay15YW5uLWxlY3VuLWR1YWwtYWZmaWxpYXRpb24tbW9kZWwtYWktZXhwZXJ0cy0yMDE4LTg_YW1w?oc=5,2018-08-03,Business Insider,https://www.businessinsider.com,Facebook's Yann LeCun explains why it lets researchers split their time with academia,Facebook is taking an unusual recruitment model championed in law and medicine and applying it to artificial intelligence — and it's working.,Facebook's Yann LeCun explains why it lets researchers split their time with academia Facebook is taking an unusual recruitment model championed in law and medicine and applying it to artificial intelligence — and it's working.,facebook yann lecun explains let researcher split time academia facebook taking unusual recruitment model championed law medicine applying artificial intelligence working
54,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vc2FtdWVsaS51Y2xhLmVkdS91Y2xhLWVuZ2luZWVycy1kZXZlbG9wLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWRldmljZS10aGF0LWlkZW50aWZpZXMtb2JqZWN0cy1hdC10aGUtc3BlZWQtb2YtbGlnaHQv0gEA?oc=5,2018-08-02,UCLA Samueli School of Engineering Newsroom,https://samueli.ucla.edu,UCLA engineers develop artificial intelligence device that identifies objects at the speed of light,A team of UCLA electrical and computer engineers has created a physical artificial neural network — a device modeled on how the human brain works — that can analyze large volumes of data and identify objects at the actual speed of light.,UCLA engineers develop artificial intelligence device that identifies objects at the speed of light A team of UCLA electrical and computer engineers has created a physical artificial neural network — a device modeled on how the human brain works — that can analyze large volumes of data and identify objects at the actual speed of light.,ucla engineer develop artificial intelligence device identifies object speed light team ucla electrical computer engineer created physical artificial neural network device modeled human brain work analyze large volume data identify object actual speed light
55,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdG9kYXkudXNjLmVkdS9oZWFsdGh5LWVhdGluZy11c2MtaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1oZWxwLXVzLWVhdC1iZXR0ZXIv0gEA?oc=5,2018-08-06,University of Southern California,https://today.usc.edu,USC experts use artificial intelligence to promote healthy eating,"You are what your friends eat, according to USC researchers whose study aims to prevent obesity and diabetes in kids. Now, artificial intelligence may be able to find friends who are good influences and support healthy eating.","USC experts use artificial intelligence to promote healthy eating You are what your friends eat, according to USC researchers whose study aims to prevent obesity and diabetes in kids. Now, artificial intelligence may be able to find friends who are good influences and support healthy eating.",usc expert use artificial intelligence promote healthy eating friend eat according usc researcher whose study aim prevent obesity diabetes kid artificial intelligence may able find friend good influence support healthy eating
56,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMTgvYXVnLzA2L3RoZS1uZXctdG9vbC1pbi10aGUtYXJ0LW9mLXNwb3R0aW5nLWZvcmdlcmllcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBdWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMTgvYXVnLzA2L3RoZS1uZXctdG9vbC1pbi10aGUtYXJ0LW9mLXNwb3R0aW5nLWZvcmdlcmllcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZQ?oc=5,2018-08-06,The Guardian,https://www.theguardian.com,The new tool in the art of spotting forgeries: artificial intelligence,"Instead of obsessing over materials, the new technique takes a hard look at the picture itself – specifically, the thousands of tiny individual strokes that compose it","The new tool in the art of spotting forgeries: artificial intelligence Instead of obsessing over materials, the new technique takes a hard look at the picture itself – specifically, the thousands of tiny individual strokes that compose it",new tool art spotting forgery artificial intelligence instead obsessing material new technique take hard look picture specifically thousand tiny individual stroke compose
57,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL3NjaWVuY2UvcHNldWRvLWFpLTEuNDc2ODI4N9IBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS40NzY4Mjg3?oc=5,2018-08-02,CBC News,https://www.cbc.ca,Artificial intelligence is on the rise — but not without help from humans,"From instant messaging to banking apps, the digital services we use are increasingly powered by artificial intelligence — but what users might not know is how present the human hand is in these increasingly popular tools.","Artificial intelligence is on the rise — but not without help from humans From instant messaging to banking apps, the digital services we use are increasingly powered by artificial intelligence — but what users might not know is how present the human hand is in these increasingly popular tools.",artificial intelligence rise without help human instant messaging banking apps digital service use increasingly powered artificial intelligence user might know present human hand increasingly popular tool
58,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vam9yZGFudGltZXMuY29tL25ld3MvbG9jYWwvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3VtbWVyLWNhbXAtYnVpbGRzLW5leHQtdGVjaC1nZW5lcmF0aW9u0gEA?oc=5,2018-08-05,Jordan Times,https://jordantimes.com,Artificial Intelligence summer camp builds next tech generation,"AMMAN — At a time when the world looked at machines as the panacea of the future, a local organisation is giving young teenagers the tools to master the complicated yet promising field of Artificial Intelligence (AI).Seven students aged from 13 to 18 years old recently undertook a two-week summer course teaching them the ropes of AI, a field of study defined by web sources as “the ability of a computer programme or a machine to think and learn”. ","Artificial Intelligence summer camp builds next tech generation AMMAN — At a time when the world looked at machines as the panacea of the future, a local organisation is giving young teenagers the tools to master the complicated yet promising field of Artificial Intelligence (AI).Seven students aged from 13 to 18 years old recently undertook a two-week summer course teaching them the ropes of AI, a field of study defined by web sources as “the ability of a computer programme or a machine to think and learn”. ",artificial intelligence summer camp build next tech generation amman time world looked machine panacea future local organisation giving young teenager tool master complicated yet promising field artificial intelligence aiseven student aged year old recently undertook twoweek summer course teaching rope ai field study defined web source ability computer programme machine think learn
59,https://news.google.com/rss/articles/CBMigQFodHRwczovL2VuZ2xpc2gua3lvZG9uZXdzLm5ldC9uZXdzLzIwMTgvMDgvMDk1NzBiNTJlNzkwLWphcGFuLWVjb25vbXktbmVlZHMtYWktcm9ib3RzLXRvLW9mZnNldC1hZ2luZy1wb3B1bGF0aW9uLXdoaXRlLXBhcGVyLmh0bWzSAQA?oc=5,2018-08-03,Kyodo News Plus,https://english.kyodonews.net,"Japan economy needs AI, robots to offset aging population: white paper",Japan's aging population will require more investment in technology such as artificial intelligence and robots to make up for a decline in the labor force for economic growth.,"Japan economy needs AI, robots to offset aging population: white paper Japan's aging population will require more investment in technology such as artificial intelligence and robots to make up for a decline in the labor force for economic growth.",japan economy need ai robot offset aging population white paper japan aging population require investment technology artificial intelligence robot make decline labor force economic growth
