Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
12,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMTIvMTYvb3Bpbmlvbi9jaGF0Z3B0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNraWxsLWpvYi5odG1s0gEA?oc=5,2022-12-16,The New York Times,https://www.nytimes.com,Opinion | ChatGPT Can’t Do My Job Quite Yet,"If you can’t do your job better than A.I., maybe you need another job.","Opinion | ChatGPT Can’t Do My Job Quite Yet If you can’t do your job better than A.I., maybe you need another job.",opinion chatgpt cant job quite yet cant job better ai maybe need another job,0.5,positive
13,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMTIvMTYvMTA2NTAwNS9nZW5lcmF0aXZlLWFpLXJldm9sdXRpb24tYXJ0L9IBVWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjIvMTIvMTYvMTA2NTAwNS9nZW5lcmF0aXZlLWFpLXJldm9sdXRpb24tYXJ0L2FtcC8?oc=5,2022-12-16,MIT Technology Review,https://www.technologyreview.com,Generative AI is changing everything. But what’s left when the hype is gone?,"No one knew how popular OpenAI’s DALL-E would be in 2022, and no one knows where its rise will leave us.","Generative AI is changing everything. But what’s left when the hype is gone? No one knew how popular OpenAI’s DALL-E would be in 2022, and no one knows where its rise will leave us.",generative ai changing everything whats left hype gone one knew popular openais dalle would one know rise leave u,0.3,positive
14,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vaGJyLm9yZy8yMDIyLzEyL2NoYXRncHQtaXMtYS10aXBwaW5nLXBvaW50LWZvci1hadIBAA?oc=5,2022-12-14,HBR.org Daily,https://hbr.org,ChatGPT Is a Tipping Point for AI,"We’re hitting a tipping point for artificial intelligence: With ChatGPT and other AI models that can communicate in plain English, write and revise text, and write code, the technology is suddenly becoming more useful to a broader population of people. This has huge implications. The ability to produce text and code on command means people are capable of producing more work, faster than ever before. Its ability to do different kinds of writing means it’s useful for many different kinds of businesses. Its capacity to respond to notes and revise its own work means there’s significant potential for hybrid human/AI work. Finally, we don’t yet know the limits of these models. All of this could mean sweeping changes for how — and what — work is done in the near future.","ChatGPT Is a Tipping Point for AI We’re hitting a tipping point for artificial intelligence: With ChatGPT and other AI models that can communicate in plain English, write and revise text, and write code, the technology is suddenly becoming more useful to a broader population of people. This has huge implications. The ability to produce text and code on command means people are capable of producing more work, faster than ever before. Its ability to do different kinds of writing means it’s useful for many different kinds of businesses. Its capacity to respond to notes and revise its own work means there’s significant potential for hybrid human/AI work. Finally, we don’t yet know the limits of these models. All of this could mean sweeping changes for how — and what — work is done in the near future.",chatgpt tipping point ai hitting tipping point artificial intelligence chatgpt ai model communicate plain english write revise text write code technology suddenly becoming useful broader population people huge implication ability produce text code command mean people capable producing work faster ever ability different kind writing mean useful many different kind business capacity respond note revise work mean there significant potential hybrid humanai work finally dont yet know limit model could mean sweeping change work done near future,0.08003246753246752,positive
15,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNvZS5pbnQvZW4vd2ViL2NkY2ovLS9uZXctcmVwb3J0LW9uLXRoZS1pbnRlcnBsYXktYmV0d2Vlbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtYWRtaW5pc3RyYXRpdmUtbGF30gEA?oc=5,2022-12-13,Council of Europe,https://www.coe.int,New report on the interplay between artificial intelligence and administrative law,"<p>On 24 November 2022, the European Committee on Legal Co-operation (CDCJ) approved the publication of a comparative study examining the interplay between artificial intelligence and administrative law.</p>","New report on the interplay between artificial intelligence and administrative law <p>On 24 November 2022, the European Committee on Legal Co-operation (CDCJ) approved the publication of a comparative study examining the interplay between artificial intelligence and administrative law.</p>",new report interplay artificial intelligence administrative law november european committee legal cooperation cdcj approved publication comparative study examining interplay artificial intelligence administrative law,-0.1727272727272727,negative
16,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vYnVpbHRpbi5jb20vZGF0YS1zY2llbmNlL2JlZ2lubmVycy1ndWlkZS1sYW5ndWFnZS1tb2RlbHPSAQA?oc=5,2022-12-14,Built In,https://builtin.com,A Beginner's Guide to Language Models,A language model is a probability distribution over words or word sequences. Learn more about different types of language models and what they can do.,A Beginner's Guide to Language Models A language model is a probability distribution over words or word sequences. Learn more about different types of language models and what they can do.,beginner guide language model language model probability distribution word word sequence learn different type language model,0.0,neutral
17,https://news.google.com/rss/articles/CBMiJGh0dHBzOi8vb3Vyd29ybGRpbmRhdGEub3JnL2FpLWltcGFjdNIBAA?oc=5,2022-12-15,Our World in Data,https://ourworldindata.org,Artificial intelligence is transforming our world — it is on all of us to make sure that it goes well,How AI gets built is currently decided by a small group of technologists. It should be in all of our interest to become informed and engaged.,Artificial intelligence is transforming our world — it is on all of us to make sure that it goes well How AI gets built is currently decided by a small group of technologists. It should be in all of our interest to become informed and engaged.,artificial intelligence transforming world u make sure go well ai get built currently decided small group technologist interest become informed engaged,-0.0875,negative
18,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9uZXdzbGV0dGVycy9hcmNoaXZlLzIwMjIvMTIvdGhlLXdpbGQtZnV0dXJlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLzY3MjQ0Mi_SAQA?oc=5,2022-12-12,The Atlantic,https://www.theatlantic.com,The Wild Future of Artificial Intelligence,"“It’s going to be fascinating to see how people incorporate this second brain into their job,” Derek Thompson says.","The Wild Future of Artificial Intelligence “It’s going to be fascinating to see how people incorporate this second brain into their job,” Derek Thompson says.",wild future artificial intelligence going fascinating see people incorporate second brain job derek thompson say,0.039999999999999994,positive
19,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbW9yZXRoYW5kaWdpdGFsLmluZm8vZW4vaG93LXdpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2hhbmdlLXRoZS13YXktd2Utd29yay1pbi1zb2NpYWwtbWVkaWEv0gEA?oc=5,2022-12-14,MoreThanDigital English,https://morethandigital.info,How will artificial intelligence change the way we work in social media?,"It's becoming increasingly clear that artificial intelligence is also gaining a foothold in the creative sector. It's becoming possible to create new, sophisticated content in a matter of minutes - but how will that affect our work in social media? We explored this question in this impromptu expert interview. Enjoy!","How will artificial intelligence change the way we work in social media? It's becoming increasingly clear that artificial intelligence is also gaining a foothold in the creative sector. It's becoming possible to create new, sophisticated content in a matter of minutes - but how will that affect our work in social media? We explored this question in this impromptu expert interview. Enjoy!",artificial intelligence change way work social medium becoming increasingly clear artificial intelligence also gaining foothold creative sector becoming possible create new sophisticated content matter minute affect work social medium explored question impromptu expert interview enjoy,0.11691919191919194,positive
20,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS90aGUtZGF3bi1vZi1haS1oYXMtY29tZS1hbmQtaXRzLWltcGxpY2F0aW9ucy1mb3ItZWR1Y2F0aW9uLWNvdWxkbnQtYmUtbW9yZS1zaWduaWZpY2FudC0xOTYzODPSAQA?oc=5,2022-12-14,The Conversation,https://theconversation.com,"The dawn of AI has come, and its implications for education couldn't be more significant",AI models can now produce meaningful responses to exam and assignment questions. We’ll have to embrace them if we want the next few years to go smoothly.,"The dawn of AI has come, and its implications for education couldn't be more significant AI models can now produce meaningful responses to exam and assignment questions. We’ll have to embrace them if we want the next few years to go smoothly.",dawn ai come implication education could significant ai model produce meaningful response exam assignment question well embrace want next year go smoothly,0.31875,positive
21,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMTIvMTUvb3Bpbmlvbi9jaGF0Z3B0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLmh0bWzSAQA?oc=5,2022-12-15,The New York Times,https://www.nytimes.com,Opinion | Will ChatGPT Replace Me In My Job?,Artificial intelligence works magic but at a price: our pride of ownership and sense of purpose.,Opinion | Will ChatGPT Replace Me In My Job? Artificial intelligence works magic but at a price: our pride of ownership and sense of purpose.,opinion chatgpt replace job artificial intelligence work magic price pride ownership sense purpose,-0.04999999999999999,negative
22,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vdGltZS5jb20vNjI0MDU2OS9haS1jaGlsZHJlbnMtYm9vay1hbGljZS1hbmQtc3BhcmtsZS1hcnRpc3RzLXVuaGFwcHkv0gEA?oc=5,2022-12-14,TIME,https://time.com,He Made A Children's Book Using AI. Artists Are Not Happy,"Medical imaging in radiology has come a long way, and the latest artificial intelligence (AI)-driven techniques are going much further. If the first few decades of radiology were about refining the resolution of the pictures taken of the body, then the next decades will be dedicated to interpreting that data to ensure nothing is overlooked.","He Made A Children's Book Using AI. Artists Are Not Happy Medical imaging in radiology has come a long way, and the latest artificial intelligence (AI)-driven techniques are going much further. If the first few decades of radiology were about refining the resolution of the pictures taken of the body, then the next decades will be dedicated to interpreting that data to ensure nothing is overlooked.",made child book using ai artist happy medical imaging radiology come long way latest artificial intelligence aidriven technique going much first decade radiology refining resolution picture taken body next decade dedicated interpreting data ensure nothing overlooked,0.1285714285714286,positive
23,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdWxkLXN0ZWFsLXlvdXItcmVzdGF1cmFudC1qb2ItaGVyZXMtaG93L9IBAA?oc=5,2022-12-16,ZDNet,https://www.zdnet.com,Artificial Intelligence could steal your restaurant job. Here's how,"The food and beverage industry is experiencing a digital transformation, as robots and AI-powered tools fill in the gaps caused by a labor shortage.","Artificial Intelligence could steal your restaurant job. Here's how The food and beverage industry is experiencing a digital transformation, as robots and AI-powered tools fill in the gaps caused by a labor shortage.",artificial intelligence could steal restaurant job food beverage industry experiencing digital transformation robot aipowered tool fill gap caused labor shortage,-0.3,negative
24,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbWVkaXVtLmRhdGFkcml2ZW5pbnZlc3Rvci5jb20vd2hhdC1kb2VzLXRoZS1mdXR1cmUtaG9sZC1mb3ItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMjJlM2M4ODE5YWQ00gEA?oc=5,2022-12-13,DataDrivenInvestor,https://medium.datadriveninvestor.com,What Does the Future Hold for Artificial Intelligence?,"The future of artificial intelligence (AI) is both exciting and uncertain. AI has the potential to revolutionize the way we live, work, and interact with one another. However, with the rapid…","What Does the Future Hold for Artificial Intelligence? The future of artificial intelligence (AI) is both exciting and uncertain. AI has the potential to revolutionize the way we live, work, and interact with one another. However, with the rapid…",future hold artificial intelligence future artificial intelligence ai exciting uncertain ai potential revolutionize way live work interact one another however rapid,-0.10909090909090909,negative
25,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vaGJyLm9yZy8yMDIyLzEyL2NoYXRncHQtYW5kLWhvdy1haS1kaXNydXB0cy1pbmR1c3RyaWVz0gEA?oc=5,2022-12-12,HBR.org Daily,https://hbr.org,ChatGPT and How AI Disrupts Industries,"ChatGPT, from OpenAI, shows the power of AI to take on tasks traditionally associated with “knowledge work.” But the future won’t just involve tasks shifting from humans to machines. When technology enables more people to complete a task, with help from a machine, the result is typically entirely new systems with new business models and jobs and workflows. AI will be no different: To truly unlock the potential of ChatGPT, the world will need new and different kinds of organizations.","ChatGPT and How AI Disrupts Industries ChatGPT, from OpenAI, shows the power of AI to take on tasks traditionally associated with “knowledge work.” But the future won’t just involve tasks shifting from humans to machines. When technology enables more people to complete a task, with help from a machine, the result is typically entirely new systems with new business models and jobs and workflows. AI will be no different: To truly unlock the potential of ChatGPT, the world will need new and different kinds of organizations.",chatgpt ai disrupts industry chatgpt openai show power ai take task traditionally associated knowledge work future wont involve task shifting human machine technology enables people complete task help machine result typically entirely new system new business model job workflow ai different truly unlock potential chatgpt world need new different kind organization,0.10082644628099172,positive
26,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmNvZS5pbnQvZW4vd2ViL2NkY2ovYWktYWRtaW5pc3RyYXRpdmUtbGF30gEA?oc=5,2022-12-13,Council of Europe,https://www.coe.int,Artificial Intelligence and Administrative Law,,Artificial Intelligence and Administrative Law nan,artificial intelligence administrative law nan,-0.6,negative
27,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9obmJicmFuZG9uLzIwMjIvMTIvMTUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1oZWxwLXNvY2lhbC1tZWRpYS1yYWRpY2FsbHktZXZvbHZlLWluLTIwMjMv0gEA?oc=5,2022-12-15,Forbes,https://www.forbes.com,Artificial Intelligence Will Help Social Media Radically Evolve In 2023,Bots will eventually do most of the detailed work for us.,Artificial Intelligence Will Help Social Media Radically Evolve In 2023 Bots will eventually do most of the detailed work for us.,artificial intelligence help social medium radically evolve bot eventually detailed work u,-0.055555555555555546,negative
28,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYnQtdHYvdmlkZW8vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdnMtam9icy10aGUtYmlnLWRlYmF0ZS0zNTY0NjgtMjAyMi0xMi0xNdIBbWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2J0LXR2L3ZpZGVvL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXZzLWpvYnMtdGhlLWJpZy1kZWJhdGUtMzU2NDY4LTIwMjItMTItMTU?oc=5,2022-12-15,Business Today,https://www.businesstoday.in,Artificial Intelligence vs Jobs: The Big Debate!,"Over the years, there’s been too many twists and turns in the Humans vs AI debate. And with the recent launch of ChatGPT, the internet’s favourite new AI chatbot co-founded by Elon Musk and Sam Altman, it’s gotten even more interesting. But, is there a genuine threat to our jobs from AI? In simple words, will robots eventually take over? What do the experts think of the AI revolution? More importantly, what does Gen Z from India’s tech capital Bengaluru think of increased automation and its impact on jobs? Here’s a Tech Today special report.","Artificial Intelligence vs Jobs: The Big Debate! Over the years, there’s been too many twists and turns in the Humans vs AI debate. And with the recent launch of ChatGPT, the internet’s favourite new AI chatbot co-founded by Elon Musk and Sam Altman, it’s gotten even more interesting. But, is there a genuine threat to our jobs from AI? In simple words, will robots eventually take over? What do the experts think of the AI revolution? More importantly, what does Gen Z from India’s tech capital Bengaluru think of increased automation and its impact on jobs? Here’s a Tech Today special report.",artificial intelligence v job big debate year there many twist turn human v ai debate recent launch chatgpt internet favourite new ai chatbot cofounded elon musk sam altman gotten even interesting genuine threat job ai simple word robot eventually take expert think ai revolution importantly gen z india tech capital bengaluru think increased automation impact job here tech today special report,0.1539551357733176,positive
