Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmM0aXNybmV0LmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8yMDIxLzA4LzEyL2FybXktZnV0dXJlcy1jb21tYW5kLW91dGxpbmVzLW5leHQtZml2ZS15ZWFycy1vZi1haS1uZWVkcy_SAQA?oc=5,2021-08-12,C4ISRNET,https://www.c4isrnet.com,Army Futures Command outlines next five years of AI needs,The U.S. Army wants access to research on autonomous systems and data analytics.,Army Futures Command outlines next five years of AI needs The U.S. Army wants access to research on autonomous systems and data analytics.,army future command outline next five year ai need u army want access research autonomous system data analytics,0.13333333333333333,positive
11,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmNhZi5jb20vZW4va25vd2xlZGdlL3ZpZXdzLzIwMjEvMDgvaG93LXdpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWZmZWN0LXB1YmxpYy1lbXBsb3ltZW50LWluLWxhdGluLWFtZXJpY2Ev0gEA?oc=5,2021-08-06,Concacaf,https://www.caf.com,How will artificial intelligence affect public employment in Latin America?,See our blogs in Visiones,How will artificial intelligence affect public employment in Latin America? See our blogs in Visiones,artificial intelligence affect public employment latin america see blog visiones,-0.3,negative
12,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdG9tdGF1bGxpLzIwMjEvMDgvMDYvbWFpbmZyYW1lcy10aGUtbWlzc2luZy1saW5rLXRvLWFpLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2021-08-06,Forbes,https://www.forbes.com,Mainframes: The Missing Link To Artificial Intelligence?,It seems so.  Mainframes are a rich source of valuable data.,Mainframes: The Missing Link To Artificial Intelligence? It seems so.Mainframes are a rich source of valuable data.,mainframe missing link artificial intelligence seems somainframes rich source valuable data,-0.1416666666666667,negative
13,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy01Nzc4MTU1N9IBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy01Nzc4MTU1Ny5hbXA?oc=5,2021-08-05,BBC.com,https://www.bbc.com,Why artificial intelligence is being used to write adverts,Advertisers are increasingly using artificial intelligence to come up with their winning slogans.,Why artificial intelligence is being used to write adverts Advertisers are increasingly using artificial intelligence to come up with their winning slogans.,artificial intelligence used write advert advertiser increasingly using artificial intelligence come winning slogan,-0.2333333333333333,negative
14,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm1hbmFnaW5naXAuY29tL2FydGljbGUvMmE1Y3ptcHdpeHlqMjN3eXFjdDFjL2V4Y2x1c2l2ZS1pbmRpYS1yZWNvZ25pc2VzLWFpLWFzLWNvLWF1dGhvci1vZi1jb3B5cmlnaHRlZC1hcnR3b3Jr0gEA?oc=5,2021-08-05,Managing Intellectual Property,https://www.managingip.com,Exclusive: India recognises AI as co,"But despite what is a first in India, the decision is likely to be challenged, according to the other co-author","Exclusive: India recognises AI as co But despite what is a first in India, the decision is likely to be challenged, according to the other co-author",exclusive india recognises ai co despite first india decision likely challenged according coauthor,0.125,positive
15,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9ob3ctYWktY2FuLWhlbHAtY2hvb3NlLW5leHQtY2FyZWVyLXN0YXktYWhlYWQtYXV0b21hdGlvbi1zeW5kaWNhdGlvbtIBAA?oc=5,2021-08-05,TNW,https://thenextweb.com,How AI can help choose your next career and stay ahead of automation,"Researchers have built a machine learning system to recommend career transitions, analyzing 8 million job ads to see what moves are likely to be successful.","How AI can help choose your next career and stay ahead of automation Researchers have built a machine learning system to recommend career transitions, analyzing 8 million job ads to see what moves are likely to be successful.",ai help choose next career stay ahead automation researcher built machine learning system recommend career transition analyzing million job ad see move likely successful,0.25,positive
16,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDgvMDQvMTAzMDUwOS9qb2Itc2VhcmNoLWhvdy13cml0ZS1yZXN1bWUtYWktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gFvaHR0cHM6Ly93d3cudGVjaG5vbG9neXJldmlldy5jb20vMjAyMS8wOC8wNC8xMDMwNTA5L2pvYi1zZWFyY2gtaG93LXdyaXRlLXJlc3VtZS1haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hbXAv?oc=5,2021-08-04,MIT Technology Review,https://www.technologyreview.com,Looking for work? Here’s how to write a résumé that an AI will love.,"Once you optimize your résumé, you may want to practice interviewing with an AI too.","Looking for work? Here’s how to write a résumé that an AI will love. Once you optimize your résumé, you may want to practice interviewing with an AI too.",looking work here write résumé ai love optimize résumé may want practice interviewing ai,0.5,positive
17,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vbmV3cy5hcnRuZXQuY29tL21hcmtldC9hcnRpZmx5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFydC0xOTk0MTUw0gFTaHR0cHM6Ly9uZXdzLmFydG5ldC5jb20vbWFya2V0L2FydGlmbHktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXJ0LTE5OTQxNTAvYW1wLXBhZ2U?oc=5,2021-08-02,artnet News,https://news.artnet.com,Artificial Intelligence May Have Cracked the Code to Creating Low,"Meet Artifly, the new venture that uses algorithms and artificial intelligence to create unique artworks, powered by . . .you","Artificial Intelligence May Have Cracked the Code to Creating Low Meet Artifly, the new venture that uses algorithms and artificial intelligence to create unique artworks, powered by . . .you",artificial intelligence may cracked code creating low meet artifly new venture us algorithm artificial intelligence create unique artwork powered,-0.1377272727272727,negative
18,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS93aGF0LXdvdWxkLXRoZS13b3JsZC1sb29rLWxpa2UtaWYtYWktd2FzbnQtY2FsbGVkLWFpLWJmYjVhZTM1ZTY4YdIBAA?oc=5,2021-08-05,Towards Data Science,https://towardsdatascience.com,What Would the World Look Like if AI Wasn't Called AI?,The field of AI could have many names. Artificial intelligence is probably the less accurate of all.,What Would the World Look Like if AI Wasn't Called AI? The field of AI could have many names. Artificial intelligence is probably the less accurate of all.,would world look like ai called ai field ai could many name artificial intelligence probably le accurate,0.10000000000000003,positive
19,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5vaHN1LmVkdS8yMDIxLzA4LzA0L29oc3UtaXMtcGFydC1vZi1uYXRpb25hbC1pbnN0aXR1dGUtdG8tYWR2YW5jZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1hZ2luZ9IBAA?oc=5,2021-08-04,OHSU News,https://news.ohsu.edu,OHSU is part of national institute to advance artificial intelligence in aging,OHSU is one of five universities nationwide to form a new National Science Foundation-funded institute to design and build intelligent systems to help people age in place.,OHSU is part of national institute to advance artificial intelligence in aging OHSU is one of five universities nationwide to form a new National Science Foundation-funded institute to design and build intelligent systems to help people age in place.,ohsu part national institute advance artificial intelligence aging ohsu one five university nationwide form new national science foundationfunded institute design build intelligent system help people age place,0.11212121212121214,positive
20,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5sYXcuYmVya2VsZXkuZWR1L2FydGljbGUvYS1uYXR1cmFsLWh1Yi1mb3ItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd29yay1iZXJrZWxleS1sYXctaGVscHMtc3RyZWFtbGluZS1jb250cmFjdC1yZXZpZXcv0gEA?oc=5,2021-08-05,Berkeley Law,https://www.law.berkeley.edu,Berkeley Law emerges as a pivotal hub for leading artificial intelligence work that streamlines contract review,"Savvy students power the Atticus Project, which is blazing new trails in legal technology.","Berkeley Law emerges as a pivotal hub for leading artificial intelligence work that streamlines contract review Savvy students power the Atticus Project, which is blazing new trails in legal technology.",berkeley law emerges pivotal hub leading artificial intelligence work streamlines contract review savvy student power atticus project blazing new trail legal technology,0.0590909090909091,positive
21,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd2Fyc2F3aW5zdGl0dXRlLm9yZy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1iYXR0bGVmaWVsZC_SAQA?oc=5,2021-08-02,Warsaw Institute,https://warsawinstitute.org,Artificial Intelligence on the Battlefield,"The use of artificial intelligence (AI) in decision-making systems and conventional solutions of the military is no longer surprising. What is eye-opening, however, is the possibility of using it without human supervision. When Deep Blue computer won a chess game against world champion Garry Kasparov in New York City in 1997, most experts perceived this event as a sign that AI is catching up with human intelligence. ","Artificial Intelligence on the Battlefield The use of artificial intelligence (AI) in decision-making systems and conventional solutions of the military is no longer surprising. What is eye-opening, however, is the possibility of using it without human supervision. When Deep Blue computer won a chess game against world champion Garry Kasparov in New York City in 1997, most experts perceived this event as a sign that AI is catching up with human intelligence. ",artificial intelligence battlefield use artificial intelligence ai decisionmaking system conventional solution military longer surprising eyeopening however possibility using without human supervision deep blue computer chess game world champion garry kasparov new york city expert perceived event sign ai catching human intelligence,-0.03387445887445888,negative
22,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmhhcnZhcmRtYWdhemluZS5jb20vbm9kZS83NzIyMtIBAA?oc=5,2021-08-02,Harvard Magazine,https://www.harvardmagazine.com,Bias in Artificial Intelligence,Data journalist Meredith Broussard on “the civil-rights issue of our time”,Bias in Artificial Intelligence Data journalist Meredith Broussard on “the civil-rights issue of our time”,bias artificial intelligence data journalist meredith broussard civilrights issue time,-0.6,negative
23,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vY3hvdG9kYXkuY29tL2FpL3doeS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1hLWdhbWUtY2hhbmdlci1pbi1tYW51ZmFjdHVyaW5nL9IBAA?oc=5,2021-08-02,CXOToday.com,https://cxotoday.com,Why Artificial Intelligence is a Game Changer in Manufacturing,The manufacturing sector has now begun to accept Artificial Intelligence enabled technologies or AI as a game-changer on the shop floor.,Why Artificial Intelligence is a Game Changer in Manufacturing The manufacturing sector has now begun to accept Artificial Intelligence enabled technologies or AI as a game-changer on the shop floor.,artificial intelligence game changer manufacturing manufacturing sector begun accept artificial intelligence enabled technology ai gamechanger shop floor,-0.325,negative
24,https://news.google.com/rss/articles/CBMiqAFodHRwczovL2NlZC5uY3N1LmVkdS9uZXdzLzIwMjEvMDgvMDUvYWktYWNhZGVteS1wYXJ0bmVycy13aXRoLWJvb3otYWxsZW4taGFtaWx0b24tdG8taGVscC12ZXRlcmFucy10cmFuc2l0aW9uaW5nLXNlcnZpY2UtbWVtYmVycy1ncm93LXNraWxscy1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2021-08-05,NC State College of Education News,https://ced.ncsu.edu,"AI Academy Partners with Booz Allen Hamilton To Help Veterans, Transitioning Service Members Grow Skills in ...","Booz Allen Hamilton, a global technology consulting firm with expertise in analytics, digital, engineering and cyber technology, has partnered with the Artificial Intelligence (AI) Academy to train their employees to meet a growing demand for talent in the area of artificial intelligence.","AI Academy Partners with Booz Allen Hamilton To Help Veterans, Transitioning Service Members Grow Skills in ... Booz Allen Hamilton, a global technology consulting firm with expertise in analytics, digital, engineering and cyber technology, has partnered with the Artificial Intelligence (AI) Academy to train their employees to meet a growing demand for talent in the area of artificial intelligence.",ai academy partner booz allen hamilton help veteran transitioning service member grow skill booz allen hamilton global technology consulting firm expertise analytics digital engineering cyber technology partnered artificial intelligence ai academy train employee meet growing demand talent area artificial intelligence,-0.2333333333333333,negative
25,https://news.google.com/rss/articles/CBMimAFodHRwczovL25ld3Muc2Ftc3VuZy5jb20vaW4vc2Ftc3VuZy1zZXRzLXVwLWEtd29ybGQtY2xhc3MtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWFjaGluZS1sZWFybmluZy1kYXRhLWVuZ2luZWVyaW5nLWxhYi1qb2ludGx5LXdpdGgta2xlLXRlY2gtdW5pdmVyc2l0edIBAA?oc=5,2021-08-02,Samsung,https://news.samsung.com,Samsung Sets up a World,"Lab to be a Hub for Millennials and Gen Z Students Researching & Solving Real World Problems through Cutting Edge Innovations  Engineers at Samsung R&D Institute, Bangalore will provide mentorship to students to make them industry-ready","Samsung Sets up a World Lab to be a Hub for Millennials and Gen Z Students Researching & Solving Real World Problems through Cutting Edge InnovationsEngineers at Samsung R&D Institute, Bangalore will provide mentorship to students to make them industry-ready",samsung set world lab hub millennials gen z student researching solving real world problem cutting edge innovationsengineers samsung rd institute bangalore provide mentorship student make industryready,-0.19999999999999998,negative
26,https://news.google.com/rss/articles/CBMigwFodHRwczovL3N0YW5mb3JkZGFpbHkuY29tLzIwMjEvMDgvMDYvc3RhbmZvcmRzLWFpNGFsbC1wcm9ncmFtLW1lbnRvcnMtbmV3LWdlbmVyYXRpb24tb2YtZGl2ZXJzZS1sZWFkZXJzLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2021-08-06,The Stanford Daily,https://stanforddaily.com,Stanford's AI4ALL program mentors new generation of diverse leaders in artificial intelligence,"Stanford’s AI4ALL program introduces the theory and application of AI to students, many from underrepresented backgrounds in AI, across the world.","Stanford's AI4ALL program mentors new generation of diverse leaders in artificial intelligence Stanford’s AI4ALL program introduces the theory and application of AI to students, many from underrepresented backgrounds in AI, across the world.",stanford aiall program mentor new generation diverse leader artificial intelligence stanford aiall program introduces theory application ai student many underrepresented background ai across world,0.012121212121212125,positive
27,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21hcmttaW5ldmljaC8yMDIxLzA4LzAzLzIwLWxlYWRpbmctc29jaWFsLWltcGFjdC1wbGF0Zm9ybXMtbWFraW5nLWEtZGlmZmVyZW5jZS13aXRoLWRpZ2l0YWwtcG90ZW50aWFsL9IBAA?oc=5,2021-08-03,Forbes,https://www.forbes.com,20 Leading Social Impact Platforms Making A Difference With Digital Potential,"Social impact platforms have been the fastest-growing category of social business in recent years. As a result of this narrowing digital opportunity gap,  it becomes more important than ever to ensure that everyone can have equal access to digital technology that will improve people's lives.

 ","20 Leading Social Impact Platforms Making A Difference With Digital Potential Social impact platforms have been the fastest-growing category of social business in recent years. As a result of this narrowing digital opportunity gap,it becomes more important than ever to ensure that everyone can have equal access to digital technology that will improve people's lives.

 ",leading social impact platform making difference digital potential social impact platform fastestgrowing category social business recent year result narrowing digital opportunity gapit becomes important ever ensure everyone equal access digital technology improve people life,0.05,positive
28,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm1vcnJpc2NvdW50eW5qLmdvdi9Nb3JyaXMtQ291bnR5LU5ld3MvTW9ycmlzLVZvdGVjaC1DQ00tQW1vbmctMTgtVS5TLi1TY2hvb2xzLXRvLUFkb3B0LUFJLVNraWxscy1Qcm9ncmFt0gEA?oc=5,2021-08-03,"Morris County, NJ",https://www.morriscountynj.gov,"Morris Votech & CCM Among 18 U.S. Schools to Adopt ""AI"" Skills Program","The Morris County Vocational School District and the County College of Morris are partnering with the technologies giant, Intel, to introduce it's ""Artificial Intelligence for Workforce Program"" at the high school and at the community college level to help students gain critically-needed job skills in the burgeoning field of artificial intelligence.","Morris Votech & CCM Among 18 U.S. Schools to Adopt ""AI"" Skills Program The Morris County Vocational School District and the County College of Morris are partnering with the technologies giant, Intel, to introduce it's ""Artificial Intelligence for Workforce Program"" at the high school and at the community college level to help students gain critically-needed job skills in the burgeoning field of artificial intelligence.",morris votech ccm among u school adopt ai skill program morris county vocational school district county college morris partnering technology giant intel introduce artificial intelligence workforce program high school community college level help student gain criticallyneeded job skill burgeoning field artificial intelligence,-0.148,negative
29,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LnNhbW9hb2JzZXJ2ZXIud3MvY2F0ZWdvcnkvYXJ0aWNsZS84ODYzMdIBAA?oc=5,2021-08-04,Samoa Observer,https://www.samoaobserver.ws,Intel Launches AI for Workforce Program for Students in 18 Community Colleges,"
                    SANTA CLARA, Calif.--(BUSINESS WIRE)--Aug 3, 2021--
                    Intel (Nasdaq: INTC): What’s New: Intel is announcing a major expansion of its Intel® AI for Workforce Program to help educate the next generation of U.S. technologists, engineers and inventors — and to h...","Intel Launches AI for Workforce Program for Students in 18 Community Colleges 
SANTA CLARA, Calif.--(BUSINESS WIRE)--Aug 3, 2021--
Intel (Nasdaq: INTC): What’s New: Intel is announcing a major expansion of its Intel® AI for Workforce Program to help educate the next generation of U.S. technologists, engineers and inventors — and to h...",intel launch ai workforce program student community college santa clara califbusiness wireaug intel nasdaq intc whats new intel announcing major expansion intel ai workforce program help educate next generation u technologist engineer inventor h,0.06628787878787878,positive
30,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2xhdGVzdC1uZXdzL2EtY2FyZWVyLWluLXJvYm90aWNzLXNjb3BlLXF1YWxpZmljYXRpb25zLWJlc3QtaW5zdGl0dXRlcy1qb2Jz0gF1aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2xhdGVzdC1uZXdzL2EtY2FyZWVyLWluLXJvYm90aWNzLXNjb3BlLXF1YWxpZmljYXRpb25zLWJlc3QtaW5zdGl0dXRlcy1qb2Jz?oc=5,2021-08-06,Analytics Insight,https://www.analyticsinsight.net,"A Career in Robotics: Scope, Qualifications, Best Institutes, Jobs","A career in Robotics: Scope, Qualifications, Best Institutes, Required Skills, Top Recruiters Robotics is a field of engineering concerned with the design and m","A Career in Robotics: Scope, Qualifications, Best Institutes, Jobs A career in Robotics: Scope, Qualifications, Best Institutes, Required Skills, Top Recruiters Robotics is a field of engineering concerned with the design and m",career robotics scope qualification best institute job career robotics scope qualification best institute required skill top recruiter robotics field engineering concerned design,0.8333333333333334,positive
31,https://news.google.com/rss/articles/CBMipgFodHRwczovL3NpdGVzLmR1a2UuZWR1L3RoZWZpbnJlZ2Jsb2cvMjAyMS8wOC8yNC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1jcmVhdGluZy1uZXctYnVzaW5lc3MtbW9kZWxzLWZvci1leGlzdGluZy1pbnN1cmVycy1hbmQtbmV3LWluc3VyZXJzLWRpc3J1cHRpbmctdGhpcy1zZWN0b3Iv0gEA?oc=5,2021-08-24,Sites@Duke,https://sites.duke.edu,Artificial Intelligence is creating new business models for existing insurers and new insurers disrupting this sector,Most of us appreciate the importance of Artificial Intelligence (AI) and we know it is bringing big changes. Will we finally have that robot assistant we were promised 50 years ago? Will we even ha…,Artificial Intelligence is creating new business models for existing insurers and new insurers disrupting this sector Most of us appreciate the importance of Artificial Intelligence (AI) and we know it is bringing big changes. Will we finally have that robot assistant we were promised 50 years ago? Will we even ha…,artificial intelligence creating new business model existing insurer new insurer disrupting sector u appreciate importance artificial intelligence ai know bringing big change finally robot assistant promised year ago even ha,-0.15454545454545454,negative
32,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnBsYWluY29uY2VwdHMuY29tL3JhY2lzdC1zZXhpc3QtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2021-08-24,Plain Concepts,https://www.plainconcepts.com,Are we dealing with racist or sexist Artificial Intelligence?,"We reflect on the more ethical nature of AI, how society’s biases influence it, and possible solutions to tackle it.","Are we dealing with racist or sexist Artificial Intelligence? We reflect on the more ethical nature of AI, how society’s biases influence it, and possible solutions to tackle it.",dealing racist sexist artificial intelligence reflect ethical nature ai society bias influence possible solution tackle,-0.13333333333333333,negative
