Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDE5LTA3LTMwL2FpLWlzLWNvbWluZy1zby13ZS1uZWVkLWV0aGljYWwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvMTEzNjM5OTLSASdodHRwczovL2FtcC5hYmMubmV0LmF1L2FydGljbGUvMTEzNjM5OTI?oc=5,2019-07-29,ABC News,https://www.abc.net.au,"AI is coming, whether Australia has the policies to deal with it or not, report warns","Artificial intelligence technology is poised to disrupt almost every aspect of Australian society, chief scientist Dr Alan Finkel warns, calling for decisions to be made about how we will respond to everything from 'robo-judges' to automated psychologists.","AI is coming, whether Australia has the policies to deal with it or not, report warns Artificial intelligence technology is poised to disrupt almost every aspect of Australian society, chief scientist Dr Alan Finkel warns, calling for decisions to be made about how we will respond to everything from 'robo-judges' to automated psychologists.",ai coming whether australia policy deal report warns artificial intelligence technology poised disrupt almost every aspect australian society chief scientist dr alan finkel warns calling decision made respond everything robojudges automated psychologist,-0.3,negative
11,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL25ldXJhbGluay10by1tZXJnZS1odW1hbnMtd2l0aC1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBeWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9uZXVyYWxpbmstdG8tbWVyZ2UtaHVtYW5zLXdpdGgtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2U?oc=5,2019-07-30,Analytics Insight,https://www.analyticsinsight.net,Neuralink to Merge Humans with Artificial Intelligence,"Elon Musk has uncovered stunning plans which will see one of his organizations, NeuraLink, embed chips into the human mind to connect it with an artificially in","Neuralink to Merge Humans with Artificial Intelligence Elon Musk has uncovered stunning plans which will see one of his organizations, NeuraLink, embed chips into the human mind to connect it with an artificially in",neuralink merge human artificial intelligence elon musk uncovered stunning plan see one organization neuralink embed chip human mind connect artificially,-0.13999999999999999,negative
12,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzLzcwLW9mLXVzLWVtcGxveWVlcy1ob2xkLXBvc2l0aXZlLXZpZXctb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tdGhlLXdvcmtwbGFjZS10b2RheS0zMDA4ODIxMjUuaHRtbNIBAA?oc=5,2019-07-10,PR Newswire,https://www.prnewswire.com,70% of U.S. Employees Hold Positive View of Artificial Intelligence in the Workplace Today,"/PRNewswire/ -- Despite recent doom-and-gloom anecdotal reporting, a nationwide survey of 1,001 workers in the United States (U.S.) finds that 70% have an...","70% of U.S. Employees Hold Positive View of Artificial Intelligence in the Workplace Today /PRNewswire/ -- Despite recent doom-and-gloom anecdotal reporting, a nationwide survey of 1,001 workers in the United States (U.S.) finds that 70% have an...",u employee hold positive view artificial intelligence workplace today prnewswire despite recent doomandgloom anecdotal reporting nationwide survey worker united state u find,-0.12424242424242422,negative
13,https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTkvMDcvMDgvbWFuLXZzLW1hY2hpbmUtdGhlLTYtZ3JlYXRlc3QtYWktY2hhbGxlbmdlcy10by1zaG93Y2FzZS10aGUtcG93ZXItb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2019-07-08,Forbes,https://www.forbes.com,Man Vs. Machine: The 6 Greatest AI Challenges To Showcase The Power Of Artificial Intelligence,One of the ways to see just how far AI has come is to look at the history of when AI-powered machines battled humans in tasks and games that had previously been assumed to be the domain of humans. Here we pulled together the highlights of the history of challenges between man and AI.,Man Vs. Machine: The 6 Greatest AI Challenges To Showcase The Power Of Artificial Intelligence One of the ways to see just how far AI has come is to look at the history of when AI-powered machines battled humans in tasks and games that had previously been assumed to be the domain of humans. Here we pulled together the highlights of the history of challenges between man and AI.,man v machine greatest ai challenge showcase power artificial intelligence one way see far ai come look history aipowered machine battled human task game previously assumed domain human pulled together highlight history challenge man ai,-0.009523809523809526,negative
14,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci9ldGhpY3MtYW5kLWF1dG9tYXRpb24td2hhdC10by1kby13aGVuLXdvcmtlcnMtYXJlLWRpc3BsYWNlZNIBAA?oc=5,2019-07-08,MIT Sloan News,https://mitsloan.mit.edu,Ethics and automation: What to do when workers are displaced,"Automation and AI can create good jobs, benefit workers, improve productivity, and grow the economy. Here’s how to roll them out right.","Ethics and automation: What to do when workers are displaced Automation and AI can create good jobs, benefit workers, improve productivity, and grow the economy. Here’s how to roll them out right.",ethic automation worker displaced automation ai create good job benefit worker improve productivity grow economy here roll right,0.4928571428571428,positive
15,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE5LTA3LTA5L2FtZXJpY2Fucy1zdXJ2ZXllZC1zZWUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXMtam9icy1raWxsZXLSAQA?oc=5,2019-07-09,Bloomberg,https://www.bloomberg.com,Americans Surveyed See Artificial Intelligence as Jobs Killer,"While more Americans see businesses moving jobs abroad as a greater economic threat than artificial intelligence, the majority of workers expect that AI will also be a jobs killer.","Americans Surveyed See Artificial Intelligence as Jobs Killer While more Americans see businesses moving jobs abroad as a greater economic threat than artificial intelligence, the majority of workers expect that AI will also be a jobs killer.",american surveyed see artificial intelligence job killer american see business moving job abroad greater economic threat artificial intelligence majority worker expect ai also job killer,-0.08333333333333333,negative
16,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmR3LmNvbS9lbi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hcmUtbWFjaGluZXMtdGFraW5nLW92ZXIvYS00OTUxMjU5NtIBUWh0dHBzOi8vYW1wLmR3LmNvbS9lbi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hcmUtbWFjaGluZXMtdGFraW5nLW92ZXIvYS00OTUxMjU5Ng?oc=5,2019-07-10,DW (English),https://www.dw.com,Artificial intelligence: Are machines taking over?,"Artificial intelligence expert Toby Walsh is convinced that machines will be as smart as human beings within just 50 years. He spoke to DW about the benefits, and ways to prevent the worst consequences.","Artificial intelligence: Are machines taking over? Artificial intelligence expert Toby Walsh is convinced that machines will be as smart as human beings within just 50 years. He spoke to DW about the benefits, and ways to prevent the worst consequences.",artificial intelligence machine taking artificial intelligence expert toby walsh convinced machine smart human being within year spoke dw benefit way prevent worst consequence,-0.39714285714285713,negative
17,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zdXJhbmNlLmNvbS9hcnRpY2xlLzIwMTkwNzA5L05FV1MwNi85MTIzMjk0ODMvQUktZHJpdmVuLWhpcmluZy1jb3VsZC1zcGFyay1lbXBsb3ltZW50LWxpdGlnYXRpb27SAQA?oc=5,2019-07-09,Business Insurance,https://www.businessinsurance.com,AI,Companies using artificial intelligence technologies in the recruitment and hiring process may face employment practices claims if other states follow Illinois in trying to restrict the use of artificial intelligence in video interviews.,AI Companies using artificial intelligence technologies in the recruitment and hiring process may face employment practices claims if other states follow Illinois in trying to restrict the use of artificial intelligence in video interviews.,ai company using artificial intelligence technology recruitment hiring process may face employment practice claim state follow illinois trying restrict use artificial intelligence video interview,-0.6,negative
18,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmxhdGltZXMuY29tL2VudGVydGFpbm1lbnQvYXJ0cy9sYS1ldC1jbS13YXluZS1tY2dyZWdvci1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1wcmVtaWVyZS0yMDE5MDcxMC1zdG9yeS5odG1s0gEA?oc=5,2019-07-10,Los Angeles Times,https://www.latimes.com,Can artificial intelligence become a choreographer? Wayne McGregor brings AI to L.A.,"Premiering Friday at the Music Center, ""Living Archive: An AI Performance Experiment"" was created in collaboration with Google Arts & Culture. ","Can artificial intelligence become a choreographer? Wayne McGregor brings AI to L.A. Premiering Friday at the Music Center, ""Living Archive: An AI Performance Experiment"" was created in collaboration with Google Arts & Culture. ",artificial intelligence become choreographer wayne mcgregor brings ai la premiering friday music center living archive ai performance experiment created collaboration google art culture,-0.35,negative
19,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJlbmVmaXRuZXdzLmNvbS9uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLWNoYW5naW5nLXRoZS1wZXJmb3JtYW5jZS1yZXZpZXfSAQA?oc=5,2019-07-10,Employee Benefit News,https://www.benefitnews.com,artificial intelligence is changing the performance review,"Technology is expected to help bosses find ways to better coach and assess their workforce in the present, rather than focus on the past.","artificial intelligence is changing the performance review Technology is expected to help bosses find ways to better coach and assess their workforce in the present, rather than focus on the past.",artificial intelligence changing performance review technology expected help boss find way better coach ass workforce present rather focus past,-0.09,negative
20,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmFhbWMub3JnL25ld3Mvd2lsbC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yZXBsYWNlLWRvY3RvcnPSAQA?oc=5,2019-07-09,AAMC,https://www.aamc.org,Will artificial intelligence replace doctors?,Several new studies have shown that computers can outperform doctors in cancer screenings and disease diagnoses.,Will artificial intelligence replace doctors? Several new studies have shown that computers can outperform doctors in cancer screenings and disease diagnoses.,artificial intelligence replace doctor several new study shown computer outperform doctor cancer screening disease diagnosis,-0.15454545454545454,negative
21,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9ob3ctYWktY2FuLWJlLW9uZS1vZi10aGUtZGlzcnVwdGl2ZS10ZWNobm9sb2d5LWluLWhpc3RvcnktMWRjM2Y3ZDM4Y2Zh0gEA?oc=5,2019-07-08,Towards Data Science,https://towardsdatascience.com,How AI Can be One of the Disruptive technology in history.,Artificial Intelligence is making a quick transition from future technology to one that surrounds us in our daily lives. From taking perfect pictures to predicting what we can say next in an email…,How AI Can be One of the Disruptive technology in history. Artificial Intelligence is making a quick transition from future technology to one that surrounds us in our daily lives. From taking perfect pictures to predicting what we can say next in an email…,ai one disruptive technology history artificial intelligence making quick transition future technology one surround u daily life taking perfect picture predicting say next email,0.12222222222222223,positive
22,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1mYXNoaW9uLWRlc2lnbi_SAQA?oc=5,2019-07-11,WIRED,https://www.wired.com,AI's Latest Job? Designing Cool T,That attractive design on your T-shirt wasn't made by some hipster artist. It was produced by a neural network.,AI's Latest Job? Designing Cool T That attractive design on your T-shirt wasn't made by some hipster artist. It was produced by a neural network.,ai latest job designing cool attractive design tshirt made hipster artist produced neural network,0.5499999999999999,positive
23,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnNjbXAuY29tL21hZ2F6aW5lcy9zdHlsZS90ZWNoLWRlc2lnbi9hcnRpY2xlLzMwMTczODcvd291bGQteW91LXBheS11czQzMjUwMC1ibHVycnktcGFpbnRpbmctY3JlYXRlZC1hadIBcmh0dHBzOi8vYW1wLnNjbXAuY29tL21hZ2F6aW5lcy9zdHlsZS90ZWNoLWRlc2lnbi9hcnRpY2xlLzMwMTczODcvd291bGQteW91LXBheS11czQzMjUwMC1ibHVycnktcGFpbnRpbmctY3JlYXRlZC1haQ?oc=5,2019-07-08,Style,https://www.scmp.com,"Would you pay US$432,500 for this blurry painting made by an AI algorithm?",", a blurry portrait of an aristocratic gentleman in a dark frock coat and white collar made the news when it was sold at Christie’s New York for US$432,500 ((HK$3.39 million) last October.","Would you pay US$432,500 for this blurry painting made by an AI algorithm? , a blurry portrait of an aristocratic gentleman in a dark frock coat and white collar made the news when it was sold at Christie’s New York for US$432,500 ((HK$3.39 million) last October.",would pay u blurry painting made ai algorithm blurry portrait aristocratic gentleman dark frock coat white collar made news sold christie new york u hk million last october,-0.0034090909090909102,negative
24,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnBzdS5lZHUvbmV3cy9yZXNlYXJjaC9zdG9yeS91c2luZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZXRlY3QtZGlzY3JpbWluYXRpb24v0gEA?oc=5,2019-07-11,Penn State University,https://www.psu.edu,Using artificial intelligence to detect discrimination, A new artificial intelligence tool for detecting unfair discrimination — such as on the basis of race or gender — has been created by researchers at Penn State and Columbia University.  ,Using artificial intelligence to detect discriminationA new artificial intelligence tool for detecting unfair discrimination — such as on the basis of race or gender — has been created by researchers at Penn State and Columbia University.,using artificial intelligence detect discriminationa new artificial intelligence tool detecting unfair discrimination basis race gender created researcher penn state columbia university,-0.3909090909090909,negative
25,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnNhYW5pY2huZXdzLmNvbS9uZXdzL2FyZS1yb2JvdHMtY29taW5nLWZvci15b3VyLWpvYnMtbWF5YmUtbWF5YmUtbm90LXJlcG9ydC0yNzMxMDTSAQA?oc=5,2019-07-10,Saanich News,https://www.saanichnews.com,Are robots coming for your jobs? This think tank says no,"Artificial intelligence, robots, won’t necessarily displace workers","Are robots coming for your jobs? This think tank says no Artificial intelligence, robots, won’t necessarily displace workers",robot coming job think tank say artificial intelligence robot wont necessarily displace worker,-0.3,negative
26,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFlaS5vcmcvZXZlbnRzL3JvYm90LXByb29mLWhpZ2hlci1lZHVjYXRpb24taW4tdGhlLWFnZS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2019-07-10,American Enterprise Institute,https://www.aei.org,Robot,Join AEI for a discussion on the key recommendations from Dr. Aoun’s book and the implications for the future of higher education and human capital development.,Robot Join AEI for a discussion on the key recommendations from Dr. Aoun’s book and the implications for the future of higher education and human capital development.,robot join aei discussion key recommendation dr aouns book implication future higher education human capital development,0.0625,positive
27,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5kb3dudG9lYXJ0aC5vcmcuaW4vYmxvZy9zY2llbmNlLXRlY2hub2xvZ3kvaXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZXhjbHVkaW5nLWluZGlhbi13b21lbi1zbWFydHBob25lLXVzZXJzLS02NTU2MNIBAA?oc=5,2019-07-10,Down To Earth Magazine,https://www.downtoearth.org.in,Is Artificial Intelligence excluding Indian women smartphone users?,"An artificial intelligence (AI)-powered revolution is underway, and it fits in the palm of our hands. AI is changing the way we experience technology, and nowhe","Is Artificial Intelligence excluding Indian women smartphone users? An artificial intelligence (AI)-powered revolution is underway, and it fits in the palm of our hands. AI is changing the way we experience technology, and nowhe",artificial intelligence excluding indian woman smartphone user artificial intelligence aipowered revolution underway fit palm hand ai changing way experience technology nowhe,-0.26666666666666666,negative
28,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5maWVyY2VoZWFsdGhjYXJlLmNvbS90ZWNoL3Byb3ZpZGVuY2Utc3Qtam9zZXBoLWhlYWx0aC1taWNyb3NvZnQtZm9ybS1zdHJhdGVnaWMtYWxsaWFuY2UtdG8tbGV2ZXJhZ2UtY2xvdWQtYWktdGVjaG5vbG9nedIBAA?oc=5,2019-07-08,Fierce healthcare,https://www.fiercehealthcare.com,"Providence St. Joseph Health, Microsoft form strategic alliance to leverage cloud, AI technology",Providence St. | Providence St. Joseph Health has formed a multiyear strategic alliance with tech giant Microsoft to modernize its health IT infrastructure across its entire system and leverage cloud and artificial intelligence technologies to improve health outcomes and reduce the total cost of care.,"Providence St. Joseph Health, Microsoft form strategic alliance to leverage cloud, AI technology Providence St. | Providence St. Joseph Health has formed a multiyear strategic alliance with tech giant Microsoft to modernize its health IT infrastructure across its entire system and leverage cloud and artificial intelligence technologies to improve health outcomes and reduce the total cost of care.",providence st joseph health microsoft form strategic alliance leverage cloud ai technology providence st providence st joseph health formed multiyear strategic alliance tech giant microsoft modernize health infrastructure across entire system leverage cloud artificial intelligence technology improve health outcome reduce total cost care,-0.15,negative
29,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vZGFpbHloaXZlLmNvbS92YW5jb3V2ZXIvZnVqaXRzdS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10ZWNobm9sb2d5LXZhbmNvdXZlci1vZmZpY2UtMjAxOdIBAA?oc=5,2019-07-10,Daily Hive,https://dailyhive.com,Fujitsu's new global AI headquarters office opens in Vancouver | Venture,Tokyo-based multinational company Fujitsu recently opened its global artificial intelligence head office at One Bentall Centre in downtown Vancouver.,Fujitsu's new global AI headquarters office opens in Vancouver | Venture Tokyo-based multinational company Fujitsu recently opened its global artificial intelligence head office at One Bentall Centre in downtown Vancouver.,fujitsu new global ai headquarters office open vancouver venture tokyobased multinational company fujitsu recently opened global artificial intelligence head office one bentall centre downtown vancouver,-0.07727272727272727,negative
30,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3Lm5lc3RhLm9yZy51ay9yZXBvcnQvZ2VuZGVyLWRpdmVyc2l0eS1haS_SAQA?oc=5,2019-07-17,nesta,https://www.nesta.org.uk,Gender Diversity in AI Research,"Lack of gender diversity in the artificial intelligence workforce is raising growing concerns. Our analysis shows that there is a gender diversity gap in AI research, in a larger and more comprehensive corpus than those which have been used to study this important issue before.","Gender Diversity in AI Research Lack of gender diversity in the artificial intelligence workforce is raising growing concerns. Our analysis shows that there is a gender diversity gap in AI research, in a larger and more comprehensive corpus than those which have been used to study this important issue before.",gender diversity ai research lack gender diversity artificial intelligence workforce raising growing concern analysis show gender diversity gap ai research larger comprehensive corpus used study important issue,-0.06666666666666665,negative
31,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvYWktZGF0YS1yZWd1bGF0b3ItcnVsZXMtbmV4dC1ldXJvcGVhbi1jb21taXNzaW9uLXRha2VzLWFpbS_SAQA?oc=5,2019-07-18,POLITICO Europe,https://www.politico.eu,Next European Commission takes aim at AI,Artificial intelligence will be the next GDPR. ,Next European Commission takes aim at AI Artificial intelligence will be the next GDPR. ,next european commission take aim ai artificial intelligence next gdpr,-0.15,negative
32,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5jb20vZW52aXJvbm1lbnQvYXJ0aWNsZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jbGltYXRlLWNoYW5nZdIBAA?oc=5,2019-07-18,National Geographic,https://www.nationalgeographic.com,How artificial intelligence can tackle climate change,"What is air pollution? Learn how greenhouse gases, smog, and toxic pollutants affect climate change, and human health.","How artificial intelligence can tackle climate change What is air pollution? Learn how greenhouse gases, smog, and toxic pollutants affect climate change, and human health.",artificial intelligence tackle climate change air pollution learn greenhouse gas smog toxic pollutant affect climate change human health,-0.3,negative
