Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZGF0YWNvbm9teS5jb20vMjAyMi8wNy8xMi93aGF0LWlzLWFydGlmaWNpYWwtc3VwZXItaW50ZWxsaWdlbmNlL9IBAA?oc=5,2022-07-12,Dataconomy,https://dataconomy.com,What Is Artificial Super Intelligence? (2022),"In this article, you can learn what is artificial super intelligence, Artificial intelligence types, the camparision between Super intelligence vs artificial intelligence vs artificial general intelligence, and more.","What Is Artificial Super Intelligence? (2022) In this article, you can learn what is artificial super intelligence, Artificial intelligence types, the camparision between Super intelligence vs artificial intelligence vs artificial general intelligence, and more.",artificial super intelligence article learn artificial super intelligence artificial intelligence type camparision super intelligence v artificial intelligence v artificial general intelligence,-0.21666666666666667,negative
11,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmtoYWxlZWp0aW1lcy5jb20vdWFlL3VhZS1qb2JzLXRlY2hub2xvZ3ktd2lsbC1ub3QtY29tcGxldGVseS1yZXBsYWNlLWh1bWFucy1zYXlzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1pbmlzdGVy0gGDAWh0dHBzOi8vd3d3LmtoYWxlZWp0aW1lcy5jb20vdWFlL3VhZS1qb2JzLXRlY2hub2xvZ3ktd2lsbC1ub3QtY29tcGxldGVseS1yZXBsYWNlLWh1bWFucy1zYXlzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1pbmlzdGVyP2FtcD0x?oc=5,2022-07-13,Khaleej Times,https://www.khaleejtimes.com,"UAE jobs: Technology will not completely replace humans, says artificial intelligence minister","Humans are not going to be completely replaced by technology in the UAE, said Omar Sultan Al Olama, Minister of State for Artificial Intelligence, Digital .. ","UAE jobs: Technology will not completely replace humans, says artificial intelligence minister Humans are not going to be completely replaced by technology in the UAE, said Omar Sultan Al Olama, Minister of State for Artificial Intelligence, Digital .. ",uae job technology completely replace human say artificial intelligence minister human going completely replaced technology uae said omar sultan al olama minister state artificial intelligence digital,-0.14285714285714285,negative
12,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lmdvdi5pbC9lbi9wYWdlcy9pc3JhZWxfdXNfYWdyZWVkX2Nvb3BlcmF0aW9uX2NsaW1hdGVfY2hhbmdlX3RlY2jSAQA?oc=5,2022-07-13,Gov.il,https://www.gov.il,"As part of President Biden visit, the US and Israel agreed on a framework for a strategic dialogue in the field of ...",,"As part of President Biden visit, the US and Israel agreed on a framework for a strategic dialogue in the field of ... nan",part president biden visit u israel agreed framework strategic dialogue field nan,0.0,neutral
13,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3JldHVybi10by1vZmZpY2UtcmVhbGl0aWVzLTQtdGhpbmdzLWVtcGxveWVlcy1zYXktdGhleXJlLXN0cnVnZ2xpbmctd2l0aC_SAQA?oc=5,2022-07-12,ZDNet,https://www.zdnet.com,Return to office realities: 4 things employees say they're struggling with,Hybrid working blends the benefits of the office with the convenience of being able to work from home. But returning to the workplace is creating challenges for some.,Return to office realities: 4 things employees say they're struggling with Hybrid working blends the benefits of the office with the convenience of being able to work from home. But returning to the workplace is creating challenges for some.,return office reality thing employee say struggling hybrid working blend benefit office convenience able work home returning workplace creating challenge,0.5,positive
14,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5uZXdzMTguY29tL25ld3MvZWR1Y2F0aW9uLWNhcmVlci9jb2RpbmctdG8tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uta2lkcy1hcy15b3VuZy1hcy04LXllYXJzLWNhbi1iZS10cmFpbmVkLWJ5LWlpdC1kZWxoaS11bmRlci10aGlzLW5ldy1wcm9ncmFtbWUtNTU1NDY1MS5odG1s0gGtAWh0dHBzOi8vd3d3Lm5ld3MxOC5jb20vYW1wL25ld3MvZWR1Y2F0aW9uLWNhcmVlci9jb2RpbmctdG8tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uta2lkcy1hcy15b3VuZy1hcy04LXllYXJzLWNhbi1iZS10cmFpbmVkLWJ5LWlpdC1kZWxoaS11bmRlci10aGlzLW5ldy1wcm9ncmFtbWUtNTU1NDY1MS5odG1s?oc=5,2022-07-14,News18,https://www.news18.com,Coding to Artificial Intelligence: Kids As Young as 8 Years Can be Trained by IIT Delhi Under This New Prog,"Through this programme by IIT Delhi, students will be assisted in transforming their ideas to work on real-life problem, STEMROBO said","Coding to Artificial Intelligence: Kids As Young as 8 Years Can be Trained by IIT Delhi Under This New Prog Through this programme by IIT Delhi, students will be assisted in transforming their ideas to work on real-life problem, STEMROBO said",coding artificial intelligence kid young year trained iit delhi new prog programme iit delhi student assisted transforming idea work reallife problem stemrobo said,-0.12121212121212122,negative
15,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTEwMC10b3AtaW5kdXN0cnktd2lzZS1jb21wYW5pZXMtbGlzdGluZ9IBggFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMTAwLXRvcC1pbmR1c3RyeS13aXNlLWNvbXBhbmllcy1saXN0aW5n?oc=5,2022-07-12,Analytics Insight,https://www.analyticsinsight.net,Artificial Intelligence 100: Top Industry Wise Companies Listing,"As artificial intelligence has become a growing force in business, today's AI companies are leaders in this emerging technology Artificial intelligence is invad","Artificial Intelligence 100: Top Industry Wise Companies Listing As artificial intelligence has become a growing force in business, today's AI companies are leaders in this emerging technology Artificial intelligence is invad",artificial intelligence top industry wise company listing artificial intelligence become growing force business today ai company leader emerging technology artificial intelligence invad,-0.12,negative
16,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmV1cm9wZWFuYnVzaW5lc3NyZXZpZXcuY29tL21hbmFnaW5nLXBlb3BsZXMtdGFsZW50LXdpdGgtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2022-07-13,The European Business Review,https://www.europeanbusinessreview.com,Managing People's Talent with Artificial Intelligence,Revolutionizing Talent Management: Embrace the Power of Artificial Intelligence in Nurturing Human Potential. Enhance your workforce's efficiency with cutting-edge AI strategies. Dive into innovative approaches reshaping talent development and acquisition in today's competitive business landscape. Stay ahead by harnessing AI's potential for managing people's talent effectively and fostering sustainable growth.,Managing People's Talent with Artificial Intelligence Revolutionizing Talent Management: Embrace the Power of Artificial Intelligence in Nurturing Human Potential. Enhance your workforce's efficiency with cutting-edge AI strategies. Dive into innovative approaches reshaping talent development and acquisition in today's competitive business landscape. Stay ahead by harnessing AI's potential for managing people's talent effectively and fostering sustainable growth.,managing people talent artificial intelligence revolutionizing talent management embrace power artificial intelligence nurturing human potential enhance workforce efficiency cuttingedge ai strategy dive innovative approach reshaping talent development acquisition today competitive business landscape stay ahead harnessing ai potential managing people talent effectively fostering sustainable growth,-0.014285714285714282,negative
17,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmxpdmV0cmFkaW5nbmV3cy5jb20vdGhlLWZ1dHVyZS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0yMTc3ODkuaHRtbNIBAA?oc=5,2022-07-13,LiveTradingNews,https://www.livetradingnews.com,The Future of Artificial Intelligence,"#AI ""A significant portion of the workforce could be facing displacement as artificial intelligence gains complexity and popularity""--Paul Ebeling Technology advancements are being used to help people work more productively, to improve the lives of individuals, to make certain tasks faster and more convenient, and even to save lives. To business leaders,","The Future of Artificial Intelligence #AI ""A significant portion of the workforce could be facing displacement as artificial intelligence gains complexity and popularity""--Paul Ebeling Technology advancements are being used to help people work more productively, to improve the lives of individuals, to make certain tasks faster and more convenient, and even to save lives. To business leaders,",future artificial intelligence ai significant portion workforce could facing displacement artificial intelligence gain complexity popularitypaul ebeling technology advancement used help people work productively improve life individual make certain task faster convenient even save life business leader,-0.10178571428571427,negative
18,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS9hcnRpZmljaWFsLWdlbmVyYWwtaW50ZWxsaWdlbmNlLWlzLW5vdC1hcy1pbW1pbmVudC1hcy15b3UtbWlnaHQtdGhpbmsxL9IBAA?oc=5,2022-07-01,Scientific American,https://www.scientificamerican.com,Artificial General Intelligence Is Not as Imminent as You Might Think,"Scientific American is the essential guide to the most awe-inspiring advances in science and technology, explaining how they change our understanding of the world and shape our lives.","Artificial General Intelligence Is Not as Imminent as You Might Think Scientific American is the essential guide to the most awe-inspiring advances in science and technology, explaining how they change our understanding of the world and shape our lives.",artificial general intelligence imminent might think scientific american essential guide aweinspiring advance science technology explaining change understanding world shape life,-0.13749999999999998,negative
19,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmhlYWx0aGNhcmVpdG5ld3MuY29tL2Jsb2cvc2VudGllbnQtYWktY29udmluY2luZy15b3UtaXQtcy1odW1hbi1qdXN0LXBhcnQtbGFtZGEtcy1qb2LSAQA?oc=5,2022-07-05,Healthcare IT News,https://www.healthcareitnews.com,Sentient AI? Convincing you it's human is just part of LaMDA's job,"For artificial intelligence to demonstrate true sentience, it would have to go beyond using natural language, and show thinking, perception and feeling.","Sentient AI? Convincing you it's human is just part of LaMDA's job For artificial intelligence to demonstrate true sentience, it would have to go beyond using natural language, and show thinking, perception and feeling.",sentient ai convincing human part lamda job artificial intelligence demonstrate true sentience would go beyond using natural language show thinking perception feeling,0.06999999999999999,positive
20,https://news.google.com/rss/articles/CBMimQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9ob3ctdG8vc2tpbGxzLW9yLWpvYnMtdGhhdC13b250LWJlLXJlcGxhY2VkLWJ5LWF1dG9tYXRpb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tdGhlLWZ1dHVyZS9hcnRpY2xlc2hvdy85MjYwMDIyMi5jbXPSAZ0BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL25ld3MvaG93LXRvL3NraWxscy1vci1qb2JzLXRoYXQtd29udC1iZS1yZXBsYWNlZC1ieS1hdXRvbWF0aW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLXRoZS1mdXR1cmUvYW1wX2FydGljbGVzaG93LzkyNjAwMjIyLmNtcw?oc=5,2022-07-01,The Economic Times,https://m.economictimes.com,Scared that ChatGPT will take your job? Skills or jobs that won't be replaced by AI in future,"Studies suggest that about a quarter of the jobs around the world could be done by machines. Sometimes, this trend causes people to worry about their job security. Nevertheless, despite many concerns, it is believed that automation would not only modify occupations by taking on easy and repetitive work, but also won't necessarily destroy them.","Scared that ChatGPT will take your job? Skills or jobs that won't be replaced by AI in future Studies suggest that about a quarter of the jobs around the world could be done by machines. Sometimes, this trend causes people to worry about their job security. Nevertheless, despite many concerns, it is believed that automation would not only modify occupations by taking on easy and repetitive work, but also won't necessarily destroy them.",scared chatgpt take job skill job replaced ai future study suggest quarter job around world could done machine sometimes trend cause people worry job security nevertheless despite many concern believed automation would modify occupation taking easy repetitive work also necessarily destroy,0.09666666666666666,positive
21,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vbmV3cy5taWFtaS5lZHUvc3Rvcmllcy8yMDIyLzA3L2Nhbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1oZWxwLWpvdXJuYWxpc3RzLmh0bWzSAQA?oc=5,2022-07-01,University of Miami: News@theU,https://news.miami.edu,Can artificial intelligence help journalists?,"Lindsay Grace, an associate professor at the School of Communication, and a team of fellow academics have developed an AI-generated tip sheet that can help news organizations by scouring information and providing leads to pursue.","Can artificial intelligence help journalists? Lindsay Grace, an associate professor at the School of Communication, and a team of fellow academics have developed an AI-generated tip sheet that can help news organizations by scouring information and providing leads to pursue.",artificial intelligence help journalist lindsay grace associate professor school communication team fellow academic developed aigenerated tip sheet help news organization scouring information providing lead pursue,-0.16666666666666666,negative
22,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmVudGVycHJpc2VhaS5uZXdzLzIwMjIvMDcvMDQvdGhlcmVzLWEtc2hvcnRhZ2Utb2YtYWktdGFsZW50LWhvdy1jYW4teW91LWZpbGwtdGhlLWdhcC_SAQA?oc=5,2022-07-04,EnterpriseAI,https://www.enterpriseai.news,There's a Shortage of AI Talent: How Can You Fill the Gap?,"Although artificial intelligence seeks to replace and automate some roles, it has also prompted a huge spike in new positions. More companies are now","There's a Shortage of AI Talent: How Can You Fill the Gap? Although artificial intelligence seeks to replace and automate some roles, it has also prompted a huge spike in new positions. More companies are now",shortage ai talent fill gap although artificial intelligence seek replace automate role also prompted huge spike new position company,-0.021212121212121182,negative
23,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9qb3VybmFscy9wc3ljaG9sb2d5L2FydGljbGVzLzEwLjMzODkvZnBzeWcuMjAyMi44OTU5OTcvZnVsbNIBAA?oc=5,2022-07-05,Frontiers,https://www.frontiersin.org,Should I Trust the Artificial Intelligence to Recruit? Recruiters' Perceptions and Behavior When Faced With Algorithm ...,Resume screening assisted by decision support systems that incorporate artificial intelligence is currently undergoing a strong development in many organizat...,Should I Trust the Artificial Intelligence to Recruit? Recruiters' Perceptions and Behavior When Faced With Algorithm ... Resume screening assisted by decision support systems that incorporate artificial intelligence is currently undergoing a strong development in many organizat...,trust artificial intelligence recruit recruiter perception behavior faced algorithm resume screening assisted decision support system incorporate artificial intelligence currently undergoing strong development many organizat,-0.05333333333333332,negative
24,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL3RhbGVudC1tYW5hZ2VtZW50L25ld3MvZ29vZ2xlLWxhdW5jaGVzLWFpLWJhc2VkLWludGVydmlldy1wcmVwLXRvb2wtdG8taGVscC1qb2Itc2Vla2Vycy_SAXZodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS9oci90YWxlbnQtbWFuYWdlbWVudC9uZXdzL2dvb2dsZS1sYXVuY2hlcy1haS1iYXNlZC1pbnRlcnZpZXctcHJlcC10b29sLXRvLWhlbHAtam9iLXNlZWtlcnMv?oc=5,2022-07-06,Spiceworks News and Insights,https://www.spiceworks.com,Google Launches AI,Preparing for a job interview can be stressful. Discover all about the new AI-based interview preparation tool launched by Google to help job seekers.,Google Launches AI Preparing for a job interview can be stressful. Discover all about the new AI-based interview preparation tool launched by Google to help job seekers.,google launch ai preparing job interview stressful discover new aibased interview preparation tool launched google help job seeker,0.13636363636363635,positive
25,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmRlc2lnbmJvb20uY29tL2FydC9hcnR1cm8tdGVkZXNjaGktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWVldHMtZmlsbS1zdG9yeWJvYXJkaW5nLTA3LTA0LTIwMjIv0gEA?oc=5,2022-07-04,Designboom,https://www.designboom.com,artificial intelligence meets film storyboarding: a work by arturo tedeschi,artificial intelligence meets film storyboarding in arturo tedeschi's latest work. discover how he converts descriptive texts into striking visuals.,artificial intelligence meets film storyboarding: a work by arturo tedeschi artificial intelligence meets film storyboarding in arturo tedeschi's latest work. discover how he converts descriptive texts into striking visuals.,artificial intelligence meet film storyboarding work arturo tedeschi artificial intelligence meet film storyboarding arturo tedeschi latest work discover convert descriptive text striking visuals,-0.04999999999999999,negative
26,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL2hlYWx0aHRlY2hhbmFseXRpY3MvbmV3cy8zNjY1OTA3MTcvQUktZm9yLU1lZGljYWwtSW1hZ2luZy1Cb29zdHMtQ2FuY2VyLVNjcmVlbmluZ3Mtd2l0aC1Qcm92aWRlci1BaWTSAQA?oc=5,2022-07-05,TechTarget,https://www.techtarget.com,AI for Medical Imaging Boosts Cancer Screenings with Provider Aid,New research shows that a decision-referral approach in which radiologists and artificial intelligence work together for breast cancer screening is better than either’s performance alone.,AI for Medical Imaging Boosts Cancer Screenings with Provider Aid New research shows that a decision-referral approach in which radiologists and artificial intelligence work together for breast cancer screening is better than either’s performance alone.,ai medical imaging boost cancer screening provider aid new research show decisionreferral approach radiologist artificial intelligence work together breast cancer screening better eithers performance alone,0.009090909090909094,positive
27,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpZXJjZXBoYXJtYS5jb20vbWFya2V0aW5nL2Jpb2dlbi10ZWFtcy1oYXBwaWZ5LWhlYWx0aC1haS1wb3dlcmVkLW1zLXBhdGllbnQtZW5nYWdlbWVudC1wbGF0Zm9ybdIBAA?oc=5,2022-07-05,FiercePharma,https://www.fiercepharma.com,Biogen teams with Happify Health on AI,"Biogen is joining forces with digital health startup Happify Health to help support multiple sclerosis patients through the tech company’s AI-powered online care community Kopa. | Biogen is joining forces with digital health startup Happify Health to help support multiple sclerosis patients through the tech company’s AI-powered online care community, Kopa.","Biogen teams with Happify Health on AI Biogen is joining forces with digital health startup Happify Health to help support multiple sclerosis patients through the tech company’s AI-powered online care community Kopa. | Biogen is joining forces with digital health startup Happify Health to help support multiple sclerosis patients through the tech company’s AI-powered online care community, Kopa.",biogen team happify health ai biogen joining force digital health startup happify health help support multiple sclerosis patient tech company aipowered online care community kopa biogen joining force digital health startup happify health help support multiple sclerosis patient tech company aipowered online care community kopa,0.0,neutral
28,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vbWFnYXppbmUvMjAyMi8wNy8xMS9kYWxsLWUtbWFrZS1tZS1hbm90aGVyLXBpY2Fzc28tcGxlYXNl0gEA?oc=5,2022-07-04,The New Yorker,https://www.newyorker.com,DALL,Laura Lane on the creators of an artificial intelligence that can produce almost any art work imaginable—from “cheeseburger lamp” to “the rest of mona lisa”—sifting through their latest requests for original images.,DALL Laura Lane on the creators of an artificial intelligence that can produce almost any art work imaginable—from “cheeseburger lamp” to “the rest of mona lisa”—sifting through their latest requests for original images.,dall laura lane creator artificial intelligence produce almost art work imaginablefrom cheeseburger lamp rest mona lisasifting latest request original image,0.09166666666666667,positive
