Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LnRoZWdhbWVyLmNvbS9haS1iYWxkdXJzLWdhdGUtMy10ZXN0aW5nL9IBAA?oc=5,2020-10-19,TheGamer,https://www.thegamer.com,Here's How AI Is Helping To Make Baldur's Gate 3," QA testing used to be tedious, monotonous work, but artificial intelligence is doing a lot of that heavy lifting for Larian Studios. ","Here's How AI Is Helping To Make Baldur's Gate 3QA testing used to be tedious, monotonous work, but artificial intelligence is doing a lot of that heavy lifting for Larian Studios. ",ai helping make baldur gate qa testing used tedious monotonous work artificial intelligence lot heavy lifting larian studio,-0.43333333333333335,negative
11,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy56ZG5ldC5jb20vYXJ0aWNsZS93aGF0LWlzLWFuLWl0LXByb2plY3QtbWFuYWdlci1ldmVyeXRoaW5nLXlvdS1uZWVkLXRvLWtub3ctYWJvdXQtcHJvamVjdC1tYW5hZ2VtZW50LWFuZC13aGVyZS1pdC1nb2VzLW5leHQv0gEA?oc=5,2020-10-21,ZDNet,https://www.zdnet.com,What is an IT project manager? Everything you need to know about project management and where it goes next,"Project managers play a crucial role in successful IT organisations, but the project management profession is set for big changes due to automation and new working practices.","What is an IT project manager? Everything you need to know about project management and where it goes next Project managers play a crucial role in successful IT organisations, but the project management profession is set for big changes due to automation and new working practices.",project manager everything need know project management go next project manager play crucial role successful organisation project management profession set big change due automation new working practice,0.1268939393939394,positive
12,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9wcmVzcy9taXQtc2xvYW4taGFjazR0aGVmdXR1cmUtYWltcy10by1pbm5vdmF0ZS1hY2NlbGVyYXRpb24tZnV0dXJlLXdvcmstYWdlLWNvdmlkLTE50gEA?oc=5,2020-10-19,MIT Sloan News,https://mitsloan.mit.edu,MIT Sloan Hack4theFuture aims to innovate for the acceleration of the Future of Work in the age of COVID,"Hackathon is open to the public and will take place November 6-8, 2020","MIT Sloan Hack4theFuture aims to innovate for the acceleration of the Future of Work in the age of COVID Hackathon is open to the public and will take place November 6-8, 2020",mit sloan hackthefuture aim innovate acceleration future work age covid hackathon open public take place november,0.0,neutral
13,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lmd1bGZ0b2RheS5hZS9vcGluaW9uLzIwMjAvMTAvMTkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcGF2ZXMtdGhlLXdheS1mb3ItdWFlcy1mdXR1cmXSAQA?oc=5,2020-10-19,Gulf Today,https://www.gulftoday.ae,Artificial intelligence paves the way for UAE's future,"The move to launch an artificial intelligence-powered platform in nearly 200 schools in the UAE is truly praiseworthy. Alef Education, a leading K-12 education technology company, will launch its innovative award-winning, ","Artificial intelligence paves the way for UAE's future The move to launch an artificial intelligence-powered platform in nearly 200 schools in the UAE is truly praiseworthy. Alef Education, a leading K-12 education technology company, will launch its innovative award-winning, ",artificial intelligence pave way uae future move launch artificial intelligencepowered platform nearly school uae truly praiseworthy alef education leading k education technology company launch innovative awardwinning,-0.11999999999999997,negative
14,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5qc29ubGluZS5jb20vc3RvcnkvY29tbXVuaXRpZXMvbm9ydGhzaG9yZS9uZXdzL21lcXVvbi8yMDIwLzEwLzIxL2hvbWVzdGVhZC1ncmFkLXdpbnMtNTAtMDAwLWNvbGxlZ2Utc2Nob2xhcnNoaXAvNTk5NDM2MTAwMi_SAQA?oc=5,2020-10-21,Milwaukee Journal Sentinel,https://www.jsonline.com,Homestead grad wins big college scholarship for medication development,"Jacob Yasonik's project generates drug-like molecules from scratch and can uniquely optimize many molecular properties at once, according to his bio page on the Davidson Institute's website.","Homestead grad wins big college scholarship for medication development Jacob Yasonik's project generates drug-like molecules from scratch and can uniquely optimize many molecular properties at once, according to his bio page on the Davidson Institute's website.",homestead grad win big college scholarship medication development jacob yasonik project generates druglike molecule scratch uniquely optimize many molecular property according bio page davidson institute website,0.41875,positive
15,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzEwL2hvdy1tYW4tc2hvdWxkLW1lZXQtbWFjaGluZS1pbi10aGUtYWdlLW9mLWFpL9IBAA?oc=5,2020-10-08,World Economic Forum,https://www.weforum.org,How man and machine can work together in the age of AI,"In reskilling employees for the AI age, we can choose to try to be better than robots or to complement them. Here's why we should take the latter approach.","How man and machine can work together in the age of AI In reskilling employees for the AI age, we can choose to try to be better than robots or to complement them. Here's why we should take the latter approach.",man machine work together age ai reskilling employee ai age choose try better robot complement take latter approach,0.25,positive
16,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS9tZzI0ODMzMDMxLTAwMC13aWxsLXJvYm90cy1hbmQtYWktdGFrZS1vdXItam9icy1pbi1jb3ZpZC0xOXMtc29jaWFsbHktZGlzdGFuY2VkLWVyYS_SAQA?oc=5,2020-10-07,New Scientist,https://www.newscientist.com,Will robots and AI take our jobs in covid,"Coronavirus has put a rocket under plans for more automation, roboticisation and use of AI. Should we fear for our jobs – or will we just get better ones?","Will robots and AI take our jobs in covid Coronavirus has put a rocket under plans for more automation, roboticisation and use of AI. Should we fear for our jobs – or will we just get better ones?",robot ai take job covid coronavirus put rocket plan automation roboticisation use ai fear job get better one,0.5,positive
17,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIwLTEwLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWxhbmd1YWdlLXRvb2xzLWRlY29kZS5odG1s0gEA?oc=5,2020-10-09,Phys.org,https://phys.org,Researchers use artificial intelligence language tools to decode molecular movements,"By applying natural language processing tools to the movements of protein molecules, University of Maryland scientists created an abstract language that describes the multiple shapes a protein molecule can take and how and when it transitions from one shape to another.","Researchers use artificial intelligence language tools to decode molecular movements By applying natural language processing tools to the movements of protein molecules, University of Maryland scientists created an abstract language that describes the multiple shapes a protein molecule can take and how and when it transitions from one shape to another.",researcher use artificial intelligence language tool decode molecular movement applying natural language processing tool movement protein molecule university maryland scientist created abstract language describes multiple shape protein molecule take transition one shape another,-0.16666666666666666,negative
18,https://news.google.com/rss/articles/CBMigwFodHRwczovL25ld3Mubm9ydGhlYXN0ZXJuLmVkdS8yMDIwLzEwLzA5L25vcnRoZWFzdGVybi1uYW1lcy11c2FtYS1mYXl5YWQtdG8tbGVhZC1pbnN0aXR1dGUtb2YtZXhwZXJpZW50aWFsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2020-10-09,Northeastern University,https://news.northeastern.edu,Northeastern names Usama Fayyad to lead Institute of Experiential Artificial Intelligence,"Fayyad, a pioneer in data science, will work with senior leadership to create a research hub that places human skills and intelligence at the forefront of AI development. “He is literally perfect for this position,” says Carla Brodley, dean of the Khoury College of Computer Sciences.","Northeastern names Usama Fayyad to lead Institute of Experiential Artificial Intelligence Fayyad, a pioneer in data science, will work with senior leadership to create a research hub that places human skills and intelligence at the forefront of AI development. “He is literally perfect for this position,” says Carla Brodley, dean of the Khoury College of Computer Sciences.",northeastern name usama fayyad lead institute experiential artificial intelligence fayyad pioneer data science work senior leadership create research hub place human skill intelligence forefront ai development literally perfect position say carla brodley dean khoury college computer science,0.13333333333333333,positive
19,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy10aGUta2V5LXRvLWNyYWNrLXRoZS1teXN0ZXJpZXMtb2YtdGhlLXVuaXZlcnNlLWhlcmVzLXdoeS01NmMyMDhkMzViNjLSAQA?oc=5,2020-10-09,Towards Data Science,https://towardsdatascience.com,"Artificial Intelligence Is The Key To Crack The Mysteries Of The Universe, Here's Why!",The Universe has fascinated the human race for thousands of centuries. Looking at the sky makes one wonder how vast is the Universe. There is so much out there to explore and discover. The Universe…,"Artificial Intelligence Is The Key To Crack The Mysteries Of The Universe, Here's Why! The Universe has fascinated the human race for thousands of centuries. Looking at the sky makes one wonder how vast is the Universe. There is so much out there to explore and discover. The Universe…",artificial intelligence key crack mystery universe universe fascinated human race thousand century looking sky make one wonder vast universe much explore discover universe,-0.07999999999999999,negative
20,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnVuaXZlcnNpdHlvZmNhbGlmb3JuaWEuZWR1L25ld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYmlyZHPSAQA?oc=5,2020-10-08,University of California,https://www.universityofcalifornia.edu,Artificial intelligence is for the birds,Researchers are upgrading their migratory tracking capacity by creating a model to recognize bird calls.,Artificial intelligence is for the birds Researchers are upgrading their migratory tracking capacity by creating a model to recognize bird calls.,artificial intelligence bird researcher upgrading migratory tracking capacity creating model recognize bird call,-0.6,negative
21,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vcmVhZHdyaXRlLmNvbS90aGUtZnV0dXJlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWRlbnRpc3RyeS_SAQA?oc=5,2020-10-07,ReadWrite,https://readwrite.com,The Future of Artificial Intelligence in Dentistry,"In dentistry, Artificial Intelligence is used for a wide variety of applications. For example, it is used in voice commands such as DEXvoice.","The Future of Artificial Intelligence in Dentistry In dentistry, Artificial Intelligence is used for a wide variety of applications. For example, it is used in voice commands such as DEXvoice.",future artificial intelligence dentistry dentistry artificial intelligence used wide variety application example used voice command dexvoice,-0.325,negative
22,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9vcGluaW9uL2NvbHVtbnMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmFpc2UtMjAyMC1zdW1taXQtaW5kaWFuLWVjb25vbXktNjcwODY3OC_SAXhodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvb3Bpbmlvbi9jb2x1bW5zL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJhaXNlLTIwMjAtc3VtbWl0LWluZGlhbi1lY29ub215LTY3MDg2NzgvbGl0ZS8?oc=5,2020-10-08,The Indian Express,https://indianexpress.com,Artificial intelligence solutions built in India can serve the world,"Artificial intelligence offers limitless opportunities to empower individuals and increase the ease of doing business.
","Artificial intelligence solutions built in India can serve the world Artificial intelligence offers limitless opportunities to empower individuals and increase the ease of doing business.
",artificial intelligence solution built india serve world artificial intelligence offer limitless opportunity empower individual increase ease business,-0.39999999999999997,negative
23,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjAvMTAvMDkvbWljcm9zb2Z0LXdvcmstZnJvbS1ob21lL9IBAA?oc=5,2020-10-09,The Washington Post,https://www.washingtonpost.com,Microsoft will let some employees work from home permanently,"The software giant will give workers the option to do their jobs from home for half their work hours, or seek manager approval to work remotely full time.","Microsoft will let some employees work from home permanently The software giant will give workers the option to do their jobs from home for half their work hours, or seek manager approval to work remotely full time.",microsoft let employee work home permanently software giant give worker option job home half work hour seek manager approval work remotely full time,0.06111111111111111,positive
24,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmhlYWx0aGNhcmVpdG5ld3MuY29tL25ld3MvaWJtcy1wbGFubmVkLW5ld2NvLXNwaW5vZmYtc2lnbmFscy1tYW5pYWNhbC1mb2N1cy1oeWJyaWQtY2xvdWQtYWnSAQA?oc=5,2020-10-09,Healthcare IT News,https://www.healthcareitnews.com,"IBM's planned NewCo spinoff signals a 'maniacal focus' on hybrid cloud, AI","By keeping its storied brand name associated with its cloud platform and artificial intelligence work, while splitting off a new company focused on managed infrastructure services, Big Blue is gearing for an innovative but competitive future.","IBM's planned NewCo spinoff signals a 'maniacal focus' on hybrid cloud, AI By keeping its storied brand name associated with its cloud platform and artificial intelligence work, while splitting off a new company focused on managed infrastructure services, Big Blue is gearing for an innovative but competitive future.",ibm planned newco spinoff signal amaniacal focus hybrid cloud ai keeping storied brand name associated cloud platform artificial intelligence work splitting new company focused managed infrastructure service big blue gearing innovative competitive future,0.006060606060606062,positive
25,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2Vjb25vbXkvcG9saWN5L3ZpZXctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZm9yLWluY2x1c2l2ZS1ncm93dGgvYXJ0aWNsZXNob3cvNzg1NjY5MTYuY21z0gF-aHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL25ld3MvZWNvbm9teS9wb2xpY3kvdmlldy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mb3ItaW5jbHVzaXZlLWdyb3d0aC9hbXBfYXJ0aWNsZXNob3cvNzg1NjY5MTYuY21z?oc=5,2020-10-09,The Economic Times,https://m.economictimes.com,View: Artificial Intelligence for inclusive growth,"The collaborative efforts are the key to accelerate technology diffusion by promoting innovations that democratise the access of new technologies, enhancing research and development in AI that address the issues of data protection, transparency and accountability so that it gains public trust and encourages greater investment.","View: Artificial Intelligence for inclusive growth The collaborative efforts are the key to accelerate technology diffusion by promoting innovations that democratise the access of new technologies, enhancing research and development in AI that address the issues of data protection, transparency and accountability so that it gains public trust and encourages greater investment.",view artificial intelligence inclusive growth collaborative effort key accelerate technology diffusion promoting innovation democratise access new technology enhancing research development ai address issue data protection transparency accountability gain public trust encourages greater investment,0.007272727272727275,positive
26,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3RvcC10d2l0dGVyLWFjY291bnRzLW9uLWFpLW9uZS1tdXN0LWZvbGxvdy_SAQA?oc=5,2020-10-08,AIM,https://analyticsindiamag.com,Top Twitter Accounts On AI One Must Follow,,Top Twitter Accounts On AI One Must Follow nan,top twitter account ai one must follow nan,0.5,positive
27,https://news.google.com/rss/articles/CBMihQFodHRwczovL2VuLnZpamVzdGkubWUvQkJDLzQ3NjI3NS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS10aGUtVVMtbWlsaXRhcnktaXMtdGVzdGluZy1zbWFydC1nbGFzc2VzLWZvci1kb2dzLXRoYXQtc2VhcmNoLWZvci1leHBsb3NpdmVz0gGFAWh0dHBzOi8vZW4udmlqZXN0aS5tZS9hbXAvNDc2Mjc1L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRoZS1VUy1taWxpdGFyeS1pcy10ZXN0aW5nLXNtYXJ0LWdsYXNzZXMtZm9yLWRvZ3MtdGhhdC1zZWFyY2gtZm9yLWV4cGxvc2l2ZXM?oc=5,2020-10-09,Vijesti.me,https://en.vijesti.me,Artificial Intelligence: US Army Tests 'Smart Glasses' for Explosive,GTranslate subscription is inactive or expired.,Artificial Intelligence: US Army Tests 'Smart Glasses' for Explosive GTranslate subscription is inactive or expired.,artificial intelligence u army test smart glass explosive gtranslate subscription inactive expired,-0.19285714285714284,negative
28,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDIwLzEwLzI3L3VzLWxvc3Qtb3Zlci02MC1taWxsaW9uLWpvYnMtbm93LXJvYm90cy10ZWNoLWFuZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLXRha2UtbWlsbGlvbnMtbW9yZS_SAQA?oc=5,2020-10-27,Forbes,https://www.forbes.com,"U.S. Lost Over 60 Million Jobs—Now Robots, Tech And Artificial Intelligence Will Take Millions More","Millions of people have lost their jobs due to the effects of the Covid-19 pandemic and now the machines will take away even more jobs from workers, according to the World Economic Forum. The organization cites that automation will supplant about 85 million jobs by 2025. ","U.S. Lost Over 60 Million Jobs—Now Robots, Tech And Artificial Intelligence Will Take Millions More Millions of people have lost their jobs due to the effects of the Covid-19 pandemic and now the machines will take away even more jobs from workers, according to the World Economic Forum. The organization cites that automation will supplant about 85 million jobs by 2025. ",u lost million jobsnow robot tech artificial intelligence take million million people lost job due effect covid pandemic machine take away even job worker according world economic forum organization cite automation supplant million job,-0.17499999999999996,negative
29,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm5hdGlvbmFsZ3JpZC5jb20vc3Rvcmllcy9lbmdpbmVlcmluZy1pbm5vdmF0aW9uLXN0b3JpZXMvZXhjaXRpbmctbmV3LWludmVzdG1lbnRzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2020-10-29,National Grid,https://www.nationalgrid.com,Exciting new investments in artificial intelligence,"National Grid Partners is all about investing in a smarter energy future, with artificial intelligence (AI) playing a central role. Read how the two latest additions to our portfolio use AI to protect infrastructure and create more reliable networks.","Exciting new investments in artificial intelligence National Grid Partners is all about investing in a smarter energy future, with artificial intelligence (AI) playing a central role. Read how the two latest additions to our portfolio use AI to protect infrastructure and create more reliable networks.",exciting new investment artificial intelligence national grid partner investing smarter energy future artificial intelligence ai playing central role read two latest addition portfolio use ai protect infrastructure create reliable network,-0.03766233766233767,negative
30,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnNjaWVuY2Vmb2N1cy5jb20vZnV0dXJlLXRlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWnSAQA?oc=5,2020-10-27,BBC Science Focus Magazine,https://www.sciencefocus.com,What is artificial intelligence?,,What is artificial intelligence? nan,artificial intelligence nan,-0.6,negative
