Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9jYXBhYmlsaXRpZXMvb3BlcmF0aW9ucy9vdXItaW5zaWdodHMvYW4tZXhlY3V0aXZlLXByaW1lci1vbi1hcnRpZmljaWFsLWdlbmVyYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2020-04-29,McKinsey,https://www.mckinsey.com,An executive primer on artificial general intelligence,"While human-like artificial general intelligence may not be imminent, substantial advances may be possible in the coming years. Executives can prepare by recognizing the early signs of progress.","An executive primer on artificial general intelligence While human-like artificial general intelligence may not be imminent, substantial advances may be possible in the coming years. Executives can prepare by recognizing the early signs of progress.",executive primer artificial general intelligence humanlike artificial general intelligence may imminent substantial advance may possible coming year executive prepare recognizing early sign progress,-0.16666666666666666,negative
11,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS13b250LXNhdmUtdXMtZnJvbS1jb3JvbmF2aXJ1cy_SAQA?oc=5,2020-04-26,WIRED,https://www.wired.com,Artificial Intelligence Won't Save Us From Coronavirus,"The hype is real, but the potential is not: Approach claims around AI and Covid-19 with skepticism.","Artificial Intelligence Won't Save Us From Coronavirus The hype is real, but the potential is not: Approach claims around AI and Covid-19 with skepticism.",artificial intelligence wo save u coronavirus hype real potential approach claim around ai covid skepticism,-0.3,negative
12,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnlvcmtzaGlyZXBvc3QuY28udWsvaGVhbHRoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLWFkdmFuY2UtYWRoZC1kaWFnbm9zaXMtMjU0NzMwMdIBAA?oc=5,2020-04-27,The Yorkshire Post,https://www.yorkshirepost.co.uk,Artificial intelligence to advance ADHD diagnosis,"University academics in Yorkshire has harnessed artificial intelligence to aid the diagnosis of attention deficit hyperactivity disorder (ADHD), which could result in major cost savings for the NHS.","Artificial intelligence to advance ADHD diagnosis University academics in Yorkshire has harnessed artificial intelligence to aid the diagnosis of attention deficit hyperactivity disorder (ADHD), which could result in major cost savings for the NHS.",artificial intelligence advance adhd diagnosis university academic yorkshire harnessed artificial intelligence aid diagnosis attention deficit hyperactivity disorder adhd could result major cost saving nh,-0.284375,negative
13,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vaGJyLm9yZy8yMDIwLzA0L3RoZS1jYXNlLWZvci1haS1pbnN1cmFuY2XSAQA?oc=5,2020-04-29,HBR.org Daily,https://hbr.org,The Case for AI Insurance,"When organizations place machine learning systems at the center of their businesses, they introduce the risk of failures that could lead to a data breach, brand damage, property damage, business interruption, and in some cases, bodily harm. Even when companies are empowered to address AI failure modes, it is important to recognize that it is harder to be the defender than the attacker since the former needs to guard against all possible scenarios, while the latter only needs to find a single weakness to exploit. Enter AI insurance. The authors believe that businesses can expect stringent requirements when AI insurance is introduced to limit the insurance provider’s liability with rates cooling off as the AI insurance market matures. They offer a guide on preparing for the introduction of these insurance plans.","The Case for AI Insurance When organizations place machine learning systems at the center of their businesses, they introduce the risk of failures that could lead to a data breach, brand damage, property damage, business interruption, and in some cases, bodily harm. Even when companies are empowered to address AI failure modes, it is important to recognize that it is harder to be the defender than the attacker since the former needs to guard against all possible scenarios, while the latter only needs to find a single weakness to exploit. Enter AI insurance. The authors believe that businesses can expect stringent requirements when AI insurance is introduced to limit the insurance provider’s liability with rates cooling off as the AI insurance market matures. They offer a guide on preparing for the introduction of these insurance plans.",case ai insurance organization place machine learning system center business introduce risk failure could lead data breach brand damage property damage business interruption case bodily harm even company empowered address ai failure mode important recognize harder defender attacker since former need guard possible scenario latter need find single weakness exploit enter ai insurance author believe business expect stringent requirement ai insurance introduced limit insurance provider liability rate cooling ai insurance market matures offer guide preparing introduction insurance plan,-0.05047619047619047,negative
14,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3LmV1cmVrYWxlcnQub3JnL25ld3MtcmVsZWFzZXMvODIxNzI40gEA?oc=5,2020-04-28,EurekAlert,https://www.eurekalert.org,Study indicates artificial intelligence could help stem tide of school violence,"By leveraging the basics of artificial intelligence technology now used to predict risk for suicide or other mental health issues, researchers developed an AI system that analyzes linguistic patterns to predict a youth's risk for committing acts of school violence. Study data published in the International Journal of Medical Informatics by physicians and clinical informaticians show the system can detect the risk of aggression for individual subjects.","Study indicates artificial intelligence could help stem tide of school violence By leveraging the basics of artificial intelligence technology now used to predict risk for suicide or other mental health issues, researchers developed an AI system that analyzes linguistic patterns to predict a youth's risk for committing acts of school violence. Study data published in the International Journal of Medical Informatics by physicians and clinical informaticians show the system can detect the risk of aggression for individual subjects.",study indicates artificial intelligence could help stem tide school violence leveraging basic artificial intelligence technology used predict risk suicide mental health issue researcher developed ai system analyzes linguistic pattern predict youth risk committing act school violence study data published international journal medical informatics physician clinical informaticians show system detect risk aggression individual subject,-0.12666666666666665,negative
15,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vY2UvZW4vcGFnZXMvcmVhbC1lc3RhdGUvYXJ0aWNsZXMvdGhlLWFnZS1vZi13aXRoLWFpLWluLWNvbnN0cnVjdGlvbi1hbmQtaW5mcmFzdHJ1Y3R1cmUuaHRtbNIBAA?oc=5,2020-04-28,Deloitte,https://www2.deloitte.com,The Age of With… AI in construction and infrastructure,Creating value through data,The Age of With… AI in construction and infrastructure Creating value through data,age ai construction infrastructure creating value data,0.0,neutral
16,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1pbGl0YXJ5YWVyb3NwYWNlLmNvbS9jb21wdXRlcnMvYXJ0aWNsZS8xNDE3NDg5Ni9jb21tb24tb3BlcmF0aW5nLXBpY3R1cmUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktYWxnb3JpdGhtc9IBAA?oc=5,2020-04-29,Military & Aerospace Electronics,https://www.militaryaerospace.com,ASTARTE project to create a strong common operating picture using artificial intelligence (AI) algorithms,ASTARTE will work in the most difficult airspace -- above an Army division -- with friendly and enemy aerial forces and electronic warfare jamming.,ASTARTE project to create a strong common operating picture using artificial intelligence (AI) algorithms ASTARTE will work in the most difficult airspace -- above an Army division -- with friendly and enemy aerial forces and electronic warfare jamming.,astarte project create strong common operating picture using artificial intelligence ai algorithm astarte work difficult airspace army division friendly enemy aerial force electronic warfare jamming,-0.11833333333333333,negative
17,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vbmV3cy5pdS5lZHUvbGl2ZS9uZXdzLzI2ODQyLWl1cHVpLWxhdW5jaGVzLW5ldy1pbnN0aXR1dGUtb24tYXJ0aWZpY2lhbNIBAA?oc=5,2020-04-30,IU Newsroom,https://news.iu.edu,IUPUI launches new institute on artificial intelligence,The Institute for Integrative Artificial Intelligence will promote and coordinate AI and AI-related research at IUPUI.,IUPUI launches new institute on artificial intelligence The Institute for Integrative Artificial Intelligence will promote and coordinate AI and AI-related research at IUPUI.,iupui launch new institute artificial intelligence institute integrative artificial intelligence promote coordinate ai airelated research iupui,-0.3545454545454545,negative
18,https://news.google.com/rss/articles/CBMiggFodHRwczovL2J1c2luZXNzLmRjdS5pZS9uZXctcmVzZWFyY2gtc2hvd3MtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc3RpbGwtbGFncy1iZWhpbmQtaHVtYW5zLXdoZW4taXQtY29tZXMtdG8tcmVjb2duaXNpbmctZW1vdGlvbnMv0gEA?oc=5,2020-04-28,https://business.dcu.ie/,https://business.dcu.ie,New Artificial Intelligence research from Dr Damien Dupré,New DCU led research into the accuracy of artificial intelligence when it comes to reading emotions on our faces has shown that it still lags behind human observers when it comes to being able to tell whether we’re happy or sad.  The difference was particularly pronounced when it came,New Artificial Intelligence research from Dr Damien Dupré New DCU led research into the accuracy of artificial intelligence when it comes to reading emotions on our faces has shown that it still lags behind human observers when it comes to being able to tell whether we’re happy or sad.  The difference was particularly pronounced when it came,new artificial intelligence research dr damien dupré new dcu led research accuracy artificial intelligence come reading emotion face shown still lag behind human observer come able tell whether happy sad difference particularly pronounced came,-0.03606060606060605,negative
19,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vcmVhZHdyaXRlLmNvbS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW1wYWN0cy1oZWFsdGhjYXJlL9IBAA?oc=5,2020-04-30,ReadWrite,https://readwrite.com,How Artificial Intelligence Impact Healthcare Industry?,Want to know how Artificial Intelligence is revolutionizing the healthcare industry? We have mentioned different ways AI is changing healthcare industry.,How Artificial Intelligence Impact Healthcare Industry? Want to know how Artificial Intelligence is revolutionizing the healthcare industry? We have mentioned different ways AI is changing healthcare industry.,artificial intelligence impact healthcare industry want know artificial intelligence revolutionizing healthcare industry mentioned different way ai changing healthcare industry,-0.39999999999999997,negative
20,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vdGVjaHhwbG9yZS5jb20vbmV3cy8yMDIwLTA0LXVudmVpbC1wcnVuaW5nLWFsZ29yaXRobS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS5odG1s0gEA?oc=5,2020-04-30,Tech Xplore,https://techxplore.com,Researchers unveil a pruning algorithm to make artificial intelligence applications run faster,"As more artificial intelligence applications move to smartphones, deep learning models are getting smaller to allow apps to run faster and save battery power. Now, MIT researchers have a new and better way to compress models.","Researchers unveil a pruning algorithm to make artificial intelligence applications run faster As more artificial intelligence applications move to smartphones, deep learning models are getting smaller to allow apps to run faster and save battery power. Now, MIT researchers have a new and better way to compress models.",researcher unveil pruning algorithm make artificial intelligence application run faster artificial intelligence application move smartphones deep learning model getting smaller allow apps run faster save battery power mit researcher new better way compress model,-0.09393939393939392,negative
21,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xOTMzMzUvYmF5ZXItY3JvcC1zY2llbmNlLWxldmVyYWdlcy1pbWFnZS1hbmFseXRpY3MtZm9yLXByZWNpc2lvbi1hZ3JpY3VsdHVyZS5odG1s0gFuaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzE5MzMzNS9iYXllci1jcm9wLXNjaWVuY2UtbGV2ZXJhZ2VzLWltYWdlLWFuYWx5dGljcy1mb3ItcHJlY2lzaW9uLWFncmljdWx0dXJlLmh0bWw?oc=5,2020-04-30,CIO,https://www.cio.com,Bayer Crop Science leverages image analytics for precision agriculture,"Images captured by drones and processed by artificial intelligence help Bayer Crop Science better serve its customers and develop crops that are more resistant to insects, disease, and storm damage.","Bayer Crop Science leverages image analytics for precision agriculture Images captured by drones and processed by artificial intelligence help Bayer Crop Science better serve its customers and develop crops that are more resistant to insects, disease, and storm damage.",bayer crop science leverage image analytics precision agriculture image captured drone processed artificial intelligence help bayer crop science better serve customer develop crop resistant insect disease storm damage,-0.04999999999999999,negative
22,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5jaW9hcHBsaWNhdGlvbnMuY29tL2N4b2luc2lnaHRzL3dpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGFrZS1vdmVyLXF1YWxpdHktYXNzdXJhbmNlLW9yLW90aGVyLXRlY2hub2xvZ3ktam9icy1uaWQtNTg2NS5odG1s0gEA?oc=5,2020-04-29,CIO Applications,https://www.cioapplications.com,Will Artificial Intelligence Take Over Quality Assurance or other Technology Jobs,"
			
			Artificial intelligence is all around us, whether we recognize it or not. From your smart assistant on your phone to the Netflix recommendation...","Will Artificial Intelligence Take Over Quality Assurance or other Technology Jobs 
			
			Artificial intelligence is all around us, whether we recognize it or not. From your smart assistant on your phone to the Netflix recommendation...",artificial intelligence take quality assurance technology job artificial intelligence around u whether recognize smart assistant phone netflix recommendation,-0.32857142857142857,negative
23,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZmVkc2Nvb3AuY29tL2Vjcy1mZWRlcmFsLWFybXktYWktY29udHJhY3Qv0gEA?oc=5,2020-04-27,FedScoop,https://fedscoop.com,ECS wins award to develop AI platforms for Army,"The deal comes amid what the Army calls a ""foundational"" year for data migration and IT modernization that will form the basis of future deployments of AI.","ECS wins award to develop AI platforms for Army The deal comes amid what the Army calls a ""foundational"" year for data migration and IT modernization that will form the basis of future deployments of AI.",ec win award develop ai platform army deal come amid army call foundational year data migration modernization form basis future deployment ai,0.4,positive
24,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vaHViLmpodS5lZHUvMjAyMC8wNC8yOS9kcml2ZS10aHJvdWdoLWNvcm9uYXZpcnVzLXRlc3RpbmctbWFwLWppbS1reXVuZy1zb28tbGlldy_SAQA?oc=5,2020-04-29,The Hub at Johns Hopkins,https://hub.jhu.edu,Online map tracks drive,Big data and AI expert Jim Kyung-Soo Liew spearheads effort conducted by software engineers and student volunteers from the Carey Business School,Online map tracks drive Big data and AI expert Jim Kyung-Soo Liew spearheads effort conducted by software engineers and student volunteers from the Carey Business School,online map track drive big data ai expert jim kyungsoo liew spearhead effort conducted software engineer student volunteer carey business school,0.0,neutral
25,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3dpdGhvdXQtY2xvdWQtY29tcHV0aW5nLWJ1c2luZXNzZXMtd291bGQtbm93LWJlLWluLWV2ZW4tZGVlcGVyLXRyb3VibGUv0gEA?oc=5,2020-04-28,ZDNet,https://www.zdnet.com,"Without cloud computing, businesses would now be in even deeper trouble",The devastating economic impact of COVID-19 would have been even worse if it wasn’t for the rise in remote working that has been enabled by an investment in cloud computing.,"Without cloud computing, businesses would now be in even deeper trouble The devastating economic impact of COVID-19 would have been even worse if it wasn’t for the rise in remote working that has been enabled by an investment in cloud computing.",without cloud computing business would even deeper trouble devastating economic impact covid would even worse wasnt rise remote working enabled investment cloud computing,-0.3,negative
26,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3Lml0dm9pY2UuaW4vYXdzLWFubm91bmNlcy1nZW5lcmFsLWF2YWlsYWJpbGl0eS1vZi1hbWF6b24tYXVnbWVudGVkLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWEyadIBAA?oc=5,2020-04-27,IT Voice,https://www.itvoice.in,AWS Announces General Availability of Amazon Augmented Artificial Intelligence (A2I,"Today, Amazon Web Services (AWS), an Amazon.com company (NASDAQ: AMZN), announced the general availability of Amazon Augmented Artificial Intelligence (A2I), a fully managed service that makes it easy to add human review to machine learning predictions to improve model and application accuracy by continuously identifying and improving low confidence predictions. Amazon A2I helps developers add human review…","AWS Announces General Availability of Amazon Augmented Artificial Intelligence (A2I Today, Amazon Web Services (AWS), an Amazon.com company (NASDAQ: AMZN), announced the general availability of Amazon Augmented Artificial Intelligence (A2I), a fully managed service that makes it easy to add human review to machine learning predictions to improve model and application accuracy by continuously identifying and improving low confidence predictions. Amazon A2I helps developers add human review…",aws announces general availability amazon augmented artificial intelligence ai today amazon web service aws amazoncom company nasdaq amzn announced general availability amazon augmented artificial intelligence ai fully managed service make easy add human review machine learning prediction improve model application accuracy continuously identifying improving low confidence prediction amazon ai help developer add human review,-0.08333333333333331,negative
27,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW5kaWFlZHVjYXRpb25kaWFyeS5pbi9uZXctcmVzZWFyY2gtam9pbnQtdmVudHVyZS1pbmRpYW4tc3RhdGlzdGljYWwtaW5zdGl0dXRlLWlzaS11dHMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2020-04-28,India Education Diary,https://indiaeducationdiary.in,New research joint venture between Indian Statistical Institute (ISI) and UTS on artificial intelligence,Sydney: The Indian Statistical Institute (ISI) and the University of Technology Sydney’s (UTS’) Faculty of Engineering and IT have extended research cooperation by establishing a new joint research cluster (JRC).The cluster’s focus areas will include,New research joint venture between Indian Statistical Institute (ISI) and UTS on artificial intelligence Sydney: The Indian Statistical Institute (ISI) and the University of Technology Sydney’s (UTS’) Faculty of Engineering and IT have extended research cooperation by establishing a new joint research cluster (JRC).The cluster’s focus areas will include,new research joint venture indian statistical institute isi ut artificial intelligence sydney indian statistical institute isi university technology sydney ut faculty engineering extended research cooperation establishing new joint research cluster jrcthe cluster focus area include,-0.10909090909090909,negative
28,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnNvY2lhbGV1cm9wZS5ldS9jYXBpdGFsaXNtcy1taXJyb3Itc3RhZ2UtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXRoZS1xdWFudGlmaWVkLXdvcmtlctIBAA?oc=5,2020-04-08,Social Europe,https://www.socialeurope.eu,Capitalism's mirror stage: artificial intelligence and the quantified worker,"As AI enters the workplace, we need to reflect upon the criteria by which human work is evaluated and human subjectivity depicted.","Capitalism's mirror stage: artificial intelligence and the quantified worker As AI enters the workplace, we need to reflect upon the criteria by which human work is evaluated and human subjectivity depicted.",capitalism mirror stage artificial intelligence quantified worker ai enters workplace need reflect upon criterion human work evaluated human subjectivity depicted,-0.19999999999999998,negative
29,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmhyZXhjaGFuZ2VuZXR3b3JrLmNvbS9oci10ZWNoL2FydGljbGVzL2FpLWFuZC1hdXRvbWF0aW9ucy1pbXBhY3Qtb24tdGhlLXdvcmtmb3JjZdIBYWh0dHBzOi8vd3d3LmhyZXhjaGFuZ2VuZXR3b3JrLmNvbS9oci10ZWNoL2FydGljbGVzL2FpLWFuZC1hdXRvbWF0aW9ucy1pbXBhY3Qtb24tdGhlLXdvcmtmb3JjZS9hbXA?oc=5,2020-04-08,HR Exchange Network,https://www.hrexchangenetwork.com,AI and Automation’s Impact on the Workforce | HR Exchange Network,"AI and automation are disrupting the workforce, but how, if at all, are HR leaders preparing for this inevitability? Southern New Hampshire University’s Dr. Jerome Rekart looks at the latest data he gathered on the subject and describes who is preparing and who has yet to begin.","AI and Automation’s Impact on the Workforce | HR Exchange Network AI and automation are disrupting the workforce, but how, if at all, are HR leaders preparing for this inevitability? Southern New Hampshire University’s Dr. Jerome Rekart looks at the latest data he gathered on the subject and describes who is preparing and who has yet to begin.",ai automation impact workforce hr exchange network ai automation disrupting workforce hr leader preparing inevitability southern new hampshire university dr jerome rekart look latest data gathered subject describes preparing yet begin,0.11742424242424243,positive
30,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmVsZWt0b3JtYWdhemluZS5jb20vYXJ0aWNsZXMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZm9yLWJlZ2lubmVycy0x0gEA?oc=5,2020-04-10,Elektor,https://www.elektormagazine.com,Artificial Intelligence for Beginners: An Introduction to the Maixduino,Artificial intelligence (AI) is a hot topic. Here&#039;s an introduction to the Maixduino and how it can be programmed using the familiar Arduino IDE.,Artificial Intelligence for Beginners: An Introduction to the Maixduino Artificial intelligence (AI) is a hot topic. Here&#039;s an introduction to the Maixduino and how it can be programmed using the familiar Arduino IDE.,artificial intelligence beginner introduction maixduino artificial intelligence ai hot topic here introduction maixduino programmed using familiar arduino ide,-0.14375,negative
