Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnZ1bHR1cmUuY29tLzIwMTgvMTAvYW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXJ0d29yay1qdXN0LXNvbGQtZm9yLXVzZDQwMC0wMDAuaHRtbNIBAA?oc=5,2018-10-25,Vulture,https://www.vulture.com,An Artificial,The painting fetched 40 times its estimate. Why?,An Artificial The painting fetched 40 times its estimate. Why?,artificial painting fetched time estimate,-0.6,negative
11,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYWJjbmV3cy5nby5jb20vQnVzaW5lc3MvY2hyaXN0aWVzLWF1Y3Rpb25zLTFzdC1waWVjZS1hcnQtY3JlYXRlZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS9zdG9yeT9pZD01ODY2MjQ5M9IBdmh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL0J1c2luZXNzL2NocmlzdGllcy1hdWN0aW9ucy0xc3QtcGllY2UtYXJ0LWNyZWF0ZWQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvc3Rvcnk_aWQ9NTg2NjI0OTM?oc=5,2018-10-23,ABC News,https://abcnews.go.com,Christie's auctions 1st piece of art created by artificial intelligence,New York is conducting the auction for the computer-printed portrait on Tuesday.,Christie's auctions 1st piece of art created by artificial intelligence New York is conducting the auction for the computer-printed portrait on Tuesday.,christie auction st piece art created artificial intelligence new york conducting auction computerprinted portrait tuesday,-0.2318181818181818,negative
12,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNubi5jb20vc3R5bGUvYXJ0aWNsZS9vYnZpb3VzLWFpLWFydC1jaHJpc3RpZXMtYXVjdGlvbi1zbWFydC1jcmVhdGl2aXR5L2luZGV4Lmh0bWzSAVdodHRwczovL2FtcC5jbm4uY29tL2Nubi9zdHlsZS9hcnRpY2xlL29idmlvdXMtYWktYXJ0LWNocmlzdGllcy1hdWN0aW9uLXNtYXJ0LWNyZWF0aXZpdHk?oc=5,2018-10-25,CNN,https://www.cnn.com,A sign of things to come? AI,“Edmond de Belamy” has made history as the first work of art produced by artificial intelligence to be sold at auction.,A sign of things to come? AI “Edmond de Belamy” has made history as the first work of art produced by artificial intelligence to be sold at auction.,sign thing come ai edmond de belamy made history first work art produced artificial intelligence sold auction,-0.175,negative
13,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZWFydG5ld3NwYXBlci5jb20vMjAxOC8xMC8yMi93aWxsLXRoZS1tYXJrZXQtZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFydC10YWtlLW9mZtIBAA?oc=5,2018-10-22,Art Newspaper,https://www.theartnewspaper.com,Will the market for AI art take off?,"With no auction precedent and little primary market data, Christie's sale of a work made by an algorithm tests demand","Will the market for AI art take off? With no auction precedent and little primary market data, Christie's sale of a work made by an algorithm tests demand",market ai art take auction precedent little primary market data christie sale work made algorithm test demand,0.10625000000000001,positive
14,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vcHVyc3VpdC51bmltZWxiLmVkdS5hdS9hcnRpY2xlcy93aHktZG9lcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kaXNjcmltaW5hdGXSAQA?oc=5,2018-10-24,Pursuit,https://pursuit.unimelb.edu.au,Why does artificial intelligence discriminate? | Pursuit by the University of Melbourne,University of Melbourne experts say creating more inclusive AI is unlikely to succeed unless people who've been historically excluded or ignored are included.,Why does artificial intelligence discriminate? | Pursuit by the University of Melbourne University of Melbourne experts say creating more inclusive AI is unlikely to succeed unless people who've been historically excluded or ignored are included.,artificial intelligence discriminate pursuit university melbourne university melbourne expert say creating inclusive ai unlikely succeed unless people historically excluded ignored included,-0.3666666666666667,negative
15,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLW1ha2UteW91LXNtYXJ0ZXItMTAxMjk20gEA?oc=5,2018-10-23,The Conversation United States,https://theconversation.com,Artificial intelligence will make you smarter,Artificial intelligence techniques like deep learning and reinforcement learning are getting increasingly advanced and capable of helping people with a wide range of complex tasks.,Artificial intelligence will make you smarter Artificial intelligence techniques like deep learning and reinforcement learning are getting increasingly advanced and capable of helping people with a wide range of complex tasks.,artificial intelligence make smarter artificial intelligence technique like deep learning reinforcement learning getting increasingly advanced capable helping people wide range complex task,-0.14285714285714282,negative
16,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnNtaXRoc29uaWFubWFnLmNvbS9zbWFydC1uZXdzL2NocmlzdGllcy1maXJzdC1zZWxsLWFydC1tYWRlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdoYXQtZG9lcy1tZWFuLTE4MDk3MDY0Mi_SAQA?oc=5,2018-10-26,Smithsonian Magazine,https://www.smithsonianmag.com,"Christie's Is First to Sell Art Made by Artificial Intelligence, But What Does That Mean?","Paris-based art collective Obvious’ ‘Portrait of Edmond Belamy’ sold for $432,500, nearly 45 times its initial estimate","Christie's Is First to Sell Art Made by Artificial Intelligence, But What Does That Mean? Paris-based art collective Obvious’ ‘Portrait of Edmond Belamy’ sold for $432,500, nearly 45 times its initial estimate",christie first sell art made artificial intelligence mean parisbased art collective obvious portrait edmond belamy sold nearly time initial estimate,-0.09375,negative
17,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vbGVhcm5pbmdlbmdsaXNoLnZvYW5ld3MuY29tL2EvZmlyc3QtYWktY3JlYXRlZC1hcnQtd29yay1zZWxscy1mb3ItNDMyLTUwMC1pbi1uZXcteW9yay80NjMwNjk0Lmh0bWzSAWxodHRwczovL2xlYXJuaW5nZW5nbGlzaC52b2FuZXdzLmNvbS9hbXAvZmlyc3QtYWktY3JlYXRlZC1hcnQtd29yay1zZWxscy1mb3ItNDMyLTUwMC1pbi1uZXcteW9yay80NjMwNjk0Lmh0bWw?oc=5,2018-10-26,VOA Learning English,https://learningenglish.voanews.com,First AI,"A work of art created not by a human but by artificial intelligence (AI) has been sold by a major art seller for the first time. The piece sold for $432,500 – far more than estimated – during an auction Thursday at Christie’s in New York City.","First AI A work of art created not by a human but by artificial intelligence (AI) has been sold by a major art seller for the first time. The piece sold for $432,500 – far more than estimated – during an auction Thursday at Christie’s in New York City.",first ai work art created human artificial intelligence ai sold major art seller first time piece sold far estimated auction thursday christie new york city,0.02840909090909091,positive
18,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMTAvMjUvYXJ0cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tdXNldW1zLmh0bWzSAQA?oc=5,2018-10-25,The New York Times,https://www.nytimes.com,"Artificial Intelligence, Like a Robot, Enhances Museum Experiences (Published 2018)","With privacy issues in mind, museums deploy a range of high-tech platforms to create a deeper connection between viewers and the museums’ art.","Artificial Intelligence, Like a Robot, Enhances Museum Experiences (Published 2018) With privacy issues in mind, museums deploy a range of high-tech platforms to create a deeper connection between viewers and the museums’ art.",artificial intelligence like robot enhances museum experience published privacy issue mind museum deploy range hightech platform create deeper connection viewer museum art,-0.6,negative
19,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMTAvMjUvYXJ0cy9kZXNpZ24vYWktYXJ0LXNvbGQtY2hyaXN0aWVzLmh0bWzSAQA?oc=5,2018-10-25,The New York Times,https://www.nytimes.com,"AI Art at Christie’s Sells for $432,500","A portrait produced by artificial intelligence sold for more than 40 times Christie’s initial estimate of $7,000-$10,000.","AI Art at Christie’s Sells for $432,500 A portrait produced by artificial intelligence sold for more than 40 times Christie’s initial estimate of $7,000-$10,000.",ai art christie sell portrait produced artificial intelligence sold time christie initial estimate,-0.3,negative
20,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5kdy5jb20vZW4vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktYXV0b21hdGlvbi10ZWNobm9sb2d5LWhhcmFyaS1tYWNoaW5lLWxlYXJuaW5nLWV0aGljcy1vYmFtYS1mdXR1cmUtb3Nsby9hLTQ1OTMyMjYw0gGCAWh0dHBzOi8vYW1wLmR3LmNvbS9lbi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1hdXRvbWF0aW9uLXRlY2hub2xvZ3ktaGFyYXJpLW1hY2hpbmUtbGVhcm5pbmctZXRoaWNzLW9iYW1hLWZ1dHVyZS1vc2xvL2EtNDU5MzIyNjA?oc=5,2018-10-26,DW (English),https://www.dw.com,Will AI bring about the end of the world?,How dangerous is AI's exponential growth? Is any job immune to automation? DW spoke to technologists and historians to better understand some of the technological and societal upheavals humanity is facing.,Will AI bring about the end of the world? How dangerous is AI's exponential growth? Is any job immune to automation? DW spoke to technologists and historians to better understand some of the technological and societal upheavals humanity is facing.,ai bring end world dangerous ai exponential growth job immune automation dw spoke technologist historian better understand technological societal upheaval humanity facing,-0.04999999999999999,negative
21,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vdGltZS5jb20vNTQzNTY4My9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1wYWludGluZy1jaHJpc3RpZXMv0gEA?oc=5,2018-10-26,TIME,https://time.com,Painting Made by Artificial Intelligence Sells for $432500,For the first time ever a piece of art created by An Artificial Intelligence program sold at an art auction for more than almost 45 times its estimated value.,Painting Made by Artificial Intelligence Sells for $432500 For the first time ever a piece of art created by An Artificial Intelligence program sold at an art auction for more than almost 45 times its estimated value.,painting made artificial intelligence sell first time ever piece art created artificial intelligence program sold art auction almost time estimated value,-0.31666666666666665,negative
22,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2VudGVydGFpbm1lbnQvYWktYXJ0d29yay1zZWxscy1mb3ItNDAway1hdWN0aW9uLTEuNDg3Nzk0NdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS40ODc3OTQ1?oc=5,2018-10-25,CBC News,https://www.cbc.ca,Artwork created with artificial intelligence fetches more than $400K US at major auction,The computer-printed Portrait of Edmond Belamy earned nearly 45 times its high estimate when it went under the hammer at Christie's New York.,Artwork created with artificial intelligence fetches more than $400K US at major auction The computer-printed Portrait of Edmond Belamy earned nearly 45 times its high estimate when it went under the hammer at Christie's New York.,artwork created artificial intelligence fetch k u major auction computerprinted portrait edmond belamy earned nearly time high estimate went hammer christie new york,-0.028227272727272722,negative
23,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5zbWguY29tLmF1L2VudGVydGFpbm1lbnQvYXJ0LWFuZC1kZXNpZ24vY2hyaXN0aWUtcy10by1hdWN0aW9uLWFydC13b3JrLWNyZWF0ZWQtYnktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMjAxODEwMjQtcDUwYm5zLmh0bWzSAYoBaHR0cHM6Ly9hbXAuc21oLmNvbS5hdS9lbnRlcnRhaW5tZW50L2FydC1hbmQtZGVzaWduL2NocmlzdGllLXMtdG8tYXVjdGlvbi1hcnQtd29yay1jcmVhdGVkLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTIwMTgxMDI0LXA1MGJucy5odG1s?oc=5,2018-10-24,Sydney Morning Herald,https://www.smh.com.au,Christie's to auction 'art work' created by artificial intelligence,"The AI-generated Portrait of Edmond Belamy depicts a slightly blurry chubby man in a dark frock-coat and white collar, possibly a man of the church.","Christie's to auction 'art work' created by artificial intelligence The AI-generated Portrait of Edmond Belamy depicts a slightly blurry chubby man in a dark frock-coat and white collar, possibly a man of the church.",christie auction art work created artificial intelligence aigenerated portrait edmond belamy depicts slightly blurry chubby man dark frockcoat white collar possibly man church,-0.18333333333333332,negative
24,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvYWktZ2VuZXJhdGVkLXBvcnRyYWl0LXNlbGxzLWZvci1zdHVubmluZy00MzI1MDAtcG9ydHJhaXQtb2YtZWRtb25kLWRlLWJlbGFteS_SAW5odHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9haS1nZW5lcmF0ZWQtcG9ydHJhaXQtc2VsbHMtZm9yLXN0dW5uaW5nLTQzMjUwMC1wb3J0cmFpdC1vZi1lZG1vbmQtZGUtYmVsYW15Lw?oc=5,2018-10-26,CBS News,https://www.cbsnews.com,This AI,"Christie's auction house initially estimated it would sell between $7,000 and $10,000","This AI Christie's auction house initially estimated it would sell between $7,000 and $10,000",ai christie auction house initially estimated would sell,0.0,neutral
25,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmluZm9ybWF0aW9uLWFnZS5jb20vYWktcG9zaXRpdmUtc2hpZnQtd29yay0xMTU4My_SAQA?oc=5,2018-10-03,Information Age,https://www.information-age.com,Artificial intelligence will lead to a 'positive shift in the work people do',The most likely outcome of AI — looking at other industrial revolutions — will be a positive shift in the nature of the work people do,Artificial intelligence will lead to a 'positive shift in the work people do' The most likely outcome of AI — looking at other industrial revolutions — will be a positive shift in the nature of the work people do,artificial intelligence lead positive shift work people likely outcome ai looking industrial revolution positive shift nature work people,-0.036363636363636355,negative
26,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJiYy5jby51ay9yZC9ibG9nLzIwMTgtMTAtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXJjaGl2ZS10ZWxldmlzaW9uLWJiYzTSAQA?oc=5,2018-10-04,BBC,https://www.bbc.co.uk,Using Artificial Intelligence to Search the Archive,The technical details on how AI was used to create BBC Four's Made by Machine programme.,Using Artificial Intelligence to Search the Archive The technical details on how AI was used to create BBC Four's Made by Machine programme.,using artificial intelligence search archive technical detail ai used create bbc four made machine programme,-0.3,negative
27,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Nhcm1pbmVnYWxsby8yMDE4LzEwLzA0L2EtZ2xvYmFsLWFpLWV4cGVydC1pZGVudGlmaWVzLXRoZS1za2lsbHMteW91LW5lZWQtdG8tdGhyaXZlLWluLXRoZS1uZXh0LTE1LXllYXJzL9IBAA?oc=5,2018-10-04,Forbes,https://www.forbes.com,A Global AI Expert Identifies The Skills You Need To Thrive In The Next 15 Years,"Dr. Kai-Fu Lee, former president of Google China, shares his ideas on how humans and AI can co-exist.","A Global AI Expert Identifies The Skills You Need To Thrive In The Next 15 Years Dr. Kai-Fu Lee, former president of Google China, shares his ideas on how humans and AI can co-exist.",global ai expert identifies skill need thrive next year dr kaifu lee former president google china share idea human ai coexist,0.0,neutral
28,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvd2hhdC1pcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2018-10-04,Brookings Institution,https://www.brookings.edu,What is artificial intelligence? | Brookings,Few concepts are as poorly understood as AI.,What is artificial intelligence? | Brookings Few concepts are as poorly understood as AI.,artificial intelligence brookings concept poorly understood ai,-0.5,negative
29,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vaHJkYWlseWFkdmlzb3IuYmxyLmNvbS8yMDE4LzEwLzAyL2Zyb20tc291cmNpbmctdG8taGlyZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1yZWNydWl0aW5nL9IBAA?oc=5,2018-10-02,HR Daily Advisor,https://hrdailyadvisor.blr.com,From Sourcing to Hire: Artificial Intelligence in Recruiting,"Every other day, there is an article about artificial intelligence (AI) and recruiting that’s taking the Internet by storm, but what’s the excitement about? Is bringing AI into the recruitment industry the next big thing?  Machine learning is about predicting the future based on the past. Through years of research and data collection, AI has […]","From Sourcing to Hire: Artificial Intelligence in Recruiting Every other day, there is an article about artificial intelligence (AI) and recruiting that’s taking the Internet by storm, but what’s the excitement about? Is bringing AI into the recruitment industry the next big thing?  Machine learning is about predicting the future based on the past. Through years of research and data collection, AI has […]",sourcing hire artificial intelligence recruiting every day article artificial intelligence ai recruiting thats taking internet storm whats excitement bringing ai recruitment industry next big thing machine learning predicting future based past year research data collection ai,-0.24166666666666667,negative
30,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vc2NpZW5jZS10ZWNobm9sb2d5L3VzaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLXNhbGVzLXNhdmVzLXRpbWUtYW5kLzMyMDIyOdIBAA?oc=5,2018-10-04,Entrepreneur,https://www.entrepreneur.com,Using Artificial Intelligence in Sales Saves Time and Reveals New Opportunities,Here are six big ways AI is changing sales for the better.,Using Artificial Intelligence in Sales Saves Time and Reveals New Opportunities Here are six big ways AI is changing sales for the better.,using artificial intelligence sale save time reveals new opportunity six big way ai changing sale better,0.009090909090909094,positive
31,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS90bGRyLzIwMTgvMTAvMy8xNzkzMTkyNC9idXJnZXIta2luZy1haS1hZHMtY29uZnVzaW9uLW1pc3VuZGVyc3RhbmRpbmfSAQA?oc=5,2018-10-03,The Verge,https://www.theverge.com,Burger King's 'AI,"Burger King’s new ad campaign claims to be the work of AI, but it seems that humans are responsible for the actual funny bits. Dumb artificial intelligence has become a comic foil in the age of algorithms, and it’s not good news for understanding what AI actually can do.","Burger King's 'AI Burger King’s new ad campaign claims to be the work of AI, but it seems that humans are responsible for the actual funny bits. Dumb artificial intelligence has become a comic foil in the age of algorithms, and it’s not good news for understanding what AI actually can do.",burger king ai burger king new ad campaign claim work ai seems human responsible actual funny bit dumb artificial intelligence become comic foil age algorithm good news understanding ai actually,0.05613636363636364,positive
32,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lm9zd2Vnby5lZHUvbmV3cy9zdG9yeS9ncmFudC1zdXBwb3J0cy1wcm9mZXNzb3JzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVmZm9ydC1pbXByb3ZlLWhlYWx0aGNhcmXSAQA?oc=5,2018-10-01,SUNY Oswego,https://www.oswego.edu,Grant supports professor's artificial,"Thanks to a grant from the National Institutes of Health, computer science faculty member Daniel Schlegel plans to apply artificial intelligence (AI) to an immensely complex problem: the automated interpretation of guidelines for medical treatment of diseases.","Grant supports professor's artificial Thanks to a grant from the National Institutes of Health, computer science faculty member Daniel Schlegel plans to apply artificial intelligence (AI) to an immensely complex problem: the automated interpretation of guidelines for medical treatment of diseases.",grant support professor artificial thanks grant national institute health computer science faculty member daniel schlegel plan apply artificial intelligence ai immensely complex problem automated interpretation guideline medical treatment disease,-0.26,negative
33,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9tYWNoaW5lLWxlYXJuaW5nLXRyZW5kcy0yMDE3LWFydGljbGXSAQA?oc=5,2018-10-06,Simplilearn,https://www.simplilearn.com,Trends Shaping Machine Learning in 2017,Machine Learning and Artificial Intelligence are promising fields with much potential for growth.,Trends Shaping Machine Learning in 2017 Machine Learning and Artificial Intelligence are promising fields with much potential for growth.,trend shaping machine learning machine learning artificial intelligence promising field much potential growth,-0.13333333333333333,negative
