Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjgyMDAvaG93LWFpLWNvdWxkLXJldm9sdXRpb25pemUtcHJvamVjdC1tYW5hZ2VtZW50Lmh0bWzSAVVodHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMjI4MjAwL2hvdy1haS1jb3VsZC1yZXZvbHV0aW9uaXplLXByb2plY3QtbWFuYWdlbWVudC5odG1s?oc=5,2018-01-12,CIO,https://www.cio.com,How AI could revolutionize project management,"Estimation, resource management and KPIs are just a few of the key areas where machine learning and predictive analytics can have a positive impact on project outcomes.","How AI could revolutionize project management Estimation, resource management and KPIs are just a few of the key areas where machine learning and predictive analytics can have a positive impact on project outcomes.",ai could revolutionize project management estimation resource management kpis key area machine learning predictive analytics positive impact project outcome,0.11363636363636363,positive
11,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjgxNjcvaG93LWNpb3MtY2FuLWdldC1idXktaW4tZm9yLWEtam9iLWRlc3Ryb3lpbmctYWktcmV2b2x1dGlvbi5odG1s0gFiaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzIyODE2Ny9ob3ctY2lvcy1jYW4tZ2V0LWJ1eS1pbi1mb3ItYS1qb2ItZGVzdHJveWluZy1haS1yZXZvbHV0aW9uLmh0bWw?oc=5,2018-01-02,CIO,https://www.cio.com,How CIOs can get buy,"If AI is to develop further, investment will be needed—and that will have to come from increased profitability. ","How CIOs can get buy If AI is to develop further, investment will be needed—and that will have to come from increased profitability. ",cio get buy ai develop investment neededand come increased profitability,0.0,neutral
12,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9hcnRpY2xlL3RoZS0yMC1tb3N0LXBvcHVsYXItbWl0LXNsb2FuLW1hbmFnZW1lbnQtcmV2aWV3LWFydGljbGVzLW9mLTIwMTcv0gEA?oc=5,2018-01-03,MIT Sloan Management Review,https://sloanreview.mit.edu,The 20 Most Popular MIT Sloan Management Review Articles of 2017,"The impact of artificial intelligence on the future of work and organizations was a popular topic.
","The 20 Most Popular MIT Sloan Management Review Articles of 2017 The impact of artificial intelligence on the future of work and organizations was a popular topic.
",popular mit sloan management review article impact artificial intelligence future work organization popular topic,0.15,positive
13,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDEvMDQvb3Bpbmlvbi9sZWF2ZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS5odG1s0gEA?oc=5,2018-01-04,The New York Times,https://www.nytimes.com,Opinion | Leave A.I. Alone,"Sure, the technology poses risks. But the current approach to regulating it is a mistake.","Opinion | Leave A.I. Alone Sure, the technology poses risks. But the current approach to regulating it is a mistake.",opinion leave ai alone sure technology pose risk current approach regulating mistake,0.25,positive
14,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbGVhcm5pbmdlbmdsaXNoLnZvYW5ld3MuY29tL2EvaG93LW1hY2hpbmVzLWFuZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLWNoYW5nZS13b3JsZC1vZi13b3JrLzQxNjU2NzEuaHRtbNIBd2h0dHBzOi8vbGVhcm5pbmdlbmdsaXNoLnZvYW5ld3MuY29tL2FtcC9ob3ctbWFjaGluZXMtYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtY2hhbmdlLXdvcmxkLW9mLXdvcmsvNDE2NTY3MS5odG1s?oc=5,2018-01-03,VOA Learning English,https://learningenglish.voanews.com,How Will Machines and AI Change the Future of Work?,Several recent studies have examined how machine automation and artificial intelligence (AI) will change the future of work. How will these changes affect which jobs are lost?,How Will Machines and AI Change the Future of Work? Several recent studies have examined how machine automation and artificial intelligence (AI) will change the future of work. How will these changes affect which jobs are lost?,machine ai change future work several recent study examined machine automation artificial intelligence ai change future work change affect job lost,-0.12,negative
15,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMTgvYnVpbGQtYnV5LWRpbGVtbWEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,2018-01-04,BCG,https://www.bcg.com,The Build,"As industries explore the rising power of artificial intelligence (AI), they face a familiar build-or-buy dilemma. Learn more from BCG's experts.","The Build As industries explore the rising power of artificial intelligence (AI), they face a familiar build-or-buy dilemma. Learn more from BCG's experts.",build industry explore rising power artificial intelligence ai face familiar buildorbuy dilemma learn bcg expert,-0.11249999999999999,negative
16,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vYmR0ZWNodGFsa3MuY29tLzIwMTgvMDEvMDIvbGV0LXJvYm90cy1oYXZlLWFsbC1vdXItam9icy_SAURodHRwczovL2JkdGVjaHRhbGtzLmNvbS8yMDE4LzAxLzAyL2xldC1yb2JvdHMtaGF2ZS1hbGwtb3VyLWpvYnMvYW1wLw?oc=5,2018-01-02,TechTalks,https://bdtechtalks.com,Let the robots have the damn jobs—all of them!,I’m not worried about the robots taking all the jobs. I’m worried about them leaving some to the humans.,Let the robots have the damn jobs—all of them! I’m not worried about the robots taking all the jobs. I’m worried about them leaving some to the humans.,let robot damn jobsall im worried robot taking job im worried leaving human,0.0,neutral
17,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vc2luZ3VsYXJpdHlodWIuY29tLzIwMTgvMDEvMDEvd2hlbi13aWxsLXdlLWZpbmFsbHktYWNoaWV2ZS10cnVlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2018-01-01,Singularity Hub,https://singularityhub.com,When Will We Finally Achieve True Artificial Intelligence?,A look back at the history of artificial intelligence and AI predictions shows advances in the field have both surprised us and taken longer than expected.,When Will We Finally Achieve True Artificial Intelligence? A look back at the history of artificial intelligence and AI predictions shows advances in the field have both surprised us and taken longer than expected.,finally achieve true artificial intelligence look back history artificial intelligence ai prediction show advance field surprised u taken longer expected,-0.12142857142857143,negative
18,https://news.google.com/rss/articles/CBMigwFodHRwczovL2JlY29taW5naHVtYW4uYWkvY2FyZWVycy1ndWlkZS0yMDUwLWEtZm9vbC1wcm9vZi1ndWlkZS10by1hLWxvbmctYW5kLWhlYWx0aHktY2FyZWVyLWluLWEtd29ybGQtcnVsZWQtYnktcm9ib3RzLWU1YjUwM2MwNjM5MNIBAA?oc=5,2018-01-04,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,Careers guide 2050; A fool,"With the turn of 2018 are you considering a new job? Or even perhaps an entirely new career? With the progress in the field of machine learning and automation in 2017, you could be forgiven for some…","Careers guide 2050; A fool With the turn of 2018 are you considering a new job? Or even perhaps an entirely new career? With the progress in the field of machine learning and automation in 2017, you could be forgiven for some…",career guide fool turn considering new job even perhaps entirely new career progress field machine learning automation could forgiven,0.13636363636363635,positive
19,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LndwaS5lZHUvbmV3cy9tZW1vcmlhbS1jaGFybGVzLXJpY2gtY29tcHV0ZXItc2NpZW5jZS1wcm9mZXNzb3ItYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXBpb25lZXLSAQA?oc=5,2018-01-04,WPI News,https://www.wpi.edu,"In Memoriam: Charles Rich, Computer Science Professor and Artificial Intelligence Pioneer",,"In Memoriam: Charles Rich, Computer Science Professor and Artificial Intelligence Pioneer nan",memoriam charles rich computer science professor artificial intelligence pioneer nan,-0.11249999999999999,negative
20,https://news.google.com/rss/articles/CBMigwFodHRwczovL2Z1dHVyaXN0c3BlYWtlci5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvMTItbWluZC1ibG93aW5nLWFpLWFkdmFuY2VzLWFuZC0xMi1jcml0aWNhbC10YWtlYXdheXMtdG8tcHV0LWFpLWluLXBlcnNwZWN0aXZlL9IBAA?oc=5,2018-01-03,Futurist Speaker,https://futuristspeaker.com,12 mind,,12 mind nan,mind nan,0.0,neutral
21,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvdGhpcy1haS1odW50cy1wb2FjaGVyc9IBP2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYW1wL3RoaXMtYWktaHVudHMtcG9hY2hlcnMtMjY1MDI3NjQ5OA?oc=5,2018-01-06,IEEE Spectrum,https://spectrum.ieee.org,This AI Hunts Poachers,"The elephant’s new protector is PAWS, a machine-⁠learning and game-theory system that predicts where poachers are likely to strike","This AI Hunts Poachers The elephant’s new protector is PAWS, a machine-⁠learning and game-theory system that predicts where poachers are likely to strike",ai hunt poacher elephant new protector paw machinelearning gametheory system predicts poacher likely strike,0.06818181818181818,positive
22,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9uZXVyYWwtbmV0d29ya3Mtd2l0aC1nb29nbGUtY29sYWJvcmF0b3J5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWdldHRpbmctc3RhcnRlZC03MTNiNWViMDdmMTTSAQA?oc=5,2018-01-04,Towards Data Science,https://towardsdatascience.com,Neural Networks with Google CoLaboratory | Machine Learning Getting started,Google Recently Launched its internal tool for collaborating on writing Data Science Code. The Project called Google CoLaboratory (g.co/colab) is based on the Jupyter Open Source Project and is…,Neural Networks with Google CoLaboratory | Machine Learning Getting started Google Recently Launched its internal tool for collaborating on writing Data Science Code. The Project called Google CoLaboratory (g.co/colab) is based on the Jupyter Open Source Project and is…,neural network google colaboratory machine learning getting started google recently launched internal tool collaborating writing data science code project called google colaboratory gcocolab based jupyter open source project,0.0,neutral
23,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9kZXZlbG9waW5nLWNvdW50cmllcy1uZWVkLXRvLXdha2UtdXAtdG8tdGhlLXJpc2tzLW9mLW5ldy10ZWNobm9sb2dpZXMtODcyMTPSAQA?oc=5,2018-01-04,The Conversation,https://theconversation.com,Developing countries need to wake up to the risks of new technologies,Developing country governments need to give attention to the risks associated with new technologies and develop context-specific responses.,Developing countries need to wake up to the risks of new technologies Developing country governments need to give attention to the risks associated with new technologies and develop context-specific responses.,developing country need wake risk new technology developing country government need give attention risk associated new technology develop contextspecific response,0.13636363636363635,positive
24,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3BvcHVsYXItcHJlc2VudGF0aW9ucy1vbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtbWFjaGluZS1sZWFybmluZy_SAQA?oc=5,2018-01-03,AIM,https://analyticsindiamag.com,14 Most Popular PPT in Artificial Intelligence on SlideShare,A list of the most viewed and liked presentations covering various aspects of Artificial Intelligence and machine learning.,14 Most Popular PPT in Artificial Intelligence on SlideShare A list of the most viewed and liked presentations covering various aspects of Artificial Intelligence and machine learning.,popular ppt artificial intelligence slideshare list viewed liked presentation covering various aspect artificial intelligence machine learning,0.0,neutral
25,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjgyMDMvYWktaW4tdGhlLXdvcmtwbGFjZS1wYXZpbmctdGhlLXdheS1mb3ItbWFuLW1hY2hpbmUtY29sbGFib3JhdGlvbi5odG1s0gFoaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzIyODIwMy9haS1pbi10aGUtd29ya3BsYWNlLXBhdmluZy10aGUtd2F5LWZvci1tYW4tbWFjaGluZS1jb2xsYWJvcmF0aW9uLmh0bWw?oc=5,2018-01-04,CIO,https://www.cio.com,AI in the workplace: Paving the way for man,"There’s little question AI-driven automation is poised to disrupt enterprises worldwide. The question is what you, as a CIO, are doing to prepare for a world where man and machines work together.","AI in the workplace: Paving the way for man There’s little question AI-driven automation is poised to disrupt enterprises worldwide. The question is what you, as a CIO, are doing to prepare for a world where man and machines work together.",ai workplace paving way man there little question aidriven automation poised disrupt enterprise worldwide question cio prepare world man machine work together,-0.1875,negative
26,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vYmVjb21pbmdodW1hbi5haS9waG9udmVydC1yZXB1cnBvc2luZy1yZXRpcmVkLXNtYXJ0cGhvbmVzLXdpdGgtYWktZDlmMjI3NzZkZjg10gEA?oc=5,2018-01-03,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,phonvert : Repurposing retired smartphones with AI | by Tomo Kihara,"So you bought the shiny iPhone X. Your iPhone 6 now sleeps in your closet. But…what if you can upcycle it by combining it with AI? At the workshop held in Waag Society on December 7th 2017, we did an…","phonvert : Repurposing retired smartphones with AI | by Tomo Kihara So you bought the shiny iPhone X. Your iPhone 6 now sleeps in your closet. But…what if you can upcycle it by combining it with AI? At the workshop held in Waag Society on December 7th 2017, we did an…",phonvert repurposing retired smartphones ai tomo kihara bought shiny iphone x iphone sleep closet butwhat upcycle combining ai workshop held waag society december th,0.0,neutral
27,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL3RlY2hub2xvZ3ktNDI4MTA2NzjSATJodHRwczovL3d3dy5iYmMuY28udWsvbmV3cy90ZWNobm9sb2d5LTQyODEwNjc4LmFtcA?oc=5,2018-01-25,BBC,https://www.bbc.co.uk,UK PM seeks 'safe and ethical' artificial intelligence,Theresa May says she wants the UK to lead efforts to make AI safe in a speech at Davos.,UK PM seeks 'safe and ethical' artificial intelligence Theresa May says she wants the UK to lead efforts to make AI safe in a speech at Davos.,uk pm seek isafe ethical artificial intelligence theresa may say want uk lead effort make ai safe speech davos,0.03333333333333335,positive
28,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDE4LzAxLzI1L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzbnQta2lsbGluZy1qb2JzLWl0cy1raWxsaW5nLWJ1c2luZXNzLW1vZGVscy_SAQA?oc=5,2018-01-25,Forbes,https://www.forbes.com,Artificial Intelligence Isn't Killing Jobs; It's Killing Business Models,"Believe it or not, AI is more than just automation.","Artificial Intelligence Isn't Killing Jobs; It's Killing Business Models Believe it or not, AI is more than just automation.",artificial intelligence killing job killing business model believe ai automation,-0.6,negative
29,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9mdXR1cmUtb2Ytd29yay9yZXRyYWluaW5nLWFuZC1yZXNraWxsaW5nLXdvcmtlcnMtaW4tdGhlLWFnZS1vZi1hdXRvbWF0aW9u0gEA?oc=5,2018-01-22,McKinsey,https://www.mckinsey.com,Retraining and reskilling workers in the age of automation,"Executives increasingly see investing in retraining and “upskilling” existing workers as an urgent business priority that companies, not governments, must lead on.","Retraining and reskilling workers in the age of automation Executives increasingly see investing in retraining and “upskilling” existing workers as an urgent business priority that companies, not governments, must lead on.",retraining reskilling worker age automation executive increasingly see investing retraining upskilling existing worker urgent business priority company government must lead,0.0,neutral
30,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaGVsbG9mdXR1cmUub3JhbmdlLmNvbS9lbi9pbnRlcmFjdGl2ZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ob3Blcy1mZWFycy1odW1hbmtpbmQv0gEA?oc=5,2018-01-26,Hello Future,https://hellofuture.orange.com,"Artificial Intelligence, between hopes and fears for Humankind","The rapid progress of Artificial Intelligence (AI) heralds a new era, one of machine learning and deep learning: progress or nightmare?","Artificial Intelligence, between hopes and fears for Humankind The rapid progress of Artificial Intelligence (AI) heralds a new era, one of machine learning and deep learning: progress or nightmare?",artificial intelligence hope fear humankind rapid progress artificial intelligence ai herald new era one machine learning deep learning progress nightmare,-0.2659090909090909,negative
31,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnN0cmF0ZWd5LWJ1c2luZXNzLmNvbS9zbGlkZXNob3cvQXJ0aWZpY2lhbC1JbnRlbGxpZ2VuY2UtV2hhdC10by1FeHBlY3QtaW4tMjAxONIBAA?oc=5,2018-01-24,strategy+business Today,https://www.strategy-business.com,Artificial Intelligence: What to Expect in 2018,"Eight ways that AI is likely to reshape business in the next 12 months. For further insights, see PwC’s study.","Artificial Intelligence: What to Expect in 2018 Eight ways that AI is likely to reshape business in the next 12 months. For further insights, see PwC’s study.",artificial intelligence expect eight way ai likely reshape business next month insight see pwcs study,-0.19999999999999998,negative
32,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmM0aXNybmV0LmNvbS9pbnRlbC1nZW9pbnQvMjAxOC8wMS8yMy9ib2Itd29yay1oYXMtYW4taWRlYS10by1pbXByb3ZlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2018-01-23,C4ISRNET,https://www.c4isrnet.com,Bob Work has an idea to improve artificial intelligence,"Former Deputy Secretary of Defense Bob Work, the architect behind the Department of Defense’s Third Offset strategy, predicted the Pentagon could soon establish an Artificial Intelligence Center of Excellence.","Bob Work has an idea to improve artificial intelligence Former Deputy Secretary of Defense Bob Work, the architect behind the Department of Defense’s Third Offset strategy, predicted the Pentagon could soon establish an Artificial Intelligence Center of Excellence.",bob work idea improve artificial intelligence former deputy secretary defense bob work architect behind department defense third offset strategy predicted pentagon could soon establish artificial intelligence center excellence,-0.2833333333333334,negative
