Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLzEwLWJlc3QtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXBwcy1pbmZsdWVuY2luZy1odW1hbi1saXZlcy0yMDIw0gGEAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8xMC1iZXN0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFwcHMtaW5mbHVlbmNpbmctaHVtYW4tbGl2ZXMtMjAyMA?oc=5,2020-09-30,Analytics Insight,https://www.analyticsinsight.net,10 Best Artificial Intelligence Apps Influencing Human Lives in 2020,"With the steady growth of technology, AI-enabled apps are increasingly being used today. There is no surprise that artificial intelligence is taking the world b","10 Best Artificial Intelligence Apps Influencing Human Lives in 2020 With the steady growth of technology, AI-enabled apps are increasingly being used today. There is no surprise that artificial intelligence is taking the world b",best artificial intelligence apps influencing human life steady growth technology aienabled apps increasingly used today surprise artificial intelligence taking world b,-0.006666666666666665,negative
11,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3Lm1hbnVmYWN0dXJpbmd0b2RheWluZGlhLmNvbS84NDk5LWlpc2Mtd2lwcm8tZ2UtaGVhbHRoY2FyZS1pbmF1Z3VyYXRlLWhlYWx0aGNhcmUtaW5ub3ZhdGlvbi1sYWIv0gEA?oc=5,2020-09-27,Manufacturing Today India,https://www.manufacturingtodayindia.com,"IISc, Wipro GE Healthcare inaugurate healthcare innovation lab","The facility is located at the Department of CDS of IISc. IISc, Wipro GE Healthcare inaugurate healthcare innovation lab. Artificial Intelligence, General Electric, healthcare innovation lab, Healthcare-Computational and Data Sciences Collaborative Laboratory of Artificial Intelligence in Medical and Healthcare Imaging, IISc Bangalore, Karnataka, Wipro. Sectors.","IISc, Wipro GE Healthcare inaugurate healthcare innovation lab The facility is located at the Department of CDS of IISc. IISc, Wipro GE Healthcare inaugurate healthcare innovation lab. Artificial Intelligence, General Electric, healthcare innovation lab, Healthcare-Computational and Data Sciences Collaborative Laboratory of Artificial Intelligence in Medical and Healthcare Imaging, IISc Bangalore, Karnataka, Wipro. Sectors.",iisc wipro ge healthcare inaugurate healthcare innovation lab facility located department cd iisc iisc wipro ge healthcare inaugurate healthcare innovation lab artificial intelligence general electric healthcare innovation lab healthcarecomputational data science collaborative laboratory artificial intelligence medical healthcare imaging iisc bangalore karnataka wipro sector,-0.2875,negative
12,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmV1cm9wYXJsLmV1cm9wYS5ldS90b3BpY3MvZW4vYXJ0aWNsZS8yMDIwMDkxOFNUTzg3NDA0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRocmVhdHMtYW5kLW9wcG9ydHVuaXRpZXPSAQA?oc=5,2020-09-23,European Parliament,https://www.europarl.europa.eu,Artificial intelligence: threats and opportunities | Topics,"Artificial intelligence (AI) affects our lives more and more. Learn about the opportunities and threats for security, democracy, businesses and jobs.","Artificial intelligence: threats and opportunities | Topics Artificial intelligence (AI) affects our lives more and more. Learn about the opportunities and threats for security, democracy, businesses and jobs.",artificial intelligence threat opportunity topic artificial intelligence ai affect life learn opportunity threat security democracy business job,-0.6,negative
13,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMC8wOS8yMS90aGUtNC10b3AtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdHJlbmRzLWZvci0yMDIxL9IBAA?oc=5,2020-09-21,Forbes,https://www.forbes.com,The 4 Top Artificial Intelligence Trends For 2021,Artificial Intelligence (AI) has been a mega-trend in 2020. The current pandemic has only accelerated the relevance and adoption of AI and machine learning. Here we look at some of the top AI trends for 2021.,The 4 Top Artificial Intelligence Trends For 2021 Artificial Intelligence (AI) has been a mega-trend in 2020. The current pandemic has only accelerated the relevance and adoption of AI and machine learning. Here we look at some of the top AI trends for 2021.,top artificial intelligence trend artificial intelligence ai megatrend current pandemic accelerated relevance adoption ai machine learning look top ai trend,-0.039999999999999994,negative
14,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNzQ2LTAyMC0wMDMzMy160gEA?oc=5,2020-09-24,Nature.com,https://www.nature.com,A short guide for medical professionals in the era of artificial intelligence | npj Digital Medicine,"Artificial intelligence (A.I.) is expected to significantly influence the practice of medicine and the delivery of healthcare in the near future. While there are only a handful of practical examples for its medical use with enough evidence, hype and attention around the topic are significant. There are so many papers, conference talks, misleading news headlines and study interpretations that a short and visual guide any medical professional can refer back to in their professional life might be useful. For this, it is critical that physicians understand the basics of the technology so they can see beyond the hype, evaluate A.I.-based studies and clinical validation; as well as acknowledge the limitations and opportunities of A.I. This paper aims to serve as a short, visual and digestible repository of information and details every physician might need to know in the age of A.I. We describe the simple definition of A.I., its levels, its methods, the differences between the methods with medical examples, the potential benefits, dangers, challenges of A.I., as well as attempt to provide a futuristic vision about using it in an everyday medical practice.","A short guide for medical professionals in the era of artificial intelligence | npj Digital Medicine Artificial intelligence (A.I.) is expected to significantly influence the practice of medicine and the delivery of healthcare in the near future. While there are only a handful of practical examples for its medical use with enough evidence, hype and attention around the topic are significant. There are so many papers, conference talks, misleading news headlines and study interpretations that a short and visual guide any medical professional can refer back to in their professional life might be useful. For this, it is critical that physicians understand the basics of the technology so they can see beyond the hype, evaluate A.I.-based studies and clinical validation; as well as acknowledge the limitations and opportunities of A.I. This paper aims to serve as a short, visual and digestible repository of information and details every physician might need to know in the age of A.I. We describe the simple definition of A.I., its levels, its methods, the differences between the methods with medical examples, the potential benefits, dangers, challenges of A.I., as well as attempt to provide a futuristic vision about using it in an everyday medical practice.",short guide medical professional era artificial intelligence npj digital medicine artificial intelligence ai expected significantly influence practice medicine delivery healthcare near future handful practical example medical use enough evidence hype attention around topic significant many paper conference talk misleading news headline study interpretation short visual guide medical professional refer back professional life might useful critical physician understand basic technology see beyond hype evaluate aibased study clinical validation well acknowledge limitation opportunity ai paper aim serve short visual digestible repository information detail every physician might need know age ai describe simple definition ai level method difference method medical example potential benefit danger challenge ai well attempt provide futuristic vision using everyday medical practice,0.014999999999999993,positive
15,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vYWFhaS5vcmcvcmVnaW5hLWJhcnppbGF5LXdpbnMtMW0tYXNzb2NpYXRpb24tZm9yLXRoZS1hZHZhbmNlbWVudC1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zcXVpcnJlbC1haS1hd2FyZC_SAQA?oc=5,2020-09-23,Association for the Advancement of Artificial Intelligence,https://aaai.org,Regina Barzilay wins $1m Association for the Advancement of Artificial Intelligence Squirrel AI Award,"Professor Regina Barzilay of MIT’s Computer Science and Artificial Intelligence Laboratory (CSAIL), is the first winner of the Squirrel AI Award for Artificial Intelligence for the Benefit of Humanity, in recognition for her work developing machine learning models to develop antibiotics and other drugs, and to detect and diagnose breast cancer at early stages.","Regina Barzilay wins $1m Association for the Advancement of Artificial Intelligence Squirrel AI Award Professor Regina Barzilay of MIT’s Computer Science and Artificial Intelligence Laboratory (CSAIL), is the first winner of the Squirrel AI Award for Artificial Intelligence for the Benefit of Humanity, in recognition for her work developing machine learning models to develop antibiotics and other drugs, and to detect and diagnose breast cancer at early stages.",regina barzilay win association advancement artificial intelligence squirrel ai award professor regina barzilay mit computer science artificial intelligence laboratory csail first winner squirrel ai award artificial intelligence benefit humanity recognition work developing machine learning model develop antibiotic drug detect diagnose breast cancer early stage,-0.10833333333333332,negative
16,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMjAvcmVnaW5hLWJhcnppbGF5LXdpbnMtYWFhaS1zcXVpcnJlbC1haS1hd2FyZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0wOTIz0gEA?oc=5,2020-09-23,MIT News,https://news.mit.edu,Regina Barzilay wins $1M Association for the Advancement of Artificial Intelligence Squirrel AI award,MIT Professor Regina Barzilay has received a $1 million Squirrel AI Award for Artificial Intelligence for the Benefit of Humanity for her work developing machine learning models for cancer diagnosis and drug discovery. ,Regina Barzilay wins $1M Association for the Advancement of Artificial Intelligence Squirrel AI award MIT Professor Regina Barzilay has received a $1 million Squirrel AI Award for Artificial Intelligence for the Benefit of Humanity for her work developing machine learning models for cancer diagnosis and drug discovery. ,regina barzilay win association advancement artificial intelligence squirrel ai award mit professor regina barzilay received million squirrel ai award artificial intelligence benefit humanity work developing machine learning model cancer diagnosis drug discovery,-0.1333333333333333,negative
17,https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5jNGlzcm5ldC5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvMjAyMC8wOS8yNS90aGUtYXJteS1qdXN0LWNvbmR1Y3RlZC1hLW1hc3NpdmUtdGVzdC1vZi1pdHMtYmF0dGxlZmllbGQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tdGhlLWRlc2VydC_SAQA?oc=5,2020-09-25,C4ISRNET,https://www.c4isrnet.com,Inside the Army's futuristic test of its battlefield artificial intelligence in the desert,"At Project Convergence, U.S. Army Futures Command tested a number of emerging AI capabilities, including Prometheus, Dead Center,  FIRESTORM and more.","Inside the Army's futuristic test of its battlefield artificial intelligence in the desert At Project Convergence, U.S. Army Futures Command tested a number of emerging AI capabilities, including Prometheus, Dead Center,FIRESTORM and more.",inside army futuristic test battlefield artificial intelligence desert project convergence u army future command tested number emerging ai capability including prometheus dead centerfirestorm,-0.26666666666666666,negative
18,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2VuLXhtLzIwMjAvMDkvMjEvYmFocmFpbi1wb2x5dGVjaG5pYy1sYXVuY2hlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hY2FkZW15LXdpdGgtMzgtcGFydGljaXBhbnRzL9IBAA?oc=5,2020-09-21,Microsoft,https://news.microsoft.com,The first of its kind in the region: Bahrain Polytechnic Launches Artificial Intelligence Academy with 38 Participants ...,,The first of its kind in the region: Bahrain Polytechnic Launches Artificial Intelligence Academy with 38 Participants ... nan,first kind region bahrain polytechnic launch artificial intelligence academy participant nan,0.08333333333333333,positive
19,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2d1ZXN0LWFydGljbGUvaG93LWFpLWNhbi1oZWxwLWJ1c2luZXNzZXMtc3Vydml2ZS10aGUtc2hpZnQtdG8tcmVtb3RlLXdvcmsv0gGCAWh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvZ3Vlc3QtYXJ0aWNsZS9ob3ctYWktY2FuLWhlbHAtYnVzaW5lc3Nlcy1zdXJ2aXZlLXRoZS1zaGlmdC10by1yZW1vdGUtd29yay8?oc=5,2020-09-22,Spiceworks News and Insights,https://www.spiceworks.com,How AI Can Help Businesses Survive the Shift to Remote Work,"With remote work becoming a long-term business strategy, organizations need to tap AI-powered tech to make the ‘new normal’ the best it can possibly be.","How AI Can Help Businesses Survive the Shift to Remote Work With remote work becoming a long-term business strategy, organizations need to tap AI-powered tech to make the ‘new normal’ the best it can possibly be.",ai help business survive shift remote work remote work becoming longterm business strategy organization need tap aipowered tech make new normal best possibly,0.21948051948051947,positive
20,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmNvcnJzLmNvbS5hdS9pbnNpZ2h0cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtY29weXJpZ2h0LW93bmVyc2hpcC1pc3N1ZXMtaW4tdGhlLWRpZ2l0YWwtYWdl0gEA?oc=5,2020-09-21,Corrs Chambers Westgarth,https://www.corrs.com.au,Artificial intelligence and copyright: ownership issues in the digital age,"As we plunge deeper into the digital age, the concept of authorship is being further muddied in respect of non-human authors – that is, works created substantially or wholly through artificial intelligence.","Artificial intelligence and copyright: ownership issues in the digital age As we plunge deeper into the digital age, the concept of authorship is being further muddied in respect of non-human authors – that is, works created substantially or wholly through artificial intelligence.",artificial intelligence copyright ownership issue digital age plunge deeper digital age concept authorship muddied respect nonhuman author work created substantially wholly artificial intelligence,-0.3,negative
21,https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5mYW8ub3JnL25ld3Nyb29tL2RldGFpbC9BcnRpZmljaWFsLUludGVsbGlnZW5jZS1iZXN0LXByYWN0aWNlcy1pbi1hZ3JpY3VsdHVyZS1jYW4taGVscC1icmlkZ2UtdGhlLWRpZ2l0YWwtZGl2aWRlLXdoaWxlLXRhY2tsaW5nLWZvb2QtaW5zZWN1cml0eS9lbtIBAA?oc=5,2020-09-24,Food and Agriculture Organization of the United Nations,https://www.fao.org,Artificial Intelligence best,"FAO, IBM and Microsoft focus on concrete and sustainable ways Artificial Intelligence can be used in line with ethical principles endorsed by Pope Francis","Artificial Intelligence best FAO, IBM and Microsoft focus on concrete and sustainable ways Artificial Intelligence can be used in line with ethical principles endorsed by Pope Francis",artificial intelligence best fao ibm microsoft focus concrete sustainable way artificial intelligence used line ethical principle endorsed pope francis,0.030000000000000016,positive
22,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnJlc2VhcmNoZ2F0ZS5uZXQvcHVibGljYXRpb24vMzQ0MzY1NTMzX1JlcG9ydF9vbl90aGVfSW1wYWN0X29mX0FydGlmaWNpYWxfSW50ZWxsaWdlbmNlX29uX1Byb2plY3RfTWFuYWdlbWVudNIBAA?oc=5,2020-09-24,ResearchGate,https://www.researchgate.net,(PDF) Report on the Impact of Artificial Intelligence on Project Management,"PDF | Artificial intelligence and machine learning have found a wide range of business applications, but their impact is only just starting to be seen... | Find, read and cite all the research you need on ResearchGate","(PDF) Report on the Impact of Artificial Intelligence on Project Management PDF | Artificial intelligence and machine learning have found a wide range of business applications, but their impact is only just starting to be seen... | Find, read and cite all the research you need on ResearchGate",pdf report impact artificial intelligence project management pdf artificial intelligence machine learning found wide range business application impact starting seen find read cite research need researchgate,-0.325,negative
23,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmNvbS92ZXRlcmFuLWpvYnMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY291bGQtc29vbi1jaGFuZ2UtaG93LXlvdS1lbmxpc3QtYW5kLXRyYW5zaXRpb24uaHRtbNIBdmh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmNvbS92ZXRlcmFuLWpvYnMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY291bGQtc29vbi1jaGFuZ2UtaG93LXlvdS1lbmxpc3QtYW5kLXRyYW5zaXRpb24uaHRtbD9hbXA?oc=5,2020-09-22,Military.com,https://www.military.com,Artificial Intelligence Could Soon Change How You Enlist and Transition,The Talent Intelligence Platform analyzes 1.5 billion anonymous resumes and job profiles to match veterans and spouses to a job that fits their skills and goals.,Artificial Intelligence Could Soon Change How You Enlist and Transition The Talent Intelligence Platform analyzes 1.5 billion anonymous resumes and job profiles to match veterans and spouses to a job that fits their skills and goals.,artificial intelligence could soon change enlist transition talent intelligence platform analyzes billion anonymous resume job profile match veteran spouse job fit skill goal,-0.06666666666666665,negative
24,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDkvMjQvc2luZ2Fwb3JlLWxvb2tzLXRvLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLXRvLWJvb3N0LXRvdXJpc20uaHRtbNIBZ2h0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIwLzA5LzI0L3NpbmdhcG9yZS1sb29rcy10by1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS10by1ib29zdC10b3VyaXNtLmh0bWw?oc=5,2020-09-23,CNBC,https://www.cnbc.com,Singapore hopes artificial intelligence will help boost its tourism industry,"Local start-ups like Vouch and Travelstop are betting on their AI-powered systems to help the country navigate new security standards, as Singapore prepares to reopen its borders again after months of coronavirus travel restriction.","Singapore hopes artificial intelligence will help boost its tourism industry Local start-ups like Vouch and Travelstop are betting on their AI-powered systems to help the country navigate new security standards, as Singapore prepares to reopen its borders again after months of coronavirus travel restriction.",singapore hope artificial intelligence help boost tourism industry local startup like vouch travelstop betting aipowered system help country navigate new security standard singapore prepares reopen border month coronavirus travel restriction,-0.1159090909090909,negative
25,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbm9jYW1lbHMuY29tLzIwMjAvMDkvaXNyYWVsaS1taXQtcHJvZmVzc29yLWJhcnppbGF5LTFtLXByaXplLWFpL9IBAA?oc=5,2020-09-23,NoCamels - Israeli Innovation News,https://nocamels.com,"Israeli MIT Professor Wins $1M Prize For AI Work In Cancer Diagnostics, Drug Development","Professor Regina Barzilay is being honored for her work using ML models to detect and predict cancer, and accelerate drug development.","Israeli MIT Professor Wins $1M Prize For AI Work In Cancer Diagnostics, Drug Development Professor Regina Barzilay is being honored for her work using ML models to detect and predict cancer, and accelerate drug development.",israeli mit professor win prize ai work cancer diagnostics drug development professor regina barzilay honored work using ml model detect predict cancer accelerate drug development,0.8,positive
