Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDYvMjEvMTAyNjU5NC93b3JrLWluLWFzaWFzLWRhdGEtYWdlL9IBT2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDYvMjEvMTAyNjU5NC93b3JrLWluLWFzaWFzLWRhdGEtYWdlL2FtcC8?oc=5,2021-06-21,MIT Technology Review,https://www.technologyreview.com,Work in Asia’s data age,"How Asian businesses are integrating their HR and technology adoption strategies, and leveraging AI capabilities to reshape their organizations and operations.","Work in Asia’s data age How Asian businesses are integrating their HR and technology adoption strategies, and leveraging AI capabilities to reshape their organizations and operations.",work asia data age asian business integrating hr technology adoption strategy leveraging ai capability reshape organization operation,0.0,neutral
11,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLWEtc21hcnQtYXNzaXN0YW50LXRvLXNvbHZlLWNyaW1lcy1pbi0yMDIx0gGHAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1hLXNtYXJ0LWFzc2lzdGFudC10by1zb2x2ZS1jcmltZXMtaW4tMjAyMQ?oc=5,2021-06-24,Analytics Insight,https://www.analyticsinsight.net,Artificial Intelligence is a Smart Assistant to Solve Crimes in 2021,Multiple industries across the world are embracing the functionalities of Artificial Intelligence to boost productivity and gain high ROI. Law enforcement offic,Artificial Intelligence is a Smart Assistant to Solve Crimes in 2021 Multiple industries across the world are embracing the functionalities of Artificial Intelligence to boost productivity and gain high ROI. Law enforcement offic,artificial intelligence smart assistant solve crime multiple industry across world embracing functionality artificial intelligence boost productivity gain high roi law enforcement offic,-0.16514285714285712,negative
12,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vbWcuY28uemEvc3BlY2lhbC1yZXBvcnRzLzIwMjEtMDYtMjEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tYWN0aW9uL9IBAA?oc=5,2021-06-21,Mail and Guardian,https://mg.co.za,Artificial Intelligence in action – The Mail & Guardian,"Today, every business owner needs to understand how AI can be leveraged across their operations ","Artificial Intelligence in action – The Mail & Guardian Today, every business owner needs to understand how AI can be leveraged across their operations ",artificial intelligence action mail guardian today every business owner need understand ai leveraged across operation,-0.25,negative
13,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmMtc3Bhbi5vcmcvdmlkZW8vPzUxMjkyNS0xL2RlZmVuc2UtZGVwYXJ0bWVudC1icmllZmluZy1qb2ludC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jZW50ZXItZGlyZWN0b3LSAQA?oc=5,2021-06-24,C-SPAN,https://www.c-span.org,Defense Department Briefing with Joint Artificial Intelligence Center Director,"<a href='//www.c-span.org/person/michael-groen/129941/'>Lieutenant General Michael Groen</a>, the director of the Joint Artificial Intelligence Center (JAIC), gave a press briefing. He was joined by <a href='//www.c-span.org/person/jane-pinelis/131976/'>Jane Pinelis</a>, the JAIC chief of Test and Evaluation; and <a href='//www.c-span.org/person/alka-patel/131977/'>Alka Patel</a>, the JAIC chief of Responsible AI.","Defense Department Briefing with Joint Artificial Intelligence Center Director <a href='//www.c-span.org/person/michael-groen/129941/'>Lieutenant General Michael Groen</a>, the director of the Joint Artificial Intelligence Center (JAIC), gave a press briefing. He was joined by <a href='//www.c-span.org/person/jane-pinelis/131976/'>Jane Pinelis</a>, the JAIC chief of Test and Evaluation; and <a href='//www.c-span.org/person/alka-patel/131977/'>Alka Patel</a>, the JAIC chief of Responsible AI.",defense department briefing joint artificial intelligence center director director joint artificial intelligence center jaic gave press briefing joined jaic chief test evaluation jaic chief responsible ai,-0.24,negative
14,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL21lZXQtdGhyZWUtbGVhZGluZy1haS1iYXNlZC1hcnRpc3RzLWluLWluZGlhL9IBAA?oc=5,2021-06-25,AIM,https://analyticsindiamag.com,Meet Three Leading AI,,Meet Three Leading AI nan,meet three leading ai nan,0.0,neutral
15,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2luY2FwYWJsZS15ZXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FudC1kby10aGVzZS10aGluZ3PSAX1odHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvaW5jYXBhYmxlLXllcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYW50LWRvLXRoZXNlLXRoaW5ncw?oc=5,2021-06-25,Analytics Insight,https://www.analyticsinsight.net,"Incapable? Yes, Artificial Intelligence Can’t Do These Things!",There are many things that Artificial Intelligence can't do for humankind or the society Artificial intelligence has put the future of technology on a high pede,"Incapable? Yes, Artificial Intelligence Can’t Do These Things! There are many things that Artificial Intelligence can't do for humankind or the society Artificial intelligence has put the future of technology on a high pede",incapable yes artificial intelligence cant thing many thing artificial intelligence humankind society artificial intelligence put future technology high pede,-0.18999999999999997,negative
16,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC10aGUtZnV0dXJlLW9mLWVuZ2luZWVyaW5n0gF4aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC10aGUtZnV0dXJlLW9mLWVuZ2luZWVyaW5n?oc=5,2021-06-21,Analytics Insight,https://www.analyticsinsight.net,Artificial Intelligence and the Future of Engineering,"At the time of Artificial Intelligence taking over the world rapidly, does engineering have any future? Back then engineering was all about blueprints, sketches","Artificial Intelligence and the Future of Engineering At the time of Artificial Intelligence taking over the world rapidly, does engineering have any future? Back then engineering was all about blueprints, sketches",artificial intelligence future engineering time artificial intelligence taking world rapidly engineering future back engineering blueprint sketch,-0.24,negative
17,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy53aG8uaW50L25ld3MvaXRlbS8yOC0wNi0yMDIxLXdoby1pc3N1ZXMtZmlyc3QtZ2xvYmFsLXJlcG9ydC1vbi1haS1pbi1oZWFsdGgtYW5kLXNpeC1ndWlkaW5nLXByaW5jaXBsZXMtZm9yLWl0cy1kZXNpZ24tYW5kLXVzZdIBAA?oc=5,2021-06-28,World Health Organization (WHO),https://www.who.int,WHO issues first global report on Artificial Intelligence (AI) in health and six guiding principles for its design and use,"Artificial Intelligence (AI) holds great promise for improving the delivery of healthcare and medicine worldwide, but only if ethics and human rights are put at the heart of its design, deployment, and use, according to new WHO guidance published today. The report, Ethics and governance of artificial intelligence for health, is the result of 2 years of consultations held by a panel of international experts appointed by WHO. “Like all new technology, artificial intelligence holds enormous potential for improving the health of millions of people around the world, but like all technology it can also be misused and cause harm,” said Dr Tedros Adhanom Ghebreyesus, WHO Director-General. “This important new report provides a valuable guide for countries on how to maximize the benefits of AI, while minimizing its risks and avoiding its pitfalls.” Artificial intelligence can be, and in some wealthy countries is already being used to improve the speed and accuracy of diagnosis and screening for diseases; to assist with clinical care; strengthen health research and drug development, and support diverse public health interventions, such as disease surveillance, outbreak response, and health systems management. AI could also empower patients to take greater control of their own health care and better understand their evolving needs. It could also enable resource-poor countries and rural communities, where patients often have restricted access to health-care workers or medical professionals, to bridge gaps in access to health services.However, WHO’s new report cautions against overestimating the benefits of AI for health, especially when this occurs at the expense of core investments and strategies required to achieve universal health coverage.It also points out that opportunities are linked to challenges and risks, including unethical collection and use of health data; biases encoded in algorithms, and risks of AI to patient safety, cybersecurity, and the environment.       For example, while private and public sector investment in the development and deployment of AI is critical, the unregulated use of AI could subordinate the rights and interests of patients and communities to the powerful commercial interests of technology companies or the interests of governments in surveillance and social control. The report also emphasizes that systems trained primarily on data collected from individuals in high-income countries may not perform well for individuals in low- and middle-income settings. AI systems should therefore be carefully designed to reflect the diversity of socio-economic and health-care settings. They should be accompanied by training in digital skills, community engagement and awareness-raising, especially for millions of healthcare workers who will require digital literacy or retraining if their roles and functions are automated, and who must contend with machines that could challenge the decision-making and autonomy of providers and patients. Ultimately, guided by existing laws and human rights obligations, and new laws and policies that enshrine ethical principles, governments, providers, and designers must work together to address ethics and human rights concerns at every stage of an AI technology’s design, development, and deployment.  Six principles to ensure AI works for the public interest in all countriesTo limit the risks and maximize the opportunities intrinsic to the use of AI for health, WHO provides the following principles as the basis for AI regulation and governance:Protecting human autonomy: In the context of health care, this means that humans should remain in control of health-care systems and medical decisions; privacy and confidentiality should be protected, and patients must give valid informed consent through appropriate legal frameworks for data protection.Promoting human well-being and safety and the public interest. The designers of AI technologies should satisfy regulatory requirements for safety, accuracy and efficacy for well-defined use cases or indications. Measures of quality control in practice and quality improvement in the use of AI must be available. Ensuring transparency, explainability and intelligibility. Transparency requires that sufficient information be published or documented before the design or deployment of an AI technology. Such information must be easily accessible and facilitate meaningful public consultation and debate on how the technology is designed and how it should or should not be used. Fostering responsibility and accountability. Although AI technologies perform specific tasks, it is the responsibility of stakeholders to ensure that they are used under appropriate conditions and by appropriately trained people. Effective mechanisms should be available for questioning and for redress for individuals and groups that are adversely affected by decisions based on algorithms.Ensuring inclusiveness and equity. Inclusiveness requires that AI for health be designed to encourage the widest possible equitable use and access, irrespective of age, sex, gender, income, race, ethnicity, sexual orientation, ability or other characteristics protected under human rights codes. Promoting AI that is responsive and sustainable. Designers, developers and users should continuously and transparently assess AI applications during actual use to determine whether AI responds adequately and appropriately to expectations and requirements. AI systems should also be designed to minimize their environmental consequences and increase energy efficiency. Governments and companies should address anticipated disruptions in the workplace, including training for health-care workers to adapt to the use of AI systems, and potential job losses due to use of automated systems.          These principles will guide future WHO work to support efforts to ensure that the full potential of AI for healthcare and public health will be used for the benefits of all.","WHO issues first global report on Artificial Intelligence (AI) in health and six guiding principles for its design and use Artificial Intelligence (AI) holds great promise for improving the delivery of healthcare and medicine worldwide, but only if ethics and human rights are put at the heart of its design, deployment, and use, according to new WHO guidance published today. The report, Ethics and governance of artificial intelligence for health, is the result of 2 years of consultations held by a panel of international experts appointed by WHO. “Like all new technology, artificial intelligence holds enormous potential for improving the health of millions of people around the world, but like all technology it can also be misused and cause harm,” said Dr Tedros Adhanom Ghebreyesus, WHO Director-General. “This important new report provides a valuable guide for countries on how to maximize the benefits of AI, while minimizing its risks and avoiding its pitfalls.” Artificial intelligence can be, and in some wealthy countries is already being used to improve the speed and accuracy of diagnosis and screening for diseases; to assist with clinical care; strengthen health research and drug development, and support diverse public health interventions, such as disease surveillance, outbreak response, and health systems management. AI could also empower patients to take greater control of their own health care and better understand their evolving needs. It could also enable resource-poor countries and rural communities, where patients often have restricted access to health-care workers or medical professionals, to bridge gaps in access to health services.However, WHO’s new report cautions against overestimating the benefits of AI for health, especially when this occurs at the expense of core investments and strategies required to achieve universal health coverage.It also points out that opportunities are linked to challenges and risks, including unethical collection and use of health data; biases encoded in algorithms, and risks of AI to patient safety, cybersecurity, and the environment.       For example, while private and public sector investment in the development and deployment of AI is critical, the unregulated use of AI could subordinate the rights and interests of patients and communities to the powerful commercial interests of technology companies or the interests of governments in surveillance and social control. The report also emphasizes that systems trained primarily on data collected from individuals in high-income countries may not perform well for individuals in low- and middle-income settings. AI systems should therefore be carefully designed to reflect the diversity of socio-economic and health-care settings. They should be accompanied by training in digital skills, community engagement and awareness-raising, especially for millions of healthcare workers who will require digital literacy or retraining if their roles and functions are automated, and who must contend with machines that could challenge the decision-making and autonomy of providers and patients. Ultimately, guided by existing laws and human rights obligations, and new laws and policies that enshrine ethical principles, governments, providers, and designers must work together to address ethics and human rights concerns at every stage of an AI technology’s design, development, and deployment.  Six principles to ensure AI works for the public interest in all countriesTo limit the risks and maximize the opportunities intrinsic to the use of AI for health, WHO provides the following principles as the basis for AI regulation and governance:Protecting human autonomy: In the context of health care, this means that humans should remain in control of health-care systems and medical decisions; privacy and confidentiality should be protected, and patients must give valid informed consent through appropriate legal frameworks for data protection.Promoting human well-being and safety and the public interest. The designers of AI technologies should satisfy regulatory requirements for safety, accuracy and efficacy for well-defined use cases or indications. Measures of quality control in practice and quality improvement in the use of AI must be available. Ensuring transparency, explainability and intelligibility. Transparency requires that sufficient information be published or documented before the design or deployment of an AI technology. Such information must be easily accessible and facilitate meaningful public consultation and debate on how the technology is designed and how it should or should not be used. Fostering responsibility and accountability. Although AI technologies perform specific tasks, it is the responsibility of stakeholders to ensure that they are used under appropriate conditions and by appropriately trained people. Effective mechanisms should be available for questioning and for redress for individuals and groups that are adversely affected by decisions based on algorithms.Ensuring inclusiveness and equity. Inclusiveness requires that AI for health be designed to encourage the widest possible equitable use and access, irrespective of age, sex, gender, income, race, ethnicity, sexual orientation, ability or other characteristics protected under human rights codes. Promoting AI that is responsive and sustainable. Designers, developers and users should continuously and transparently assess AI applications during actual use to determine whether AI responds adequately and appropriately to expectations and requirements. AI systems should also be designed to minimize their environmental consequences and increase energy efficiency. Governments and companies should address anticipated disruptions in the workplace, including training for health-care workers to adapt to the use of AI systems, and potential job losses due to use of automated systems.          These principles will guide future WHO work to support efforts to ensure that the full potential of AI for healthcare and public health will be used for the benefits of all.",issue first global report artificial intelligence ai health six guiding principle design use artificial intelligence ai hold great promise improving delivery healthcare medicine worldwide ethic human right put heart design deployment use according new guidance published today report ethic governance artificial intelligence health result year consultation held panel international expert appointed like new technology artificial intelligence hold enormous potential improving health million people around world like technology also misused cause harm said dr tedros adhanom ghebreyesus directorgeneral important new report provides valuable guide country maximize benefit ai minimizing risk avoiding pitfall artificial intelligence wealthy country already used improve speed accuracy diagnosis screening disease assist clinical care strengthen health research drug development support diverse public health intervention disease surveillance outbreak response health system management ai could also empower patient take greater control health care better understand evolving need could also enable resourcepoor country rural community patient often restricted access healthcare worker medical professional bridge gap access health serviceshowever who new report caution overestimating benefit ai health especially occurs expense core investment strategy required achieve universal health coverageit also point opportunity linked challenge risk including unethical collection use health data bias encoded algorithm risk ai patient safety cybersecurity environment example private public sector investment development deployment ai critical unregulated use ai could subordinate right interest patient community powerful commercial interest technology company interest government surveillance social control report also emphasizes system trained primarily data collected individual highincome country may perform well individual low middleincome setting ai system therefore carefully designed reflect diversity socioeconomic healthcare setting accompanied training digital skill community engagement awarenessraising especially million healthcare worker require digital literacy retraining role function automated must contend machine could challenge decisionmaking autonomy provider patient ultimately guided existing law human right obligation new law policy enshrine ethical principle government provider designer must work together address ethic human right concern every stage ai technology design development deployment six principle ensure ai work public interest countriesto limit risk maximize opportunity intrinsic use ai health provides following principle basis ai regulation governanceprotecting human autonomy context health care mean human remain control healthcare system medical decision privacy confidentiality protected patient must give valid informed consent appropriate legal framework data protectionpromoting human wellbeing safety public interest designer ai technology satisfy regulatory requirement safety accuracy efficacy welldefined use case indication measure quality control practice quality improvement use ai must available ensuring transparency explainability intelligibility transparency requires sufficient information published documented design deployment ai technology information must easily accessible facilitate meaningful public consultation debate technology designed used fostering responsibility accountability although ai technology perform specific task responsibility stakeholder ensure used appropriate condition appropriately trained people effective mechanism available questioning redress individual group adversely affected decision based algorithmsensuring inclusiveness equity inclusiveness requires ai health designed encourage widest possible equitable use access irrespective age sex gender income race ethnicity sexual orientation ability characteristic protected human right code promoting ai responsive sustainable designer developer user continuously transparently ass ai application actual use determine whether ai responds adequately appropriately expectation requirement ai system also designed minimize environmental consequence increase energy efficiency government company address anticipated disruption workplace including training healthcare worker adapt use ai system potential job loss due use automated system principle guide future work support effort ensure full potential ai healthcare public health used benefit,0.09529946679336923,positive
18,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc2xhdGUuY29tL3RlY2hub2xvZ3kvMjAyMS8wNi9naG9zdC13b3JrLWZha2UtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc2tlbGV0b24tY3Jldy5odG1s0gEA?oc=5,2021-06-26,Slate,https://slate.com,"Ghost work, artificial intelligence, and Janelle Shane's “The Skeleton Crew.”",An expert on how data and algorithms are changing work responds to Janelle Shane’s “The Skeleton Crew.”,"Ghost work, artificial intelligence, and Janelle Shane's “The Skeleton Crew.” An expert on how data and algorithms are changing work responds to Janelle Shane’s “The Skeleton Crew.”",ghost work artificial intelligence janelle shane skeleton crew expert data algorithm changing work responds janelle shanes skeleton crew,-0.6,negative
19,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDIxLzA2LzI3L3RoZS1kYXRhLXBhcmFkb3gtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbmVlZHMtZGF0YS1kYXRhLW5lZWRzLWFpL9IBAA?oc=5,2021-06-27,Forbes,https://www.forbes.com,The Data Paradox: Artificial Intelligence Needs Data; Data Needs AI,AI itself may ultimately help automate the jobs of people building AI systems. Is this a good thing?,The Data Paradox: Artificial Intelligence Needs Data; Data Needs AI AI itself may ultimately help automate the jobs of people building AI systems. Is this a good thing?,data paradox artificial intelligence need data data need ai ai may ultimately help automate job people building ai system good thing,0.033333333333333326,positive
20,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm94LmFjLnVrL25ld3MvMjAyMS0wNi0yOS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1waW9uZWVyZWQtb3hmb3JkLWRldGVjdC1mbG9vZHMtbGF1bmNoZXMtc3BhY2XSAQA?oc=5,2021-06-29,University of Oxford,https://www.ox.ac.uk,Artificial Intelligence pioneered at Oxford to detect floods launches into space,"A new technology, developed by Oxford researchers, in partnership with the European Space Agency’s (ESA) Φ-lab, will pilot the detection of flood events from space. It was deployed on hardware on D-Orbit’s upcoming ‘Wild Ride’ mission being launched by SpaceX’s Falcon 9 from Cape Canaveral, 30 June, 20.00 UK time. ","Artificial Intelligence pioneered at Oxford to detect floods launches into space A new technology, developed by Oxford researchers, in partnership with the European Space Agency’s (ESA) Φ-lab, will pilot the detection of flood events from space. It was deployed on hardware on D-Orbit’s upcoming ‘Wild Ride’ mission being launched by SpaceX’s Falcon 9 from Cape Canaveral, 30 June, 20.00 UK time. ",artificial intelligence pioneered oxford detect flood launch space new technology developed oxford researcher partnership european space agency esa φlab pilot detection flood event space deployed hardware dorbits upcoming wild ride mission launched spacexs falcon cape canaveral june uk time,-0.052727272727272734,negative
