Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
20,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDI0LzAxLzE4L3RocmVlLW1vc3QtbGlrZWx5LXNjZW5hcmlvcy1mb3ItYWlzLWltcGFjdC1vbi10aGUtd29ya2ZvcmNlL9IBAA?oc=5,2024-01-18,Forbes,https://www.forbes.com,Three Most Likely Scenarios For AI's Impact On The Workforce,Nine out of 10 workers are ready and willing to take up AI in their work. Executives aren't so sure. ,Three Most Likely Scenarios For AI's Impact On The Workforce Nine out of 10 workers are ready and willing to take up AI in their work. Executives aren't so sure. ,three likely scenario ai impact workforce nine worker ready willing take ai work executive sure,0.2375,positive
21,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnR1Yy5vcmcudWsvcmVzZWFyY2gtYW5hbHlzaXMvcmVwb3J0cy9zbmFwc2hvdC13b3JrZXJzLXdhbGVzLXVuZGVyc3RhbmRpbmctYW5kLWV4cGVyaWVuY2UtYWnSAQA?oc=5,2024-01-18,Trades Union Congress,https://www.tuc.org.uk,A snapshot of workers in Wales' understanding and experience of AI,"In this report, we give a snapshot insight into workers in Wales’ current experience of AI. This is intended to inform the union response to AI, and future actions by the Welsh Government and wider partners.","A snapshot of workers in Wales' understanding and experience of AI In this report, we give a snapshot insight into workers in Wales’ current experience of AI. This is intended to inform the union response to AI, and future actions by the Welsh Government and wider partners.",snapshot worker wale understanding experience ai report give snapshot insight worker wale current experience ai intended inform union response ai future action welsh government wider partner,0.03333333333333333,positive
22,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmNpdmlsc2VydmljZXdvcmxkLmNvbS9uZXdzL2FydGljbGUvY2Rkby1wdWJsaXNoZXMtbmV3LWdlbmVyYXRpdmUtYWktZ3VpZGFuY2UtZm9yLWNpdmlsLXNlcnZhbnRz0gEA?oc=5,2024-01-19,Civil Service World,https://www.civilserviceworld.com,CDDO publishes new generative AI guidance for civil servants,Expanded document suggests no-go areas for tech and doubles the number of “principles” to guide officials,CDDO publishes new generative AI guidance for civil servants Expanded document suggests no-go areas for tech and doubles the number of “principles” to guide officials,cddo publishes new generative ai guidance civil servant expanded document suggests nogo area tech double number principle guide official,0.06818181818181818,positive
23,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDI0LzAxLzctcHJpbmNpcGxlcy1pbnRlZ3JhdGUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW1wYWN0L9IBAA?oc=5,2024-01-17,World Economic Forum,https://www.weforum.org,These 7 principles ensure AI remains human,AI is changing how we do everything from coding to fighting climate change. These 7 principles help organizations keep this new technology human-centric. #AI #WEF24,These 7 principles ensure AI remains human AI is changing how we do everything from coding to fighting climate change. These 7 principles help organizations keep this new technology human-centric. #AI #WEF24,principle ensure ai remains human ai changing everything coding fighting climate change principle help organization keep new technology humancentric ai wef,0.06818181818181818,positive
24,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20veGUvZW4vaW5zaWdodHMvdG9waWNzL2VtZXJnaW5nLXRlY2hub2xvZ2llcy9nZW5lcmF0aXZlLWFpLWluLWV1cm9wZS5odG1s0gEA?oc=5,2024-01-18,Deloitte,https://www2.deloitte.com,Generative AI in Europe,"Roxana Corduneanu is a manager with Deloitte LLP’s Center for Integrated Research where she specializes in trust and future of work thought leadership. She completed her PhD in management at the University of Glasgow and was a visiting researcher at the University of Sydney. Her work has been published in top-tier academic journals, covering themes such as rewards management, work motivation and public sector management.
","Generative AI in Europe Roxana Corduneanu is a manager with Deloitte LLP’s Center for Integrated Research where she specializes in trust and future of work thought leadership. She completed her PhD in management at the University of Glasgow and was a visiting researcher at the University of Sydney. Her work has been published in top-tier academic journals, covering themes such as rewards management, work motivation and public sector management.
",generative ai europe roxana corduneanu manager deloitte llps center integrated research specializes trust future work thought leadership completed phd management university glasgow visiting researcher university sydney work published toptier academic journal covering theme reward management work motivation public sector management,-0.025,negative
25,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFkcC5jb20vc3BhcmsvYXJ0aWNsZXMvMjAyNC8wMS9ob3ctZ2VuZXJhdGl2ZS1haS1pcy1pbmZsdWVuY2luZy10aGUtZnV0dXJlLW9mLXdvcmsuYXNweNIBAA?oc=5,2024-01-19,ADP,https://www.adp.com,How Generative AI Is Influencing the Future of Work,"Generative AI tools may be relatively new in the workplace, but they're already having a profound impact on how work is done.","How Generative AI Is Influencing the Future of Work Generative AI tools may be relatively new in the workplace, but they're already having a profound impact on how work is done.",generative ai influencing future work generative ai tool may relatively new workplace already profound impact work done,0.07323232323232322,positive
26,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9haS1leGVjdXRpdmUtZWQtbmV3dG9uLXJleC10dXJucy1jcnVzYWRlci1zdGFuZC11cC1mb3ItYXJ0aXN0cy_SAQA?oc=5,2024-01-17,WIRED,https://www.wired.com,This Tech Exec Quit His Job to Fight Generative AI's Original Sin,Ed Newton-Rex quit his job at startup Stability AI over ethical concerns about its collection of training data. His nonprofit Fairly Trained aims to deter startups from scraping the web.,This Tech Exec Quit His Job to Fight Generative AI's Original Sin Ed Newton-Rex quit his job at startup Stability AI over ethical concerns about its collection of training data. His nonprofit Fairly Trained aims to deter startups from scraping the web.,tech exec quit job fight generative ai original sin ed newtonrex quit job startup stability ai ethical concern collection training data nonprofit fairly trained aim deter startup scraping web,0.425,positive
27,https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5oci1icmV3LmNvbS9zdG9yaWVzLzIwMjQvMDEvMTgvdGVjaG5pY2FsbHktaHItZ2VuZXJhdGl2ZS1haS13aWxsLXRyYW5zZm9ybS10aGUtd29ya3BsYWNlLWJ1dC1lbXBsb3llZXMtbmVlZC1tb3JlLWVkdWNhdGlvbi1uZXctc3VydmV5LWZpbmRz0gEA?oc=5,2024-01-18,HR Brew,https://www.hr-brew.com,"Technically HR: Generative AI will transform the workplace, but employees need more education, new survey finds",Employees may need upskilling on best practices for safely using the technology for their specific role.,"Technically HR: Generative AI will transform the workplace, but employees need more education, new survey finds Employees may need upskilling on best practices for safely using the technology for their specific role.",technically hr generative ai transform workplace employee need education new survey find employee may need upskilling best practice safely using technology specific role,0.32727272727272727,positive
28,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vaWRtLm5ldC5hdS9hcnRpY2xlLzAwMTQ2MDYtMjAyMy13YXMteWVhci1nZW5lcmF0aXZlLWFpLXdoYXQtY2FuLXdlLWV4cGVjdC0yMDI00gEA?oc=5,2024-01-18,IDM.net.au,https://idm.net.au,2023 was the year of generative AI. What can we expect in 2024?,,2023 was the year of generative AI. What can we expect in 2024? nan,year generative ai expect nan,0.0,neutral
29,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2FpLWltcGFjdC1vbi13b3JrLXdvcmtmb3JjZS1hbmQtd29ya2Vycy_SAQA?oc=5,2024-01-19,ZDNet,https://www.zdnet.com,AI adoption and innovation will add trillions of dollars in economic value,This research suggests there are some important reasons why AI should be explored and exploited.,AI adoption and innovation will add trillions of dollars in economic value This research suggests there are some important reasons why AI should be explored and exploited.,ai adoption innovation add trillion dollar economic value research suggests important reason ai explored exploited,0.30000000000000004,positive
30,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMTI5MzQwOC9oZWFsdGhjYXJlLW9yZ2FuaXphdGlvbnMtbXVzdC1jcmVhdGUtYS1zdHJvbmctZGF0YS1mb3VuZGF0aW9uLXRvLWZ1bGx5LWJlbmVmaXQtZnJvbS1nZW5lcmF0aXZlLWFpLmh0bWzSAYoBaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzEyOTM0MDgvaGVhbHRoY2FyZS1vcmdhbml6YXRpb25zLW11c3QtY3JlYXRlLWEtc3Ryb25nLWRhdGEtZm91bmRhdGlvbi10by1mdWxseS1iZW5lZml0LWZyb20tZ2VuZXJhdGl2ZS1haS5odG1s?oc=5,2024-01-18,CIO,https://www.cio.com,Healthcare organizations must create a strong data foundation to fully benefit from generative AI,EXL offers digital solutions to best utilize massive amounts of unstructured data.,Healthcare organizations must create a strong data foundation to fully benefit from generative AI EXL offers digital solutions to best utilize massive amounts of unstructured data.,healthcare organization must create strong data foundation fully benefit generative ai exl offer digital solution best utilize massive amount unstructured data,0.35833333333333334,positive
31,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbGlzdC02LWdlbmVyYXRpdmUtYWktc2lkZS1odXN0bGVzLXRvLWJvb3N0LXlvdXItaW5jb21lLTIwMjMtMtIBYWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbGlzdC02LWdlbmVyYXRpdmUtYWktc2lkZS1odXN0bGVzLXRvLWJvb3N0LXlvdXItaW5jb21lLTIwMjMtMj9hbXA?oc=5,2024-01-18,Business Insider,https://www.businessinsider.com,11 ChatGPT and other AI side hustles to boost your income,AI can help you dub videos and write children's books. Here are 11 ways to leverage the tech and boost your income using ChatGPT and other AI tools.,11 ChatGPT and other AI side hustles to boost your income AI can help you dub videos and write children's books. Here are 11 ways to leverage the tech and boost your income using ChatGPT and other AI tools.,chatgpt ai side hustle boost income ai help dub video write child book way leverage tech boost income using chatgpt ai tool,0.0,neutral
32,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmdhbWVkZXZlbG9wZXIuY29tL2J1c2luZXNzL25lYXItaGFsZi1vZi1nYW1lLWRldnMtc2F5LXRoZXktcmUtd29ya2luZy13aXRoLWdlbmVyYXRpdmUtYWktdG9vbHPSAQA?oc=5,2024-01-18,Game Developer,https://www.gamedeveloper.com,Near half of game devs say they're working with generative AI tools,"As generative AI becomes a bigger presence in games, developers use the technology while remaining wary of its impact.","Near half of game devs say they're working with generative AI tools As generative AI becomes a bigger presence in games, developers use the technology while remaining wary of its impact.",near half game devs say working generative ai tool generative ai becomes bigger presence game developer use technology remaining wary impact,-0.22777777777777777,negative
