Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5ldXJvcGVhbmludGVyZXN0LmV1L2V1LWFuZC1qYXBhbi1zdHJlbmd0aGVuLWpvaW50LXdvcmstb24tZGlnaXRhbC1pZGVudGl0eS1zZW1pY29uZHVjdG9ycy1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2024-04-30,European Interest,https://www.europeaninterest.eu,"EU and Japan strengthen joint work on digital identity, semiconductors, and artificial intelligence","The EU and Japan held their second Digital Partnership Council in Brussels on April 30. Thierry Breton, the Commissioner for the Internal Market and Taro Kono, the Japanese Minister for Digital Transformation, co-chaired the Council along with Takeaki Matsumoto, the Minister of Internal Affairs and Communications, and Taku Ishii, the Parliamentary Vice-Minister of Economy, Trade and Industry. During […]","EU and Japan strengthen joint work on digital identity, semiconductors, and artificial intelligence The EU and Japan held their second Digital Partnership Council in Brussels on April 30. Thierry Breton, the Commissioner for the Internal Market and Taro Kono, the Japanese Minister for Digital Transformation, co-chaired the Council along with Takeaki Matsumoto, the Minister of Internal Affairs and Communications, and Taku Ishii, the Parliamentary Vice-Minister of Economy, Trade and Industry. During […]",eu japan strengthen joint work digital identity semiconductor artificial intelligence eu japan held second digital partnership council brussels april thierry breton commissioner internal market taro kono japanese minister digital transformation cochaired council along takeaki matsumoto minister internal affair communication taku ishii parliamentary viceminister economy trade industry,-0.075,negative
11,https://news.google.com/rss/articles/CBMigQFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9hbWF6b24tcS1idXNpbmVzcy1ub3ctZ2VuZXJhbGx5LWF2YWlsYWJsZS1oZWxwcy1ib29zdC13b3JrZm9yY2UtcHJvZHVjdGl2aXR5LXdpdGgtZ2VuZXJhdGl2ZS1haS_SAQA?oc=5,2024-04-30,AWS Blog,https://aws.amazon.com,"Amazon Q Business, now generally available, helps boost workforce productivity with generative AI | Amazon Web ...","Amazon Q Business is now available with many new features, including custom plugins, and a preview of Amazon Q Apps, generative AI–powered customized and sharable applications using natural language in a single step for your organization.","Amazon Q Business, now generally available, helps boost workforce productivity with generative AI | Amazon Web ... Amazon Q Business is now available with many new features, including custom plugins, and a preview of Amazon Q Apps, generative AI–powered customized and sharable applications using natural language in a single step for your organization.",amazon q business generally available help boost workforce productivity generative ai amazon web amazon q business available many new feature including custom plugins preview amazon q apps generative aipowered customized sharable application using natural language single step organization,0.2441558441558442,positive
12,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDI0L2dlbmVyYXRpdmUtYWktaXMtYS1kdWFsLWNvbmNlcm4tZm9yLWN5YmVyc2VjdXJpdHktaW5kdXN0cnktYW5kLXdpbGwtZHJpdmUtaW5jcmVhc2VkLWxhYm9yLWRlbWFuZC_SAQA?oc=5,2024-04-29,GeekWire,https://www.geekwire.com,Generative AI is a dual concern for cybersecurity industry — and will drive increased labor demand,"Cloud Security Alliance CEO JIm Reavis gives the keynote at Washington State Cybersecurity Center of Excellence's ""Securing the Next Generation of","Generative AI is a dual concern for cybersecurity industry — and will drive increased labor demand Cloud Security Alliance CEO JIm Reavis gives the keynote at Washington State Cybersecurity Center of Excellence's ""Securing the Next Generation of",generative ai dual concern cybersecurity industry drive increased labor demand cloud security alliance ceo jim reavis give keynote washington state cybersecurity center excellence securing next generation,-0.05,negative
13,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9yZWNydWl0ZXJzLWFpLWFwcGxpY2F0aW9uLW92ZXJsb2FkL9IBAA?oc=5,2024-04-29,WIRED,https://www.wired.com,Recruiters Are Going Analog to Fight the AI Application Overload,Indeed and LinkedIn are incorporating more generative AI to improve the recruiting and job-hunting processes. Some recruiters are still unconvinced.,Recruiters Are Going Analog to Fight the AI Application Overload Indeed and LinkedIn are incorporating more generative AI to improve the recruiting and job-hunting processes. Some recruiters are still unconvinced.,recruiter going analog fight ai application overload indeed linkedin incorporating generative ai improve recruiting jobhunting process recruiter still unconvinced,0.0,neutral
14,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vY29pbnRlbGVncmFwaC5jb20vbmV3cy9nb29nbGUtbm8tc3RyYWlnaHQtbGluZS1nZW5lcmF0aXZlLWFpLXVuZW1wbG95bWVudNIBAA?oc=5,2024-04-29,Cointelegraph,https://cointelegraph.com,Google says no 'straight line' between generative AI and unemployment — for now,"New research from Google suggests generative AI won't directly lead to widespread job losses, at least in the near future. While AI can't replace complex human skills, it could impact higher-paying jobs and reshape business competition.","Google says no 'straight line' between generative AI and unemployment — for now New research from Google suggests generative AI won't directly lead to widespread job losses, at least in the near future. While AI can't replace complex human skills, it could impact higher-paying jobs and reshape business competition.",google say istraight line generative ai unemployment new research google suggests generative ai directly lead widespread job loss least near future ai replace complex human skill could impact higherpaying job reshape business competition,-0.03766233766233766,negative
15,https://news.google.com/rss/articles/CBMiWmh0dHA6Ly93d3cudGhlZHAuY29tL2FydGljbGUvMjAyNC8wNC93aGFydG9uLXByb2Zlc3Nvci1kaXNjdXNzZXMtcGxhbnMtYWktZmVsbG93c2hpcC11cGVubtIBAA?oc=5,2024-04-26,The Daily Pennsylvanian,http://www.thedp.com,"Wharton professor named to cohort of artificial intelligence researchers discusses goals, plans","Rock will receive up to $300,000 from Schmidt Sciences, a philanthropic organization dedicated to fostering the advancement of science and technology.","Wharton professor named to cohort of artificial intelligence researchers discusses goals, plans Rock will receive up to $300,000 from Schmidt Sciences, a philanthropic organization dedicated to fostering the advancement of science and technology.",wharton professor named cohort artificial intelligence researcher discus goal plan rock receive schmidt science philanthropic organization dedicated fostering advancement science technology,-0.6,negative
16,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGhlZGlwbG9tYXQuY29tLzIwMjQvMDQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXRoZS1mdXR1cmUtb2Ytc2luZ2Fwb3Jlcy1mb3JlaWduLXdvcmtmb3JjZS_SAQA?oc=5,2024-04-26,The Diplomat,https://thediplomat.com,Artificial Intelligence and the Future of Singapore's Foreign Workforce,"Without careful regulations, AI will widen the already significant divide between Singaporean workers and the country’s large population of migrant laborers.","Artificial Intelligence and the Future of Singapore's Foreign Workforce Without careful regulations, AI will widen the already significant divide between Singaporean workers and the country’s large population of migrant laborers.",artificial intelligence future singapore foreign workforce without careful regulation ai widen already significant divide singaporean worker country large population migrant laborer,-0.03928571428571428,negative
17,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnNjaWVuY2VzcG8uZnIvZGVwYXJ0bWVudC1lY29ub21pY3MvZW4vbmV3cy9nZW4tYWktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWZ1dHVyZS13b3JrLWNvbmZlcmVuY2UtYXByLTMwdGguaHRtbNIBAA?oc=5,2024-04-30,Sciences Po,https://www.sciencespo.fr,Gen,"The Department of Economics is pleased to be hosting an exceptional conference on April 30th.Guest speaker&nbsp;Marina Mendes Tavares, an economist in the Research Department of the International Monetary Fund (IMF), recently co-authored a report (download or&nbsp;read online) that looks at the consequences and policy implications of the","Gen The Department of Economics is pleased to be hosting an exceptional conference on April 30th.Guest speaker&nbsp;Marina Mendes Tavares, an economist in the Research Department of the International Monetary Fund (IMF), recently co-authored a report (download or&nbsp;read online) that looks at the consequences and policy implications of the",gen department economics pleased hosting exceptional conference april thguest speakernbspmarina mendes tavares economist research department international monetary fund imf recently coauthored report download ornbspread online look consequence policy implication,0.29166666666666663,positive
18,https://news.google.com/rss/articles/CBMifGh0dHBzOi8va2FzaG1pcm9ic2VydmVyLm5ldC8yMDI0LzA0LzMwL2JhbGFuY2luZy1pbm5vdmF0aW9uLWFuZC1lbXBsb3ltZW50LW5hdmlnYXRpbmctdGhlLWltcGFjdC1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2024-04-30,Kashmir Observer,https://kashmirobserver.net,Balancing Innovation and Employment: Navigating the Impact of Artificial Intelligence,"Representational Photo By Zahid Lone  In the rapidly evolving landscape of technology, the advent of Artificial Intelligence (AI) has sparked","Balancing Innovation and Employment: Navigating the Impact of Artificial Intelligence Representational Photo By Zahid Lone  In the rapidly evolving landscape of technology, the advent of Artificial Intelligence (AI) has sparked",balancing innovation employment navigating impact artificial intelligence representational photo zahid lone rapidly evolving landscape technology advent artificial intelligence ai sparked,-0.6,negative
19,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tLzYtZnJlZS1nZW5lcmF0aXZlLWFpLXRvb2xzLXRoYXQtYXJlLWdyZWF0LWZvci1iZWdpbm5lcnPSAQA?oc=5,2024-04-29,Techopedia,https://www.techopedia.com,10 Free Generative AI Tools That Are Great for Beginners,"As generative AI adoption grows, more people are interested in experimenting with chatbots but aren't sure where to start. Here's your guide.","10 Free Generative AI Tools That Are Great for Beginners As generative AI adoption grows, more people are interested in experimenting with chatbots but aren't sure where to start. Here's your guide.",free generative ai tool great beginner generative ai adoption grows people interested experimenting chatbots sure start guide,0.48750000000000004,positive
20,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vb2ZmaWNlY2hhaS5jb20vbWlzY2VsbGFuZW91cy90aGUtZnV0dXJlLW9mLXdvcmstaG93LXF1YW50dW0tYWktaXMtcmV2b2x1dGlvbml6aW5nLWpvYi1vcHBvcnR1bml0aWVzL9IBAA?oc=5,2024-04-29,OfficeChai,https://officechai.com,The Future of Work: How Quantum AI is Revolutionizing Job Opportunities,"Quantum artificial intelligence (AI) is a disruptive force in technology that has the potential to completely change many facets of our lives, including the way we work. The revolutionary combination of artificial intelligence and quantum","The Future of Work: How Quantum AI is Revolutionizing Job Opportunities Quantum artificial intelligence (AI) is a disruptive force in technology that has the potential to completely change many facets of our lives, including the way we work. The revolutionary combination of artificial intelligence and quantum",future work quantum ai revolutionizing job opportunity quantum artificial intelligence ai disruptive force technology potential completely change many facet life including way work revolutionary combination artificial intelligence quantum,-0.09999999999999999,negative
21,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vZmVkc2Nvb3AuY29tL29wbS1pc3N1ZWQtZ2VuZXJhdGl2ZS1haS1ndWlkYW5jZS1haS1jb21wZXRlbmN5LW1vZGVsL9IBAA?oc=5,2024-04-29,FedScoop,https://fedscoop.com,"OPM issues generative AI guidance, competency model for AI roles required by Biden order",The guidance was among several actions required by the federal workforce agency within 180 days of President Joe Biden’s executive order on the technology.,"OPM issues generative AI guidance, competency model for AI roles required by Biden order The guidance was among several actions required by the federal workforce agency within 180 days of President Joe Biden’s executive order on the technology.",opm issue generative ai guidance competency model ai role required biden order guidance among several action required federal workforce agency within day president joe bidens executive order technology,0.05,positive
22,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS92aWRlby82MzUyMDU2ODM0MTEy0gEA?oc=5,2024-04-30,Fox Business,https://www.foxbusiness.com,Generative AI can deflect the rates of soul, ServiceNow chairman and CEO Bill McDermott breaks down the digital business platform on 'The Claman Countdown.',Generative AI can deflect the rates of soul  ServiceNow chairman and CEO Bill McDermott breaks down the digital business platform on 'The Claman Countdown.',generative ai deflect rate soul servicenow chairman ceo bill mcdermott break digital business platform claman countdown,0.0,neutral
23,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmxvZ2lzdGljc2luc2lkZXIuaW4vbmF2aWdhdGluZy1nZW5lcmF0aXZlLWFpLXRyYW5zZm9ybWluZy1zdXBwbHktY2hhaW4td29ya2ZvcmNlLWR5bmFtaWNzL9IBZmh0dHBzOi8vd3d3LmxvZ2lzdGljc2luc2lkZXIuaW4vbmF2aWdhdGluZy1nZW5lcmF0aXZlLWFpLXRyYW5zZm9ybWluZy1zdXBwbHktY2hhaW4td29ya2ZvcmNlLWR5bmFtaWNzLw?oc=5,2024-04-30,Logistics Insider,https://www.logisticsinsider.in,Navigating Generative AI: Transforming Supply Chain Workforce Dynamics,"In the fast-paced realm of supply chain and logistics, the advent of generative artificial intelligence (AI) has stirred both excitement and apprehension.","Navigating Generative AI: Transforming Supply Chain Workforce Dynamics In the fast-paced realm of supply chain and logistics, the advent of generative artificial intelligence (AI) has stirred both excitement and apprehension.",navigating generative ai transforming supply chain workforce dynamic fastpaced realm supply chain logistics advent generative artificial intelligence ai stirred excitement apprehension,-0.3,negative
24,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vc3RhdGVzY29vcC5jb20vc3RhdGUtZ292ZXJubWVudC1nZW5lcmF0aXZlLWFpLWdvdmVybmFuY2UtMjAyNC_SAQA?oc=5,2024-04-29,StateScoop,https://statescoop.com,State CIO encourages ‘hopeful’ governance of generative AI,"Amid a diligent outlining of how state government should take care to use generative AI ethically and safely, Connecticut CIO Mark Raymond said he's projecting optimism about the technology.","State CIO encourages ‘hopeful’ governance of generative AI Amid a diligent outlining of how state government should take care to use generative AI ethically and safely, Connecticut CIO Mark Raymond said he's projecting optimism about the technology.",state cio encourages hopeful governance generative ai amid diligent outlining state government take care use generative ai ethically safely connecticut cio mark raymond said projecting optimism technology,0.5,positive
25,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm1lcml0YWxrLmNvbS9hcnRpY2xlcy9vcG0tdHJhbnNpdGlvbmluZy10by1za2lsbHMtYmFzZWQtaGlyaW5nLWZvci1pdC1haS_SAQA?oc=5,2024-04-29,MeriTalk,https://www.meritalk.com,OPM Transitioning to Skills,"MeriTalk is a public-private partnership that leverages an award-winning editorial team and world-class events staff to produce unmatched news, analysis, and insight that improves the outcomes of government information technology. MeriTalk's editorial mission is to engage Federal chief information officers, along with their industry counterparts and Federal IT policymakers at the most senior levels of government, through news, feature stories, exclusive studies and reports, events, and professional multimedia productions.","OPM Transitioning to Skills MeriTalk is a public-private partnership that leverages an award-winning editorial team and world-class events staff to produce unmatched news, analysis, and insight that improves the outcomes of government information technology. MeriTalk's editorial mission is to engage Federal chief information officers, along with their industry counterparts and Federal IT policymakers at the most senior levels of government, through news, feature stories, exclusive studies and reports, events, and professional multimedia productions.",opm transitioning skill meritalk publicprivate partnership leverage awardwinning editorial team worldclass event staff produce unmatched news analysis insight improves outcome government information technology meritalk editorial mission engage federal chief information officer along industry counterpart federal policymakers senior level government news feature story exclusive study report event professional multimedia production,0.1,positive
26,https://news.google.com/rss/articles/CBMisQFodHRwczovL3d3dy5uZXdzLmNvbS5hdS9maW5hbmNlL3dvcmsvYXQtd29yay90aGUtam9icy1tb3N0bHktbGlrZWx5LXRvLWJlLXJlcGxhY2VkLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRlY2hub2xvZ3ktaW4tYXVzdHJhbGlhL25ld3Mtc3RvcnkvNWE1NjdlZmM5ZWIxYjlkY2E0Y2NmZmQxYThiMWZiMzHSAbUBaHR0cHM6Ly93d3cubmV3cy5jb20uYXUvZmluYW5jZS93b3JrL2F0LXdvcmsvdGhlLWpvYnMtbW9zdGx5LWxpa2VseS10by1iZS1yZXBsYWNlZC1ieS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10ZWNobm9sb2d5LWluLWF1c3RyYWxpYS9uZXdzLXN0b3J5LzVhNTY3ZWZjOWViMWI5ZGNhNGNjZmZkMWE4YjFmYjMxP2FtcA?oc=5,2024-04-29,news.com.au,https://www.news.com.au,Jobs set to go extinct in Australia in 2024,Leading experts have revealed the jobs most likely to become obsolete thanks to the rapid rollout of increasingly sophisticated artificial intelligence technology.,Jobs set to go extinct in Australia in 2024 Leading experts have revealed the jobs most likely to become obsolete thanks to the rapid rollout of increasingly sophisticated artificial intelligence technology.,job set go extinct australia leading expert revealed job likely become obsolete thanks rapid rollout increasingly sophisticated artificial intelligence technology,-0.06,negative
27,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm5oc2VtcGxveWVycy5vcmcvYXJ0aWNsZXMvZ3VpZGFuY2UtdXNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbmRpZGF0ZS1hcHBsaWNhdGlvbnPSAQA?oc=5,2024-04-25,NHS Employers,https://www.nhsemployers.org,Guidance on the use of artificial intelligence in candidate applications,Information to help employers understand the challenges and approaches to take when candidates use artificial intelligence (AI) in job applications.,Guidance on the use of artificial intelligence in candidate applications Information to help employers understand the challenges and approaches to take when candidates use artificial intelligence (AI) in job applications.,guidance use artificial intelligence candidate application information help employer understand challenge approach take candidate use artificial intelligence ai job application,-0.6,negative
28,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL3RlY2gvYWktYXJ0aWZpaWNhbC1pbnRlbGxpZ2VuY2UtaXBob25lLWFwcGxlLWIyNTM0ODQwLmh0bWzSAQA?oc=5,2024-04-25,The Independent,https://www.independent.co.uk,Apple releases AI that could show future of iPhones,Smaller models could run locally on the phone – in keeping with Apple’s stated commitment to privacy ,Apple releases AI that could show future of iPhones Smaller models could run locally on the phone – in keeping with Apple’s stated commitment to privacy ,apple release ai could show future iphones smaller model could run locally phone keeping apple stated commitment privacy,0.0,neutral
29,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDI0LzA0L2FpLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWZvcnVtLXBvZGNhc3RzL9IBAA?oc=5,2024-04-25,World Economic Forum,https://www.weforum.org,Confused about AI? Here are the podcasts you need on artificial intelligence,Want to know more about AI? The Forum has a range of podcasts that will help you understand this transformative technology and where it might take us. ,Confused about AI? Here are the podcasts you need on artificial intelligence Want to know more about AI? The Forum has a range of podcasts that will help you understand this transformative technology and where it might take us. ,confused ai podcasts need artificial intelligence want know ai forum range podcasts help understand transformative technology might take u,-0.5,negative
30,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnVuaXRlLmFpL2dlbmVyYXRpdmUtYWktdXNoZXJpbmctYS1uZXctZXJhLWluLWtub3dsZWRnZS13b3JrLWF1dG9tYXRpb24v0gEA?oc=5,2024-04-23,Unite.AI,https://www.unite.ai,Generative AI: Ushering a New Era in Knowledge Work Automation,"Generative Artificial Intelligence is on the verge of redefining the landscape of knowledge work. As a subset of AI, generative systems generate new, original content that follows the patterns and structures of the input data they are trained on. They've been employed successfully in various fields, from creating art and music to simulating realistic human […]","Generative AI: Ushering a New Era in Knowledge Work Automation Generative Artificial Intelligence is on the verge of redefining the landscape of knowledge work. As a subset of AI, generative systems generate new, original content that follows the patterns and structures of the input data they are trained on. They've been employed successfully in various fields, from creating art and music to simulating realistic human […]",generative ai ushering new era knowledge work automation generative artificial intelligence verge redefining landscape knowledge work subset ai generative system generate new original content follows pattern structure input data trained employed successfully various field creating art music simulating realistic human,0.030627705627705625,positive
