Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL3NlY3VyaXR5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLWluLWN5YmVyc2VjdXJpdHktdHJlbmRzL9IBAA?oc=5,2021-09-27,Datamation,https://www.datamation.com,Trends in Artificial Intelligence (AI) in Cybersecurity,These 5 trends in artificial intelligence (AI) in cybersecurity underscore the overall shift toward AI applications across many fields:,Trends in Artificial Intelligence (AI) in Cybersecurity These 5 trends in artificial intelligence (AI) in cybersecurity underscore the overall shift toward AI applications across many fields:,trend artificial intelligence ai cybersecurity trend artificial intelligence ai cybersecurity underscore overall shift toward ai application across many field,-0.175,negative
11,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJibnRpbWVzLmNvbS90ZWNobm9sb2d5L2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1jcmVhdGluZy1qb2JzLWluLWVtZXJnaW5nLXRlY2gtbWFya2V0c9IBbWh0dHBzOi8vd3d3LmJibnRpbWVzLmNvbS90ZWNobm9sb2d5L2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1jcmVhdGluZy1qb2JzLWluLWVtZXJnaW5nLXRlY2gtbWFya2V0cy9hbXA?oc=5,2021-09-30,BBN Times,https://www.bbntimes.com,How Artificial Intelligence is Creating Jobs in Emerging Tech Markets,"Emerging countries are leveraging artificial intelligence to create new jobs for their skilled workers.
","How Artificial Intelligence is Creating Jobs in Emerging Tech Markets Emerging countries are leveraging artificial intelligence to create new jobs for their skilled workers.
",artificial intelligence creating job emerging tech market emerging country leveraging artificial intelligence create new job skilled worker,-0.14090909090909087,negative
12,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vbmV3cy5hcnRuZXQuY29tL2FydC13b3JsZC9haS1uYXRpb25hbC1nYWxsZXJ5LXJ1YmVucy1ub3QtYXV0aGVudGljLTIwMTM4MzDSAVtodHRwczovL25ld3MuYXJ0bmV0LmNvbS9hcnQtd29ybGQvYWktbmF0aW9uYWwtZ2FsbGVyeS1ydWJlbnMtbm90LWF1dGhlbnRpYy0yMDEzODMwL2FtcC1wYWdl?oc=5,2021-09-27,artnet News,https://news.artnet.com,"The National Gallery’s Prized Peter Paul Rubens Painting Is Actually a Fake, New Artificial Intelligence Testing Has Found","Artificial intelligence analysis found that the National Gallery's Rubens masterpiece ""Samson and Delilah"" is probably a fake.","The National Gallery’s Prized Peter Paul Rubens Painting Is Actually a Fake, New Artificial Intelligence Testing Has Found Artificial intelligence analysis found that the National Gallery's Rubens masterpiece ""Samson and Delilah"" is probably a fake.",national gallery prized peter paul rubens painting actually fake new artificial intelligence testing found artificial intelligence analysis found national gallery rubens masterpiece samson delilah probably fake,-0.4127272727272727,negative
13,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vYXNpYS5uaWtrZWkuY29tL1Nwb3RsaWdodC9EYXRhd2F0Y2gvSmFwYW4tcmFjZXMtdG8taGlyZS0yNzAtMDAwLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVuZ2luZWVyc9IBAA?oc=5,2021-09-30,Nikkei Asia,https://asia.nikkei.com,Japan races to hire 270000 artificial intelligence engineers,"TOKYO -- Already behind other countries in nurturing the IT professionals indispensable to a digital transformation, Japan in 2030 is expected to have","Japan races to hire 270000 artificial intelligence engineers TOKYO -- Already behind other countries in nurturing the IT professionals indispensable to a digital transformation, Japan in 2030 is expected to have",japan race hire artificial intelligence engineer tokyo already behind country nurturing professional indispensable digital transformation japan expected,-0.09999999999999999,negative
14,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xODkzNDIvZXhwby0yMDIwLWR1YmFpLXRoZS1jaXR5LW9mLXRoZS1mdXR1cmUuaHRtbNIBTmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xODkzNDIvZXhwby0yMDIwLWR1YmFpLXRoZS1jaXR5LW9mLXRoZS1mdXR1cmUuaHRtbA?oc=5,2021-09-29,CIO,https://www.cio.com,"How AI, IoT, and analytics make Expo 2020 Dubai the city of the future","Here's how Dubai is using AI, analytics and IoT to personalize the Expo 2020 experience and treat visitors to what smart cities of the future will look like.rnrn","How AI, IoT, and analytics make Expo 2020 Dubai the city of the future Here's how Dubai is using AI, analytics and IoT to personalize the Expo 2020 experience and treat visitors to what smart cities of the future will look like.rnrn",ai iot analytics make expo dubai city future dubai using ai analytics iot personalize expo experience treat visitor smart city future look likernrn,0.07142857142857142,positive
15,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvdXMtZXUtbGF1bmNoLWNvbnN1bHRhdGlvbnMtdGVjaC1yZWd1bGF0aW9ucy10cmFkZS1jaGluYS0yMDIxLTA5LTI5L9IBAA?oc=5,2021-09-29,Reuters,https://www.reuters.com,"U.S., EU agree to work on chip supplies, tech rules, China trade","The United States and European Union agreed on Wednesday to deepen transatlantic cooperation to strengthen semiconductor supply chains, curb China's non-market trade practices and take a more unified approach to regulating big, global technology firms.","U.S., EU agree to work on chip supplies, tech rules, China trade The United States and European Union agreed on Wednesday to deepen transatlantic cooperation to strengthen semiconductor supply chains, curb China's non-market trade practices and take a more unified approach to regulating big, global technology firms.",u eu agree work chip supply tech rule china trade united state european union agreed wednesday deepen transatlantic cooperation strengthen semiconductor supply chain curb china nonmarket trade practice take unified approach regulating big global technology firm,-0.05,negative
16,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy10cmFuc2Zvcm1pbmctdmlkZW8tZWRpdGluZ9IBfGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtdHJhbnNmb3JtaW5nLXZpZGVvLWVkaXRpbmc?oc=5,2021-09-29,Analytics Insight,https://www.analyticsinsight.net,How Artificial Intelligence is Transforming Video Editing?,Artificial Intelligence is changing the dynamics in video editing Artificial intelligence's development has altered many facets of our existence. Video editing ,How Artificial Intelligence is Transforming Video Editing? Artificial Intelligence is changing the dynamics in video editing Artificial intelligence's development has altered many facets of our existence. Video editing ,artificial intelligence transforming video editing artificial intelligence changing dynamic video editing artificial intelligence development altered many facet existence video editing,-0.25999999999999995,negative
17,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1haS1qb2JzLXlvdS13aWxsLWZpdC1pbi1pZi15b3UtaGF2ZS1hLWNvbXB1dGVyLXNjaWVuY2UtZGVncmVl0gGHAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtMTAtYWktam9icy15b3Utd2lsbC1maXQtaW4taWYteW91LWhhdmUtYS1jb21wdXRlci1zY2llbmNlLWRlZ3JlZQ?oc=5,2021-09-29,Analytics Insight,https://www.analyticsinsight.net,Top 10 AI Jobs You Will Fit in if You Have a Computer Science Degree,Utilize your computer science degree. Here is a list of the top 10 AI jobs that will fit you if you have a degree in computer science. Your computer science deg,Top 10 AI Jobs You Will Fit in if You Have a Computer Science Degree Utilize your computer science degree. Here is a list of the top 10 AI jobs that will fit you if you have a degree in computer science. Your computer science deg,top ai job fit computer science degree utilize computer science degree list top ai job fit degree computer science computer science deg,0.44999999999999996,positive
18,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2JzLWZvci1mcmVzaGVycy1pbi1pbmRpYdIBfGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtMTAtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9icy1mb3ItZnJlc2hlcnMtaW4taW5kaWE?oc=5,2021-09-27,Analytics Insight,https://www.analyticsinsight.net,Top 10 Artificial Intelligence Jobs for Freshers in India,Job Alert! Top Indian companies are offering artificial intelligence Jobs for freshers. Artificial intelligence is the process of re-creating human knowledge in,Top 10 Artificial Intelligence Jobs for Freshers in India Job Alert! Top Indian companies are offering artificial intelligence Jobs for freshers. Artificial intelligence is the process of re-creating human knowledge in,top artificial intelligence job fresher india job alert top indian company offering artificial intelligence job fresher artificial intelligence process recreating human knowledge,-0.13333333333333333,negative
19,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtd29ya3BsYWNlLzgtZXhhbXBsZXMtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktaW4tdGhlLXdvcmtwbGFjZS_SAQA?oc=5,2021-09-23,CMSWire,https://www.cmswire.com,Real,"Here are some of the most compelling examples of how AI is improving efficiency and productivity in the digital workplace.
","Real Here are some of the most compelling examples of how AI is improving efficiency and productivity in the digital workplace.
",real compelling example ai improving efficiency productivity digital workplace,0.22499999999999998,positive
20,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZWRyaS5vcmcvb3VyLXdvcmsvaWYtYWktaXMtdGhlLXByb2JsZW0taXMtZGViaWFzaW5nLXRoZS1zb2x1dGlvbi_SAQA?oc=5,2021-09-21,European Digital Rights (EDRi),https://edri.org,"If AI is the problem, is debiasing the solution?","The development and deployment of artificial intelligence (AI) in all areas of public life have raised many concerns about the harmful consequences on society, in particular the impact on marginalised communities. EDRi's latest report ""Beyond Debiasing: Regulating AI and its Inequalities"", authored by Agathe Balayn and Dr. Seda Gürses,* argues that policymakers must tackle the root causes of the power imbalances caused by the pervasive use of AI systems. In promoting technical ‘debiasing’ as the main solution to AI driven structural inequality, we risk vastly underestimating the scale of the social, economic and political problems AI systems can inflict.","If AI is the problem, is debiasing the solution? The development and deployment of artificial intelligence (AI) in all areas of public life have raised many concerns about the harmful consequences on society, in particular the impact on marginalised communities. EDRi's latest report ""Beyond Debiasing: Regulating AI and its Inequalities"", authored by Agathe Balayn and Dr. Seda Gürses,* argues that policymakers must tackle the root causes of the power imbalances caused by the pervasive use of AI systems. In promoting technical ‘debiasing’ as the main solution to AI driven structural inequality, we risk vastly underestimating the scale of the social, economic and political problems AI systems can inflict.",ai problem debiasing solution development deployment artificial intelligence ai area public life raised many concern harmful consequence society particular impact marginalised community edri latest report beyond debiasing regulating ai inequality authored agathe balayn dr seda gürses argues policymakers must tackle root cause power imbalance caused pervasive use ai system promoting technical debiasing main solution ai driven structural inequality risk vastly underestimating scale social economic political problem ai system inflict,0.08787878787878788,positive
21,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMS8wOS8yNC90aGUtNy1iaWdnZXN0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLXRyZW5kcy1pbi0yMDIyL9IBAA?oc=5,2021-09-24,Forbes,https://www.forbes.com,The 7 Biggest Artificial Intelligence (AI) Trends In 2022,"In this article, we look at the seven biggest trends in the field of AI and machine learning. ","The 7 Biggest Artificial Intelligence (AI) Trends In 2022 In this article, we look at the seven biggest trends in the field of AI and machine learning. ",biggest artificial intelligence ai trend article look seven biggest trend field ai machine learning,-0.6,negative
22,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvbmV3LXRlbi15ZWFyLXBsYW4tdG8tbWFrZS1icml0YWluLWEtZ2xvYmFsLWFpLXN1cGVycG93ZXLSAQA?oc=5,2021-09-22,GOV.UK,https://www.gov.uk,New ten,"National AI Strategy to boost business use of AI, attract international investment and develop next generation of tech talent","New ten National AI Strategy to boost business use of AI, attract international investment and develop next generation of tech talent",new ten national ai strategy boost business use ai attract international investment develop next generation tech talent,0.03409090909090909,positive
23,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnNtaXRoc29uaWFubWFnLmNvbS9pbm5vdmF0aW9uL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb21wbGV0ZWQtYmVldGhvdmVucy11bmZpbmlzaGVkLTEwdGgtc3ltcGhvbnktMTgwOTc4NzUzL9IBAA?oc=5,2021-09-24,Smithsonian Magazine,https://www.smithsonianmag.com,How Artificial Intelligence Completed Beethoven's Unfinished Tenth Symphony,"On October 9, the work will be performed in Bonn, Germany, and a recording will be released","How Artificial Intelligence Completed Beethoven's Unfinished Tenth Symphony On October 9, the work will be performed in Bonn, Germany, and a recording will be released",artificial intelligence completed beethoven unfinished tenth symphony october work performed bonn germany recording released,-0.6,negative
24,https://news.google.com/rss/articles/CBMiJWh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYWktZmFpbHVyZXPSATRodHRwczovL3NwZWN0cnVtLmllZWUub3JnL2FtcC9haS1mYWlsdXJlcy0yNjU1MDEzMzEy?oc=5,2021-09-21,IEEE Spectrum,https://spectrum.ieee.org,7 Revealing Ways AIs Fail,"<p>Neural networks can be disastrously brittle, forgetful, and surprisingly bad at math</p>","7 Revealing Ways AIs Fail <p>Neural networks can be disastrously brittle, forgetful, and surprisingly bad at math</p>",revealing way ai fail neural network disastrously brittle forgetful surprisingly bad math,-0.5,negative
25,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vcG9saWN5b3B0aW9ucy5pcnBwLm9yZy9tYWdhemluZXMvc2VwdGVtYmUtMjAyMS93aWxsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWxlYWQtdG8tbW9yZS11bmZhaXJuZXNzL9IBAA?oc=5,2021-09-23,Policy Options,https://policyoptions.irpp.org,Will artificial intelligence lead to more unfairness?,"Rather than bring about a post-labour world, the use of AI in the workplace is likely to increase precariousness and inequalities among workers.","Will artificial intelligence lead to more unfairness? Rather than bring about a post-labour world, the use of AI in the workplace is likely to increase precariousness and inequalities among workers.",artificial intelligence lead unfairness rather bring postlabour world use ai workplace likely increase precariousness inequality among worker,-0.3,negative
26,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnB1bXBzYW5kc3lzdGVtcy5jb20vaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpZHMtd2FzdGV3YXRlci10cmVhdG1lbnTSAQA?oc=5,2021-09-23,Pumps & Systems Magazine,https://www.pumpsandsystems.com,How Artificial Intelligence Aids in Wastewater Treatment,"The loss of expert know-how, already a problem for years, has been made worse due to the coronavirus pandemic. A network of expertise, optimized by artificial intelligence, may be the way to get ahead of the problem.","How Artificial Intelligence Aids in Wastewater Treatment The loss of expert know-how, already a problem for years, has been made worse due to the coronavirus pandemic. A network of expertise, optimized by artificial intelligence, may be the way to get ahead of the problem.",artificial intelligence aid wastewater treatment loss expert knowhow already problem year made worse due coronavirus pandemic network expertise optimized artificial intelligence may way get ahead problem,-0.43125,negative
27,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnN0aXJ3b3JsZC5jb20vc2VlLWZlYXR1cmVzLWNyYWZ0LWFuZC1jb25zY2lvdXNuZXNzLWV4cGxvcmluZy10aGUtd29yay1vZi1hbWVyaWNhbi1kaWdpdGFsLWFydGlzdC1kYXZpZC15b3VuZ9IBAA?oc=5,2021-09-22,STIRworld,https://www.stirworld.com,Craft and consciousness: exploring the work of American digital artist David Young,"David Young discusses his artificial intelligence-driven arts practice, and shines light on the new creative hermeneutics.","Craft and consciousness: exploring the work of American digital artist David Young David Young discusses his artificial intelligence-driven arts practice, and shines light on the new creative hermeneutics.",craft consciousness exploring work american digital artist david young david young discus artificial intelligencedriven art practice shine light new creative hermeneutics,0.07954545454545456,positive
28,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lmpwb3N0LmNvbS9pc3JhZWwtbmV3cy90ZWNobmlvbi1yYXRlZC0xLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWV1cm9wZS02ODAyNTfSAQA?oc=5,2021-09-25,The Jerusalem Post,https://www.jpost.com,Technion rated top in artificial intelligence in Europe,"Israel&#x27;s leading tech institution, the Technion, has been rated the number one institute in leading European machine-learning research in a rating by CSRankings.","Technion rated top in artificial intelligence in Europe Israel&#x27;s leading tech institution, the Technion, has been rated the number one institute in leading European machine-learning research in a rating by CSRankings.",technion rated top artificial intelligence europe israelxs leading tech institution technion rated number one institute leading european machinelearning research rating csrankings,-0.033333333333333326,negative
29,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMjEvbWVka25vd3RzLWVsZWN0cm9uaWMtaGVhbHRoLXJlY29yZC0wOTIz0gEA?oc=5,2021-09-23,MIT News,https://news.mit.edu,Toward a smarter electronic health record | MIT News | Massachusetts Institute of Technology,"MedKnowts, a “smart” electronic health record system, can help doctors work more efficiently by presenting relevant information from a patient’s medical history, autocompleting medical terms as a clinician types, and auto-populating repetitive fields. The system was developed by MIT and Beth Israel Deaconess Medical Center researchers.","Toward a smarter electronic health record | MIT News | Massachusetts Institute of Technology MedKnowts, a “smart” electronic health record system, can help doctors work more efficiently by presenting relevant information from a patient’s medical history, autocompleting medical terms as a clinician types, and auto-populating repetitive fields. The system was developed by MIT and Beth Israel Deaconess Medical Center researchers.",toward smarter electronic health record mit news massachusetts institute technology medknowts smart electronic health record system help doctor work efficiently presenting relevant information patient medical history autocompleting medical term clinician type autopopulating repetitive field system developed mit beth israel deaconess medical center researcher,0.04553571428571429,positive
